record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1mCWxN3tXTOMOiAEj,213484,new_entry,original,,,"Kazakhstan: ""Two more private laboratories for PCR coronavirus testing will open their doors in Almaty""",2020-07-06,2020-07-06,,Kazakhstan,KAZ,KZ,Provincial,1,Almaty,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Kazakhstan,One or more provinces within one or more countries,,Almaty,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,69.5824064581253,66.3201675394476,62.6825680980673,96,https://www.inform.kz/en/almaty-to-open-two-more-coronavirus-pcr-labs_a3669675,2020-07-11,2020-07-11T12:33:45Z,49683,264,15860,,1630669,86.845,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_2frkNrdMRSOcdqsGg,1098111,new_entry,original,,,"Kazakhstan: ""Kazakhstan orders more lung ventilators for COVID-19 patients.""",2020-07-07,2020-07-07,,Kazakhstan,KAZ,KZ,National,1,,,,Health Resources,Ventilators,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,69.6267648117758,65.9833265481158,62.6807519536132,94,https://www.inform.kz/en/kazakhstan-orders-more-lung-ventilators-for-covid-19-patients_a3669969,2020-07-11,2020-07-11T13:50:24Z,51059,264,16298,12447,1643116,87.508,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3HNaGfFh0IHQezPGg,9136868,new_entry,original,,,"Kazakhstan: ""200 lung ventilators, 500 flow meters, and 500 oxygen concentrators as well as two additional CT scanners have been ordered for Nur-Sultan's hospitals.""",2020-07-07,2020-07-07,,Kazakhstan,KAZ,KZ,Provincial,1,Nur-Sultan,,,Health Resources,Ventilators,,,Kazakhstan,One or more provinces within one or more countries,,Nur-Sultan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,69.6267648117758,65.9833265481158,62.6807519536132,94,https://www.inform.kz/en/hospitals-in-nur-sultan-to-receive-around-200-lung-ventilators_a3670027,2020-07-11,2020-07-11T14:05:47Z,51059,264,16298,12447,1643116,87.508,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3HNaGfFh0IHQezPDf,9136868,new_entry,original,,,"Kazakhstan: ""200 lung ventilators, 500 flow meters, and 500 oxygen concentrators as well as two additional CT scanners have been ordered for Nur-Sultan's hospitals.""",2020-07-07,2020-07-07,,Kazakhstan,KAZ,KZ,Provincial,1,Nur-Sultan,,,Health Resources,Other Health Materials,,,Kazakhstan,One or more provinces within one or more countries,,Nur-Sultan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,69.6267648117758,65.9833265481158,62.6807519536132,94,https://www.inform.kz/en/hospitals-in-nur-sultan-to-receive-around-200-lung-ventilators_a3670027,2020-07-11,2020-07-11T14:05:47Z,51059,264,16298,12447,1643116,87.508,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_21hMe6TULQsXkJzCo,5675093,new_entry,correction,,,"Kazakhstan: ""A new medical mask factory has been opened in Nur-Sultan city."", reported July 10, 2020.",2020-07-10,2020-07-10,2021-04-28,Kazakhstan,KAZ,KZ,National,1,,,,Health Resources,Masks,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.2421373246313,65.8146562359423,62.2600332801495,95,https://www.inform.kz/en/new-factory-starts-producing-masks-in-nur-sultan_a3671286,2021-02-01,2021-02-01T06:26:55Z,56455,264,32500,18269,1694586,90.249,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1eqUjzeSWM0LgjQNA,339796,new_entry,original,,,"In Kazakhstan on April 1 it was announced that ""all diplomats and their families will be obligated to get tested for COVID-19.""",2020-04-01,2020-04-01,,Kazakhstan,KAZ,KZ,National,1,,,,Health Testing,,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",86.269028286861,83.2037988908219,80.0028608670736,135,https://advance.lexis.com/api/permalink/598c0d87-903c-40ae-bef7-4db7748b68e3/?context=1516831,2020-04-16,2020-04-16T13:04:17Z,380,3,26,1914,32819,1.748,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_31veVa4AFMQMF0vNA,9683813,new_entry,original,,,"Kazakhstan: ""to expand PCR testing capacity up to 28,000 a day by mid-May""",2020-04-28,2020-04-28,,Kazakhstan,KAZ,KZ,National,1,,,,Health Testing,,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,86.2925707471366,83.1859735079609,80.3682647048277,135,https://www.inform.kz/en/kazakhstan-to-expand-pcr-testing-capacity-up-to-28-000-a-day_a3643817,2020-05-02,2020-05-02T16:32:55Z,3027,25,774,10716,216276,11.518,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3dSoKeCAYaDuw9UNA,4630566,new_entry,original,,,"Kazakhstan: ""In Almaty South Korean MPK Clinic launched a drive-in center for Covid-19 testing on May 9. The cost of one test - 15 500 tenge.""",2020-05-09,2020-05-09,,Kazakhstan,KAZ,KZ,Provincial,1,Almaty,,,Health Testing,,,,Kazakhstan,One or more provinces within one or more countries,,Almaty,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,84.011529280349,81.120599169242,77.764324124667,131,https://www.inform.kz/ru/almatincy-mogut-za-15500-tenge-sdat-test-na-koronavirus-ne-vyhodya-iz-mashiny_a3647779,2020-05-10,2020-05-10T15:15:33Z,4975,31,1776,13978,385104,20.51,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_OjsL9czAP4i9QTTDa,689803,new_entry,correction,,,"In Kazakhstan, Prime Minister orders to strengthen the sanitary-epidemic regime on the checkpoints at the state border for all kinds of transport starting Jan 29, 2020.",2020-01-29,2020-01-29,,Kazakhstan,KAZ,KZ,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,18.0666181426861,13.1683474660158,8.638957238008,61,https://online.zakon.kz/Document/?doc_id=32031789#pos=4;-87,2021-02-01,2021-02-01T06:24:55Z,0,0,0,,,,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_2zHEzxvk0OTWzW5NA,6760921,new_entry,correction,,,"In Kazakhstan, ""from March 13, 2020, ... a compulsory disinfection of public transport is introduced.""",2020-03-12,2020-03-13,,Kazakhstan,KAZ,KZ,National,1,,,,Hygiene,,Disinfection of public transport,,Kazakhstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,48.7801862585278,44.3327762623504,39.814855112689,87,https://advance.lexis.com/api/permalink/6a57d948-0f9b-4d51-999a-327f910e62f9/?context=1516831,2021-02-19,2021-02-19T18:06:16Z,4,0,0,,126,0.007,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1dAzqrVYHOiXi5zDa,2422265,new_entry,correction,,,"In Pavlodar region (Kazakhstan), the Chief Sanitary Doctor orders to enhance sanitary and disinfection regime for: medical organizations, social-medical facilities for the elderly and persons with disabilities, orphanages, social rehabilitation centres, educational institutions for disabled children, and boarding schools, starting March 19, 2020. 
",2020-03-19,2020-03-19,,Kazakhstan,KAZ,KZ,Provincial,1,Pavlodar Region,,,Hygiene,Other Areas Hygiene Measures Applied,,,Kazakhstan,One or more provinces within one or more countries,,Pavlodar Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",72.7052999704668,68.8139256915742,65.24616100278,130,https://online.zakon.kz/Document/?doc_id=36139020#pos=3;-71,2021-02-01,2021-02-01T06:32:48Z,44,0,0,1050,3284,0.175,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_2YKaVhzPlszxXIPDa,4060686,new_entry,correction,,,"In the West Kazakhstan region (Kazakhstan), the Chief Sanitary Doctor orders to enhance sanitary and disinfection regime for: medical organizations, social-medical facilities for the elderly and persons with disabilities, orphanages, social rehabilitation centres, educational institutions for disabled children, and boarding schools, starting March 19, 2020.",2020-03-19,2020-03-19,,Kazakhstan,KAZ,KZ,Provincial,1,West Kazakhstan Region,,,Hygiene,Other Areas Hygiene Measures Applied,,,Kazakhstan,One or more provinces within one or more countries,,West Kazakhstan Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,72.7052999704668,68.8139256915742,65.24616100278,130,https://online.zakon.kz/Document/?doc_id=32373796#pos=12;-13,2021-02-01,2021-02-01T06:33:18Z,44,0,0,1050,3284,0.175,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1q2rB0j8bLb53m4Ch,365515,new_entry,correction,,,"In Pavlodar region (Kazakhstan), the Chief Sanitary Doctor orders to ensure that the household trash is timely removed from container sites and is followed up with disinfection of containers, starting March 19, 2020.",2020-03-19,2020-03-19,,Kazakhstan,KAZ,KZ,Provincial,1,Pavlodar Region,,,Hygiene,Hygiene measures for public areas,,,Kazakhstan,One or more provinces within one or more countries,,Pavlodar Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",72.7052999704668,68.8139256915742,65.24616100278,130,https://online.zakon.kz/Document/?doc_id=36139020#pos=9;-47,2021-02-01,2021-02-01T06:37:13Z,44,0,0,1050,3284,0.175,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_9sLEjLsX4OBZyGlDa,9659391,new_entry,correction,,,"By the order of the Chief sanitary doctor of the Akmola region (Kazakhstan), starting March 20, the Department of coordination of unemployment and social programs needs to enhance sanitary and disinfection regime for: medical organizations, social-medical facilities for the elderly and persons with disabilities, orphanages, social rehabilitation centres, educational institutions for disabled children, and boarding schools. All facilities and rooms need to be disinfected, aired out and have wet cleaning at least 3 times per shift; also quartzization with consequent airing should be performed.",2020-03-19,2020-03-20,,Kazakhstan,KAZ,KZ,Provincial,1,Akmola Region,,,Hygiene,Other Areas Hygiene Measures Applied,,,Kazakhstan,One or more provinces within one or more countries,,Akmola Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),77.5068532850587,73.6412441587203,69.6841302902287,134,https://online.zakon.kz/Document/?doc_id=36012787,2021-01-28,2021-01-28T03:20:09Z,49,0,0,816,4100,0.218,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1mPGWVgykcQWuRqNA,4086557,new_entry,correction,,,"By the order of the Chief sanitary doctor of the Akmola region (Kazakhstan), starting March 20, the akims of cities and the regions need to oversee
 - the treatment with the use of detergents and disinfectants of public transport after each course; public transport stops (once a day), public places (sidewalks, parks, squares, etc.);
 - the observance of the sanitary and disinfection regime at the objects of mass stay and life support (public service centres, utility facilities, railway stations, airports, etc.);
  -creation of mobile teams for disinfection treatment of common areas.",2020-03-19,2020-03-20,,Kazakhstan,KAZ,KZ,Provincial,1,Akmola Region,,,Hygiene,,,,Kazakhstan,One or more provinces within one or more countries,,Akmola Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",77.5068532850587,73.6412441587203,69.6841302902287,134,https://online.zakon.kz/Document/?doc_id=36012787,2021-01-28,2021-01-28T03:52:02Z,49,0,0,816,4100,0.218,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_OBgDvIjaleVBsgVCh,1906708,new_entry,correction,,,"By the order of the Chief sanitary doctor of the Jambyl region (Kazakhstan), starting March 20, 2020, regular disinfection of public transport stops (at least twice a day) should be carried with the use of detergents and disinfectants.",2020-03-20,2020-03-20,,Kazakhstan,KAZ,KZ,Provincial,1,Jambyl Region,,,Hygiene,Hygiene measures for public areas,,,Kazakhstan,One or more provinces within one or more countries,,Jambyl Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",77.5068532850587,73.6412441587203,69.6841302902287,134,https://online.zakon.kz/Document/?doc_id=32923782,2021-02-01,2021-02-01T06:30:09Z,49,0,0,816,4100,0.218,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1QMXJPdwXqPhRmWDa,4936536,new_entry,correction,,,"In Jambyl region (Kazakhstan), the Chief Sanitary Doctor orders to enhance sanitary and disinfection regime for: medical organizations, social-medical facilities for the elderly and persons with disabilities, crisis centres, and hospices, starting March 20, 2020.",2020-03-20,2020-03-20,,Kazakhstan,KAZ,KZ,Provincial,1,Jambyl Region,,,Hygiene,Other Areas Hygiene Measures Applied,,,Kazakhstan,One or more provinces within one or more countries,,Jambyl Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",77.5068532850587,73.6412441587203,69.6841302902287,134,https://online.zakon.kz/Document/?doc_id=32923782,2021-02-19,2021-02-19T17:36:11Z,49,0,0,816,4100,0.218,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1NDk8JClRvfovPvNA,2202745,new_entry,original,,,"On March 27, 2020, in Shymkent city (Kazakhstan), the Chief Sanitary Doctor declared that daily disinfection activities are carried out in public transport and bus stops, by the communal and military services.",2020-03-27,2020-03-27,,Kazakhstan,KAZ,KZ,Provincial,1,Shymkent,,,Hygiene,,,,Kazakhstan,One or more provinces within one or more countries,,Shymkent,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Military,Other (Please specify in the text box)",85.5400436490754,82.4555664141159,79.1695168337412,135,https://online.zakon.kz/Document/?doc_id=37978080#pos=39;-29,2021-01-31,2021-01-31T18:41:19Z,150,1,3,1687,15147,0.807,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3JnpCgNo1TDspsQNA,8895679,new_entry,correction,,,"In Karaganda region (Kazakhstan), the Chief Sanitary doctor starting March 27, 2020, ordered systematic disinfection, installing hand sanitizers and airing out of all administrative buildings, all places of mass gathering, religious worship places, train stations and airports, other commonly used places. Also, disinfection of public transportation before each route, bus stops, stations - no less than twice a day, as well as squares, gardens, crosswalks, sidewalks. ATMs and POS machines are also to be disinfected.",2020-03-27,2020-03-27,,Kazakhstan,KAZ,KZ,Provincial,1,Karaganda Region,,,Hygiene,,,,Kazakhstan,One or more provinces within one or more countries,,Karaganda Region,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Municipal Government",85.5400436490754,82.4555664141159,79.1695168337412,135,https://online.zakon.kz/Document/?doc_id=34252645#pos=27;-58,2021-02-04,2021-02-04T20:18:18Z,150,1,3,1687,15147,0.807,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_2V7rC4X7ZdyVAAoNA,8879060,new_entry,original,,,"Kazakhstan: ""Large-scale disinfection works will be conducted this weekend in Nur-Sultan. Places of public gathering such as parks, squares, markets, shopping malls will be disinfected.""",2020-06-19,2020-06-20,2020-06-22,Kazakhstan,KAZ,KZ,Provincial,1,Nur-Sultan,,,Hygiene,,,,Kazakhstan,,,Nur-Sultan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,72.0235294674199,68.3280605210774,64.7906516814861,101,https://www.inform.kz/en/kazakh-capital-to-disinfect-places-of-public-gathering_a3663914,2020-06-21,2020-06-21T11:12:23Z,17225,118,10671,32506,1302094,69.346,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_tGL681s19AqFRkJNA,2268322,new_entry,original,,,"Kazakhstan: ""Disinfection works are being carried out in places of mass gatherings, including parks, squares, embankments, and boulevards in the Kazakh capital of Nur-Sultan.""",2020-07-10,2020-07-10,,Kazakhstan,KAZ,KZ,Provincial,1,Nur-Sultan,,,Hygiene,,,,Kazakhstan,One or more provinces within one or more countries,,Nur-Sultan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,69.2421373246313,65.8146562359423,62.2600332801495,95,https://www.inform.kz/en/covid-19-nur-sultan-carries-out-disinfection-works_a3671431,2020-07-11,2020-07-11T14:18:03Z,56455,264,32500,18269,1694586,90.249,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_2TsBKV51wbRUHXSNA,4651561,new_entry,original,,,"In the city of Nur-Sultan in Kazakhstan, starting March 19, ""intercity buses are banned from entering bus stations, restrictions are imposed on entry of all types of vehicles to the city.""",2020-03-17,2020-03-19,,Kazakhstan,KAZ,KZ,Municipal,1,Nur-Sultan,,Nur-Sultan,Internal Border Restrictions,,,,Kazakhstan,"One or more countries, but not all countries",,Nur-Sultan,Nur-Sultan,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,72.7052999704668,68.8139256915742,65.24616100278,130,https://advance.lexis.com/api/permalink/74d04ab0-f34a-424e-957e-a411432f82f6/?context=1516831,2020-04-11,2020-04-11T08:37:14Z,44,0,0,1050,3284,0.175,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_4JFAN0TQCGXnoMVNA,9076571,new_entry,original,,,"In Kazakhstan's Almaty city, ""the entrance to the city will be closed off at 00:00 (GMT +6) on March 22, 2020"" and ""flights and railway traffic to Kazakhstan's Almaty city will completely be suspended.""",2020-03-18,2020-03-22,,Kazakhstan,KAZ,KZ,Municipal,1,Almaty,,Almaty,Internal Border Restrictions,,,,Kazakhstan,One or more geographical or administrative units within one or more countries,,Almaty,Almaty,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",82.0148432158538,78.8029558848378,75.011300773996,135,https://advance.lexis.com/api/permalink/fe8350ea-48e6-4c81-a1dc-dc74242561d4/?context=1516831,2020-04-11,2020-04-11T08:23:30Z,61,0,0,1233,6508,0.347,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3GsaBgjF8ikQmDGNA,4383315,new_entry,original,,,"In Kazakhstan, announced on March 26, ""authorities will also close all intercity transport terminals and public spaces in Shymkent.""",2020-03-26,2020-03-26,,Kazakhstan,KAZ,KZ,Municipal,1,Turkistan Region,,Shymkent,Internal Border Restrictions,,,,Kazakhstan,One or more geographical or administrative units within one or more countries,,Turkistan Region,Shymkent,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,85.1335653493932,82.0494689364455,78.8806609110852,135,https://nationalpost.com/pmn/health-pmn/kazakhstan-orders-residents-of-major-cities-to-stay-home-after-first-death-from-coronavirus,2020-04-11,2020-04-11T09:48:43Z,111,1,2,2111,13460,0.717,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_xmy7Ylx8ml1kJH3Fk,1229758,new_entry,correction,,,"In the city of Almaty in Kazakhstan on March 30, ""26 more roadblocks will be set up on the city streets to check on citizens driving around.""",2020-03-30,2020-03-30,,Kazakhstan,KAZ,KZ,Municipal,1,Almaty,,Almaty,Internal Border Restrictions,,,,Kazakhstan,One or more geographical or administrative units within one or more countries,,Almaty,Almaty,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Other (please specify),Mandatory with Legal Penalties (Jail Time),Police,86.0530696839841,82.9228912235759,79.8872872456572,135,https://advance.lexis.com/api/document?collection=news&id=urn:contentItem:5YJ9-1421-JC92-P061-00000-00&context=,2020-07-24,2020-07-24T01:07:38Z,302,1,21,1695,21013,1.119,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1OCuTfQSib9JkJANA,5409634,new_entry,original,,,"""Kazakhstan Railways said that starting from Apr. 1, 2020, boarding and exit of passengers, as well as sale of tickets for the passenger trains from and to Atyrau station will be prohibited.""",2020-03-30,2020-04-01,,Kazakhstan,KAZ,KZ,National,1,,,,Internal Border Restrictions,,,,Kazakhstan,One or more geographical or administrative units within one or more countries,,,Atyrau,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),86.269028286861,83.2037988908219,80.0028608670736,135,https://advance.lexis.com/api/permalink/bb4a2065-77f5-43f2-968a-74b5073cd6de/?context=1516831,2020-04-14,2020-04-14T12:10:08Z,380,3,26,1914,32819,1.748,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_PRmFHR6bCYBNesFNA,8024002,new_entry,original,,,"Starting April 4 in Kazakhstan, ""passenger train services between Kazakhstan's regions are suspended under a state of emergency.""",2020-04-02,2020-04-04,,Kazakhstan,KAZ,KZ,National,1,,,,Internal Border Restrictions,,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,86.1819094675975,83.4391278669322,80.181728081489,134,https://advance.lexis.com/api/permalink/9af063c7-0fd4-4c11-94bb-32cdd058031e/?context=1516831,2020-04-16,2020-04-16T13:23:54Z,531,5,36,2403,45552,2.426,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_1LMRO3VluXfMlsbNA,1038660,new_entry,original,,,"Kazakhstan: ""The right to the free movement of farmers and other people during agricultural activity was announced on Apr.17""",2020-04-23,2020-04-17,,Kazakhstan,KAZ,KZ,National,1,,,,Internal Border Restrictions,,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,86.6277009319732,83.6514414697829,80.1540081619212,137,https://www.inform.kz/ru/kak-dolzhen-rabotat-propusknoy-rezhim-dlya-fermerov_a3641801,2020-04-26,2020-04-26T11:18:14Z,1546,17,347,6564,92299,4.916,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
R_3MK99GPJOYMWf9cNA,39165,new_entry,original,,,"Kazakhstan: ""A number of flights to regions will resume in Kazakhstan from May 4. It was decided to resume flights from Nur-Sultan and Almaty to Kyzylorda, Petropavlovsk, Ust-Kamenogorsk and Semey. Flights will be carried out with increased norms of sanitary requirements, smaller number of passengers and special remote seating in the cabin.",2020-04-29,2020-05-04,,Kazakhstan,KAZ,KZ,National,1,,,,Internal Border Restrictions,,,,Kazakhstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,86.1306690313789,83.0294488831608,79.3622083889096,133,https://www.inform.kz/ru/ryad-aviareysov-v-regiony-vozobnovyat-v-kazahstane-s-4-maya_a3644303,2020-05-02,2020-05-02T17:42:10Z,4049,29,1173,10725,306861,16.343,,,,,,157,5401,1,1,0.418137372,-0.69375681,-0.20141026,9,29,17544126,1.8626e+11,10616.6758,1.2,16.6802297,25.9504109,9.27018123,0,1,-0.01604726,,3787623,0.25894513
