record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1LRVdoC56VNZESRNA,8282222,update,original,Change of Policy,Both Strengthening and Relaxing,"On Friday, March 13 2020, Andorra's government made a special announcement regarding exceptional measures being taken to combat the COVID-19 pandemic. From tomorrow Saturday and for an extendable period of up to 15 days it is decreed the closure of all leisure establishments, and all commercial establishments, with the exception of those that sell basic necessities. All those formalities or actions that are not urgent will have to be postponed until the end of these measures. UPDATE: In today's press conference, the head of government, Xavier Espot and the head of health, Joan Martínez Benazet, presented the second phase of exceptions to confinement, which extend the ones in force since April 16, and which will be applicable from Wednesday 13 May. In this sense, in terms of the maximum distance from home to exercise or walk, until now it was two kilometers and from Wednesday the limitation on the route of travel is completely removed.",2020-03-13,2020-03-13,,Andorra,AND,AD,National,1,,,,Lockdown,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",42.2310914792698,39.6605435236334,36.2460138917598,62,NA ; https://www.govern.ad/comunicats/item/11518-s-amplien-les-excepcions-al-confinament-a-partir-d-aquest-dimecres,2020-09-11,2020-09-11T05:27:07Z
R_eJAq2Zk5QeeuvpTCs,1757407,new_entry,correction,,,"On 11 March, the Andorran Government creates a technical committee with the purpose of monitoring, evaluating and adapting preventive measures on a daily basis. This policy is part of the first exceptional health measures.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Andorra,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.govern.ad/comunicats/item/11297-es-decreten-mesures-excepcionals-per-la-situacio-d-emergencia-sanitaria-produida-pel-covid-19,2020-09-02,2020-09-02T05:39:26Z
R_2xz0ezBBAuW2tmrCs,1346310,new_entry,original,,,"Wednesday, July 22, 2020, The Andorran Government approved this Wednesday, at the proposal of the Minister of Social Affairs, Housing and Youth, Víctor Filloy, the Regulations for the creation of the Commission for Social and Health Monitoring (COSS) and the functions of the COSS include the definition and elaboration of proposals for action and management of the centers to prevent and mitigate the effects of SARS-CoV-2, both in terms of to the resident population, the visits, the sanitary and socio-sanitary personnel, as well as any person who transits through the socio-sanitary centers.",2020-07-22,2020-07-22,,Andorra,AND,AD,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.2197451782604,51.9075801624363,49.4794059379696,42,https://www.govern.ad/comunicats/item/11733-s-aprova-la-creacio-de-la-comissio-de-seguiment-sociosanitari-per-reforcar-la-coordinacio-de-les-accions-preventives-davant-la-covid-19,2020-09-08,2020-09-08T07:29:28Z
R_2v044pg8fAN4g84NA,1666619,new_entry,original,,,"Wednesday, March 4, 2020, The economic benefits of temporary disability in Coronavirus isolation situations are approved

The Andorran Government, at the proposal of the Minister of Health, Joan Martinez Benazet, has approved the Decree of the Regulation of the economic benefits of temporary disability in situations of isolation of people in the face of the international public health emergency situation by coronavirus.

Thus, all those people who are under observation, either at home due to the risk of exposure to the virus, or hospitalized with suspicion of this condition, will receive the CASS sickness benefit and thus will have their medical leave covered.",2020-03-04,2020-03-04,2020-03-04,Andorra,AND,AD,National,1,,,,Other Policy Not Listed Above,,Economic policy providing benefits to those in isolation due to Covid,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",32.9084062098496,29.6707798100321,25.5311213396782,100,https://www.govern.ad/salut/item/11268-s-aproven-les-prestacions-economiques-d-incapacitat-temporal-en-les-situacions-d-aillament-per-coronavirus,2020-09-04,2020-09-04T05:09:30Z
R_3oGuHlGRQtCl3eaNA,8584189,new_entry,correction,,,"""Andorra Government declares  the omnibus law will inject 200 million into the economy"".",2020-03-21,2020-03-21,2020-03-21,Andorra,AND,AD,National,1,,,,Other Policy Not Listed Above,,Andorra la Vella; Ordino; Encamp; Sant Julià de Lòria; 	La Massana;Santa Coloma; Escaldes-Engordany.,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,48.5285931676802,45.9948944400376,43.350532900156,24,https://www.ara.ad/societat/llei-Omnibus-injectara-milions-economia_0_2420758134.html,2020-09-02,2020-09-02T05:37:14Z
R_2Ecp2ProleXEDmxNA,4065301,new_entry,original,,,"On Wednesday, March 25, 2020, The Andorran Government has agreed with the Andorran Banking Association, Andorran Banking, to make available to the public an account number in each entity in the country to receive donations intended to alleviate the situation created by COVID-19 in the Principality.",2020-03-25,2020-09-25,2020-03-25,Andorra,AND,AD,National,1,,,,Other Policy Not Listed Above,,make available to the public an account number in each entity in the country to receive donations intended to alleviate the situation created by COVID-19 in the Principality,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.9241846166108,55.4716765370691,52.9923140470746,63,https://www.govern.ad/comunicats/item/11356-andorran-banking-habilita-cinc-numeros-de-compte-per-a-donacions-relacionades-amb-la-covid-19,2020-09-11,2020-09-11T05:55:58Z
R_1K0DoyUZToIvvRDNA,6347623,new_entry,original,,,"On October 21st, Andorra's Council of Ministers has approved, as already announced on Friday by the Head of Government, Xavier Espot, the Decree stipulating the new extraordinary program of rental aid and mortgage payments for commercial premises most affected by the measures to deal with the situation caused by the SARS-CoV-2 coronavirus",2020-10-21,2020-10-01,,Andorra,AND,AD,National,1,,,,Other Policy Not Listed Above,,Economic aid towards commercial premises,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",58.700538575364,56.1347758497056,53.6567278311012,67,https://www.govern.ad/presidencia-economia-i-empresa/item/12018-aprovat-el-decret-d-ajut-al-lloguer-pels-sectors-mes-afectats-per-les-mesures-temporals-per-fer-front-a-la-covid-19,2020-10-23,2020-10-23T00:06:57Z
R_2TvYWx8NdQGKhg6NA,7844705,new_entry,original,,,"On October 7 2020, Andorra's Council of Ministers has approved, at the proposal of the head of Health, Joan Martínez Benazet, the Decree amending the Regulations governing reimbursement benefits up to 100% derived from COVID-19 for hospital expenses for stays longer than eight days when they include at least one stay in the Intensive Care Unit and for stays longer than sixteen days in conventional hospitalization.",2020-10-07,2020-10-07,,Andorra,AND,AD,National,1,,,,Other Policy Not Listed Above,,Economic policy allowing people to be reimbursed for hospital expenses,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",58.932318211588,56.6908109513424,54.1073886393549,74,https://www.govern.ad/comunicats/item/11941-salut-amplia-la-cobertura-de-la-cass-fins-als-100-del-reemborsament-per-a-les-hospitalitzacions-derivades-de-la-covid-19,2020-10-09,2020-10-09T04:26:05Z
R_2dR8zarWvN2Rk6KBh,9815679,new_entry,original,,,"On April 10 2020, Andorra's Ministry of Education and Higher Education creates a website to group all school information on COVID-19.",2020-04-10,2020-04-10,2020-04-10,Andorra,AND,AD,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",52.4534001437791,50.0332993457454,47.7136752717571,10,https://www.govern.ad/comunicats/item/11419-el-ministeri-d-educacio-i-ensenyament-superior-crea-una-pagina-web-per-agrupar-tota-la-informacio-escolar-sobre-la-covid-19,2020-09-11,2020-09-11T06:00:26Z
R_21ECYg6BQu2tynSFk,4881562,new_entry,correction,,,"On 11 March, the Andorran Government announces that quarantine (both at hospitals or at private domiciles) will be obligatory when considered necessary by health professionals with the objective of preventing new infections and providing treatment. This policy is part of the first exceptional health measures.",2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",39.9587084113302,36.4578582749316,33.1857465108077,65,govern.ad/comunicats/item/11297-es-decreten-mesures-excepcionals-per-la-situacio-d-emergencia-sanitaria-produida-pel-covid-19,2020-07-21,2020-07-21T09:14:45Z
R_21ECYg6BQu2tynSBv,4881562,new_entry,correction,,,"On 11 March, the Andorran Government announces that quarantine (both at hospitals or at private domiciles) will be obligatory when considered necessary by health professionals with the objective of preventing new infections and providing treatment. This policy is part of the first exceptional health measures.",2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",39.9587084113302,36.4578582749316,33.1857465108077,65,govern.ad/comunicats/item/11297-es-decreten-mesures-excepcionals-per-la-situacio-d-emergencia-sanitaria-produida-pel-covid-19,2020-07-21,2020-07-21T09:14:45Z
R_1QnkwwG5khSXeCpEu,3683612Eu,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1QnkwwG5khSXeCpAu,3683612Au,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1QnkwwG5khSXeCpFn,3683612Fn,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1QnkwwG5khSXeCpBe,3683612Be,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1QnkwwG5khSXeCpDq,3683612Dq,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1QnkwwG5khSXeCpAm,3683612Am,new_entry,original,,,"Andorra closes all commercial establishments except for supermarkets, pharmacies and gas stations from March 14 for ""15 days"".",2020-03-13,2020-03-16,2020-03-31,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/13/missatge_institucional_del_cap_govern_aquest_vespre_158554_1125.html ; https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:32:44Z
R_1dtUPURvYWzjC2lBf,8353006Bf,new_entry,original,,,The government of Andorra stops all construction related and industrial activities from March 16 for a period of 8 days.,2020-03-16,2020-03-16,2020-03-24,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/16/govern_atura_construccio_les_activitats_industrials_vuit_dies_158672_1125.html,2020-05-19,2020-05-19T18:49:02Z
R_1dtUPURvYWzjC2lDb,8353006Db,new_entry,original,,,The government of Andorra stops all construction related and industrial activities from March 16 for a period of 8 days.,2020-03-16,2020-03-16,2020-03-24,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.diariandorra.ad/noticies/nacional/2020/03/16/govern_atura_construccio_les_activitats_industrials_vuit_dies_158672_1125.html,2020-05-19,2020-05-19T18:49:02Z
R_30oeD2f5zawJbmzNA,2630438NA,new_entry,original,,,"Andorra limits the public attention services of the public administrations of the country to those ""strictly essential"" from 16th March.",2020-03-13,2020-03-16,,Andorra,AND,AD,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Andorra,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,45.7197229656759,42.93003170137,40.0735974845785,50,https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-05-19,2020-05-19T18:40:07Z
R_12scI5teLbfhfrNAn,1145758,new_entry,original,,,"On September 18th 2020, The Andorran Minister of Health, Joan Martínez Benazet, has advanced that the new text will limit family groups and also social activities to a maximum of 10 people starting Monday 9/21. In leisure, cultural and sports activities, the limit is maintained at 50 people and, when this figure is exceeded, it will continue with the activation of specific protocols.",2020-09-18,2020-09-21,,Andorra,AND,AD,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.5589711885133,53.8114361088762,51.3622180525993,55,https://www.govern.ad/comunicats/item/11886-les-autoritats-sanitaries-demanen-reduir-la-interaccio-social,2020-09-25,2020-09-25T00:45:49Z
R_1Ne1ogOVnXU2a7SAn,1145758,update,original,Change of Policy,Strengthening,"On September 18th 2020, The Andorran Minister of Health, Joan Martínez Benazet, has advanced that the new text will limit family groups and also social activities to a maximum of 10 people starting Monday 9/21. In leisure, cultural and sports activities, the limit is maintained at 50 people and, when this figure is exceeded, it will continue with the activation of specific protocols. UPDATE: The Minister of Health explained during his appearance this Friday afternoon that the Government has decided to extend one more week the measures decreed fifteen days ago to strengthen prevention against COVID-19 that limit family groups and also social activities .",2020-09-18,2020-09-21,2020-10-09,Andorra,AND,AD,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.5589711885133,53.8114361088762,51.3622180525993,55,NA ; https://www.govern.ad/comunicats/item/11931-es-prorroguen-una-setmana-les-mesures-temporals-per-reforcar-la-prevencio-davant-la-covid-19,2020-10-09,2020-10-09T04:33:50Z
R_2wjlYsjmporDe79NA,125351,new_entry,original,,,"""Andorra's head of state and health minister take preventive measures against covid-19"".",2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Social Distancing,,,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.vilaweb.cat/noticies/andorra-decreta-mesures-excepcionals-per-la-covid-19/,2020-04-07,2020-04-07T00:13:16Z
R_3EsOzJpNbugnT42Cn,6036355,new_entry,correction,,,"On June 23rd 2020, The Andorran government Minister of Health reports on the exceptional measures to deal with the new coronavirus infection (SARS-CoV-2) regarding the organizational recommendations for the recreational service.
",2020-06-23,2020-06-23,,Andorra,AND,AD,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.2081575285649,50.786054218758,48.0616299222638,29,https://www.bopa.ad/bopa/032086/Pagines/GV20200626_09_08_38.aspx,2020-09-11,2020-09-11T12:36:06Z
R_3EsOzJpNbugnT42Gq,6036355,new_entry,correction,,,"On June 23rd 2020, The Andorran government Minister of Health reports on the exceptional measures to deal with the new coronavirus infection (SARS-CoV-2) regarding the organizational recommendations for the recreational service.
",2020-06-23,2020-06-23,,Andorra,AND,AD,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.2081575285649,50.786054218758,48.0616299222638,29,https://www.bopa.ad/bopa/032086/Pagines/GV20200626_09_08_38.aspx,2020-09-11,2020-09-11T12:36:06Z
R_3EsOzJpNbugnT42Gv,6036355,new_entry,correction,,,"On June 23rd 2020, The Andorran government Minister of Health reports on the exceptional measures to deal with the new coronavirus infection (SARS-CoV-2) regarding the organizational recommendations for the recreational service.
",2020-06-23,2020-06-23,,Andorra,AND,AD,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.2081575285649,50.786054218758,48.0616299222638,29,https://www.bopa.ad/bopa/032086/Pagines/GV20200626_09_08_38.aspx,2020-09-11,2020-09-11T12:36:06Z
R_ApwlYb9dU44MBBDCm,7499082,new_entry,original,,,"On October 7th 2020, Andorra's Council of Ministers approved this Wednesday the application of new exceptional measures to deal with the health situation caused by COVID-19. The aim of the new decisions is to help curb the rate of reproduction of the pandemic.  The use of the mask is maintained for all extracurricular activities and playgrounds remain closed. With regard to restaurants, the maximum number of five people per table is maintained and they must be separated by the stipulated minimum distances. The commercial premises is limited to 1 person for every 4m.",2020-10-07,2020-10-07,,Andorra,AND,AD,National,1,,,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",58.932318211588,56.6908109513424,54.1073886393549,74,https://www.govern.ad/comunicats/item/11954-el-govern-aprova-mesures-temporals-addicionals-per-reduir-la-taxa-de-reproduccio-del-coronavirus-sars-cov-2,2020-10-09,2020-10-09T04:20:25Z
R_ApwlYb9dU44MBBDGv,7499082,new_entry,original,,,"On October 7th 2020, Andorra's Council of Ministers approved this Wednesday the application of new exceptional measures to deal with the health situation caused by COVID-19. The aim of the new decisions is to help curb the rate of reproduction of the pandemic.  The use of the mask is maintained for all extracurricular activities and playgrounds remain closed. With regard to restaurants, the maximum number of five people per table is maintained and they must be separated by the stipulated minimum distances. The commercial premises is limited to 1 person for every 4m.",2020-10-07,2020-10-07,,Andorra,AND,AD,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",58.932318211588,56.6908109513424,54.1073886393549,74,https://www.govern.ad/comunicats/item/11954-el-govern-aprova-mesures-temporals-addicionals-per-reduir-la-taxa-de-reproduccio-del-coronavirus-sars-cov-2,2020-10-09,2020-10-09T04:20:25Z
