record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3QNYD3aApYHksGlCz,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: Announced on September 1, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 419/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 30 September 2020 and that the reservation was made before the entry into force of Government Decree 419/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-09-01,2020-09-01,2020-10-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DxJgW5tIWPytvH,NA ; https://njt.hu/jogszabaly/2020-419-20-22.0,COVIDAMP,"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:12:57Z
R_3QNYD3aApYHksGlDr,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: Announced on September 1, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 419/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 30 September 2020 and that the reservation was made before the entry into force of Government Decree 419/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-09-01,2020-09-01,2020-10-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DxJgW5tIWPytvH,NA ; https://njt.hu/jogszabaly/2020-419-20-22.0,COVIDAMP,"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:12:57Z
R_1Ka4boMYM3OXi2sDr,9736918,update,End of Policy,,"","Hungary introduced border control at its borders with Slovenia and Austria as of March 12, 2020. UPDATE: The policy was replaced by Government Decree 407/2020 on September 1, 2020.
",2020-08-30,2020-09-01,2020-09-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Slovenia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2P5RnkyTHfBUP47 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ncIi2RVzIOK3xs,NA ; https://njt.hu/jogszabaly/2020-407-20-22.0#CI,CoronaNet (original),,2022-11-11,2022-11-11T11:20:58Z
R_DwXwUwoYF9v506BCc,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From September 5, 2020, additional exceptions are introduced according to Government Decree 422/2020.",2020-09-04,2020-09-05,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OwXIkVbJOpNdZND,NA ; https://njt.hu/jogszabaly/2020-422-20-22.0,CoronaNet (original),"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:41:18Z
R_DwXwUwoYF9v506BBy,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From September 5, 2020, additional exceptions are introduced according to Government Decree 422/2020.",2020-09-04,2020-09-05,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OwXIkVbJOpNdZND,NA ; https://njt.hu/jogszabaly/2020-422-20-22.0,CoronaNet (original),"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:41:18Z
R_DwXwUwoYF9v506BCz,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From September 5, 2020, additional exceptions are introduced according to Government Decree 422/2020.",2020-09-04,2020-09-05,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OwXIkVbJOpNdZND,NA ; https://njt.hu/jogszabaly/2020-422-20-22.0,CoronaNet (original),"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:41:18Z
R_DwXwUwoYF9v506BDr,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From September 5, 2020, additional exceptions are introduced according to Government Decree 422/2020.",2020-09-04,2020-09-05,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OwXIkVbJOpNdZND,NA ; https://njt.hu/jogszabaly/2020-422-20-22.0,CoronaNet (original),"COVIDAMP_92054, COVIDAMP_92055",2022-06-01,2022-06-01T12:41:18Z
R_3RwIEZZGwk0cZCJDr,3122800,update,Change of Policy,Strengthening,timing of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that border controls are re-introduced until October 1, 2020. UPDATE: From September 30, 2020, border controls are extended until November 1, 2020.",2020-09-30,2020-09-30,2020-11-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBYEEIFC7Lm0U5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0TIQALECEm8hwLs,NA ; https://njt.hu/jogszabaly/2020-443-20-22.0,CoronaNet (original),EURO_1256856_1,2022-10-27,2022-10-27T10:54:18Z
R_1Nnx63UGUHp9hSoCc,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From October 6, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 450/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 31 October 2020 and that the reservation was made before the entry into force of Government Decree 450/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-10-05,2020-10-06,2020-11-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248AIrD3TVpUsgo,NA ; https://njt.hu/jogszabaly/2020-450-20-22.0,COVIDAMP,"COVIDAMP_92064, COVIDAMP_92065",2022-06-01,2022-06-01T12:52:47Z
R_1Nnx63UGUHp9hSoBy,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From October 6, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 450/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 31 October 2020 and that the reservation was made before the entry into force of Government Decree 450/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-10-05,2020-10-06,2020-11-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248AIrD3TVpUsgo,NA ; https://njt.hu/jogszabaly/2020-450-20-22.0,COVIDAMP,"COVIDAMP_92064, COVIDAMP_92065",2022-06-01,2022-06-01T12:52:47Z
R_1Nnx63UGUHp9hSoCz,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From October 6, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 450/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 31 October 2020 and that the reservation was made before the entry into force of Government Decree 450/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-10-05,2020-10-06,2020-11-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248AIrD3TVpUsgo,NA ; https://njt.hu/jogszabaly/2020-450-20-22.0,COVIDAMP,"COVIDAMP_92064, COVIDAMP_92065",2022-06-01,2022-06-01T12:52:47Z
R_1Nnx63UGUHp9hSoDr,6347804,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From October 6, 2020, Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from the territory of the Czech Republic, Poland or Slovakia shall be allowed to enter Hungary if accommodation in these countries was booked before entry into force of Government Decree 450/2020. A negative PCR test may grant a waiver from quarantine orders for these individuals. Czech, Polish and Slovak citizens may enter the territory of Hungary if they can prove reservation for at least one day in a Hungarian accommodation facility on a date no later than 31 October 2020 and that the reservation was made before the entry into force of Government Decree 450/2020. Additionally, they have to submit a negative PCR test upon entry.",2020-10-05,2020-10-06,2020-11-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248AIrD3TVpUsgo,NA ; https://njt.hu/jogszabaly/2020-450-20-22.0,COVIDAMP,"COVIDAMP_92064, COVIDAMP_92065",2022-06-01,2022-06-01T12:52:47Z
R_10wToPZa7O4bvmVDr,3122800,update,Change of Policy,Strengthening,timing of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that border controls are re-introduced until October 1, 2020. UPDATE: From October 31, 2020, border controls are extended until December 1, 2020.",2020-10-29,2020-10-31,2020-12-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBYEEIFC7Lm0U5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CfX9Tl9IrVQTzQR,NA ; https://njt.hu/jogszabaly/2020-469-20-22.0,CDC_ITF,CDC_ITF_338859_1,2022-06-01,2022-06-01T13:35:13Z
R_29bKV5K560TkqyTDr,3122800,update,Change of Policy,Strengthening,timing of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that border controls are re-introduced until October 1, 2020. UPDATE: From November 30, 2020, border controls are extended until February 1, 2021.",2020-11-25,2020-11-30,2021-02-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBYEEIFC7Lm0U5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QAsrD0gb4JI2PS,NA ; https://njt.hu/jogszabaly/2020-519-20-22.0,WHO EURO,EURO_1259112_1,2022-06-01,2022-06-01T13:40:11Z
R_4GfxG4AjkhlYdDbGr,2824415,new_entry,,,"","Hungary, December 22, 2020:
The National Government declares that civil aircraft departing from the territory of the United Kingdom of Great Britain and Northern Ireland shall not be allowed to land on the territory of Hungary, except in the case of an aircraft in distress. The policy is slated to end on February 8, 2021.",2020-12-21,2020-12-22,2021-02-08,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hGVdOYCHoM46UW,https://njt.hu/jogszabaly/2020-623-20-22.0,COVIDAMP,COVIDAMP_92207,2022-06-02,2022-06-02T12:13:12Z
R_XG7tMQZpnrJz7s5Gr,2824415,update,End of Policy,,"","Hungary, December 22, 2020:
The National Government declares that civil aircraft departing from the territory of the United Kingdom of Great Britain and Northern Ireland shall not be allowed to land on the territory of Hungary, except in the case of an aircraft in distress. The policy is slated to end on February 8, 2021. UPDATE: The policy ended on January 6, 2021.",2021-01-05,2021-01-06,2021-01-06,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hGVdOYCHoM46UW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30qMTdARrhfDgTf,NA ; https://njt.hu/jogszabaly/2021-1-20-22.0,WHO EURO,EURO_1260534_1,2022-06-02,2022-06-02T12:25:51Z
R_3DiyIHzhpnT8GfDDr,3122800,update,Change of Policy,Strengthening,timing of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that border controls are re-introduced until October 1, 2020. UPDATE: From January 31, 2021, border controls are extended until March 1, 2021.",2021-01-29,2021-01-31,2021-03-01,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBYEEIFC7Lm0U5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zopndGbtY9GyqS,NA ; https://njt.hu/jogszabaly/2021-29-20-22.0,OxCGRT,OXCGRT_Hungary_20210129_extmvt,2022-06-01,2022-06-01T13:44:54Z
R_2pPrIlHLV8f7CPVDr,3122800,update,Change of Policy,Strengthening,timing of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that border controls are re-introduced until October 1, 2020. UPDATE: From February 28, 2021, border controls are extended until March 16, 2021.",2021-02-27,2021-02-28,2021-03-16,The policy has a clear end date,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBYEEIFC7Lm0U5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EtcURacqmczgkz,NA ; https://njt.hu/jogszabaly/2021-87-20-22.0,CoronaNet (original),OXCGRT_Hungary_20210129_extmvt,2022-06-02,2022-06-02T10:15:06Z
R_AiIYhzzONVPqiE9Cc,6347804,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From March 1, 2021, exceptions concerning travel for economic or business purposes are constrained, as per Government Decree 88/2021.",2021-02-27,2021-03-01,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jPvKo6CDYOCRqh,NA ; https://njt.hu/jogszabaly/2021-88-20-22.0,CoronaNet (original),"COVIDAMP_92064, COVIDAMP_92065",2022-06-02,2022-06-02T12:46:10Z
R_AiIYhzzONVPqiE9By,6347804,update,Change of Policy,Strengthening,[compliance]  of policy strengthening,"Hungary, September 1, 2020:
The National Government declares that Hungarian citizens and family members of Hungarian citizens who are not Hungarian citizens entering Hungary from abroad have to undergo a medical examination upon entry. Depending on the results of the medical examination, these individuals shall be quarantined differently, as per § 2, section 2 and § 3 of Government Decree 408/2020. Non-Hungarian citizens may not enter the territory of Hungary. However, various exceptions exist. Those who may be exempted for reasons such as attendance at family events have to undergo an application procedure where they can prove their purpose of entry.
No explicit end date is mentioned. UPDATE: From March 1, 2021, exceptions concerning travel for economic or business purposes are constrained, as per Government Decree 88/2021.",2021-02-27,2021-03-01,,The policy’s end date is unknown or unreported,Hungary,HUN,HU,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwuJok6kCQB8GEp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jPvKo6CDYOCRqh,NA ; https://njt.hu/jogszabaly/2021-88-20-22.0,CoronaNet (original),"COVIDAMP_92064, COVIDAMP_92065",2022-06-02,2022-06-02T12:46:10Z
