record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_24N66bCiQ5WeyhqGb,2583281Gb,new_entry,,,"","Starting Feb. 26, 2021, the regional government in Gavleborg recommended transferring completely to distance learning for lower and upper secondary schools. The recommendation will probably expire at the beginning of next week. The purpose of the recommendation is to slow down the increasing spread of infection in the county. The weeks that apply to a recommendation are week 10 in Gästrikland and week 11 in Hälsingland.",2021-02-26,2021-02-26,,The policy’s end date is unknown or unreported,Sweden,SWE,SE,Provincial,1,Gaevleborg,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more provinces within one or more countries,,Gaevleborg,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcymTIMz9yR4vNI,http://web.archive.org/web/20210713112114/https://www.krisinformation.se/detta-kan-handa/handelser-och-storningar/20192/myndigheterna-om-det-nya-coronaviruset/regional-information-om-coronaviruset/arkiv-regional-information,OxCGRT,OXCGRT_Sweden_20210227_school,2023-01-28,2023-01-28T16:03:20Z
R_2dKjOrgyeqljPADGb,2583281Gb,update,Change of Policy,,"","Starting Feb. 26, 2021, the regional government in Gavleborg decided to transfer completely to distance learning for lower and upper secondary schools. UPDATE: The policy was supposed to end in one week time after its announcement",2021-02-26,2021-02-26,2021-03-04,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Gaevleborg,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more provinces within one or more countries,,Gaevleborg,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcymTIMz9yR4vNI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qmuGDd9sOi3BRi,NA ; http://web.archive.org/web/20210309061402/https://www.regiongavleborg.se/nyheter/rekommendation-om-distansundervisning-forbereds/,OxCGRT,OXCGRT_Sweden_20210227_school,2023-01-28,2023-01-28T16:00:46Z
R_BWXNIk75grqMBI5Gb,9369779Gb,new_entry,,,"","At the federal level, the Public Health Agency recommends that, for the period of 25 Jan-1 April, upper secondary schools (gymnasieskolor) conduct their education partially as distance education and partially at school. Whether to switch to distance learning depends on infection rates.     At the regional level, therefore, several regional 'Infection Control Units' (Smittskyd) have recommended to switch distance learning entirely for the senior level of compulsory school (högstadieskolor) and upper-secondary schools (gymnasieskolor). This concerns in the regions of Gävleborg, Halland, Kalmar, Kronoberg, Skåne, Stockholm, Skellefteå, Västmanland and Västra Götaland.",2021-03-09,2021-03-09,2021-03-13,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2By48bUWxkF6PNr,http://web.archive.org/web/20210311191243/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210309_school,2023-05-08,2023-05-08T00:26:50Z
R_1i2tYawgUBKNtKOGb,5647674Gb,new_entry,,,"","As of March 16, 2021, The Public Health Agency's previous recommendation on remote or distance education for upper secondary schools has been replaced with a new recommendation that applies until 1 April 2021. The recommendation means that teaching should be conducted as a combination of distance or distance education and some contact teaching from 25 January to 1 April 2021.",2021-03-16,2021-03-13,2021-04-01,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VXEQaTZ9sC9ujn,https://web.archive.org/web/20210318185946/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210313_school,2023-05-05,2023-05-05T12:44:44Z
R_21Apk5sMOjdUrYjGb,7816209Gb,new_entry,,,"","On March 20, 2021, at the federal level, the Public Health Agency recommends that, for the period of 25 Jan-1 April, upper secondary schools (gymnasieskolor) conduct their education partially as distance education and partially at school. At the regional level, several regional 'Infection Control Units' (Smittskyd) have made more specific recommendations to schools, such as: to only allow 1/3 of students at a time in gymnasieskolor in Västra Götaland.",2021-03-20,2021-03-20,2021-03-23,The policy has a clear end date,Sweden,SWE,SE,"Other (e.g., county)",1,Vaestra Goetaland,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Sweden,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Vaestra Goetaland,,,'Infection Control Units' (Smittskyd),All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EZumnndPBC6IMn,http://web.archive.org/web/20210311191243/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210320_school,2023-05-08,2023-05-08T00:41:13Z
R_3hfhLwnqc7Mdd0yGb,5768649Gb,new_entry,,,"","From April 1st, 2021, the PHA recommends that all upper secondary schools should conduct in-person education. Still, school principals are responsible for switching to full or partial distance education in correlation with local COVID-19 conditions.",2021-04-02,2021-04-01,2023-12-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30vI90XtMuVlRMY,https://www.folkhalsomyndigheten.se/nyheter-och-press/nyhetsarkiv/2021/mars/ingen-forlangning-av-rekommendation-om-fjarr--och-distansundervisning-pa-gymnasiet/,WHO EURO,EURO_1628913_1,2022-07-02,2022-07-02T14:30:02Z
R_3p9k0TjwIcAwwMCGb,1909906Gb,new_entry,,,"","On March 31, 2021, due to the high spread of infection in the Värmland county, Smittskydd Värmland recommends that the high schools in the county continue to conduct a combination of close and distance education from April 1 until April 30, 2021. For upper secondary school and other grades in primary school, the basic principle of local teaching applies. However, distance learning also in upper secondary school and possibly also in middle school may be necessary if all other possibilities have been exhausted.",2021-03-31,2021-04-01,2021-04-30,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Vaermland,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Sweden,One or more provinces within one or more countries,,Vaermland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27fVOhhgpxAkR7z,https://regionvarmland.se/smittskydd/nyhetsarkiv/smittskydd/2021-03-31-information-fran-smittskydd-varmland-infor-paskhelg-och-pasklov,CoronaNet (original),,2023-07-17,2023-07-17T11:28:41Z
R_2bZD5zu6S2CD8bLGb,8600004Gb,new_entry,,,"","On April 1, 2021, due to the high and increasing spread of infection and a high burden on the health care in the county, the infectious disease doctor in Kalmar County considers it necessary to issue special recommendations for Kalmar County, in addition to the Public Health Agency's regulations and general advice. The infectious disease doctor recommends that the high schools in the Kalmar county to conduct a combination of close and distance education from April 1 through May 16, 2021.",2021-04-01,2021-04-01,2021-05-16,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Kalmar,SE-H,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Sweden,One or more provinces within one or more countries,,Kalmar,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n245lkZfYG083D,https://www.regionkalmar.se/globalassets/dokument/press/pressmeddelande/2021/smittskyddslakarens-regionala-rekommendationer-26-april-2021.pdf,CoronaNet (original),,2023-07-17,2023-07-17T12:36:01Z
R_2SBnZjdO8yVfwtAGb,1858229Gb,update,Change of Policy,Strengthening,timing of policy strengthening,"Starting Feb. 25, 2021, the regional government in Kalmar decided to transfer completely to distance learning for lower and upper secondary schools. UPDATE: Originally, the policy lasted up until 1 April and was made to be changed closer to the end date. On 1 April it was known that distance education in the Kalmar region was extended up until 30 April.",2021-04-01,2021-04-01,2021-04-30,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Kalmar,SE-H,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more provinces within one or more countries,,Kalmar,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PhYyhhd307murB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BS0RRLtrvZQQVGN,NA ; http://web.archive.org/web/20210409192707/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210401_school,2022-07-05,2022-07-05T10:26:54Z
R_1FzXqadv8u4vTHjGb,524735Gb,new_entry,,,"","From 1 April, 2021, the national recommendation for upper secondary schools (gymnasieskolor) to partially conduct their education as distance education has been lifted. School principals can still decide to conduct distance education if necessary based on the local conditions.",2021-04-10,2021-04-10,2021-04-20,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V3bRAA5M01bg7m1,http://web.archive.org/web/20210419185721/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210410_school,2023-05-08,2023-05-08T09:48:32Z
R_1eXGcJGRw11Spx5Gb,9389764Gb,new_entry,,,"","On April 20, 2021, in several regions, the recommendation for upper secondary schools is to continue partial distance education, often by reducing the number of students on site. For instance, Västra Götaland allows only 1/3 of students until May 2, 2021.",2021-04-20,2021-04-20,2021-05-02,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Vaestra Goetaland,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Sweden,One or more provinces within one or more countries,,Vaestra Goetaland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PKP0lqciJt6EIR,http://web.archive.org/web/20210423191021/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210420_school,2023-05-08,2023-05-08T10:51:04Z
R_RQdRNDy7POWSci5Gb,73903Gb,new_entry,,,"","On April 20, 2021, in several regions, the recommendation for upper secondary schools is to continue partial distance education, often by reducing the number of students on site. For instance, Västra Götaland allows only 1/3 of students, until 2 May.",2021-04-20,2021-04-20,2021-05-02,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Vaestra Goetaland,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Sweden,One or more provinces within one or more countries,,Vaestra Goetaland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Apph3OlXeygj8tP,http://web.archive.org/web/20210423191021/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210420_school,2023-05-09,2023-05-09T10:29:44Z
R_1OVPDuMhJp7BdI0Gb,208109Gb,new_entry,,,"","On Apr. 27, 2021, PHA publishes a list of guidelines for conducting student celebrations and school graduations.",2021-04-27,2021-04-27,2021-04-29,The policy is a one-time measure (e.g. publication of guidelines),Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Types of people on school premises are limited (e.g. no parents) ,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ONmSWMT2R81aFEJ,https://www.folkhalsomyndigheten.se/nyheter-och-press/nyhetsarkiv/2021/april/smaskaligt-studentfirande/,OxCGRT,OXCGRT_Sweden_20210503_school,2022-07-02,2022-07-02T14:48:36Z
R_qU79XyKJYi5IHjbGb,4932416Gb,new_entry,,,"","In Ornskoldsvik, Sweden, as of 26 April, the municipality's upper secondary schools will migrate to distance education. The decision is valid until 14 May.",2021-04-28,2021-04-28,2021-05-14,The policy has a clear end date,Sweden,SWE,SE,Municipal,1,,,Ornskoldsvik,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more cities within one or more countries,,,Ornskoldsvik,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EKkgr3xWdnQ9S9,https://web.archive.org/web/20210429095430/https://www.ornskoldsvik.se/krisinformation/2021-04-29-viktig-information-om-coronapandemin,WHO EURO,EURO_2296202_1,2022-07-02,2022-07-02T15:02:02Z
R_3rMUCA4GS6Xahx7Eq,8306442Eq,new_entry,,,"","In Ornskoldsvik, Sweden, from 3 May to 14 May, students at primary and secondary special schools will migrate to distance education.",2021-04-26,2021-05-03,2021-05-14,The policy has a clear end date,Sweden,SWE,SE,Municipal,1,,,Ornskoldsvik,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more cities within one or more countries,,,Ornskoldsvik,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fpm6DSIgCXXQU1,https://web.archive.org/web/20210429095430/https://www.ornskoldsvik.se/krisinformation/2021-04-29-viktig-information-om-coronapandemin,WHO EURO,EURO_2296201_1,2022-07-02,2022-07-02T15:06:38Z
R_3rMUCA4GS6Xahx7Gb,8306442Gb,new_entry,,,"","In Ornskoldsvik, Sweden, from 3 May to 14 May, students at primary and secondary special schools will migrate to distance education.",2021-04-26,2021-05-03,2021-05-14,The policy has a clear end date,Sweden,SWE,SE,Municipal,1,,,Ornskoldsvik,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Sweden,One or more cities within one or more countries,,,Ornskoldsvik,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fpm6DSIgCXXQU1,https://web.archive.org/web/20210429095430/https://www.ornskoldsvik.se/krisinformation/2021-04-29-viktig-information-om-coronapandemin,WHO EURO,EURO_2296201_1,2022-07-02,2022-07-02T15:06:38Z
R_3eyn3p5V4yfj4PBGb,8857309Gb,new_entry,,,"","From May 8, 2021, in Sweden, schools are open, but principals of upper secondary schools (gymnasieskolor) have the possibility to switch to distance learning if necessary based on the local conditions, which will typically be reflected in regional recommendations: The regional health agency (Smittskyddsläkaren) for Kalmar recommends a combination of partial distance and partial on-site education in upper secondary schools. Extended until 30 May.",2021-05-04,2021-05-08,2021-05-30,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Kalmar,SE-H,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Sweden,One or more provinces within one or more countries,,Kalmar,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U0c61JzyhjOLeQ,http://web.archive.org/web/20210518175435/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210508_school,2023-05-08,2023-05-08T11:30:14Z
R_28FLAf9lXhe8iglGb,8339080Gb,new_entry,,,"","From May 8, 2021, in Sweden, schools are open, but principals of upper secondary schools (gymnasieskolor) have the possibility to switch to distance learning if necessary based on the local conditions, which will typically be reflected in regional recommendations: Västra Götaland had a policy by which upper secondary schools can have no more than two-thirds of their pupils physically present until 16 May.",2021-05-04,2021-05-08,2021-05-16,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Vaestra Goetaland,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Sweden,One or more provinces within one or more countries,,Vaestra Goetaland,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PtWUL6NJjO4KgT,http://web.archive.org/web/20210518175435/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210508_school,2023-05-08,2023-05-08T11:37:04Z
R_oZhFpFymm77JnXPGb,6626516Gb,new_entry,,,"","From May 8, 2021, in Sweden, schools are open, but strict regional recommendations were placed until 6 June.",2021-05-04,2021-05-08,2021-06-06,The policy has a clear end date,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rrb7vKJol0SVk1,http://web.archive.org/web/20210518175435/https://www.skolverket.se/regler-och-ansvar/coronaviruset-och-covid-19---regler-for-skolor-och-forskolor/coronaviruset---fragor-och-svar-utifran-skollagstiftningen,OxCGRT,OXCGRT_Sweden_20210508_school,2023-05-08,2023-05-08T11:46:27Z
R_6YEGT5kRbPk2Wv7Gb,8600004Gb,update,Change of Policy,Strengthening,timing of policy strengthening,"On April 1, 2021, due to the high and increasing spread of infection and a high burden on the health care in the county, the infectious disease doctor in Kalmar County considers it necessary to issue special recommendations for Kalmar County, in addition to the Public Health Agency's regulations and general advice. The infectious disease doctor recommends that the high schools in the Kalmar county to conduct a combination of close and distance education from April 1 through May 16, 2021. UPDATE: Regional recommendations in Kalmar County are extended until May 30",2021-05-05,2021-05-16,2021-05-30,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Kalmar,SE-H,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Sweden,One or more provinces within one or more countries,,Kalmar,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n245lkZfYG083D ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d5bYZWeo10Yl2tr,NA ; https://www.regionkalmar.se/globalassets/dokument/press/pressmeddelande/2021/smittskyddslakarens-regionala-rekommendationer.pdf,CoronaNet (original),,2023-07-17,2023-07-17T12:40:11Z
R_1kTgvQ9PJF3q3TQGb,8600004Gb,update,End of Policy,,"","On April 1, 2021, due to the high and increasing spread of infection and a high burden on the health care in the county, the infectious disease doctor in Kalmar County considers it necessary to issue special recommendations for Kalmar County, in addition to the Public Health Agency's regulations and general advice. The infectious disease doctor recommends that the high schools in the Kalmar county to conduct a combination of close and distance education from April 1 through May 16, 2021. UPDATE: On May 27, 2021, Region Kalmar County announces that most of the regional recommendations regarding covid-19 will cease as of May 31.",2021-05-27,2021-05-30,2021-05-30,The policy has a clear end date,Sweden,SWE,SE,Provincial,1,Kalmar,SE-H,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Sweden,One or more provinces within one or more countries,,Kalmar,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n245lkZfYG083D ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z1kybHTCyT0zhId,NA ; https://www.kalmarposten.se/kalmar/just-nu-regionala-rekommendationer-upphor,CoronaNet (original),,2023-07-17,2023-07-17T12:50:46Z
R_2D8D5WPXhesLW8MCe,6477227Ce,new_entry,,,"","From June 1, 2021, in Sweden, universities will be allowed to return to on-campus teaching.",2021-06-01,2021-06-01,,The policy’s end date is unknown or unreported,Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C9rdnzc5Y73Pyw1,https://www.thelocal.se/20210527/key-points-swedens-five-step-plan-for-lifting-coronavirus-restrictions,WHO EURO,EURO_2759166_1,2023-05-08,2023-05-08T11:52:55Z
R_1flR4VxSi2epzjREp,2688006Ep,new_entry,,,"","After the holidays, in mid-August, the Public Health Agency recommends that schools return to regular on-site education and that pupils stay home in case of symptoms.",2021-06-11,2021-07-11,2021-07-13,The policy is a one-time measure (e.g. publication of guidelines),Sweden,SWE,SE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Health Questionnaire,Other Health Monitoring,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Sweden,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3szGoSJtXWsm69Y,https://web.archive.org/web/20210711165409/https://www.folkhalsomyndigheten.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/verksamheter/information-till-skola-och-forskola-om-den-nya-sjukdomen-covid-19/infor-skolstart-hosten-2021/,OxCGRT,OXCGRT_Sweden_20210611_school,2022-06-27,2022-06-27T15:43:00Z
