record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3khKnsExERYfBanCb,9448286,new_entry,,,"","On March 05 2021, The Ministry of Transport and Communications announced that partial flight from and to Asmara will resume in mid April.

According to the program there will be weekly flights from Asmara-Addis Ababa and Asmara-Dubai with implementation of strict preventive measures including prior PCR testing, Rapid Antigen Testing upon arrival at the Airport and other preventive measures.",2021-03-05,2021-04-15,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dsxpZRkBwcwgtH,https://shabait.com/2021/04/05/partial-flight-to-resume-from-and-to-asmara/,2021-11-16,2021-11-16T19:12:42Z
R_3khKnsExERYfBanDq,9448286,new_entry,,,"","On March 05 2021, The Ministry of Transport and Communications announced that partial flight from and to Asmara will resume in mid April.

According to the program there will be weekly flights from Asmara-Addis Ababa and Asmara-Dubai with implementation of strict preventive measures including prior PCR testing, Rapid Antigen Testing upon arrival at the Airport and other preventive measures.",2021-03-05,2021-04-15,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dsxpZRkBwcwgtH,https://shabait.com/2021/04/05/partial-flight-to-resume-from-and-to-asmara/,2021-11-16,2021-11-16T19:12:42Z
R_ClGRmwetXAYGT1TDq,9870744,new_entry,,,"",Government of Eritrea announced that land borders are closed for citizens of every country and commercial flights resumed on April 22,2021-04-14,2021-04-22,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qO1vl0W0wdq616,https://web.archive.org/web/20210425113536/https://er.usembassy.gov/covid-19-information/,2022-11-18,2022-11-18T17:59:02Z
R_1HjJAvh5qJYJfQHCy,7240565,new_entry,,,"","Border closure is still the policy. However, flights are possible after getting an approval from the the Eritrean government and upon arrival passengers will do rapid antigen test and need a PCR test result that declares negative and or a proof of vaccination.",2021-06-14,2021-06-14,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oGtVax4VpDntZW,https://web.archive.org/web/20210620072026/https://er.usembassy.gov/covid-19-information/,2022-11-18,2022-11-18T18:13:09Z
R_1HjJAvh5qJYJfQHAc,7240565,new_entry,,,"","Border closure is still the policy. However, flights are possible after getting an approval from the the Eritrean government and upon arrival passengers will do rapid antigen test and need a PCR test result that declares negative and or a proof of vaccination.",2021-06-14,2021-06-14,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,External Border Restrictions,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oGtVax4VpDntZW,https://web.archive.org/web/20210620072026/https://er.usembassy.gov/covid-19-information/,2022-11-18,2022-11-18T18:13:09Z
R_3rIDeAjFh1QAuIdNA,654508,new_entry,,,"","On May the 17th, the Ministry of Health begun the first phase of the random and extensive testing to gauge the spread of COVID-19 in the country. It was was carried out in several sections of Asmara and will include towns and villages in border areas, as well as front-line employees in the Ministry of Health and other relevant institutions.",2020-05-16,2020-05-17,2020-06-02,The policy has a clear end date,Eritrea,ERI,ER,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q6PlqN6xvVK8z8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WkzmlINdRz5dR5v,NA ; https://shabait.com/2020/06/03/guidelines-from-the-high-level-task-force-on-covid-19-4/,2021-02-27,2021-02-27T07:57:17Z
R_0DIbvuLMkSsnIyZBt,7005324,new_entry,,,"","On 16 May, 2020, the High-Level Task Force on COVID-19 announced that the Government of Eritrea has decided for the launching of random and extensive testing to gauge the spread of COVID-19 in the country in a comprehensive and more reliable manner. On May 17, the first phase was carried out in several sections of Asmara. The first phase was completed on June 2nd, 2020.",2020-05-16,2020-05-17,2020-06-02,The policy has a clear end date,Eritrea,ERI,ER,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,,Not specified,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aWanxgYQAT9XWU,https://shabait.com/2020/05/17/first-phase-of-random-and-extensive-covid-19-testing-launched/ ; https://shabait.com/2020/06/03/guidelines-from-the-high-level-task-force-on-covid-19-4/,2021-03-17,2021-03-17T08:15:38Z
R_3IbmO6ZoaeFo2m9NA,7910097,new_entry,,,"",The Ministry of Health of Eritrea announces that every person should refrain from internal as well as foreign travel unless this is for extremely urgent and unavoidable purposes from the 16th March 2020 onwards.,2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iljIeEKczskItk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EM4Cec7JBf14i5,NA ; http://er2.mofcom.gov.cn/article/chinanews/202003/20200302947392.shtml,2022-07-18,2022-07-18T23:59:59Z
R_1q2SuZwtk45LqK5NA,9736883,new_entry,,,"","The Ministry of Health of Eritrea announces that every person should avoid non-essential movement within the city or village of residence as well as travel to other places inside the country. Every person should likewise avoid travel by bus, mini-bus and taxis unless in emergencies from the 23rd March 2020 onwards.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24zP2j1BUwF7Fed ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sfPPVIPncyHVkJ,NA ; https://shabait.com/2020/03/23/ministry-of-health-public-guidelines-no-3/,2022-07-18,2022-07-18T23:59:59Z
R_23W7kXZMzOjP5xuNA,7910097,update,Change of Policy,Strengthening,timing of policy strengthening,"The Ministry of Health of Eritrea announces that every person should refrain from internal as well as foreign travel unless this is for extremely urgent and unavoidable purposes from the 16th March 2020 onwards. UPDATE: From the 23rd March 2020 non-essential movement within the city or village of residence as well as travel to other places inside the country was banned. This order will stay in place until the necessary comprehensive review and appraisal is finalized, the Guidelines in force for the last two months will be eased incrementally.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iljIeEKczskItk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uWB7raCb3SEvnR,NA ; https://shabait.com/2020/03/23/ministry-of-health-public-guidelines-no-3/,2021-02-17,2021-02-17T07:50:17Z
R_3ikyQrIBW7k8cZgNA,3430492,new_entry,,,"","The Ministry of Health of Eritrea announces that all public transport vehicles - buses, minibuses and taxis – in all the cities will stop services from 6:00 a.m. tomorrow, March 27th.  Use of trucks for public transport is illicit and punishable by law. With the exception of those who may be granted special permit by the competent authority in urgent circumstances, all public transport services from one Region to another, or from one city to another, will likewise be stopped from 6:00 a.m. tomorrow, 27 March 2020.",2020-03-26,2020-03-27,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9sEwvxLlxgZdv3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m8q5O0MvhzKchl,NA ; https://shabait.com/2020/03/26/ministry-of-health-public-announcement-no-5/,2022-07-18,2022-07-18T23:59:59Z
R_1ptf1RbPOCGKZrZNA,2200140,new_entry,,,"","On December the 21st, Eritrea's High Level Task Force on COVID-19 is issuing the following new Guidelines:

1.    Movement of all citizens will be restricted except in cases of indispensable developmental, service and security tasks that are authorized by the respective competent bodies.

2.    Travel from one village/city to another village/city in the country will be banned.

3.    With the exception of those given specific permits, the use of private cars and other individual means of transport will not be allowed in this period.  Trucks are exempted from this restriction for tasks limited to freight services only.

These guidelines will be effective from Tuesday morning, December 22nd onwards. These Guidelines will be assessed periodically in a comprehensive manner and relaxed depending on the trajectory and threat of the COVID-19 pandemic.",2020-12-21,2020-12-22,2021-01-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tDy4aUfQalZNU5,https://shabait.com/2020/12/21/guidelines-from-the-high-level-task-force-on-covid-19-5/,2021-04-08,2021-04-08T07:48:13Z
R_1hQH5HNEt9JJXyfNA,3403235,new_entry,,,"","On December the 21st, Eritrea's  High Level Task Force on COVID-19 issued the following new Guidelines:

1.    Movement of all citizens will be restricted except in cases of indispensable developmental, service and security tasks that are authorized by the respective competent bodies.

2.    Travel from one village/city to another village/city in the country will be banned.

3.    With the exception of those given specific permits, the use of private cars and other individual means of transport will not be allowed in this period.  Trucks are exempted from this restriction for tasks limited to freight services only.

These guidelines will be effective from Tuesday morning (6:00 a.m.), December 22nd onwards.",2020-12-21,2020-12-22,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bVNYZ2GjDcvwDS,https://shabait.com/2020/12/21/guidelines-from-the-high-level-task-force-on-covid-19-5/,2021-04-11,2021-04-11T08:09:10Z
R_1OrZ1UjmJ0lQgbUNA,899945,new_entry,,,"","The Ministry of Health of Eritrea announced on April 1 that, as of April 2, members of a household, not exceeding two at a time, are allowed to go out from their homes to buy essential food items during the day. This conditional permission also holds for emergency medical treatment. With the exception of citizens employed in institutions that will continue their functions, all other individuals confined to their homes are not allowed to use their private cars during this period.",2020-04-01,2020-04-02,2020-04-22,The policy has a clear end date,Eritrea,ERI,ER,National,1,,,,Lockdown,,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,,,"",,Eritrea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y31frUD04b1A6UV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XcG4bXl2KIO4q8,shabait.com/news/local-news/30407-guidelines-from-the-high-level-task-force-on-covid-19,2021-03-28,2021-03-28T20:12:08Z
R_1GOGeVbigqw2gDjNA,899945,update,Change of Policy,Strengthening,timing of policy strengthening,"The Ministry of Health of Eritrea announces that members of a household, not exceeding two at a time, are allowed to go out from their homes to buy essential food items during the day. This conditional permission also holds for emergency medical treatment. With the exception of citizens employed in institutions that will continue their functions, all other individuals confined to their homes are not allowed to use their private cars during this period. UPDATE: Issued on April 22, the Government of Eritrea announces that the Guidelines in place since April 2 will remain in force while the spread of COVID-19 will continue to be assessed comprehensively.",2020-04-01,2020-04-22,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Lockdown,,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,,,"",,Eritrea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y31frUD04b1A6UV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XcG4bXl2KIO4q8,shabait.com/news/local-news/30407-guidelines-from-the-high-level-task-force-on-covid-19,2021-04-04,2021-04-04T09:12:14Z
R_ZKMvTe0G6nX2doJGb,5725452,new_entry,,,"","As of April 2, Eritrea is imposing a 21-day stay-at-home order on all its citizens and no citizens in the country. This will be till further notice.",2020-04-22,2020-04-23,2020-04-23,The policy has a clear end date,Eritrea,ERI,ER,National,1,,,,Lockdown,,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UQ4vUidyoYtdv4l ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32Y1hoNNlvnXli7,http://www.eastafro.com/2020/04/22/eritrea-stay-at-home-guidelines-on-covid-19-extended/,2021-03-28,2021-03-28T19:39:28Z
R_2uUMkg8Dg10IXlJGb,5725452,update,,,"",Eritrea is enforcing a stay at home order on all its citizens and no citizens in the country. This will be till 22 May 2020. UPDATE: The original stay at home order that was set to end on the 22nd day of April has been extended to expire on 22 May 2020.,2020-04-22,2020-04-23,2020-05-22,The policy has a clear end date,Eritrea,ERI,ER,National,1,,,,Lockdown,,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UQ4vUidyoYtdv4l ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s6Y7x97Pfuzkzj,NA ; https://www.worldaware.com/covid-19-alert-eritrea-extends-nationwide-stay-home-order-starting-april-22,2021-02-06,2021-02-06T12:04:27Z
R_2f3UvyESrZ0ls1lGb,5725452,update,Change of Policy,,"","Eritrea is enforcing a 21-day stay-at-home order on all its citizens and no citizens in the country. This will be till further notice. UPDATE: Issued on April 22, the Government of Eritrea announces that the Guidelines in place since April 2 will remain in force while the spread of COVID-19 will continue to be assessed comprehensively.",2020-04-22,2021-04-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Lockdown,,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UQ4vUidyoYtdv4l ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32Y1hoNNlvnXli7,http://www.eastafro.com/2020/04/22/eritrea-stay-at-home-guidelines-on-covid-19-extended/,2021-03-28,2021-03-28T20:01:23Z
R_1C0U5JG3f3QcMx7NA,9551846,new_entry,,,"",The Ministry of Health of Eritrea announces that stringent legal measures will be taken on all individuals and commercial enterprises that engage in hoarding and speculative price hikes by misconstruing the precautionary measures that are being taken to safeguard the safety of the Eritrean people and the country from the 23rd March 2020 onwards.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The policy announces that legal measures will be taken against all individuals and commercial enterprises that engage in hoarding and speculative price hikes by misconstruing the precautionary measures.,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vBmMBLI33Sk91gl,http://shabait.com/news/local-news/30342--ministry-of-health-public-guidelines-no-3,2022-07-18,2022-07-18T23:59:59Z
R_1lzNCOYjDnRIDoRNA,3283753,new_entry,,,"","The Ministry of Health of Eritrea announces that payment of electricity, water and telephone household bills will be postponed from 30th March 2020 onwards.",2020-03-30,2020-03-30,2020-03-31,The policy is a one-time measure (e.g. publication of guidelines),Eritrea,ERI,ER,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Payment of electricity, water and telephone household bills will be postponed.",,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BS6FaAxxZHEvMfD,https://shabait.com/news/local-news/30394-ministry-of-health-public-announcement-no6,2022-07-18,2022-07-18T23:59:59Z
R_2OOwIpMR9XMEHsUNA,6157902,new_entry,,,"",Rights groups call on government to release detainees amid fears of a coronavirus outbreak.,2020-04-03,2020-04-03,2020-04-04,The policy is a one-time measure (e.g. publication of guidelines),Eritrea,ERI,ER,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Rights groups call on government to release other detainees amid fears of a coronavirus outbreak.,,,"",No,Eritrea,One or more provinces within one or more countries,,Berentu; Keren,,,,Citizen Residents,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33vRU8M3St5f848,https://www.aljazeera.com/news/2020/04/eritrea-urged-free-political-prisoners-covid-19-threat-200403142542016.html,2022-07-18,2022-07-18T23:59:59Z
R_2fp6PW2qbVyTn7pNA,1707878,new_entry,,,"",Diaspora contributions pouring in Eritrea in attempt to fight the Covid 19.,2020-04-14,2020-04-14,2020-04-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Eritrea,ERI,ER,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Diaspora contributions to Eritrea to assist in the fight against Corona Virus,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fWd7G7bDblMneG,https://www.africanews.com/2020/04/18/eritrea-s-coronavirus-rules-chinese-italians-iranians-to-be-quarantined/,2022-07-18,2022-07-18T23:59:59Z
R_2ElT4I1WC73hQ66NA,8046754,new_entry,,,"","Nationals inside the country and abroad contributed over 10 million Nakfa, 130 thousand Euro and various material support to augment the COVID-19 National Fund,",2020-04-27,2020-04-27,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Eritrea,ERI,ER,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","ationals inside the country and abroad contributed over 10 million Nakfa, 130 thousand Euro and various material support to augment the COVID-19 National Fund,",,,"",No,Eritrea,One or more provinces within one or more countries,,Akele Guzay ;Barka; Denkalia; Hamasien; Sahel; Semhar; Senhit; Seraye.,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruGxgWIRN6Gxzq,http://www.shabait.com/news/local-news/30499-more-financial-and-material-contribution-to-augment-national-fund-,2022-07-18,2022-07-18T23:59:59Z
R_3D1oYieJOH2HwvENA,571023,new_entry,,,"","On March 11, 2020, The Ministry of Health of Eritrea announces that continuous sensitization campaigns will be disseminated through the various local media outlets in order to provide timely and full information to the general public. These announcements must be followed with due diligence.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eritrea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w6rjtr58OOrSv2V ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24zsrcZImdudrrz,NA ; https://shabait.com/2020/03/11/ministry-of-health-timely-public-announcement/,2022-07-18,2022-07-18T23:59:59Z
R_1FCVucngYJa1BgKBw,2792369,new_entry,,,"","The Ministry of Health of Eritrea announced on the 11th March 2020 that all visitors who originate directly from, or who have transited through, China, Italy, South Korea and Iran will be quarantined for 14 days in a local hospital.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aaxtczXdxfIvNFn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ib0CcJNpOCl0Ol,NA ; https://www.africanews.com/2020/07/19/eritrea-s-coronavirus-rules-chinese-italians-iranians-to-be-quarantined//,2022-07-20,2022-07-20T23:59:59Z
R_1FCVucngYJa1BgKEg,2792369,new_entry,,,"","The Ministry of Health of Eritrea announced on the 11th March 2020 that all visitors who originate directly from, or who have transited through, China, Italy, South Korea and Iran will be quarantined for 14 days in a local hospital.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aaxtczXdxfIvNFn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ib0CcJNpOCl0Ol,NA ; https://www.africanews.com/2020/07/19/eritrea-s-coronavirus-rules-chinese-italians-iranians-to-be-quarantined//,2022-07-20,2022-07-20T23:59:59Z
R_Ao27wlYhylmrYrfAt,933589At,new_entry,,,"","The Eritrean Ministry of Health issues on the 23rd of March, 2020, that cinemas and night-clubs will remain closed until further notice.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Restriction and Regulation of Businesses,Bars,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Eritrea,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0DIgxiwHQnlBqGl,https://shabait.com/2020/03/23/ministry-of-health-public-guidelines-no-3/,2021-03-28,2021-03-28T20:28:53Z
R_Ao27wlYhylmrYrfDn,933589Dn,new_entry,,,"","The Eritrean Ministry of Health issues on the 23rd of March, 2020, that cinemas and night-clubs will remain closed until further notice.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Eritrea,ERI,ER,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Eritrea,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0DIgxiwHQnlBqGl,https://shabait.com/2020/03/23/ministry-of-health-public-guidelines-no-3/,2021-03-28,2021-03-28T20:28:53Z
R_2315uuIsecZ5YLwFl,8146397Fl,new_entry,,,"","The Ministry of Health of Eritrea announces that bars, restaurants, cafés and other service outlets that cater to sizeable clients will be closed for 14 days from 6:00 a.m. tomorrow, 31st March 2020. All employees of these enterprises will not be laid off and their full salary for  the period in question will be borne by the employer. Essential enterprises, banks, pharmacies, groceries and outlets for other necessary consumer goods will remain open.",2020-03-30,2020-03-31,2020-04-14,The policy has a clear end date,Eritrea,ERI,ER,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Eritrea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P14Dlcr2LNHkxh,http://shabait.com/news/local-news/30394-ministry-of-health-public-announcement-no6,2021-03-13,2021-03-13T08:49:31Z
