record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_33yeEkmfv99HXrQEe,1927420,new_entry,,,"","Dominica, April 1st. The government announced a ban on all private parties, recreational or competitive sport events, places of religious instruction or worship and any social event.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yjCxNcjgPzbRfE,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:24Z
R_26nB9BdUB410XIhBu,4663105,new_entry,,,"","Dominica, April 1st. The government announced new restrictions to weddings and funerals.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nGmOvA0MHN1kUe,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:30Z
R_26nB9BdUB410XIhHs,4663105,new_entry,,,"","Dominica, April 1st. The government announced new restrictions to weddings and funerals.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Weddings and marriage rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nGmOvA0MHN1kUe,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:30Z
R_2dFvFJqGTES3jzjEt,741289,new_entry,,,"","Dominica, April 6. The superintendent of the state prison announced that visits to the prisons are suspended.",2020-04-03,2020-04-06,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LBuiJoqbJ4EGFH,https://dominicanewsonline.com/news/homepage/news/covid-19-visits-at-state-prison-suspended-indefinitely/,ACAPS,ACAPS_7852,2022-11-01,2022-11-01T03:05:46Z
R_3HOAk0BhJtUxkuMEe,8207707,new_entry,,,"","Dominica, May 6. The government announced new restrictions on the maximum number of people allowed to gather in beaches and rivers.",2020-05-06,2020-05-07,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nVC0ozHaWHe1am,https://web.archive.org/web/20200510032514/https://www.eturbonews.com/571939/dominica-official-covid-19-tourism-update-3/,OxCGRT,OXCGRT_Dominica_20200507_gatherings,2022-11-01,2022-11-01T03:13:55Z
R_2cdcEeJgCcQa7ceAs,4677000,new_entry,,,"","Dominica, July 1. The Health Minister announced new policies related to mass gatherings in sporting events, public and entertainment events, churches and places of worship.",2020-07-01,2020-07-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27Js5t68miXfi5k,https://dominicanewsonline.com/news/homepage/homepage-carousel/state-of-emergency-and-curfew-lifted-but-some-safety-protocols-must-continue-says-health-minister/,ACAPS,ACAPS_15144,2022-11-05,2022-11-05T23:31:28Z
R_2cdcEeJgCcQa7ceGh,4677000,new_entry,,,"","Dominica, July 1. The Health Minister announced new policies related to mass gatherings in sporting events, public and entertainment events, churches and places of worship.",2020-07-01,2020-07-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27Js5t68miXfi5k,https://dominicanewsonline.com/news/homepage/homepage-carousel/state-of-emergency-and-curfew-lifted-but-some-safety-protocols-must-continue-says-health-minister/,ACAPS,ACAPS_15144,2022-11-05,2022-11-05T23:31:28Z
R_2cdcEeJgCcQa7ceAo,4677000,new_entry,,,"","Dominica, July 1. The Health Minister announced new policies related to mass gatherings in sporting events, public and entertainment events, churches and places of worship.",2020-07-01,2020-07-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,All Recreational or commercial events allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27Js5t68miXfi5k,https://dominicanewsonline.com/news/homepage/homepage-carousel/state-of-emergency-and-curfew-lifted-but-some-safety-protocols-must-continue-says-health-minister/,ACAPS,ACAPS_15144,2022-11-05,2022-11-05T23:31:28Z
R_2B8s4RmG8QG3kwbGh,509330,new_entry,,,"","Dominica, September 16. The government announced that the number of passengers per water sport vessel will be limited to 70% capacity to allow for physical distancing.",2020-09-16,2020-09-16,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30woGLWTWUv44x3,https://web.archive.org/web/20200917051956/https://discoverdominica.com/travel-advisory-for-dominica,ACAPS,ACAPS_117776,2022-11-05,2022-11-05T23:45:10Z
R_ZkKYJ09VuqX1Ee5Ap,9897202,new_entry,,,"","“Effective today, [October 28 2020] anyone wishing to host a public entertainment event must have permission from the Chief of Police to do so,” stated and explained that a public event could refer to any event opened to the general public.",2020-10-28,2020-10-28,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6KyB8jasLh483rX,https://dominicanewsonline.com/news/homepage/news/dominica-introduces-new-safety-measures-to-combat-covid-19/,CoronaNet (original),,2021-02-02,2021-02-02T03:48:38Z
R_2eRv47P5hXpkFX6Ap,2198584,new_entry,,,"","Dominica, November 12. The government published an application form and checklist containing public health measures for organizers of any event.",2020-11-12,2020-11-12,2020-11-14,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23f88lRXzyAphJS,http://web.archive.org/web/20210208111220/https://dominica.gov.dm/images/documents/Safe_Event_Checklist_Rev_2_Nov_1220_v4.pdf,OxCGRT,OXCGRT_Dominica_20210126_events,2022-11-13,2022-11-13T21:35:37Z
R_2ZQAIaIM1rks6wQAq,3294545,new_entry,,,"","Dominica, February 13. The government announced policies to be in place for gatherings regarding the Carnival 2021. No gatherings of more than 10 people in public places, with the exception of gatherings of persons who are members of the same household; gatherings at a religious institution; gatherings at the supermarket, shops, or other retail establishments for the purpose of purchasing groceries; gatherings at the restaurant for the purpose of dining on the premises; and gatherings authorized by the Chief of Police.",2021-02-13,2021-02-15,2021-02-16,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mwPmz7SMykO1Db,http://web.archive.org/web/20210222202458/https://www.dominicavibes.dm/featured-268514/,OxCGRT,OXCGRT_Dominica_20210213_gatherings,2022-11-13,2022-11-13T21:52:46Z
R_2ZQAIaIM1rks6wQEe,3294545,new_entry,,,"","Dominica, February 13. The government announced policies to be in place for gatherings regarding the Carnival 2021. No gatherings of more than 10 people in public places, with the exception of gatherings of persons who are members of the same household; gatherings at a religious institution; gatherings at the supermarket, shops, or other retail establishments for the purpose of purchasing groceries; gatherings at the restaurant for the purpose of dining on the premises; and gatherings authorized by the Chief of Police.",2021-02-13,2021-02-15,2021-02-16,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mwPmz7SMykO1Db,http://web.archive.org/web/20210222202458/https://www.dominicavibes.dm/featured-268514/,OxCGRT,OXCGRT_Dominica_20210213_gatherings,2022-11-13,2022-11-13T21:52:46Z
R_2TT1OL5tE9eZa3HAz,1197961,new_entry,,,"","Dominica, February 13. The government announced the cancellation of the Carnival 2021.",2021-02-13,2021-02-15,2021-02-16,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9XhpZuA2e5XnON3,http://web.archive.org/web/20210222202458/https://www.dominicavibes.dm/featured-268514/,OxCGRT,OXCGRT_Dominica_20210213_gatherings,2022-11-13,2022-11-13T21:53:04Z
R_2YROJHfFrf3wjIiAp,2286531,new_entry,,,"","Dominica, March 29. The government announced that a maximum of 199 persons may gather together at any time once the organizer has received permits and approval.",2021-03-29,2021-03-29,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DqZnDgcj313VDX,http://web.archive.org/web/20210329194352/https://www.gov.uk/foreign-travel-advice/dominica/coronavirus,OxCGRT,OXCGRT_Dominica_20210309_gatherings,2022-11-13,2022-11-13T22:03:59Z
R_QnTEOrdr0ukcsmtAp,2315190,new_entry,,,"","Dominica, May 25. The governmet released a new event application form for events of minimum 50 people and maximum 199 people.",2021-05-25,2021-05-25,2021-05-27,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dE8TUW2vc6awSC,https://web.archive.org/web/20210527164234/https://dominica.gov.dm/images/documents/Mass_Gathering_Events_Application_Form_Final_Rev_2_Nov_1220v2.pdf,OxCGRT,OXCGRT_Dominica_20210525_gatherings,2022-11-13,2022-11-13T22:17:03Z
R_ABD25Oyd6Nmbth7Ay,8283707,new_entry,,,"","Dominica,  August 3. The government announced new measures that forbidany public gathering such as private parties, recreational or sporting events, social events, meetings of fraternal societies or of clubs, group tours and loud music.",2021-08-03,2021-08-03,2021-08-10,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hhA0MmWd7sZOUn,https://archive.ph/IFL5S#selection-409.668-409.754,OxCGRT,OXCGRT_Dominica_20210806_gatherings,2022-11-13,2022-11-13T22:29:39Z
