record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3iOLIYMGfxIqaK4Fn,5054689,new_entry,,,"","On February 26, 2021, Health Canada authorized the AstraZeneca COVID-19 vaccine for use in the country.",2021-02-26,2021-02-26,2021-03-24,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXbX0lwqJTFpzjz,https://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2021/75057a-eng.php,CoronaNet (original),,2021-03-09,2021-03-09T16:04:31Z
R_O1kzcBYiA4cvEDnFn,3957433,new_entry,,,"","On February 26, 2021, Health Canada authorized the COVISHIELD (manufactured by Serum Institute of India) COVID-19 vaccine for use in the country.",2021-02-26,2021-02-26,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Covishield (Indian-made version of AstraZeneca Serum Institute India),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_x6hYvWu7ADf2QFP,https://healthycanadians.gc.ca/recall-alert-rappel-avis/hc-sc/2021/75063a-eng.php,CoronaNet (original),,2021-03-09,2021-03-09T16:08:30Z
R_32KrwSmTymXCGfNFf,5823103,new_entry,,,"","On February 26, 2021, Public Services and Procurement Canada purchased 2 million does of the AztraZeneca COVID-19 vaccine.",2021-02-26,2021-02-26,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,,Preorder with the option of expanding the order,,,"","","","","","","",2,millions,doses,100,,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dsjxk00Jdy7WBb,https://www.canada.ca/en/public-services-procurement/news/2021/02/canada-to-receive-2-million-doses-of-astrazenecas-covid-19-vaccine-manufactured-by-the-serum-institute-of-india.html,CoronaNet (original),,2021-03-09,2021-03-09T16:14:12Z
R_3g6kHyyq9G2MLYpFf,132488,update,Change of Policy,Strengthening,Volume of policy strengthening,"The Government of Canada announced September 25, 2020, an agreement with Astrazeneca to procure 20 million doses of its COVID‑19 vaccine candidate. UPDATE: On February 26, 2021, Health Canada announced that they have secured 2 million doses of the AstraZeneca COVID-19 vaccine through an agreement with Verity Pharmaceuticals Canada Inc./Serum Institute of India.",2021-02-26,2021-02-26,2021-02-28,The policy is a one-time measure (e.g. publication of guidelines),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,,Preorder with the option of expanding the order,,,"","","","","","","",2,millions,doses,100,,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QrBccxyTHNyIhO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6foieDDzSq8w0Ol,NA ; https://www.canada.ca/en/public-services-procurement/news/2021/02/canada-to-receive-2-million-doses-of-astrazenecas-covid-19-vaccine-manufactured-by-the-serum-institute-of-india.html,COVIDAMP,COVIDAMP_87352,2021-12-15,2021-12-15T14:48:55Z
R_6xPzsK7YFbuWUQ9Ah,2860151,new_entry,,,"","On March 3, 2021, the National Advisory Council on Immunizations Canada announced new guidelines to defer administration of the 2nd dose of the COVID-19 vaccine to accommodate vaccine shortages in the country.",2021-03-03,2021-03-03,2021-03-05,The policy is a one-time measure (e.g. publication of guidelines),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9yiiDdjXXPg6Epj,https://www.canada.ca/en/public-health/services/immunization/national-advisory-committee-on-immunization-naci/rapid-response-extended-dose-intervals-covid-19-vaccines-early-rollout-population-protection.html,CoronaNet (original),,2021-12-15,2021-12-15T14:56:40Z
R_paDIU7NSKZN5FsZFn,1329035,new_entry,,,"","On March 5, 2021, Health Canada authorized the Johnson & Johnson (Janssen Inc.) COVID-19 vaccine for use in the country.",2021-03-05,2021-03-05,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Johnson & Johnson vaccine (JNJ-78436735 or Ad26.COV2.S; by Johnson & Johnson and Janssen Pharmaceutical),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bPl3GzMeZ3Azi8,https://www.canada.ca/en/health-canada/news/2021/03/health-canada-authorizes-janssen-covid-19-vaccine.html,CoronaNet (original),,2021-03-09,2021-03-09T16:19:56Z
R_vppUMEzPZQuzIUFAh,4597030,new_entry,,,"","Canada, NS, from 15 Amrch, 2021,  people aged  80 and older and born between May 1 and Aug 31 will be able to book COVID-19 vaccination.",2021-03-12,2021-03-15,2021-03-16,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,Private clinics,"","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rh5FHEcUL1Mgftf,https://novascotia.ca/news/release/?id=20210312008,CoronaNet (original),,2022-02-09,2022-02-09T06:14:47Z
R_3hxtJkwGrKpfBfmAh,46763700000,new_entry,,,"","Canada, NS, from 18 March, 2021 people aged 60 to 62 will be able to book AstraZeneca COVID-19 vaccine.",2021-03-18,2021-03-18,2021-03-19,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1j9xgfZONX6NoNI,https://novascotia.ca/news/release/?id=20210318007,CoronaNet (original),,2022-02-09,2022-02-09T06:23:10Z
R_DogT8X9Rj4ah0rfAh,1123998,new_entry,,,"","Canada, NS, from March 20, 2021, people aged 63 and 64 will be able to access the AstraZeneca COVID-19 vaccine.",2021-03-09,2021-03-20,2021-03-21,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",No,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,3,Vaccine is free for the individual,Subnational government entity,"Priority Group 1: Special/Temporary COVID-19 vaccination centers,Nursing homes or long term care facilities, Priority Group 1: Special/Temporary COVID-19 vaccination centers, Priority Group 1: Special/Temporary COVID-19 vaccination centers,Private clinics,Pharmacies, Priority Group 2: Special/Temporary COVID-19 vaccination centers,Nursing homes or long term care facilities, Priority Group 2: Special/Temporary COVID-19 vaccination centers, Priority Group 2: Special/Temporary COVID-19 vaccination centers,Private clinics,Pharmacies, Priority Group 3: Special/Temporary COVID-19 vaccination centers,Nursing homes or long term care facilities, Priority Group 3: Special/Temporary COVID-19 vaccination centers, Priority Group 3: Special/Temporary COVID-19 vaccination centers,Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,All (Travelers + Residents),"Priority Group 1: Essential medical workers,People in nursing homes or long term care facilities,People of a certain age; Priority Group 2: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks); Priority Group 3: Other population",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cOQ4h6l344Bh2vv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PpB7aY5Br18zcQ,https://novascotia.ca/news/release/?id=20210309005 ; https://novascotia.ca/news/release/?id=20210105003,CoronaNet (original),,2022-02-09,2022-02-09T06:22:10Z
R_2D8E18TYMHbHFgqAh,4271030,new_entry,,,"","Canada, NS, from 22 Amrch, 2021, people aged 80 and older and born between Sept. 1 and Dec. 31,will be able to book COVID-19 vaccination.",2021-03-19,2021-03-22,2021-03-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xnd93P6Rtp06ak,https://novascotia.ca/news/release/?id=20210319007,CoronaNet (original),,2022-02-09,2022-02-09T06:30:06Z
R_1QKgFZbM82h7NakFn,5054689,update,End of Policy,,"","On February 26, 2021, Health Canada authorized the AstraZeneca COVID-19 vaccine for use in the country. UPDATE: On March 29, 2021, the National Advisory Committee on Immunizations (NACI) paused the authorization of the AstraZeneca vaccine for those under 55.",2021-03-24,2021-03-24,2021-03-24,The policy has a clear end date,Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXbX0lwqJTFpzjz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JLtHuaMBY3XEii,NA ; https://www.canada.ca/en/public-health/news/2021/03/use-of-astrazeneca-covid-19-vaccine.html,CoronaNet (original),,2021-05-31,2021-05-31T23:58:43Z
R_2pLgC225q4SSA2gAh,8984164,new_entry,,,"","Canada, NS, from 26 March, 2021, people aged 75 years of age and older
will be able to book COVID-19 vaccination.",2021-03-26,2021-03-26,2021-03-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p6KyNiDKniajV8l,https://novascotia.ca/news/release/?id=20210326004,CoronaNet (original),,2022-02-09,2022-02-09T06:36:28Z
R_dmnol2M1RveF0ZPAh,505755,new_entry,,,"","Canada, NS, from April 1,2021, people aged 70 and older will be able to book COVID-19 vaccination.",2021-04-01,2021-04-01,2021-04-02,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10o3JaKFxsRsBk6,https://novascotia.ca/news/release/?id=20210401003,CoronaNet (original),,2022-02-09,2022-02-09T06:45:21Z
R_TuUYrPKPVJchu6JAh,8946780,new_entry,,,"","Canada, NS, from April 6, 202,  people aged 55 to 64 will be able to book the AstraZeneca COVID-19 vaccine.",2021-04-01,2021-04-06,2021-04-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WZFhNdqiRCb4mN,https://novascotia.ca/news/release/?id=20210401003,CoronaNet (original),,2022-02-09,2022-02-09T06:21:11Z
R_3D1MzeXkq3DLnflAh,8196509,new_entry,,,"","Canada, NS, from April 9 2021,  people aged 65 years of age and older  
will be able to book COVID-19 vaccination.",2021-04-09,2021-04-09,2021-04-10,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y1rpPGPoVjLRX5,https://novascotia.ca/news/release/?id=20210409005,CoronaNet (original),,2022-02-14,2022-02-14T05:09:19Z
R_2zik32qBhK8xLhrAh,5147567,new_entry,,,"","Canada, NS, from April 9, 2021 people aged 65 and older will be able to book COVID-19 vaccination.",2021-04-09,2021-04-09,2021-04-10,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hnq9qvmEXuFQkp,https://novascotia.ca/news/release/?id=20210409005,CoronaNet (original),,2022-02-14,2022-02-14T05:43:06Z
R_2YLix6iCLQA4Hn8Ah,1601569,new_entry,,,"","Canada, NS, from April 19, 2021 people aged 60 to 64 will be able to book COVID-19 vaccination.",2021-04-19,2021-04-19,2021-04-20,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a5n51MN2cPljX8Z,https://novascotia.ca/news/release/?id=20210419001,CoronaNet (original),,2022-02-14,2022-02-14T05:59:14Z
R_3L5dkM3irnwaxuhFf,560680,new_entry,,,"","Prime Minister Trudeau signed an agreement on April 23, 2021, with Pfizer for 35 million booster doses for the next year and 30 million in the year after. The deal includes the option to add 30 million doses in both 2022 and 2023 and an option for 60 million doses in 2024.",2021-04-23,2021-04-23,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,,Preorder with the option of expanding the order,,,"","","","","","","",35,millions,doses,100,,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2mAnE9MJ630OxAB,https://pm.gc.ca/en/news/speeches/2021/04/23/prime-ministers-remarks-updating-canadians-covid-19-situation-new-travel,CoronaNet (original),,2021-06-01,2021-06-01T00:05:13Z
R_WjlZp9FCgEGz1olAh,8433982,new_entry,,,"","Canada, NS, from April 26, 2021 people aged 55 to 59 will be able to book COVID-19 vaccination.",2021-04-26,2021-04-26,2021-04-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dFgvlx27H1o2nq,https://novascotia.ca/news/release/?id=20210426008,CoronaNet (original),,2022-02-14,2022-02-14T06:14:47Z
R_1q9wZGaLFVBcThsAh,9660158,new_entry,,,"","Canada, NS, from April 26, 2021 people aged 55 to 59 will be able to book COVID-19 vaccination.",2021-04-26,2021-04-26,2021-04-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tKxyEebgQy9mDdf,https://novascotia.ca/news/release/?id=20210426008,CoronaNet (original),,2022-02-14,2022-02-14T06:19:54Z
R_Q3QHYWVK8yithOpAh,563835,new_entry,,,"","Canada, NS, from April 30, 2021,  people aged 40 to 54 will be able to book the AstraZeneca COVID-19 vaccine.",2021-04-30,2021-04-30,2021-05-01,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Oj0N4ta22Hovv5,https://novascotia.ca/news/release/?id=20210430001,CoronaNet (original),,2022-02-09,2022-02-09T06:18:24Z
R_AdR2hO0atCaLXslAh,4035554,new_entry,,,"","Canada, NS, from May 4, 2021 people aged 50 to 54 will be able to book COVID-19 vaccination.",2021-05-03,2021-05-03,2021-05-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DB7C9fBbvbzJLkR,https://novascotia.ca/news/release/?id=20210503001,CoronaNet (original),,2022-02-14,2022-02-14T07:00:12Z
R_4UYTzlHe9Mor9L3Ah,7913152,new_entry,,,"","Canada, NS, from May 3, 2021 people aged 50 to 54 will be able to book COVID-19 vaccination.",2021-05-03,2021-05-03,2021-05-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fACdshAnOrGhTM,https://novascotia.ca/news/release/?id=20210503001,CoronaNet (original),,2022-02-14,2022-02-14T07:02:45Z
R_REmSNkGQsWgS4ylFn,2167883,new_entry,,,"","On May 5, 2021, Health Canada authorized the use of the Pfizer-BioNTech COVID-19 vaccine for children aged 12-15.",2021-05-05,2021-05-05,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Canada,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QbJjPbk1RIN5CMh,https://www.canada.ca/en/health-canada/news/2021/05/health-canada-authorizes-use-of-the-pfizer-biontech-covid-19-vaccine-in-children-12-to-15-years-of-age.html,CoronaNet (original),,2021-06-01,2021-06-01T00:08:54Z
R_2Cf98DqVBn0WyCtAh,4418359,new_entry,,,"","Canada, NS, from May 7, 2021 people aged 45 to 49 will be able to book COVID-19 vaccination.",2021-05-07,2021-05-07,2021-05-08,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WJt9De1d8wkkdW,https://novascotia.ca/news/release/?id=20210507002,CoronaNet (original),,2022-02-14,2022-02-14T07:20:18Z
R_2xxWcasEQkttOP0Ah,2116597,new_entry,,,"","Canada, NS, from May 7, 2021  people aged 45 to 49  will be able to book COVID-19 vaccination.",2021-05-07,2021-05-07,2021-05-08,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Canada,CAN,CA,Provincial,0,Nova Scotia,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,"Private clinics,Pharmacies","","","","","","","","",,,,"",Yes,Canada,One or more provinces within one or more countries,,Nova Scotia,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Woowpz6ubAujStb,https://novascotia.ca/news/release/?id=20210507002,CoronaNet (original),,2022-02-19,2022-02-19T00:02:53Z
