record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_31cMxoDBYTWGeNsDn,5649582Dn,new_entry,,,"","On March 23 the Government of Georgia has announced, that the supply and sale of all goods and products shall be suspended for the duration of the state of emergency.",2020-03-23,2020-03-23,2020-04-21,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JrRqrk89QUU2dy,https://www.matsne.gov.ge/en/document/download/4830610/1/en/pdf ; https://civil.ge/archives/349213,2020-05-16,2020-05-16T08:52:12Z
R_28BWyLtqZ3XTIN7Fh,9465542Fh,new_entry,,,"","On March 23 the Government of Georgia has announced, that activities of restaurants, public catering facilities, and catering facilities in enterprises and organisations, shall be permitted for the duration of the state of emergency only through delivery services or drive-through services without allowing customers into a retail space",2020-03-23,2020-03-23,2020-04-21,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jBUocZcQO0lg5F,delivery services or drive-through services ; https://civil.ge/archives/349213,2020-05-16,2020-05-16T08:58:15Z
R_1LuGrIFUYEIAIjMDn,5649582Dn,update,End of Policy,,"","On March 23 the Government of Georgia has announced, that the supply and sale of all goods and products shall be suspended for the duration of the state of emergency. On April 2 added types of economic activities authorized under the state of emergency regulations which are effective until April 21. Oil and gas production companies, as well as businesses adopting remote work model will now be permitted to resume operations. UPDATE: On April 2 the Georgian government has amended a decree issued on March 23 adding types of economic activities authorized under the state of emergency regulations which are effective until April 21. Oil and gas production companies, as well as businesses adopting remote work model will now be permitted to resume operations.",2020-03-23,2020-03-23,2020-04-02,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JrRqrk89QUU2dy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25S1VaZkVHcGt9M,NA ; https://civil.ge/archives/351283,2020-05-24,2020-05-24T11:10:32Z
R_Y5fPnI5oUDRXz5nDn,5649582Dn,update,End of Policy,,"","On March 23 the Government of Georgia has announced, that the supply and sale of all goods and products shall be suspended for the duration of the state of emergency. On April 27 Agricultural bazaarʼs wholesale trade section resumed in quarantined Marneuli UPDATE: The original policy of suspending of supply and sale of goods and products for the duration of the state of emergency was lifted in Marneuli municipality and agricultural bazaarʼs wholesale trade section resumed",2020-03-23,2020-03-23,2020-04-27,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JrRqrk89QUU2dy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dstvWJEFmDRDtI,NA ; https://civil.ge/archives/351283,2020-07-12,2020-07-12T18:35:20Z
R_1LqbkL6kza9FW4YGd,3293159Gd,new_entry,,,"",The bazaars have been shut down since the morning (April 4) in western Georgia’s Imereti region.,2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Provincial,1,Imereti,GE-IM,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,One or more provinces within one or more countries,,Imereti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,85.8423031058208,82.4849490791211,79.101710459874,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0BQD7OwMz2QPSil,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:32:56Z
R_3egdkxMkXl5eSmIGd,9098560Gd,new_entry,,,"",On April 4 regional authorities in Shida Kartli announced today to close down six agricultural open-air markets in the region until further notice.,2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Provincial,1,Shida Kartli,GE-SK,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,One or more provinces within one or more countries,,Shida Kartli,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,85.8423031058208,82.4849490791211,79.101710459874,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Wjr4XamVrmOjuN,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:46:54Z
R_31jdQCcYzBB7EZdGd,9092505Gd,new_entry,,,"","On April 6 Tsnori, Kabali, Telavi and Gurjaani agrarian markets in Katheti region, eastern Georgia are also closing down.",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Provincial,1,Kakheti,GE-KA,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,One or more provinces within one or more countries,,Kakheti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5824822750446,83.1336554940635,79.7216202624672,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qg4GpMYQD8mxLY,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:36:38Z
R_3plKbWrbqGksCUVGd,7930467Gd,new_entry,,,"",The  state representative of Samegrelo-Zemo Svaneti Region  announced that Agrarian open-air markets have been closed down in Senaki and Zugdidi municipalities of the Samegrelo-Zemo Svaneti region in western Georgia.,2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Municipal,1,Samegrelo and Zemo Svaneti,,"Senaki, Zugdidi",Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,One or more cities within one or more countries,,Samegrelo and Zemo Svaneti,"Senaki, Zugdidi",,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.5824822750446,83.1336554940635,79.7216202624672,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EBgi9UvNrqkLHF,Senaki and Zugdidi,2021-06-05,2021-06-05T08:45:03Z
R_2YciF1dDjJ7FgE3Gd,3231394Gd,new_entry,,,"",On April 7 Tbilisi City Hall  (Georgia) has stated that all agricultural open-air markets in Tbilisi have been shut down in an effort to stem the spread of the novel coronavirus.,2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Municipal,1,T'bilisi,,Tbilisi,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,One or more cities within one or more countries,,T'bilisi,Tbilisi,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,86.3124803144538,83.0560446868041,79.3587096685509,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MKDYMtOeLYOoDC,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:48:13Z
R_2EGK1qIhT7rSwzMGd,465654Gd,new_entry,,,"","On April 27, Georgia started lifting some of the coronavirus-related
restrictions at the first stage of reopening the economy. The supply and sale of all goods and products shall be suspended for the duration of the state of emergency except Marneuli municipality, where wholesale trade in quarantined
marneuliʼs agricultural bazaar resumed",2020-04-27,2020-04-27,,,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,86.6070286345224,83.567221343199,79.8141653201114,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qEkQwY3ghJzbVJ,https://civil.ge/archives/351283,2020-07-12,2020-07-12T18:51:26Z
R_3ffnQcMMWrQ0f8LGd,465654Gd,update,End of Policy,,"",On Mai 2 National Food Agency has reported that as of today 28 open air agricultural bazaars in Georgia resumed their work throughout the country. UPDATE: On Mai 2 National Food Agency has reported that as of today 28 open air agricultural bazaars resumed their work throughout the country.,2020-05-02,2020-05-02,,,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is closed/locked down","",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,86.7606153519657,83.6054487565545,80.2714003437606,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qEkQwY3ghJzbVJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DoNqCUetjWubAu,NA ; https://civil.ge/archives/358730,2020-07-26,2020-07-26T21:14:53Z
