record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_UiJlVC94v8Jkm9bNA,5771172,new_entry,,,"","The Scottish government has announced that 11 council areas will be placed under tighter restrictions from November 20, 2020, in order to address the spread of the coronavirus disease. From Friday, East Ayrshire, East Dunbartonshire, East Renfrewshire, Glasgow, North Lanarkshire, Renfrewshire, South Ayrshire, South Lanarkshire, Sterling, West Dunbartonshire, and West Lothian will be placed under level four restrictions, the highest in Scotland's five-tier system which includes a level zero, until December 11. Under level four restrictions, non-essential indoor retail premises and hospitality venues will close. Members of the public area also encouraged to remain at home or close to home as much as possible with those who can work from home doing so. Schools will remain open. The wearing of face masks is mandatory in all commercial and hospitality premises open to the public, in addition to public buildings, and entertainment venues, and places of worship.",2020-11-17,2020-11-20,2020-12-11,The policy has a clear end date,United Kingdom,GBR,GB,"Other (e.g., county)",1,Scotland,GB-SCT,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Scotland,,,Council government,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XojwtHKKbOoE37,https://crisis24.garda.com/alerts/2020/11/scottish-government-imposes-tighter-covid-19-restrictions-in-11-council-areas-from-november-20,CDC_ITF,CDC_ITF_401403_1,2022-05-16,2022-05-16T20:34:53Z
R_2f1yDjniJgNeacXNA,9106513,new_entry,,,"","On Jan. 8, 2021, a declaration of emergency was made in London, England, United Kingdom, where it was stated that COVID-19 cases are occurring at critical magnitudes, with the spread of COVID-19 being out of control, and so emergency services have been given extended powers to combat COVID-19.",2021-01-08,2021-01-08,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,Municipal,1,England,GB-ENG,London,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Kingdom,One or more cities within one or more countries,,England,London,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kSLXHSumiMfuLu,https://time.com/5927895/london-emergency-covid-19/,CoronaNet (original),,2022-11-22,2022-11-22T10:29:22Z
R_12LqstCJswT24pgGr,2921629,new_entry,,,"","From Jan. 9, 2021, a travel ban will be imposed on those travelling from any southern African country, including South Africa, Namibia, Zimbabwe, Botswana, Eswatini, Zambia, Malawi, Lesotho, Mozambique, and Angola, as well as Seychelles and Mauritius, into England, United Kingdom. This doesn't include British and Irish Nationals, longer-term visa holders, and permanent residents, who will be able to enter but are required to self-isolate for 10 days on arrival along with their household.",2021-01-07,2020-01-09,2021-01-23,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,0,England,GB-ENG,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Angola,Botswana,Eswatini,Lesotho,Malawi,Mauritius,Mozambique,Namibia,Seychelles,South Africa,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory with Fines,"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0Dohg3mBUB36Tjr,https://www.gov.uk/government/news/travel-restrictions-update-south-africa-ban-extended-israel-and-jerusalem-removed-from-travel-corridors-list,CoronaNet (original),,2021-08-08,2021-08-08T22:54:55Z
R_1Ka6BXfr1SlpKQpDr,675265,new_entry,,,"","As of 28 January 2020, the Foreign and Commonwealth Office (FCO) in UK are advising against all but essential travel to the Hubei Province.",2020-01-28,2020-01-28,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_U9GDPnjdGvS3pM5,https://www.gov.uk/government/news/novel-coronavirus-and-avian-flu-advice-for-travel-to-china,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_1cSuNXQiTBf7iYQDr,675265,update,End of Policy,,"","As of 28 January 2020, the Foreign and Commonwealth Office (FCO) in UK are advising against all but essential travel to the Hubei Province. This was superseded by a general advice on 4 April 2020, which advised again all overseas non-essential travel. UPDATE: The original policy by UK Foreign Office advised against all but essential travel to the Hubei Province on 28 January 2020. This was superseded by a general advice on 4 April 2020, which advised again all overseas non-essential travel.",2020-01-28,2020-01-28,2020-04-04,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_U9GDPnjdGvS3pM5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lgbTWg2OGQJCWo,NA ; https://www.gov.uk/government/news/foreign-office-steps-up-plans-to-bring-home-britons-stranded-overseas,CoronaNet (original),,2020-10-17,2020-10-17T17:32:21Z
R_3j6wrL7JG6mSlMSDr,8650605,new_entry,,,"","As of 31th January, evacuating flights from Wuhan to the UK began; first flight carrying 83 British nationals and 41 foreign nationals.",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,United Kingdom",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OpyaZPM5p0ezbjz,https://www.gov.uk/government/news/british-nationals-depart-wuhan-on-flight-to-the-uk,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_8A03JvGbgBFesgNGr,1422892,new_entry,,,"","Some flights to China suspended. Several airlines, notably including Air France, Air Canada, British Airways, and Lufthansa, have suspended all flights to China to prevent further spread of the virus.",2020-01-31,2020-01-31,2020-02-06,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_268PKOI3Y17egmu,https://crisis24.garda.com/alerts/2020/01/uk-two-cases-of-2019-ncov-confirmed-january-31,CDC_ITF,CDC-ITF-GB-00039_1,2022-07-29,2022-07-29T09:08:40Z
R_31TncRH5E33k1EOHf,3262149,new_entry,,,"",UK Visas and Immigration operations in China are suspended from 6 February until further notice. Both British and foreign nationals require essential document to leave China.,2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uR0pbZ5F5xrUer,https://www.gov.uk/government/news/coronavirus-qa-for-british-nationals-in-china#history,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2zT6tO2K0VXdr42Gr,1403029,new_entry,,,"","Some flights to China suspended. On Monday, February 10, British Airways announced the cancelations of all its flights to and from mainland China, including Beijing and Shanghai, until March 31 amid the ongoing novel coronavirus  2019-nCoV  outbreak.",2020-02-10,2020-02-10,2020-02-28,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iqxBCOQxFO8x5D,https://crisis24.garda.com/alerts/2020/02/uk-british-airways-cancels-china-flights-through-march-as-government-declares-2019-ncov-an-imminent-threat-feb-10-update-2,CDC_ITF,CDC-ITF-GB-00041_1,2022-07-29,2022-07-29T09:13:22Z
R_2QWIwsGH7sOxCroGr,9041827,new_entry,,,"","British Airways announces flight cuts to Italy, Singapore, and South Korea on February 28, amid reduced demand",2020-02-28,2020-02-28,2020-03-10,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Singapore,South Korea","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tR0wKKjpliND8VX,https://crisis24.garda.com/alerts/2020/02/uk-british-airways-to-reduce-flights-to-italy-singapore-and-south-korea-february-28,CDC_ITF,CDC-ITF-GB-00043_1,2022-07-29,2022-07-29T09:19:51Z
R_2cuNgAQSdW1twSkGr,4939020,new_entry,,,"","Some flights to and from Italy suspended. British Airways has temporarily canceled its flights to and from Italy over concerns over the coronavirus disease  COVID-19 outbreak as of Tuesday, March 10, 2020",2020-03-10,2020-03-10,2020-03-30,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OHxECm1aizujpQt,https://crisis24.garda.com/alerts/2020/03/uk-british-airways-temporarily-cancels-flights-tofrom-italy-over-covid-19-outbreak-march-10-update-1,CDC_ITF,CDC-ITF-GB-00046_1,2022-07-29,2022-07-29T09:27:49Z
R_xc7ZRDJCm32BJUlDr,5048735,new_entry,,,"","On Mar. 12, 2020, the United Kingdom's government is advising that schools and colleges prohibit overseas travel for those under 18 years of age until further notice.",2020-03-12,2020-03-12,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),People of a certain age (please note age range in the text entry),Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D7hnabj7a7wTKCt,https://www.gov.uk/government/news/government-advises-schools-and-colleges-to-cancel-overseas-trips,CoronaNet (original),,2021-04-03,2021-04-03T10:54:57Z
R_1djeWop4AQk48nPDr,7776961,new_entry,,,"","On Mar. 12, 2020, it was advised by the United Kingdom government that nationals aged 70 and over, and those with underlying health conditions, are advised not to travel on cruise ships.",2020-03-12,2020-03-12,2020-03-14,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",Outbound,Cruises,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CyjW8Sphu0eORK,https://www.gov.uk/government/news/over-70s-and-at-risk-brits-advised-against-travelling-on-cruise-ships,CoronaNet (original),,2021-04-11,2021-04-11T17:06:01Z
R_2U5ehx3FU7WuKCBDr,6961543,new_entry,,,"","On 12 March, UK's Prime Minister Boris Johnson advised against international school trips.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0uocprwRaKV58uG,https://www.gov.uk/government/speeches/pm-statement-on-coronavirus-12-march-2020,CoronaNet (original),,2022-09-21,2022-09-21T03:12:06Z
R_1JPIrNVbTfoepdRDr,4383753,new_entry,,,"",on 13 March UK Foreign and Commonwealth Office is advising against all but essential travel to Spain due to Spanish government declaring state of emergency.,2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qeLtYJbEUQo90Q,https://www.gov.uk/government/news/foreign-office-statement-spain-travel-advice,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_28XKW7CdgBsMnCwDr,4408705,new_entry,,,"","As of 13 March, the Foreign & Commonwealth Office in UK is advising against all but essential travel to the regions of Madrid, La Rioja and the municipalities of La Bastida, Vitoria and Miranda de Ebro.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2frL5XigBtTt4zu,https://www.gov.uk/government/news/foreign-office-statement-spain-travel-advice,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2SBOX9u8C2KouGPDr,4383753,update,End of Policy,,"","On 13 March 2020 UK Foreign and Commonwealth Office is advising against all but essential travel to Spain due to Spanish government declaring state of emergency. This advice is superseded on 4 April 2020, where UK government advised all travel to not travel overseas for non-essential travel to any country indefinitely. UPDATE: UK government advised traveller to not go on non-essential travel to Spain on 13 March. This advise was superseded by general advice on 4 April, which advised travellers to not travel overseas for non-essential travel to any country indefinitely.",2020-03-13,2020-03-13,2020-04-04,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qeLtYJbEUQo90Q ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TbniIblCvRwYWCl,NA ; https://www.gov.uk/government/news/foreign-office-steps-up-plans-to-bring-home-britons-stranded-overseas,CoronaNet (original),,2020-10-17,2020-10-17T16:59:39Z
R_ukxcsDb8U4FmGL7Dr,5309469,new_entry,,,"","On 14 March, the Foreign & Commonwealth Office in UK advises against all but essential travel to Poland due to the country closing its borders.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Poland,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wuJG76caf2bTY4,https://www.gov.uk/government/news/fco-statement-on-poland-travel-advice,CoronaNet (original),,2023-01-12,2023-01-12T23:59:59Z
R_1DURq9tHT8b0kIWDr,4408705,update,End of Policy,,"","As of 14 March, the Foreign & Commonwealth Office in UK is advising against all but essential travel to Spain as it has declared a State of Emergency. UPDATE: The original target locations (Madrid, La Rioja and the municipalities of La Bastida, Vitoria and Miranda de Ebro) were now expanded to the whole country of Spain.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2frL5XigBtTt4zu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o7q3UHz187jRhR,NA ; https://www.gov.uk/government/news/fco-statement-on-spain-travel-advice,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2VywDVrnNcY34uRDr,8737732,new_entry,,,"","From 16 March, for ships entering the UK, they are required to notify the port of arrival of any illness on board by submitting a Maritime Declaration of Health (MDH).",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Inbound,"Seaports,Cruises,Ferries,Other (please specify)",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8qSCB694iOexsvI,https://www.gov.uk/government/publications/covid-19-shipping-and-sea-ports-guidance/guidance-for-shipping-and-sea-ports-on-coronavirus-covid-19,CoronaNet (original),,2022-10-13,2022-10-13T17:44:08Z
R_3j2RaePQflS5Q2MGr,2413968,new_entry,,,"",The United Kingdom advises against all non-essential travel from March 17 for a period of 30 days.,2020-03-17,2020-03-17,2020-04-16,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gT2QQH2khrQloz,https://www.gov.uk/government/news/travel-advice-foreign-secreatary-statement-17-march-2020,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_3KABf0RwQjuY3YwGr,9407524,new_entry,,,"",The UK Foreign Secretary has advised against 'all but essential' travel to anywhere in the world. This advice takes effect immediately.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gpzQjEmhmHOlMY,https://www.gov.uk/government/news/travel-advice-foreign-secreatary-statement-17-march-2020 ; https://edition.cnn.com/travel/article/essential-travel-coronavirus/index.html ; https://metro.co.uk/2020/03/17/foreign-office-advises-global-travel-coronavirus-12410931/,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_pz5m1gw59ZAjZjHDr,8723646,new_entry,,,"","On 17 March, UK introduced an emergency bill; one of its measures detailing that the emergency legislation enables Border Force to temporarily suspend operations at airports or transport hubs if there are insufficient resources to maintain border security.",2020-03-17,2020-03-17,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,"England,Northern Ireland,Scotland,Wales",,,All border control administrative units in all provinces/states,All (Travelers + Residents),Essential workers (please note their occuption in the text entry where applicable),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cMY8oXJnYeY3UNg,https://www.gov.uk/government/news/emergency-bill-to-strengthen-coronavirus-covid-19-response-plans,CoronaNet (original),,2022-09-21,2022-09-21T03:11:23Z
R_1dyJB3nnaJqoNfCGr,2413968,update,End of Policy,,"","The United Kingdom advises against all non-essential travel from March 17 for a period of 30 days. This advice is superseded by a new policy on 4 April 2020, which advises against all non-essential travel for indefinite period. UPDATE: The original travel policy advice was expected to end on 15 April 2020. However it was superseded by another travel policy advice on 4 April 2020, ergo ending the original policy on 4 April 2020.",2020-03-17,2020-03-17,2020-04-04,The policy has a clear end date,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gT2QQH2khrQloz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6PhBst0vHb7iaTT,NA ; https://www.gov.uk/government/news/foreign-office-steps-up-plans-to-bring-home-britons-stranded-overseas,CoronaNet (original),,2020-10-17,2020-10-17T16:22:48Z
R_1ltuS6Im2ZaoYVJGr,864962,new_entry,,,"","On March 23, The UK advises all British travellers to return to the UK.",2020-03-23,2020-03-23,2020-03-25,The policy is a one-time measure (e.g. publication of guidelines),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GqeuOwDGnTZCLW,https://www.gov.uk/government/speeches/foreign-secretarys-statement-on-coronavirus-covid-19-30-march-2020,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_ZJmx5vEuoy3DceBDr,756796,new_entry,,,"","On 24 March, the UK government is helping to reduce travel costs by encouraging airlines to have maximum flexibility on changing return tickets.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R2j5fJLz9ka44j7,https://www.gov.uk/government/speeches/coronavirus-covid-19-foreign-secretarys-statement-on-support-for-british-people-abroad,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_3rMqPhbBbBlpZMcGr,3255872,new_entry,,,"","Airport closure. Officials announced that London City Airport  LCY  will suspend all commercial and private flight operations from Wednesday evening  local time , March 25, through the end of April",2020-03-25,2020-03-25,2020-03-31,The policy has a clear end date,United Kingdom,GBR,GB,Municipal,0,England,GB-ENG,London,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U5UyJ9OXEew1VZ,https://www.garda.com/crisis24/news-alerts/326471/uk-london-city-airport-lcy-to-temporarily-suspend-all-operations-march-25-update-8,CDC_ITF,CDC-ITF-GB-00056_1,2022-07-29,2022-07-29T09:34:52Z
R_1FE2n2gXm1UfNbLHf,2825623,new_entry,,,"","On 26 March, the UK Visa Application Centre in Accra, Ghana will be closed to the public until further notice.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ghana,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LeBFQ2VF4IQWze,https://www.gov.uk/government/news/covid-19-impact-uk-visa-application-centre-in-accra-closure,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2zNpxMwRlUbClDZNA,5168669,new_entry,,,"","On 30 March, Vrgin, Easyjet, Jet2 and Titan Airways have signed a memorandum of understanding negotiated by the UK Foreign Secretary and Transport Secretary to bring fly home stranded British travellers.",2020-03-30,2020-03-30,2023-10-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pryeNraUBgHYxk5,https://www.gov.uk/government/news/new-government-partnership-with-airlines-to-fly-back-more-tourists-stranded-abroad,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
R_2f40DYl7ZGYHsGqNA,8086547,new_entry,,,"","On 30 March, the UK government pledged up to £75 million government funding for special chartered flights to bring UK travellers back home.",2020-03-30,2020-03-30,2020-04-14,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),United Kingdom,GBR,GB,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kv8NE0lqe7rs6Z,https://www.gov.uk/government/news/new-government-partnership-with-airlines-to-fly-back-more-tourists-stranded-abroad,CoronaNet (original),,2022-07-05,2022-07-05T23:59:59Z
