record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1Egi91YeUDXvdK7Ds,6228258,new_entry,,,"","17/07/2020: From July 20 2020, strict conditions that were applied to Victorian arrivals last week, will also apply to arrivals from New South Wales.

Aligned with the stricter rules for Victorian arrivals, the exemption list for NSW arrivals will be reduced significantly. Only specific essential workers, transport and freight workers and those persons approved by the State Emergency Coordinator, on the advice of the Chief Health Officer, will be permitted to enter WA.",2020-07-17,2020-07-20,2020-08-02,The policy has a clear end date,Australia,AUS,AU,Provincial,0,Western Australia,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,New South Wales,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wnnZQSBTpAKJ6H,https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/07/Additional-border-controls-in-response-to-eastern-states-COVID-19-concerns.aspx,CoronaNet (original),,2021-05-01,2021-05-01T05:29:05Z
R_1FKt35VpgUyEjquCc,3531728,new_entry,,,"","In South Australia, The Marshall Liberal Government will today amend the Emergency Management Act to insert a maximum penalty of up to two years imprisonment for those who defy border restrictions. 

“The safety of South Australians is our utmost priority and we hope the addition of a term of imprisonment will deter anyone thinking about crossing the border illegally and putting our State at risk.”",2020-07-21,2020-07-21,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DMF6SSNgsD8pq0,https://www.premier.sa.gov.au/news/media-releases/news/harsher-penalties-for-covid-19-rule-breakers,CoronaNet (original),,2020-10-20,2020-10-20T01:18:10Z
R_1FKt35VpgUyEjquBy,3531728,new_entry,,,"","In South Australia, The Marshall Liberal Government will today amend the Emergency Management Act to insert a maximum penalty of up to two years imprisonment for those who defy border restrictions. 

“The safety of South Australians is our utmost priority and we hope the addition of a term of imprisonment will deter anyone thinking about crossing the border illegally and putting our State at risk.”",2020-07-21,2020-07-21,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DMF6SSNgsD8pq0,https://www.premier.sa.gov.au/news/media-releases/news/harsher-penalties-for-covid-19-rule-breakers,CoronaNet (original),,2020-10-20,2020-10-20T01:18:10Z
R_1FKt35VpgUyEjquGx,3531728,new_entry,,,"","In South Australia, The Marshall Liberal Government will today amend the Emergency Management Act to insert a maximum penalty of up to two years imprisonment for those who defy border restrictions. 

“The safety of South Australians is our utmost priority and we hope the addition of a term of imprisonment will deter anyone thinking about crossing the border illegally and putting our State at risk.”",2020-07-21,2020-07-21,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DMF6SSNgsD8pq0,https://www.premier.sa.gov.au/news/media-releases/news/harsher-penalties-for-covid-19-rule-breakers,CoronaNet (original),,2020-10-20,2020-10-20T01:18:10Z
R_3n18ZUCyTpjFh1VNA,357126,new_entry,,,"","On 10 July, the Australian National Cabinet agreed to implement further caps on international arrivals, and an extension of current international passenger flight restrictions into Victoria.
   
From Monday 13 July, the following will apply:
Perth - a cap of 525 international arrivals per week will apply.
Brisbane - an overall cap of 500 international arrivals per week will apply.
Sydney - a cap of 450 international arrivals per day will continue, as announced on 4 July with a view to further reductions in subsequent weeks.
Flexibility remains within these caps to as much as possible minimise disruptions to returning Australian citizens and permanent residents.
   
Restrictions on outbound travel by Australian citizens and permanent residents remain in place, in accordance with the health advice to the Government.
   
On 7 August 2020, the National Cabinet agreed that existing caps on international passenger arrivals would continue and that until 24 October, the following will apply subject to further advice on quarantine capacity:
   
Melbourne – no international passenger arrivals;
Sydney – limit of 350 passenger arrivals per day;
Perth – limit of 525 passenger arrivals per week;
Brisbane – limit of 500 passenger arrivals per week;
Adelaide – limit of 500 passenger arrivals per week;
Canberra, Darwin – passenger limits on each flight to be discussed with jurisdictions on a case-by-case basis;
Hobart – no international flights.",2020-08-07,2020-08-07,2020-10-24,The policy has a clear end date,Australia,AUS,AU,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BzLaALbyw1wha3,https://www.pm.gov.au/media/national-cabinet-7aug2020 ; https://www.pm.gov.au/media/national-cabinet,CoronaNet (original),,2021-10-30,2021-10-30T17:56:27Z
R_3Eg6AQsl97dTOGpDs,7561488,new_entry,,,"","The ACT Government of Australia has advised ACT residents that you should not travel if you are unwell. The nature of COVID-19 is that it is highly contagious, and it can move very quickly. As such, we strongly urge ACT residents to reconsider the need for any unnecessary travel to COVID- affected areas. While travelling, it is your responsibility to maintain physical distancing and practise good hygiene, and adhere to all requirements of the rules of the state you are travelling too. Check the rules for each state or territory. If you develop COVID-19 symptoms while away or after returning to the ACT, get tested immediately.

",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Australia,AUS,AU,Provincial,0,Australian Capital Territory,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more regional groupings,Other Regions (please specify below),,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5pbfuQlA89ooGlj,https://www.covid19.act.gov.au/community/travel,CoronaNet (original),,2021-04-30,2021-04-30T15:25:31Z
R_1lbfknhW3QInOslGt,8976783,new_entry,,,"","Australia, 13 August 2020. 
Australia is exempt from the Foreign & Commonwealth Office advice against all non-essential international travel between United Kingdom. This is based on the current assessment of COVID-19 risks.
Entry to Australia is closed, except for Australian citizens and permanent residents or those with an exemption.
All travellers entering Australia need to undertake a mandatory 14-day quarantine at a designated facility (for example a hotel) at their port of arrival.
Australian citizens, including dual nationals, and permanent residents need an exemption to leave Australia unless ordinarily resident in a country outside of Australia.",2020-08-13,2020-08-13,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ta99XSVXBfatE,https://web.archive.org/web/20200827144914/https://www.gov.uk/foreign-travel-advice/australia,OxCGRT,OXCGRT_Australia_20200813_extmvt,2022-06-30,2022-06-30T06:36:29Z
R_3fxHUnN6xTzjsFQCc,7902208,new_entry,,,"","On the 28th August, the South Australian government instituted a ban against travelers from Victoria.",2020-07-08,2020-08-28,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,Inbound,All kinds of transport,Mandatory with Fines,"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p4Nf1jEVMjHFSW,https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/travel-restrictions,CoronaNet (original),,2020-10-23,2020-10-23T03:12:49Z
R_3fxHUnN6xTzjsFQBy,7902208,new_entry,,,"","On the 28th August, the South Australian government instituted a ban against travelers from Victoria.",2020-07-08,2020-08-28,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,Inbound,All kinds of transport,Mandatory with Fines,"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p4Nf1jEVMjHFSW,https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/travel-restrictions,CoronaNet (original),,2020-10-23,2020-10-23T03:12:49Z
R_3fxHUnN6xTzjsFQGx,7902208,new_entry,,,"","On the 28th August, the South Australian government instituted a ban against travelers from Victoria.",2020-07-08,2020-08-28,,,Australia,AUS,AU,Provincial,0,South Australia,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,Inbound,All kinds of transport,Mandatory with Fines,"Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p4Nf1jEVMjHFSW,https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/travel-restrictions,CoronaNet (original),,2020-10-23,2020-10-23T03:12:49Z
R_3nJKZbhOdOHBawSGt,4162602,update,Change of Policy,Strengthening,timing of policy strengthening,"On 16 March 2020, the Australian Government banned cruise ships from foreign ports (including round trip international cruises originating in Australia) from arriving at Australian ports for an initial 30 days. The ""Biosecurity (Human Biosecurity Emergency) (Human Coronavirus with Pandemic Potential) (Emergency Requirements) Determination 2020"" was signed on 18 March 2020 by the Minister for Health specifying that ""international cruise ships not to enter Australian ports before 15 April 2020."" 

According to the legislation, international cruise ship means a foreign vessel that has the capacity to carry 100 or more passengers and is on a voyage from a port outside of Australian territory. The operator of an international cruise ship must cause the ship not to enter a port in Australian territory before 15 April 2020, unless: (a) there is in force permission for the ship to enter the port given by the Comptroller‑General of Customs (within the meaning of the Customs Act 1901) on the basis that: (i) the ship is in distress; or (ii) other extraordinary circumstances exist; or (b) the ship departed a port outside Australian territory before the end of 15 March 2020 (by legal time in the Australian Capital Territory) and, when it departed that port, was bound directly for a port in Australian territory. UPDATE: The Australian Government extended Human Biosecurity Emergency Period under the Biosecurity Act 2015 and in doing so, extended the restrictions on entry of cruise ships into Australian territory and ports by an additional 3 months. This is the third time this policy has been extended. Previous end dates: 15 April, 15 June, 17 September.",2020-09-03,2020-09-17,2020-12-17,The policy has a clear end date,Australia,AUS,AU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Other (please specify),Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oF0GMDbMjSosTR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FJ6n67gMMeFXx3,NA ; https://www.health.gov.au/ministers/the-hon-greg-hunt-mp/media/human-biosecurity-emergency-period-extended-by-three-months ; https://www.traveller.com.au/cruise-ship-ban-in-australia-royal-caribbean-suspends-cruises-to-2021-after-ban-extended-h1qqko,CoronaNet (original),,2020-12-14,2020-12-14T14:23:39Z
R_2uyxbIgafM7mdiYDs,9359564,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 27, 2020 the Biosecurity (Human Biosecurity Emergency) (Human Coronavirus with Pandemic Potential) (Emergency Requirements) Determination 2020 was amended and applied. It requires all ""Foreign cruise ships to leave Australian territory."" This applies to all cruise ships that enter Australian territory before 15 June 2020. ""Cruise ship"" means a vessel that: (a) has sleeping facilities for 100 or more passengers; and (b) is usually used to provide a service of sea transportation, being a service that: (i) is provided in return for a fee payable by persons using the service; and (ii) is available to the general public. However, neither of the following is a cruise ship: (c) the vessel known as Spirit of Tasmania I (IMO Number 9158446; Australian General Register of Shipping number 857101); (d) the vessel known as Spirit of Tasmania II (IMO Number 9158434; Australian General Register of Shipping number 857102). UPDATE: On 3 September 2020, the Australian Government announced that the human biosecurity emergency period under the Biosecurity Act 2015 will be extended by another 3 months, meaning that the requirement for foreign cruise ships to leave Australian territory has been extended to 17 December 2020.",2020-09-03,2020-09-17,2020-12-17,The policy has a clear end date,Australia,AUS,AU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,"Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rVmu3c9wX0ZTZv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wn93IeolbhzRia,NA ; https://www.health.gov.au/ministers/the-hon-greg-hunt-mp/media/human-biosecurity-emergency-period-extended-by-three-months ; https://www.traveller.com.au/cruise-ship-ban-in-australia-royal-caribbean-suspends-cruises-to-2021-after-ban-extended-h1qqko,CoronaNet (original),,2020-12-14,2020-12-14T14:58:25Z
R_vkSUO2WwfT04hTrDs,8064609,new_entry,,,"","On 18 September 2020, the Australian National Cabinet announced the facilitation of special commercial services would be carried out through the jurisdiction of the Australian Capital Territory.",2020-09-18,2020-09-18,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Kiribati,Federated States of Micronesia,Tonga,American Samoa,Marshall Islands,Palau,Tuvalu,Nauru,Samoa",One or more regional groupings,Oceania,,,,,Citizen Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Oj1fpwmyNpWcpb,https://www.pm.gov.au/media/national-cabinet-18sep20,ACAPS,ACAPS_118509,2022-03-06,2022-03-06T07:18:47Z
R_6LkZmLrZIsjUAedGt,9564981,update,Change of Policy,Strengthening,timing of policy strengthening,"On July 7 2020, the NSW Government of Australia announced the Public Health (COVID-19 Border Control) Order 2020 which states that a person who has been in Victoria within the previous 14 days must not enter New South Wales unless the person is authorised to enter New South Wales.

People who are authorised to enter include:
- NSW residents
- provider of emergency services
- those who have medical, legal or compassionate reasons
- those who have permits.

If they are authorised to enter they must self-isolate for 14 days.

Update: The original Border Control Order was due to expire on early October however with the announcement of the Public Health (COVID-19 Border Control) Order (No 2) 2020 this has been extended a further 90 days from October 2.

 UPDATE: Original Border Control Order was due to expire on October 9 however with the announcement of the Public Health (COVID-19 Border Control) Order (No 2) 2020, this has been extended by a further 90 days from October 2. 
",2020-10-01,2020-10-02,2021-01-02,The policy has a clear end date,Australia,AUS,AU,Provincial,0,New South Wales,GB-WLS,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,Victoria,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G8TRFUuxc7FuwE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_78asYIDGuh0yR5n,NA ; https://gazette.legislation.nsw.gov.au/so/download.w3p?id=Gazette_2020_2020-253.pdf,CoronaNet (original),,2020-10-09,2020-10-09T05:44:10Z
R_31blaEBUrruTiSGGt,9003475,new_entry,,,"","Australia, 16 October 2020.
Government is facilitating additional commercial flights from the United Kingdom, India and South Africa to help more Australians return amid the unprecedented travel disruption caused by the COVID-19 pandemic.
The Government has finalised an initial programme with Qantas of eight flights over coming weeks from London, New Delhi and Johannesburg.
Department of Foreign Affairs and Trade (DFAT) officials will work with Qantas to ensure the most vulnerable Australians registered are given priority access to these flights.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"India,South Africa,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QllruHi69PmtkR,https://www.foreignminister.gov.au/minister/marise-payne/media-release/more-flights-helping-australians-return,ACAPS,ACAPS_138829,2022-06-30,2022-06-30T06:49:23Z
R_1MY9zoeS4G4B9g9Gt,2484773,new_entry,,,"","Australia, 16 October 2020
The Australian Government is establishing a Safe Travel Zone with New Zealand. Passengers from New Zealand will be able to travel to Australia, quarantine-free, from 16 October, provided they have not been in an area designated as a COVID-19 hotspot in New Zealand in the preceding 14 days.",2020-10-02,2020-10-16,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27fDA8F8u6OjM26,https://minister.homeaffairs.gov.au/peterdutton/Pages/safe-travel-zone-with-new-zealand.aspx,ACAPS,ACAPS_138822,2022-07-01,2022-07-01T15:48:36Z
R_1QbYqJbkyw5zyNpBy,6009230,new_entry,,,"","Australia, 16 October 2020.
The Australian Government will provide increased Australian Border Force support at airports to support the establishment of green lanes of travel for New Zealanders and collecting information on arrivals to assist with contact tracing if required.
They expect the establishment of quarantine-free travel to Australia from New Zealand will also free up space for around an additional 325 passengers a week to enter quarantine in Sydney.",2020-10-02,2020-10-16,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z2rgtBBAWD7JIOd,https://minister.homeaffairs.gov.au/peterdutton/Pages/safe-travel-zone-with-new-zealand.aspx,ACAPS,ACAPS_138823,2022-07-01,2022-07-01T15:55:49Z
R_1QbYqJbkyw5zyNpGx,6009230,new_entry,,,"","Australia, 16 October 2020.
The Australian Government will provide increased Australian Border Force support at airports to support the establishment of green lanes of travel for New Zealanders and collecting information on arrivals to assist with contact tracing if required.
They expect the establishment of quarantine-free travel to Australia from New Zealand will also free up space for around an additional 325 passengers a week to enter quarantine in Sydney.",2020-10-02,2020-10-16,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z2rgtBBAWD7JIOd,https://minister.homeaffairs.gov.au/peterdutton/Pages/safe-travel-zone-with-new-zealand.aspx,ACAPS,ACAPS_138823,2022-07-01,2022-07-01T15:55:49Z
R_3HnzZJpJT6RPnr9Gt,5449688,new_entry,,,"","Australia, 13 November 2020.
Foreign students are not allowed to return to Australia; Australia continues to cap numbers of citizens allowed to return each week. Australia will not allow foreign students to return as Canberra prioritizes the return of citizens stuck overseas in order to minimize the risk of spreading COVID-19.",2020-11-13,2020-11-13,,The policy’s end date is unknown or unreported,Australia,AUS,AU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20ZIMZkr1iNi1kx,https://asia.nikkei.com/Spotlight/Coronavirus/Coronavirus-Free-to-read/Coronavirus-Week-of-Nov.8-to-Nov.-14-South-Korea-logs-most-daily-cases-since-Sept,CDC_ITF,CDC_ITF_338844_1,2022-07-02,2022-07-02T04:06:29Z
R_p40T9IDVdhujchXCc,11330,new_entry,,,"","30/10/2020: From November 14 2020, Western Australia will remove its hard border policy and move to a “controlled border” policy.

Residents from states and territories deemed ‘very low risk’ (no community cases in 28 days) will be permitted to enter without undertaking quarantine. ‘Very low risk’ jurisdictions include Tasmania, Queensland, South Australia, the ACT and the Northern Territory.

Residents from states and territories deemed ‘low risk’ (less than five community cases per day on a 14-day rolling average) will be permitted to enter, but they must self-quarantine for 14 days in a ""suitable premise"" and present for a COVID-19 test on day 11. ‘Low risk’ jurisdictions include New South Wales and Victoria.",2020-10-30,2020-11-14,,,Australia,AUS,AU,Provincial,0,Western Australia,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,"Australian Capital Territory,New South Wales,Northern Territory,Queensland,South Australia,Tasmania,Victoria",,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aCrT9D67Dy39Kb,https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/10/Health-based-cautious-transition-to-WAs-controlled-interstate-border.aspx ; https://www.abc.net.au/news/2020-10-30/western-australia-hard-border-ends-low-risk-states-allowed-in/12830120,CoronaNet (original),,2020-12-26,2020-12-26T06:55:13Z
R_p40T9IDVdhujchXGx,11330,new_entry,,,"","30/10/2020: From November 14 2020, Western Australia will remove its hard border policy and move to a “controlled border” policy.

Residents from states and territories deemed ‘very low risk’ (no community cases in 28 days) will be permitted to enter without undertaking quarantine. ‘Very low risk’ jurisdictions include Tasmania, Queensland, South Australia, the ACT and the Northern Territory.

Residents from states and territories deemed ‘low risk’ (less than five community cases per day on a 14-day rolling average) will be permitted to enter, but they must self-quarantine for 14 days in a ""suitable premise"" and present for a COVID-19 test on day 11. ‘Low risk’ jurisdictions include New South Wales and Victoria.",2020-10-30,2020-11-14,,,Australia,AUS,AU,Provincial,0,Western Australia,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,"Australian Capital Territory,New South Wales,Northern Territory,Queensland,South Australia,Tasmania,Victoria",,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aCrT9D67Dy39Kb,https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/10/Health-based-cautious-transition-to-WAs-controlled-interstate-border.aspx ; https://www.abc.net.au/news/2020-10-30/western-australia-hard-border-ends-low-risk-states-allowed-in/12830120,CoronaNet (original),,2020-12-26,2020-12-26T06:55:13Z
R_2fuKAp0Js5624i2Cc,8972280,new_entry,,,"","16/11/2020: In response to the COVID-19 outbreak in South Australia, travel from South Australia into Western Australia will not be allowed unless travellers meet strict exemption criteria.

From 6pm today (November 16 2020), strict exemption requirements apply to anyone arriving at Perth Airport from South Australia.

From 6pm on Wednesday (November 18 2020), the same strict exemption requirements apply to people arriving by road from South Australia.

The exemption list for South Australia will be limited to:
-Certain senior Government Officials;
-Certain active military personnel;
-A member of the Commonwealth Parliament;
-A person carrying out functions under a law of the Commonwealth;
certain specialists responsible for time critical maintenance where the skills are not available in WA (excludes FIFO);
- Aperson coming to WA at the request of the Chief Health Officer;
- A person responsible for transport freight or logistics;
-Anyone who has been given approval by the State Emergency Coordinator or an authorised officer (this category includes compassionate reasons and specified arrangements).",2020-11-16,2020-11-16,,,Australia,AUS,AU,Provincial,0,Western Australia,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuhjKsCwvqdpuq,https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/11/Additional-stricter-controls-for-SA-arrivals-to-keep-WA-safe.aspx,CoronaNet (original),,2020-12-26,2020-12-26T08:54:11Z
R_2fuKAp0Js5624i2Gx,8972280,new_entry,,,"","16/11/2020: In response to the COVID-19 outbreak in South Australia, travel from South Australia into Western Australia will not be allowed unless travellers meet strict exemption criteria.

From 6pm today (November 16 2020), strict exemption requirements apply to anyone arriving at Perth Airport from South Australia.

From 6pm on Wednesday (November 18 2020), the same strict exemption requirements apply to people arriving by road from South Australia.

The exemption list for South Australia will be limited to:
-Certain senior Government Officials;
-Certain active military personnel;
-A member of the Commonwealth Parliament;
-A person carrying out functions under a law of the Commonwealth;
certain specialists responsible for time critical maintenance where the skills are not available in WA (excludes FIFO);
- Aperson coming to WA at the request of the Chief Health Officer;
- A person responsible for transport freight or logistics;
-Anyone who has been given approval by the State Emergency Coordinator or an authorised officer (this category includes compassionate reasons and specified arrangements).",2020-11-16,2020-11-16,,,Australia,AUS,AU,Provincial,0,Western Australia,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,One or more provinces within one or more countries,,South Australia,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuhjKsCwvqdpuq,https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/11/Additional-stricter-controls-for-SA-arrivals-to-keep-WA-safe.aspx,CoronaNet (original),,2020-12-26,2020-12-26T08:54:11Z
