record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2CBB0gC43BX2UJcCo,9973974,new_entry,original,,,"As of 21 April, the EU is coordinating and co-financing the delivery of aid shipments in the EU and in neighbouring countries. Slovakia is sending masks and disinfectant to Italy, while Austria is sending gloves and disinfectant to Croatia.",2020-04-21,2020-04-21,,European Union,,,National,0,,,,Health Resources,Masks,,,"Austria,Croatia,Italy,Slovakia","One or more countries, but not all countries",,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_709,2020-05-06,2020-05-06T10:35:34Z
R_2CBB0gC43BX2UJcDr,9973974,new_entry,original,,,"As of 21 April, the EU is coordinating and co-financing the delivery of aid shipments in the EU and in neighbouring countries. Slovakia is sending masks and disinfectant to Italy, while Austria is sending gloves and disinfectant to Croatia.",2020-04-21,2020-04-21,,European Union,,,National,0,,,,Health Resources,Personal Protective Equipment,,,"Austria,Croatia,Italy,Slovakia","One or more countries, but not all countries",,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_709,2020-05-06,2020-05-06T10:35:34Z
R_2CBB0gC43BX2UJcBw,9973974,new_entry,original,,,"As of 21 April, the EU is coordinating and co-financing the delivery of aid shipments in the EU and in neighbouring countries. Slovakia is sending masks and disinfectant to Italy, while Austria is sending gloves and disinfectant to Croatia.",2020-04-21,2020-04-21,,European Union,,,National,0,,,,Health Resources,Hand Sanitizer,,,"Austria,Croatia,Italy,Slovakia","One or more countries, but not all countries",,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_709,2020-05-06,2020-05-06T10:35:34Z
R_UhlguuPQuSeI7tfGb,9515890,new_entry,original,,,"The European Union and its partners are hosting an international pledging marathon starting on Monday 4 May 2020 and running until the end of May 2020. The aim is to gather significant funding to ensure the collaborative development and universal deployment of diagnostics, treatments and vaccines against coronavirus.",2020-04-24,2020-04-24,,European Union,,,National,0,,,,Health Resources,Unspecified Health Materials,,,,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://global-response.europa.eu/index_en,2020-05-06,2020-05-06T10:52:31Z
R_UhlguuPQuSeI7tfGa,9515890,new_entry,original,,,"The European Union and its partners are hosting an international pledging marathon starting on Monday 4 May 2020 and running until the end of May 2020. The aim is to gather significant funding to ensure the collaborative development and universal deployment of diagnostics, treatments and vaccines against coronavirus.",2020-04-24,2020-04-24,,European Union,,,National,0,,,,Health Resources,Unspecified Health Infrastructure,,,,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://global-response.europa.eu/index_en,2020-05-06,2020-05-06T10:52:31Z
R_3Oc2UyWiK9i5d56Co,5791503,new_entry,original,,,"On 13 May, Finland receives 10,000 surgical masks purchased by the European Commission. The masks will be delivered to the Logistics Centre of the hospital districts of Helsinki and Uusimaa.",2020-05-13,2020-05-13,,European Union,,,National,0,,,,Health Resources,Masks,,,Finland,One or more provinces within one or more countries,,"Helsinki, Uusimaa",,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://vnk.fi/en/article/-/asset_publisher/1271139/suomeen-era-kirurgisia-maskeja-euroopan-komission-oman-hankinnan-kautta ; https://stm.fi/en/article/-/asset_publisher/suomeen-era-kirurgisia-maskeja-euroopan-komission-oman-hankinnan-kautta,2020-05-20,2020-05-20T13:12:52Z
R_22KBuD9N7VlHZycGb,5487541,new_entry,correction,,,"19 may, the Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Materials,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2021-03-12,2021-03-12T19:30:40Z
R_22KBuD9N7VlHZycGa,5487541,new_entry,correction,,,"19 may, the Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2021-03-12,2021-03-12T19:30:40Z
R_22KBuD9N7VlHZycGc,5487541,new_entry,correction,,,"19 may, the Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Staff,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2021-03-12,2021-03-12T19:30:40Z
R_3kjHUgSdLzvWLOBGb,4375820,new_entry,original,,,"On 23 April, the Europen Parliament and European Council approved the European Commission's proposal to postpone by one year the date of application of the Medical Devices Regulation. The adopted amendment takes into consideration the need for an increased availability of vitally important medical devices across the EU, and at the same time continues to guarantee patient health and safety until the new legislation becomes applicable.",2020-04-23,2020-05-26,2021-05-26,European Union,,,National,1,,,,Health Resources,Unspecified Health Materials,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_718,2020-05-06,2020-05-06T10:39:58Z
R_2zjp8UVb2Ic2ieSGg,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Ventilators,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z
R_2zjp8UVb2Ic2ieSDr,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Personal Protective Equipment,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z
R_2zjp8UVb2Ic2ieSFu,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Test Kits,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z
R_UVMsDX5WsBvmZfXDf,5598496,new_entry,original,,,"On 20th, January 2021, the government of Benin received 30 billion CFA francs from the European Union as a support in fighting against the pandemic.",2021-01-20,2021-01-20,2021-05-04,European Union,,,National,0,,,,Health Resources,Other Health Materials,,,Benin,"One or more countries, but not all countries",,,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.gouv.bj/actualite/1144/coronavirus-union-europeenne-alloue-30-5-milliards-benin/,2021-03-04,2021-03-04T08:25:19Z
R_3rLYNskmwcHPiq3Bk,3072034,new_entry,original,,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
",2020-12-07,2020-12-07,,European Union,,,National,1,,,,Health Testing,Drive-in Testing Centers,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-01,2021-03-01T10:10:55Z
R_3rLYNskmwcHPiq3Cr,3072034,new_entry,original,,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
",2020-12-07,2020-12-07,,European Union,,,National,1,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-01,2021-03-01T10:10:55Z
R_3rLYNskmwcHPiq3Bs,3072034,new_entry,original,,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
",2020-12-07,2020-12-07,,European Union,,,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-01,2021-03-01T10:10:55Z
R_27eOgaQ18HAI6UwBk,3072034,update,original,Change of Policy,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
 UPDATE: Update to end date category",2020-12-07,2020-12-07,2020-12-08,European Union,,,National,1,,,,Health Testing,Drive-in Testing Centers,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-24,2021-03-24T13:09:50Z
R_27eOgaQ18HAI6UwCr,3072034,update,original,Change of Policy,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
 UPDATE: Update to end date category",2020-12-07,2020-12-07,2020-12-08,European Union,,,National,1,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-24,2021-03-24T13:09:50Z
R_27eOgaQ18HAI6UwBs,3072034,update,original,Change of Policy,,"On 7th December 2020, the Commission adopted new measures to enable member states to relieve EU hospitals medical practitioners and individuals of Value-Added Tax (VAT) when acquiring coronavirus vaccines and testing kits
 UPDATE: Update to end date category",2020-12-07,2020-12-07,2020-12-08,European Union,,,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/taxation_customs/agreement-on-crucial-VAT-relief-for-coronavirus-vaccines-and-testing-kits_en,2021-03-24,2021-03-24T13:09:50Z
R_1BRECd2g1rEHqpsDg,9115422,new_entry,original,,,"On 18th December 2020, the European Commission put forwards rules on rapid antigen tests. 20 Million tests were secured for member states. The Commission adopted a proposal on a common framework for the use, validation and mutual recognition of rapid antigen tests. . The Commission has also signed a framework contract with Abbott and Roche allowing the purchase of over 20 million rapid antigen tests for up to €100 million, financed by the Emergency Support Instrument. From early 2021, these tests will be made available to EU countries, as part of the EU strategy to COVID-19 testing.",2020-12-18,2020-12-18,,European Union,,,National,1,,,,Health Testing,Other Health Testing,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/health/sites/health/files/preparedness_response/docs/covid-19_rat_recommendation_en.pdf,2021-03-01,2021-03-01T10:14:32Z
R_qylI3kaC845WAENDg,9184305,new_entry,original,,,"On the 19th January 2021, the European Commission set out a number of key actions that are needed to step up the fight against the pandemic, including an acceleration to vaccinations and the need to increase COVID-19 Testing.",2021-01-19,2021-01-19,,European Union,,,National,1,,,,Health Testing,Other Health Testing,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_21_143,2021-03-01,2021-03-01T10:17:07Z
R_3qaRhP6c3RrBscuNA,9025196,new_entry,original,,,"On 30 March, the European Commission issued guidelines allowing workers with “critical occupations” to cross EU internal borders amid the coronavirus crisis. Such occupations include health professionals, care workers, scientists, medical device
technicians, and others.",2020-03-30,2020-03-30,,European Union,,,National,1,,,,Internal Border Restrictions,,,,European Union,One or more regional groupings,"European Union (with the UK),Schengen Area (with the UK)",,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/social/main.jsp?langId=en&catId=89&newsId=9630&furtherNews=yes,2020-04-03,2020-04-03T19:34:53Z
R_21hdFdH8xQ1R9NdNA,6045112,new_entry,original,,,"On the 4th September 2020, the European Commission adopted a proposal for a Council Recommendation to ensure that any measures taken by Member States that restrict free movement due to the coronavirus pandemic are coordinated and clearly communicated at the EU level.",2020-09-04,2020-09-04,,European Union,,,National,1,,,,Internal Border Restrictions,,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_1555,2021-02-09,2021-02-09T11:56:00Z
R_z2vkTQFKLlIS4pzNA,6045112,update,original,Change of Policy,,"On the 4th September 2020, the European Commission adopted a proposal for a Council Recommendation to ensure that any measures taken by Member States that restrict free movement due to the coronavirus pandemic are coordinated and clearly communicated at the EU level. UPDATE: Update to policy end date category",2020-09-04,2020-09-04,2020-09-05,European Union,,,National,1,,,,Internal Border Restrictions,,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_1555,2021-04-04,2021-04-04T17:29:02Z
R_uenvL7jY2Y97WBXNA,5526571,new_entry,original,,,"As of 10 March, the Commission announced via mandate that it will assemble a team of epidemiologists and virologists from different Member States to give us guidelines on the European level.",2020-03-10,2020-03-10,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_440,2020-04-03,2020-04-03T16:06:48Z
R_3KIx2bV93SGqmaUNA,5526571,update,original,End of Policy,,"As of 10 March, the Commission announced via mandate that it will assemble a team of epidemiologists and virologists from different Member States to give us guidelines on the European level. UPDATE; the commission had been lanched 17 march UPDATE: the commission had been launched 17 march
",2020-03-10,2020-03-10,2020-03-17,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://ec.europa.eu/commission/presscorner/detail/en/ip_20_481,2021-04-24,2021-04-24T13:06:33Z
R_3hxx7UTBHo1u4RiCs,9877951,new_entry,original,,,"In March, the European Council tasked the High Representative/Vice-President Josep Borrell to coordinate the repatriation operations of the EU citizens and a dedicated Consular Task Force was set up by the European External Action Service. This Task Force works in close cooperation with the Member States and the European Commission. In April it was announced that the coordinated effort managed to bring home more than 500,000 EU citizens who were stranded abroad.",2020-04-17,2020-03-15,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_686,2020-05-06,2020-05-06T10:28:12Z
R_3iVcIbjBlwEuWEWCs,9877951,update,original,End of Policy,,"In March, the European Council tasked the High Representative/Vice-President Josep Borrell to coordinate the repatriation operations of the EU citizens and a dedicated Consular Task Force was set up by the European External Action Service. This Task Force works in close cooperation with the Member States and the European Commission. In April it was announced that the coordinated effort managed to bring home more than 500,000 EU citizens who were stranded abroad. UPDATE: last flights took place 16 april UPDATE: Last flights took place 16 april",2020-04-17,2020-03-15,2020-04-16,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://ec.europa.eu/info/sites/info/files/summary_tables_of_repatriation_flights_16_april_2020_0.pdf,2021-04-17,2021-04-17T13:21:14Z
R_yq0pfz2sBgzsHKhCs,8558350,new_entry,original,,,On the 17th March the European Commission launched an advisory panel on COVID-19 composed of epidemiologists and virologists from different Member States is brought together to formulate EU guidelines on science-based and coordinated risk management measures.,2020-03-17,2020-03-17,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/info/live-work-travel-eu/coronavirus-response/timeline-eu-action_en,2021-02-09,2021-02-09T10:27:23Z
R_3qqDXLxCMmeVq3sCs,8558350,update,original,Change of Policy,,On the 17th March the European Commission launched an advisory panel on COVID-19 composed of epidemiologists and virologists from different Member States is brought together to formulate EU guidelines on science-based and coordinated risk management measures. UPDATE: Update to policy end date category,2020-03-17,2020-03-17,2020-03-18,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/info/live-work-travel-eu/coronavirus-response/timeline-eu-action_en,2021-04-04,2021-04-04T17:33:49Z
R_21EWGiAcCVhZPakCs,6675748,new_entry,original,,,"On the 24th April 2020, the EU joined global initiatives to kick start The Coronavirus Global Response which would begin on the 4th May 2020. 

WHO and global health organisations have launched a joint call for action to develop fast and equitable access to safe, quality, effective and affordable diagnostics, therapeutics and vaccines against coronavirus.",2020-04-24,2020-05-04,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://global-response.europa.eu/index_en,2021-02-16,2021-02-16T10:31:15Z
R_2frOcqrygItMSXwCs,6675748,update,original,Change of Policy,,"On the 24th April 2020, the EU joined global initiatives to kick start The Coronavirus Global Response which would begin on the 4th May 2020. 

WHO and global health organisations have launched a joint call for action to develop fast and equitable access to safe, quality, effective and affordable diagnostics, therapeutics and vaccines against coronavirus. UPDATE: Update to policy end date category",2020-04-24,2020-05-04,2020-05-18,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://global-response.europa.eu/index_en,2021-04-04,2021-04-04T17:30:21Z
R_2Wu0ZTe1DrFkH9hCs,7980397,new_entry,original,,,"On 10th September 2020, WHO and the European Commission launched the Facilitation Council to strengthen global collaboration of the coronavirus response. 

This is hoped to encourage the spend, development and deployment of vaccines, tests and treatments against COVID-19, as well as to improve health systems.",2020-09-10,2020-09-10,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_1581,2021-02-09,2021-02-09T10:36:25Z
R_pnJhoNdNHFjNPMZCs,7980397,update,original,Change of Policy,,"On 10th September 2020, WHO and the European Commission launched the Facilitation Council to strengthen global collaboration of the coronavirus response. 

This is hoped to encourage the spend, development and deployment of vaccines, tests and treatments against COVID-19, as well as to improve health systems. UPDATE: Update to policy end date category",2020-09-10,2020-09-10,2020-09-11,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_1581,2021-04-04,2021-04-04T17:31:38Z
R_1rpOT26Xz4rbhKaCz,5954672,new_entry,original,,,"On the 11th November 2020, the European Commission took the first steps for the creation of a European Health Union. 

The new body hopes to draw lessons from the current crisis, while new proposals should ensure stronger preparedness and response during the current and future health crises. They include actions to strengthen the EU's health security framework, and to reinforce the crisis preparedness and response role of key EU agencies.",2020-11-11,2020-11-11,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/info/strategy/priorities-2019-2024/promoting-our-european-way-life/european-health-union_en,2021-02-09,2021-02-09T10:40:37Z
R_2658eVZYdoAjpxiCz,5954672,update,original,Change of Policy,,"On the 11th November 2020, the European Commission took the first steps for the creation of a European Health Union. 

The new body hopes to draw lessons from the current crisis, while new proposals should ensure stronger preparedness and response during the current and future health crises. They include actions to strengthen the EU's health security framework, and to reinforce the crisis preparedness and response role of key EU agencies. UPDATE: Update to policy end date category",2020-11-11,2020-11-11,2020-11-12,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/info/strategy/priorities-2019-2024/promoting-our-european-way-life/european-health-union_en,2021-04-04,2021-04-04T17:28:26Z
R_DHJEOobyBfRMp3zCs,8717946,new_entry,original,,,On the 13th November 2020 the first meeting of the EU Scientific Advice Platform on COVID-19 took place. The platform will facilitate more co-ordinated scientific advice on the approach to Member State COVID-19 public health measures across the EU.,2020-11-13,2020-11-13,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,,,,,https://ec.europa.eu/health/adviceplatform_covid19_en,2021-02-09,2021-02-09T10:44:53Z
R_USBLg4fcb5EtzOhNA,1840126,new_entry,original,,,"On 13 March, the European Parliament issued a (proposed) amendment to a regulation which effectively suspends the ""use it or lose it"" rule, meaning that airlines are not obliged to use their planned take-off
and landing slots to keep them in the next corresponding season. This prevents airlines from feeling forced to fly empty plans.",2020-03-11,2020-03-29,2020-10-24,European Union,,,National,1,,,,Other Policy Not Listed Above,,"The policy is in the category of travel, as it concerns airline/airport policies",,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:52020PC0111,2020-04-04,2020-04-04T12:06:15Z
R_3qkvtYZaS9eh1tPNA,8547778,new_entry,original,,,"On 30 March, the Commission has reallocated EUR 140 million for the most immediate needs in the Eastern Neighbourhood countries, and will redirect the use of existing instruments worth up to EUR 700 million to help mitigate the socio-economic impact of the coronavirus crisis. Similarly, it announced up to EUR 38 million in immediate support for the Western Balkans to tackle the health emergency, and reallocation of EUR 374 million to help the socio-economic recovery.",2020-03-30,2020-03-30,,European Union,,,National,0,,,,Other Policy Not Listed Above,,This policy provides EU funds aimed at economic and social support of eastern Member States,,"Albania,Algeria,Azerbaijan,Belarus,Bosnia and Herzegovina,Georgia,Israel,Kosovo,Maldives,Montenegro,Morocco,North Macedonia,Palestine,Serbia,Syria,Tunisia,Ukraine","One or more countries, but not all countries",,,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_561,2020-04-20,2020-04-20T15:09:59Z
