record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_RPteCaDZczqw9HzCi,9884995,new_entry,,,"","On May 4, 2020, the government of Aragon implemented hygiene measures as the region enters phase 0 of the deescalation plan. 

In this phase 0...

-The use of a mask is mandatory in public transport - bus, rail, metro, maritime, air and taxi-, whose occupancy should not exceed 50%, and the mask is recommended for all types of activities outside the home; 

- Working people who have symptoms related to COVID-19 or who are in quarantine will not be able to attend their jobs;

- Clients may not use the stores' toilets ""except when strictly necessary."" In this case, the toilets, taps and doorknobs will be cleaned immediately. All establishments and premises must also have bins, if possible with a lid and pedal, in which to deposit tissues and any other disposable material, which must be cleaned frequently and at least once a day; 

- Shops of up to 400 square meters will have to maintain a minimum distance of 2 meters, from one if separation systems such as screens or glass are used. These establishments must also be disinfected twice a day - with ""special attention"" to the most frequent contact surfaces such as doorknobs, counters, furniture handrails- discard the materials used and the protective equipment and must have dispensers of hydroalcoholic gel. The workers will have to wash their work clothes every day between 60 and 90 degrees of temperature. An opening hours or a preferential corridor will be established for people over 65 years of age.
",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Aragon,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Aragon,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",69.8759346490282,66.9230148558782,63.8382107682158,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Dv7ufIPVD2pZ6j,https://arainfo.org/aragon-entra-en-la-fase-0-de-la-desescalada-con-cita-previa-y-pensando-en-las-siguientes/,2021-05-21,2021-05-21T23:56:44Z
R_1LvBQz6bNkG2tfZCh,6860912,new_entry,,,"",Implementation of safety measure for everyone who is returning to their regular activities; implemented by the government of Murcia.,2020-05-02,2020-05-11,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Murcia,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Murcia,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",68.8664906047407,65.7539596188107,62.4913459217392,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_334l80N1Xj2NpWq,https://www.borm.es/services/anuncio/ano/2020/numero/2125/pdf?id=784605,2022-04-25,2022-04-25T04:05:45Z
R_u4CVLBtFbTYn0WdCh,870606,new_entry,,,"",Government of Murcia is recommending different steps to follow to prevent the spread of the virus and keep a good hygiene to the workers who will go back to their regular activities.,2020-05-05,2020-05-11,2022-05-19,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Spain,ESP,ES,Provincial,1,Murcia,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Murcia,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",68.8664906047407,65.7539596188107,62.4913459217392,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O8hfGStS5CI9PI,https://www.borm.es/services/anuncio/ano/2020/numero/2125/pdf?id=784605,2022-04-25,2022-04-25T14:18:56Z
R_u4CVLBtFbTYn0WdCi,870606,new_entry,,,"",Government of Murcia is recommending different steps to follow to prevent the spread of the virus and keep a good hygiene to the workers who will go back to their regular activities.,2020-05-05,2020-05-11,2022-05-19,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Spain,ESP,ES,Provincial,1,Murcia,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Murcia,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",68.8664906047407,65.7539596188107,62.4913459217392,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O8hfGStS5CI9PI,https://www.borm.es/services/anuncio/ano/2020/numero/2125/pdf?id=784605,2022-04-25,2022-04-25T14:18:56Z
R_3fUV1GoTsTi0DADCh,8184636,new_entry,,,"","On May 14, the Ministry of Health establishes ""basic security measures to ensure the health of citizens in swimming pools."" Additionally, this safety protocol ""will come into force only and exclusively when the Transition Plan towards a new normality establishes that the opening is possible."" These measures include ""the ventilation of closed spaces, such as changing rooms and bathrooms;"" ""the disinfection of all the furniture;""maintaining ""the treatment and residual disinfection levels in the water; "" ""[c]apacity and access control,"" and the creation of""systems for hand [and shoe] disinfection at the entrance"" of the facility.

",2020-05-14,2020-05-14,,,Spain,ESP,ES,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",69.0338936191019,65.6456648066495,62.8081531999176,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SeRvdWwxI7MdLT,https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4917,2021-01-03,2021-01-03T20:29:05Z
R_VVY0K3LezaGhNS1Cg,4335234,new_entry,,,"","May 14, 2020, the Ministry of Health, Consumption and Government launches a statement in which it recommends to the population of Ceuta the use of face masks in public areas to prevent the spread of COVID-19",2020-05-14,2020-05-14,2020-05-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",69.0338936191019,65.6456648066495,62.8081531999176,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCGB6IAV2LMWnQ,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11188-sanidad-recomienda-el-uso-generalizado-de-la-mascarilla-en-espacios-publicos,2021-08-16,2021-08-16T16:06:54Z
R_VVY0K3LezaGhNS1Ch,4335234,new_entry,,,"","May 14, 2020, the Ministry of Health, Consumption and Government launches a statement in which it recommends to the population of Ceuta the use of face masks in public areas to prevent the spread of COVID-19",2020-05-14,2020-05-14,2020-05-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",69.0338936191019,65.6456648066495,62.8081531999176,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCGB6IAV2LMWnQ,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11188-sanidad-recomienda-el-uso-generalizado-de-la-mascarilla-en-espacios-publicos,2021-08-16,2021-08-16T16:06:54Z
R_VVY0K3LezaGhNS1Ci,4335234,new_entry,,,"","May 14, 2020, the Ministry of Health, Consumption and Government launches a statement in which it recommends to the population of Ceuta the use of face masks in public areas to prevent the spread of COVID-19",2020-05-14,2020-05-14,2020-05-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",69.0338936191019,65.6456648066495,62.8081531999176,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCGB6IAV2LMWnQ,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11188-sanidad-recomienda-el-uso-generalizado-de-la-mascarilla-en-espacios-publicos,2021-08-16,2021-08-16T16:06:54Z
R_DoEK6l7lm5gNl9nCg,200974,new_entry,,,"",The Spanish government is requiring that face masks be used by everyone age six or older in enclosed spaces and public areas where it is impossible to maintain six feet of social distance. The order recommends but does not require mask use by children between age three and five. Those individuals who are engaged in activities that make mask use problematic or those with a medical condition where mask use is contraindicated are excepted from the requirement.,2020-05-20,2020-05-20,,,Spain,ESP,ES,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Spain,,,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",68.7809464339484,65.4970136667726,62.272498867601,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dtYF6BhYOIVwra,https://es.usembassy.gov/health-alert-new-spanish-government-requirement-use-of-masks-in-public-spaces-u-s-embassy-madrid-u-s-consulate-general-barcelona-may-20-2020/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-5142,2020-07-20,2020-07-20T09:36:34Z
R_DoEK6l7lm5gNl9nCh,200974,new_entry,,,"",The Spanish government is requiring that face masks be used by everyone age six or older in enclosed spaces and public areas where it is impossible to maintain six feet of social distance. The order recommends but does not require mask use by children between age three and five. Those individuals who are engaged in activities that make mask use problematic or those with a medical condition where mask use is contraindicated are excepted from the requirement.,2020-05-20,2020-05-20,,,Spain,ESP,ES,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Spain,,,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",68.7809464339484,65.4970136667726,62.272498867601,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dtYF6BhYOIVwra,https://es.usembassy.gov/health-alert-new-spanish-government-requirement-use-of-masks-in-public-spaces-u-s-embassy-madrid-u-s-consulate-general-barcelona-may-20-2020/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-5142,2020-07-20,2020-07-20T09:36:34Z
R_DoEK6l7lm5gNl9nCi,200974,new_entry,,,"",The Spanish government is requiring that face masks be used by everyone age six or older in enclosed spaces and public areas where it is impossible to maintain six feet of social distance. The order recommends but does not require mask use by children between age three and five. Those individuals who are engaged in activities that make mask use problematic or those with a medical condition where mask use is contraindicated are excepted from the requirement.,2020-05-20,2020-05-20,,,Spain,ESP,ES,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Spain,,,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",68.7809464339484,65.4970136667726,62.272498867601,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dtYF6BhYOIVwra,https://es.usembassy.gov/health-alert-new-spanish-government-requirement-use-of-masks-in-public-spaces-u-s-embassy-madrid-u-s-consulate-general-barcelona-may-20-2020/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-5142,2020-07-20,2020-07-20T09:36:34Z
R_2QyTvFVNnH3h2iyCh,8706418,new_entry,,,"","Extremadura, Spain is regulating beach hygiene measures during Phase 2 (starting May 25, 2020) of the nation's de-escalation plan. ""Shared sun loungers will have to be cleaned and disinfected between uses. Open-air showers and foot-washes will be permitted for use, as will bathrooms, changing rooms and other similar public services.""",2020-05-23,2020-05-25,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Extremadura,ES-EX,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Extremadura,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",68.0409153543533,64.8480223007503,61.1698941822048,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DHInFRolLgGJpaF,https://english.elpais.com/society/2020-05-24/what-changes-under-phase-1-and-2-on-monday.html,2021-08-20,2021-08-20T19:48:46Z
R_sgUkOoXRfgSU56pCh,7603904,new_entry,,,"","June 19, 2020. La Rioja announced the reactivation of economy plan, one of the measures was to generate a safety programme and acquisition of disinfection and hygiene products.",2020-06-19,2020-06-19,2022-05-19,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Spain,ESP,ES,Provincial,1,La Rioja,ES-RI,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,La Rioja,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,59.5727407773351,56.2513671996806,53.5147171450453,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qO44IUctGHyj2C,https://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=13152329-1-PDF-531649-X,2022-05-02,2022-05-02T14:34:05Z
R_2zBy0nXeKIluo7kCh,4708966,new_entry,,,"","For religious services: the use of a mask at the entrance, at the exit, and at the displacement, indoor links between common spaces, provided that the interpersonal safety distance cannot be guaranteed. The use of blessed water and ritual ablutions will not be allowed they must be done at home. During the development of meetings or celebrations, personal contact, touching or kissing objects of devotion or other objects that are usually handled will be avoided.",2020-06-19,2020-06-21,2022-05-19,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Valencia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",56.6105975355099,53.1360289293492,49.942783481045,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g00ykW7AxpIBt9,https://dogv.gva.es/datos/2020/07/18/pdf/2020_5852.pdf,2022-04-18,2022-04-18T17:04:27Z
R_2tETWhYZkdZM5qDCh,1357101,new_entry,,,"","In all public places, the person or entity that owns the economic activity or, where appropriate, the director, director or person in charge of the centers, facilities, spaces for public use and entities, must ensure that the cleaning and disinfection measures appropriate to the characteristics and intensity of use of the establishments, premises, facilities or spaces listed below are adopted. In the cleaning and disinfection tasks, special attention will be paid to the areas of common use and to the most frequent contact surfaces such as doorknobs, tables, furniture, handrails, floors, telephones, hangers and other elements of similar characteristics, according to the following guidelines:
1) Disinfectants such as dilutions of freshly prepared bleach (1:50) or any of the disinfectants with virucidal activity that are on the market and duly authorized and registered will be used. In the use of that product, the indications on the label shall be respected.",2020-06-19,2020-06-21,2022-05-19,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Valencia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",56.6105975355099,53.1360289293492,49.942783481045,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dZbUrESSg1nLGo,https://dogv.gva.es/datos/2020/07/18/pdf/2020_5852.pdf,2022-04-18,2022-04-18T17:36:55Z
R_2t3YnW0S6gE8kqpCg,1147566,new_entry,,,"","Extremadura, Spain made wearing face masks obligatory in all public spaces (in both closed spaces and outdoors) even where a safe social distance can be maintained from Saturday July 11, 2020. In this region, it’s also compulsory to wear a mask at swimming pools and it can only be taken off when in the water.",2020-07-10,2020-07-11,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Extremadura,ES-EX,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Extremadura,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,66.4092781346749,63.1943444605791,60.065269617813,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wZBoP2hbDxZNIKR,http://www.xinhuanet.com/english/2020-07/11/c_139203905.htm ; https://www.thelocal.es/20200713/where-in-spain-are-face-masks-compulsory-in-all-public-spaces/,2021-07-22,2021-07-22T19:21:35Z
R_2t3YnW0S6gE8kqpCh,1147566,new_entry,,,"","Extremadura, Spain made wearing face masks obligatory in all public spaces (in both closed spaces and outdoors) even where a safe social distance can be maintained from Saturday July 11, 2020. In this region, it’s also compulsory to wear a mask at swimming pools and it can only be taken off when in the water.",2020-07-10,2020-07-11,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Extremadura,ES-EX,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Extremadura,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,66.4092781346749,63.1943444605791,60.065269617813,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wZBoP2hbDxZNIKR,http://www.xinhuanet.com/english/2020-07/11/c_139203905.htm ; https://www.thelocal.es/20200713/where-in-spain-are-face-masks-compulsory-in-all-public-spaces/,2021-07-22,2021-07-22T19:21:35Z
R_2t3YnW0S6gE8kqpCi,1147566,new_entry,,,"","Extremadura, Spain made wearing face masks obligatory in all public spaces (in both closed spaces and outdoors) even where a safe social distance can be maintained from Saturday July 11, 2020. In this region, it’s also compulsory to wear a mask at swimming pools and it can only be taken off when in the water.",2020-07-10,2020-07-11,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Extremadura,ES-EX,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Extremadura,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,66.4092781346749,63.1943444605791,60.065269617813,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wZBoP2hbDxZNIKR,http://www.xinhuanet.com/english/2020-07/11/c_139203905.htm ; https://www.thelocal.es/20200713/where-in-spain-are-face-masks-compulsory-in-all-public-spaces/,2021-07-22,2021-07-22T19:21:35Z
R_2Ys18awBbtz6iqACg,3010103,new_entry,,,"","July 23, 2020, the Ceuta health department informs the population of the mandatory use of face masks to avoid COVID-19 infections",2020-07-23,2020-07-23,2020-08-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Provincial/State Government",71.1427194999575,67.3215942202051,63.7268014624635,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G21SCCDsipyqg6,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11298-sanidad-decreta-el-uso-obligatorio-de-las-mascarillas-en-ceuta-en-todos-los-espacios-publicos-abiertos-y-cerrados,2021-08-16,2021-08-16T16:59:10Z
R_2Ys18awBbtz6iqACh,3010103,new_entry,,,"","July 23, 2020, the Ceuta health department informs the population of the mandatory use of face masks to avoid COVID-19 infections",2020-07-23,2020-07-23,2020-08-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Provincial/State Government",71.1427194999575,67.3215942202051,63.7268014624635,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G21SCCDsipyqg6,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11298-sanidad-decreta-el-uso-obligatorio-de-las-mascarillas-en-ceuta-en-todos-los-espacios-publicos-abiertos-y-cerrados,2021-08-16,2021-08-16T16:59:10Z
R_2Ys18awBbtz6iqACi,3010103,new_entry,,,"","July 23, 2020, the Ceuta health department informs the population of the mandatory use of face masks to avoid COVID-19 infections",2020-07-23,2020-07-23,2020-08-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Provincial/State Government",71.1427194999575,67.3215942202051,63.7268014624635,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G21SCCDsipyqg6,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11298-sanidad-decreta-el-uso-obligatorio-de-las-mascarillas-en-ceuta-en-todos-los-espacios-publicos-abiertos-y-cerrados,2021-08-16,2021-08-16T16:59:10Z
R_2Ys18awBbtz6iqAAx,3010103,new_entry,,,"","July 23, 2020, the Ceuta health department informs the population of the mandatory use of face masks to avoid COVID-19 infections",2020-07-23,2020-07-23,2020-08-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Spain,ESP,ES,Provincial,1,Ceuta,ES-CE,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Ceuta,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Provincial/State Government",71.1427194999575,67.3215942202051,63.7268014624635,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G21SCCDsipyqg6,https://www.ceuta.es/gobiernodeceuta/index.php/noticia/10-sanidad-y-consumo/11298-sanidad-decreta-el-uso-obligatorio-de-las-mascarillas-en-ceuta-en-todos-los-espacios-publicos-abiertos-y-cerrados,2021-08-16,2021-08-16T16:59:10Z
R_323CfcHt0moDnhRCg,2891013,new_entry,,,"","The Spanish region of Galicia has effectively banned smoking in public places over concerns it increases the risk of Covid-19 transmission.

It issued a blanket ban on smoking in the street and in public places, such as restaurants and bars, if social distancing is not possible.",2020-08-12,2020-08-12,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Galicia,ES-GA,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Galicia,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,67.253991543783,63.765520125926,60.4645291595806,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y5loneAAAZsImqd,https://www.bbc.com/news/world-europe-53763267,2021-11-06,2021-11-06T16:40:20Z
R_323CfcHt0moDnhRCh,2891013,new_entry,,,"","The Spanish region of Galicia has effectively banned smoking in public places over concerns it increases the risk of Covid-19 transmission.

It issued a blanket ban on smoking in the street and in public places, such as restaurants and bars, if social distancing is not possible.",2020-08-12,2020-08-12,,The policy’s end date is unknown or unreported,Spain,ESP,ES,Provincial,1,Galicia,ES-GA,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more provinces within one or more countries,,Galicia,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,67.253991543783,63.765520125926,60.4645291595806,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y5loneAAAZsImqd,https://www.bbc.com/news/world-europe-53763267,2021-11-06,2021-11-06T16:40:20Z
R_3huuupNKDGnBDaFCh,5388204,new_entry,,,"","In Menorca of the Balearic Islands of Spain, ""the cleaning and disinfection reinforcement service of the health centers has been contracted from August 1 to 31 with the company Ferrovial Servicios, SA, for € 32,255""",2021-09-13,2021-08-01,2021-08-31,The policy has a clear end date,Spain,ESP,ES,Municipal,1,Balearic Islands,ES-IB,Menorca,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Spain,One or more cities within one or more countries,,Balearic Islands,Menorca,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31XTVU2FRoGlEVK,https://www.caib.es//pidip2front/jsp/es/ficha-convocatoria/9803130#,2021-12-31,2021-12-31T20:49:27Z
R_1ptUK9CsCU6jdeBNA,2527359,new_entry,,,"","The Regional Government in Catalonia ordered a lockdown on the towns of Igualada, Vilanova of the Camí, Santa Margarida and Òdena starting from March 13 2020. Disobeying the confinement can lead to fines up to 60,000 euros according to the Civil Protection Act.",2020-03-12,2020-03-13,,,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more cities within one or more countries,,Catalonia,"Jorba, Santa Margarida de Montbui, Vilanova del Camí y Òdena",,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",58.5084862576009,55.2856985479061,51.5287153237152,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oG6fPVeA4yyR38,https://www.elnacional.cat/es/politica/govern-ordena-confinamiento-poblacion-igualada-coronavirus_479166_102.html,2020-04-06,2020-04-06T12:24:10Z
