record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3IXIxC25eKFc5VnGd,6336733,update,End of Policy,,"","The Norwegian Institute of Public Health announced on the 6th of August 2020 an update on travel quarantine from EU/EEA/Schengen areas. As of August 8th 2020, travelers from France, Czech Republic, Switzerland and Monaco are subject to 10 days quarantine upon arrival in Norway. Now, travelers from all regions other than Uppsala, Södermanland, Dalarna, Västerbotten, Östergötland, Örebro, Kalmar, Värmland, and Blekinge in Sweden have to undergo quarantine upon arrival. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain and Andorra. People arriving in Norway from areas where travel quarantine rules change shortly thereafter are advised to pay particular attention to development of symptoms, get tested if necessary and keep at least 1 meter distance from others. UPDATE: Several countries and regions go from green to red, which means travelers from these countries have to undergo travel quarantine upon arrival in Norway. All green countries are shifted to yellow, though travelers from these countries are still exempt from quarantine, the Norwegian government advise against any unecessary travels to and from these areas.",2020-08-06,2020-08-08,2020-08-12,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.3962886790521,49.8482973854404,46.767970476028,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mhlgHG07QNZ71a ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EphXe9pHrqF3Ey,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/smk/pressemeldinger/2020/alle-gronne-land-blir-gule--unnga-alle-unodvendige-reiser-til-utandet/id2724440/,CoronaNet (original),EURO_1254994_1,2022-07-08,2022-07-08T10:41:37Z
R_3IXIxC25eKFc5VnBw,6336733,update,End of Policy,,"","The Norwegian Institute of Public Health announced on the 6th of August 2020 an update on travel quarantine from EU/EEA/Schengen areas. As of August 8th 2020, travelers from France, Czech Republic, Switzerland and Monaco are subject to 10 days quarantine upon arrival in Norway. Now, travelers from all regions other than Uppsala, Södermanland, Dalarna, Västerbotten, Östergötland, Örebro, Kalmar, Värmland, and Blekinge in Sweden have to undergo quarantine upon arrival. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain and Andorra. People arriving in Norway from areas where travel quarantine rules change shortly thereafter are advised to pay particular attention to development of symptoms, get tested if necessary and keep at least 1 meter distance from others. UPDATE: Several countries and regions go from green to red, which means travelers from these countries have to undergo travel quarantine upon arrival in Norway. All green countries are shifted to yellow, though travelers from these countries are still exempt from quarantine, the Norwegian government advise against any unecessary travels to and from these areas.",2020-08-06,2020-08-08,2020-08-12,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.3962886790521,49.8482973854404,46.767970476028,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mhlgHG07QNZ71a ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EphXe9pHrqF3Ey,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/smk/pressemeldinger/2020/alle-gronne-land-blir-gule--unnga-alle-unodvendige-reiser-til-utandet/id2724440/,CoronaNet (original),EURO_1254994_1,2022-07-08,2022-07-08T10:41:37Z
R_3IXIxC25eKFc5VnFf,6336733,update,End of Policy,,"","The Norwegian Institute of Public Health announced on the 6th of August 2020 an update on travel quarantine from EU/EEA/Schengen areas. As of August 8th 2020, travelers from France, Czech Republic, Switzerland and Monaco are subject to 10 days quarantine upon arrival in Norway. Now, travelers from all regions other than Uppsala, Södermanland, Dalarna, Västerbotten, Östergötland, Örebro, Kalmar, Värmland, and Blekinge in Sweden have to undergo quarantine upon arrival. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain and Andorra. People arriving in Norway from areas where travel quarantine rules change shortly thereafter are advised to pay particular attention to development of symptoms, get tested if necessary and keep at least 1 meter distance from others. UPDATE: Several countries and regions go from green to red, which means travelers from these countries have to undergo travel quarantine upon arrival in Norway. All green countries are shifted to yellow, though travelers from these countries are still exempt from quarantine, the Norwegian government advise against any unecessary travels to and from these areas.",2020-08-06,2020-08-08,2020-08-12,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.3962886790521,49.8482973854404,46.767970476028,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mhlgHG07QNZ71a ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EphXe9pHrqF3Ey,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/smk/pressemeldinger/2020/alle-gronne-land-blir-gule--unnga-alle-unodvendige-reiser-til-utandet/id2724440/,CoronaNet (original),EURO_1254994_1,2022-07-08,2022-07-08T10:41:37Z
R_2YK9yjCQtZ4JxbKGd,5812015,update,Change of Policy,Strengthening,Volume of policy strengthening,"As of June 1 2020, Norway is relaxing its quarantine regulations so that not all ""close contacts"" to someone positive with COVID (those NOT household members or equivalent) need to quarantine - instead they should self-check for symptoms, be tested as soon as possible, and get retested in 2-3 days. UPDATE: As of August 14th, the Norwegian government have announced a new regulation on quarantine for close contacts. Now, persons who have been in close contact with a person later than 48 hours since that person developed symptoms, and have since been confirmed with COVID-19 have to undergo 10 days quarantine.",2020-08-14,2020-08-14,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.9043005180449,49.1978711062267,46.2652975109289,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5iKLFEA8yb3LgBo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XheOHVcbmGR3aX,NA ; https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/hod/nyheter/2020ny/endringer-i-covid-19-forskriften/id2724535/,WHO EURO,EURO_1255189_1,2022-07-07,2022-07-07T15:04:50Z
R_8ivIK3Z0xmrdmGRGd,6041737,new_entry,,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway.",2020-08-12,2020-08-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endringer-i-reiserad-fra-15.-august/,WHO EURO,EURO_1255225_1,2022-07-08,2022-07-08T11:13:02Z
R_8ivIK3Z0xmrdmGRBw,6041737,new_entry,,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway.",2020-08-12,2020-08-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endringer-i-reiserad-fra-15.-august/,WHO EURO,EURO_1255225_1,2022-07-08,2022-07-08T11:13:02Z
R_8ivIK3Z0xmrdmGRFf,6041737,new_entry,,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway.",2020-08-12,2020-08-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endringer-i-reiserad-fra-15.-august/,WHO EURO,EURO_1255225_1,2022-07-08,2022-07-08T11:13:02Z
R_3JnrNKlFCgnK5caGd,6041737,update,End of Policy,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway. UPDATE: The geographic target of the policy has changed, now, several areas have been exempt from travel quarantine upon arrival in Norway but non-essential travel to these areas are advised against. Quarantine rules have been re-instated for travelers from other areas.",2020-08-12,2020-08-15,2020-08-22,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2THI6eTtKzZ3SBy,NA ; https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T11:50:36Z
R_3JnrNKlFCgnK5caBw,6041737,update,End of Policy,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway. UPDATE: The geographic target of the policy has changed, now, several areas have been exempt from travel quarantine upon arrival in Norway but non-essential travel to these areas are advised against. Quarantine rules have been re-instated for travelers from other areas.",2020-08-12,2020-08-15,2020-08-22,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2THI6eTtKzZ3SBy,NA ; https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T11:50:36Z
R_3JnrNKlFCgnK5caFf,6041737,update,End of Policy,,"","The Norwegian government announced new, country specific travel quarantine rules on the 12th of August 2020. Now, travelers arriving from Iceland, Malta, Netherlands, Poland, Cyprus, the Faraoe Islands, Sweden (Except regions: Södermanland, Västerbotten and Kalmar), Sjælland and Midt-Jylland (regions in Denmark) have to undergo 10 days travel quarantine upon arrival in Norway. Travel quarantine is still mandatory for those arriving from Belgium, Bulgaria, Croatia, Luxembourg, Portugal, Romania, Spain, Andorra, France, Czech Republic, Switzerland and Monaco. All other EU/EEA/Schengen areas are moved from green to yellow, meaning that unecessary travel to and from these areas are advised against even though quarantine is not mandatory. Travelers from areas outside the EU/EEA/Schengen area are all subject to 10 day quarantine upon arrival in Norway. UPDATE: The geographic target of the policy has changed, now, several areas have been exempt from travel quarantine upon arrival in Norway but non-essential travel to these areas are advised against. Quarantine rules have been re-instated for travelers from other areas.",2020-08-12,2020-08-15,2020-08-22,The policy has a clear end date,Norway,NOR,NO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.8571661327559,49.0428294596147,46.4088147988315,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JxW0T5MRJvdUp0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2THI6eTtKzZ3SBy,NA ; https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T11:50:36Z
R_3G1Xkupcwzlu7cHGd,9104769,new_entry,,,"","The Norwegian government announced updated rules on travel quarantine on the 19th of August 2020. Now, the government advise against non-essential travel to Andorra, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, the Faroe Islands, Iceland, Malta, Monaco, the Netherlands, Poland, Portugal, Romania, Switzerland and certain regions in Sweden and Denmark. Travelers arriving in Norway from Greece, Ireland, Great Britain, Austria, Norrbotten in Sweden and Hovedstaden in Denmark are all subject to 10 days mandatory quarantine. The policy enters into force on the 22nd of August 2020. All countries outside the EU/EEA/Schengen areas are subject to quarantine upon arrival.",2020-08-19,2020-08-22,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.444804345835,48.9118891055292,45.762215170812,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z3MSdwWqDM9sIP7,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/ ; https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/ud/news1/2020/changes_advice2/id2724928/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T12:08:59Z
R_3G1Xkupcwzlu7cHBw,9104769,new_entry,,,"","The Norwegian government announced updated rules on travel quarantine on the 19th of August 2020. Now, the government advise against non-essential travel to Andorra, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, the Faroe Islands, Iceland, Malta, Monaco, the Netherlands, Poland, Portugal, Romania, Switzerland and certain regions in Sweden and Denmark. Travelers arriving in Norway from Greece, Ireland, Great Britain, Austria, Norrbotten in Sweden and Hovedstaden in Denmark are all subject to 10 days mandatory quarantine. The policy enters into force on the 22nd of August 2020. All countries outside the EU/EEA/Schengen areas are subject to quarantine upon arrival.",2020-08-19,2020-08-22,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.444804345835,48.9118891055292,45.762215170812,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z3MSdwWqDM9sIP7,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/ ; https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/ud/news1/2020/changes_advice2/id2724928/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T12:08:59Z
R_3G1Xkupcwzlu7cHFf,9104769,new_entry,,,"","The Norwegian government announced updated rules on travel quarantine on the 19th of August 2020. Now, the government advise against non-essential travel to Andorra, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, the Faroe Islands, Iceland, Malta, Monaco, the Netherlands, Poland, Portugal, Romania, Switzerland and certain regions in Sweden and Denmark. Travelers arriving in Norway from Greece, Ireland, Great Britain, Austria, Norrbotten in Sweden and Hovedstaden in Denmark are all subject to 10 days mandatory quarantine. The policy enters into force on the 22nd of August 2020. All countries outside the EU/EEA/Schengen areas are subject to quarantine upon arrival.",2020-08-19,2020-08-22,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.444804345835,48.9118891055292,45.762215170812,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z3MSdwWqDM9sIP7,https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-hellas-irland-storbritannia--osterrike-og-regioner-i/ ; https://www.regjeringen.no/en/historical-archive/solbergs-government/Ministries/ud/news1/2020/changes_advice2/id2724928/,WHO EURO,EURO_1255465_1,2022-07-08,2022-07-08T12:08:59Z
R_3dXuxeQnYQBf7AIGd,2858668,new_entry,,,"","The Norwegian Ministry of Foreign Affairs announced on the 26th of August 2020 that travelers from Germany, Liechtenstein and regions Kalmar and Västerbotten in Sweden will be required to quarantine for 10 days upon arrival in Norway. The policy enters into force on the 29th of August 2020.
",2020-08-26,2020-08-29,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Norway,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",51.6729219421992,48.9709167135743,45.8903813437912,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YEfq4xCvXw5m7e ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cf8Z4J8H9r1bCf,NA ; https://www.fhi.no/historisk-arkiv/covid-19/nyheter-2020/aug/endring-i-reiserad-for-tyskland-og-liechtenstein/,WHO EURO,EURO_1255635_1,2022-07-20,2022-07-20T09:14:41Z
R_1He28Gjd2VktAzqGd,9195671,new_entry,,,"","The government of Norway announced on the 15th of September 2020 that the quarantine rules for travelers as well as close contacts are being merged into one single policy. This means that the requirements for those who are subject to quarantine duty are the same for travelers and close contacts, with some exceptions. Personnel providing critical social functions are now subject to the same rules for quarantine and testing as everyone else, provided the employer can coordinate their needs. Those who fall into this category are only exempt from quarantine if it is strictly necessary for the proper operation of the service and/or there is no time for testing. Exemptions from close contact quarantine is only granted if it is neccessary to prevent danger to health and life. Exceptions for work-related travel is extended from Sweden to include Finland as well. Permanent work travelers must test every 7th day. Those travelling to Norway in connection to work in sporadic or unique cases must be tested twice to avoid quarantine, the same applies to all the EEA/Schengen area. Airplane personnel who have left the plane in countries/areas with infection rates no longer have to quarantine upon arrival in Norway provided they test at least every 7th day. The changes enters into force immediately.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Bulgaria,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Iceland,Ireland,Italy,Liechtenstein,Luxembourg,Netherlands,Norway,Other (please specify below),Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.0170127519922,47.9940972806036,44.6646391548942,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QDF1ZPTbuwEf6X,https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/hod/nyheter/2020ny/forenklede-karanteneregler-og-oppbygging-av-kommuneberedskapen/id2741481/,WHO EURO,EURO_1256287_1,2022-07-20,2022-07-20T10:26:40Z
R_1He28Gjd2VktAzqBw,9195671,new_entry,,,"","The government of Norway announced on the 15th of September 2020 that the quarantine rules for travelers as well as close contacts are being merged into one single policy. This means that the requirements for those who are subject to quarantine duty are the same for travelers and close contacts, with some exceptions. Personnel providing critical social functions are now subject to the same rules for quarantine and testing as everyone else, provided the employer can coordinate their needs. Those who fall into this category are only exempt from quarantine if it is strictly necessary for the proper operation of the service and/or there is no time for testing. Exemptions from close contact quarantine is only granted if it is neccessary to prevent danger to health and life. Exceptions for work-related travel is extended from Sweden to include Finland as well. Permanent work travelers must test every 7th day. Those travelling to Norway in connection to work in sporadic or unique cases must be tested twice to avoid quarantine, the same applies to all the EEA/Schengen area. Airplane personnel who have left the plane in countries/areas with infection rates no longer have to quarantine upon arrival in Norway provided they test at least every 7th day. The changes enters into force immediately.",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Norway,NOR,NO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Bulgaria,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Iceland,Ireland,Italy,Liechtenstein,Luxembourg,Netherlands,Norway,Other (please specify below),Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.0170127519922,47.9940972806036,44.6646391548942,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QDF1ZPTbuwEf6X,https://www.regjeringen.no/no/dokumentarkiv/regjeringen-solberg/aktuelt-regjeringen-solberg/hod/nyheter/2020ny/forenklede-karanteneregler-og-oppbygging-av-kommuneberedskapen/id2741481/,WHO EURO,EURO_1256287_1,2022-07-20,2022-07-20T10:26:40Z
