record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1jNcHYErs3i97fqGe,9531150Ge,new_entry,,,"","On March 9, 2020, as a set of recommendations on how to prevent infections of Acute Respiratory Infections (ARI) in educational environments, Colombian goverment stated that educational institutions must recommend the use of disposable tissues for nose blowing.",2020-03-09,2020-03-09,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dggHAvfhH2ZoIU,https://www.mineducacion.gov.co/1759/articles-394597_recurso_1.pdf,CoronaNet (original),,2022-05-22,2022-05-22T20:11:47Z
R_1jNcHYErs3i97fqCf,9531150Cf,new_entry,,,"","On March 9, 2020, as a set of recommendations on how to prevent infections of Acute Respiratory Infections (ARI) in educational environments, Colombian goverment stated that educational institutions must recommend the use of disposable tissues for nose blowing.",2020-03-09,2020-03-09,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dggHAvfhH2ZoIU,https://www.mineducacion.gov.co/1759/articles-394597_recurso_1.pdf,CoronaNet (original),,2022-05-22,2022-05-22T20:11:47Z
R_42QWED6ws9dbI5PEs,2205274Es,update,,Strengthening,"","In Colombia the Ministry of Education authorizes Schools and Universities to use on-line tools until May 30/2020. UPDATE: The use of on-line tools for the development of academic programs with qualified registration in face-to-face mode during the period of the health emergency, that is, between March 12 and May 30, 2020, does not imply a change in the program modality.",2020-03-22,2020-03-12,2020-05-30,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Colombia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OBC5A8TnLpVq1Dr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CjqskouRN6ASOFH,https://www.mineducacion.gov.co/portal/salaprensa/Noticias/395617:Estudiantes-de-colegios-y-universidades-del-pais-continuaran-en-Aislamiento-Preventivo-Obligatorio-hasta-el-31-de-mayo-Ministra-de-Educacion,CoronaNet (original),,2020-04-09,2020-04-09T21:49:21Z
R_42QWED6ws9dbI5PEt,2205274Et,update,,Strengthening,"","In Colombia the Ministry of Education authorizes Schools and Universities to use on-line tools until May 30/2020. UPDATE: The use of on-line tools for the development of academic programs with qualified registration in face-to-face mode during the period of the health emergency, that is, between March 12 and May 30, 2020, does not imply a change in the program modality.",2020-03-22,2020-03-12,2020-05-30,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Colombia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OBC5A8TnLpVq1Dr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CjqskouRN6ASOFH,https://www.mineducacion.gov.co/portal/salaprensa/Noticias/395617:Estudiantes-de-colegios-y-universidades-del-pais-continuaran-en-Aislamiento-Preventivo-Obligatorio-hasta-el-31-de-mayo-Ministra-de-Educacion,CoronaNet (original),,2020-04-09,2020-04-09T21:49:21Z
R_42QWED6ws9dbI5PGe,2205274Ge,update,,Strengthening,"","In Colombia the Ministry of Education authorizes Schools and Universities to use on-line tools until May 30/2020. UPDATE: The use of on-line tools for the development of academic programs with qualified registration in face-to-face mode during the period of the health emergency, that is, between March 12 and May 30, 2020, does not imply a change in the program modality.",2020-03-22,2020-03-12,2020-05-30,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Colombia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OBC5A8TnLpVq1Dr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CjqskouRN6ASOFH,https://www.mineducacion.gov.co/portal/salaprensa/Noticias/395617:Estudiantes-de-colegios-y-universidades-del-pais-continuaran-en-Aislamiento-Preventivo-Obligatorio-hasta-el-31-de-mayo-Ministra-de-Educacion,CoronaNet (original),,2020-04-09,2020-04-09T21:49:21Z
R_42QWED6ws9dbI5PCf,2205274Cf,update,,Strengthening,"","In Colombia the Ministry of Education authorizes Schools and Universities to use on-line tools until May 30/2020. UPDATE: The use of on-line tools for the development of academic programs with qualified registration in face-to-face mode during the period of the health emergency, that is, between March 12 and May 30, 2020, does not imply a change in the program modality.",2020-03-22,2020-03-12,2020-05-30,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Colombia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OBC5A8TnLpVq1Dr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CjqskouRN6ASOFH,https://www.mineducacion.gov.co/portal/salaprensa/Noticias/395617:Estudiantes-de-colegios-y-universidades-del-pais-continuaran-en-Aislamiento-Preventivo-Obligatorio-hasta-el-31-de-mayo-Ministra-de-Educacion,CoronaNet (original),,2020-04-09,2020-04-09T21:49:21Z
R_12he5AEI2l8ZyBsEs,417496Es,new_entry,,,"","On March 12, as a preventive measure, colombian government stated that educational institutions must adopt the distances recommended by the Ministry of Health and Social Protection. For this purpose, the directors will adjust the pedagogical recess activities and the different spaces of the school day, in order to avoid agglomerations.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWedV2qooD9v6z,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:36:18Z
R_12he5AEI2l8ZyBsEt,417496Et,new_entry,,,"","On March 12, as a preventive measure, colombian government stated that educational institutions must adopt the distances recommended by the Ministry of Health and Social Protection. For this purpose, the directors will adjust the pedagogical recess activities and the different spaces of the school day, in order to avoid agglomerations.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWedV2qooD9v6z,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:36:18Z
R_12he5AEI2l8ZyBsGe,417496Ge,new_entry,,,"","On March 12, as a preventive measure, colombian government stated that educational institutions must adopt the distances recommended by the Ministry of Health and Social Protection. For this purpose, the directors will adjust the pedagogical recess activities and the different spaces of the school day, in order to avoid agglomerations.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWedV2qooD9v6z,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:36:18Z
R_2VKMjFq1zc9ppMzEs,5103830Es,new_entry,,,"","On March 14, colombian government stated that, in the case of educational establishments that do not provide adequate sanitary conditions (especially with regards to water supply), the respective governor's office or municipality must declare a state of public calamity. This will allow the National Risk Management Unit and all entities of the Risk Management System to intervene, providing water services and other sanitary measures.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_REsFV3SPrxOBKUh,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:54:01Z
R_2VKMjFq1zc9ppMzEt,5103830Et,new_entry,,,"","On March 14, colombian government stated that, in the case of educational establishments that do not provide adequate sanitary conditions (especially with regards to water supply), the respective governor's office or municipality must declare a state of public calamity. This will allow the National Risk Management Unit and all entities of the Risk Management System to intervene, providing water services and other sanitary measures.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_REsFV3SPrxOBKUh,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:54:01Z
R_2VKMjFq1zc9ppMzGe,5103830Ge,new_entry,,,"","On March 14, colombian government stated that, in the case of educational establishments that do not provide adequate sanitary conditions (especially with regards to water supply), the respective governor's office or municipality must declare a state of public calamity. This will allow the National Risk Management Unit and all entities of the Risk Management System to intervene, providing water services and other sanitary measures.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_REsFV3SPrxOBKUh,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T05:54:01Z
R_1pS8kCPnjwBcBuaEs,8931742Es,new_entry,,,"","On March 14, colombian government stated that the Certified Territorial Entity, teachers and school managers must carry out a detailed follow-up of absenteeism in order to inform the Territorial Health Directorates in a timely manner and thus prevent the spread, control, delay and reduce the incidence of COVID-19.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other Health Monitoring,Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bdZ5JPZVzMqH6o1,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T06:52:16Z
R_1pS8kCPnjwBcBuaEt,8931742Et,new_entry,,,"","On March 14, colombian government stated that the Certified Territorial Entity, teachers and school managers must carry out a detailed follow-up of absenteeism in order to inform the Territorial Health Directorates in a timely manner and thus prevent the spread, control, delay and reduce the incidence of COVID-19.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other Health Monitoring,Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bdZ5JPZVzMqH6o1,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T06:52:16Z
R_1pS8kCPnjwBcBuaGe,8931742Ge,new_entry,,,"","On March 14, colombian government stated that the Certified Territorial Entity, teachers and school managers must carry out a detailed follow-up of absenteeism in order to inform the Territorial Health Directorates in a timely manner and thus prevent the spread, control, delay and reduce the incidence of COVID-19.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other Health Monitoring,Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bdZ5JPZVzMqH6o1,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T06:52:16Z
R_1mylkmygrLI6SEiEs,7722833Es,new_entry,,,"","On March 14, colombian government stated that educational establishments may acquire the hygiene items established in Circular No. 19 (antiseptic soap, glyceryl alcohol, disposable hand towels and surgical masks), charged to the resources of the General System of Participation by the concepts of quality - free of charge, which will be recognized by the Ministry of Education through the transfer of additional resources and whose execution will be subject to verification. These resources shall be executed through the Educational Services Funds.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mlpQjvQgXvPXvU,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:12:40Z
R_1mylkmygrLI6SEiEt,7722833Et,new_entry,,,"","On March 14, colombian government stated that educational establishments may acquire the hygiene items established in Circular No. 19 (antiseptic soap, glyceryl alcohol, disposable hand towels and surgical masks), charged to the resources of the General System of Participation by the concepts of quality - free of charge, which will be recognized by the Ministry of Education through the transfer of additional resources and whose execution will be subject to verification. These resources shall be executed through the Educational Services Funds.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mlpQjvQgXvPXvU,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:12:40Z
R_1mylkmygrLI6SEiGe,7722833Ge,new_entry,,,"","On March 14, colombian government stated that educational establishments may acquire the hygiene items established in Circular No. 19 (antiseptic soap, glyceryl alcohol, disposable hand towels and surgical masks), charged to the resources of the General System of Participation by the concepts of quality - free of charge, which will be recognized by the Ministry of Education through the transfer of additional resources and whose execution will be subject to verification. These resources shall be executed through the Educational Services Funds.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mlpQjvQgXvPXvU,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:12:40Z
R_1gHgpo9D9ExTgxUCf,2431788Cf,new_entry,,,"","On March 14, colombian government decided to postpone the ICFES tests programmed for March 15. In the next days government will announce the new date for the tests. 
",2020-03-14,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VptTNsbjowZxUO,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T03:31:39Z
R_cMzgbdSSlWJ2DS1Es,3098905Es,new_entry,,,"","Colombian government stated that, from March 16 until March 27, teachers and principals will be preparing plans and methodologies for educational institutions' non-presential classes, to be developed by students at home.",2020-03-15,2020-03-16,2020-03-27,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eyHD03L2z8KNBb,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T02:41:00Z
R_cMzgbdSSlWJ2DS1Et,3098905Et,new_entry,,,"","Colombian government stated that, from March 16 until March 27, teachers and principals will be preparing plans and methodologies for educational institutions' non-presential classes, to be developed by students at home.",2020-03-15,2020-03-16,2020-03-27,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eyHD03L2z8KNBb,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T02:41:00Z
R_cMzgbdSSlWJ2DS1Ge,3098905Ge,new_entry,,,"","Colombian government stated that, from March 16 until March 27, teachers and principals will be preparing plans and methodologies for educational institutions' non-presential classes, to be developed by students at home.",2020-03-15,2020-03-16,2020-03-27,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eyHD03L2z8KNBb,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T02:41:00Z
R_3HpHyvTrVgBjJQZCf,104595Cf,new_entry,,,"","From March 16, all SENA's presential classes are suspended in every formation center in Colombia.",2020-03-15,2020-03-16,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ESBKIzOcsYSjgA,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T02:51:04Z
R_1JLu9jkASYX5hkICf,2455448Cf,new_entry,,,"","From March 16 to March 27, in Colombia, all SENA instructors will receive training form the National School of Instructors to guarantee the continuity of the training process for the use of technological tools.",2020-03-15,2020-03-16,2020-03-27,The policy has a clear end date,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mehTxvnAOK6tAn,https://coronaviruscolombia.gov.co/Covid19/acciones/acciones-de-educacion.html,CoronaNet (original),,2021-06-14,2021-06-14T03:02:40Z
R_ZrxMZQCe0IYDFnPEs,3066581Es,new_entry,,,"","On March 14, colombian government stated that, starting March 16, pilot tests will be carried out with the certified territorial entities on the use of the platform and the technological support of the Ministry of Education, as well as those of each secretariat to integrate the recommendations of the academic community and thus have flexible strategies that can be adopted.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Iabl196nT9ChWD,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:38:50Z
R_ZrxMZQCe0IYDFnPEt,3066581Et,new_entry,,,"","On March 14, colombian government stated that, starting March 16, pilot tests will be carried out with the certified territorial entities on the use of the platform and the technological support of the Ministry of Education, as well as those of each secretariat to integrate the recommendations of the academic community and thus have flexible strategies that can be adopted.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Iabl196nT9ChWD,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:38:50Z
R_ZrxMZQCe0IYDFnPGe,3066581Ge,new_entry,,,"","On March 14, colombian government stated that, starting March 16, pilot tests will be carried out with the certified territorial entities on the use of the platform and the technological support of the Ministry of Education, as well as those of each secretariat to integrate the recommendations of the academic community and thus have flexible strategies that can be adopted.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Colombia,COL,CO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Colombia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Iabl196nT9ChWD,https://www.mineducacion.gov.co/1759/articles-393910_recurso_1.pdf,CoronaNet (original),,2021-06-14,2021-06-14T07:38:50Z
