record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_QaBfFO1o7MqHJrHDq,4818793,new_entry,,,"","On September 7th, the Ministry of Health of Bhutan announced that the requirements for those entering Bhutan would be as followed: foreigners must produce a negative COVID-19 test that had been taken within 72 hours of returning, and all Bhutanese citizens and foreigners must undergo a 21 day quarantine. Migrant workers from India may produce a RAPID ANTIGEN negative test certificate.",2020-09-07,2020-09-07,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1qlPsjqOnJS3j,http://www.moh.gov.bt/a-requirement-for-those-intending-to-enter-bhutan/,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_3PMtJS2lTt5ZT1yCy,7335323,new_entry,,,"","As of September 28, 2020, Bhutanese authorities require outbound travelers to undergo 7-day facility quarantine at the place of origin and test for COVID-19  at the end of quarantine. In case of emergency, travelers may test and release, if the test is negative.",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R3n1G4MebhXiIJ,https://www.moh.gov.bt/update-travel-requisite/,ACAPS,ACAPS_118793,2023-03-06,2023-03-06T15:37:46Z
R_1f8vS5PNvSe5bcpGq,9122761,new_entry,,,"","As of September 28, 2020, the Bhutanese government requests everyone not to travel unless unavoidable (from low-risk to high-risk areas). Otherwise, one will be subjected to quarantine and testing while coming back. Repeated travelers will have to bear the cost of quarantine after their first travel.

If emergency: Contact the incident commander/ register with the Dzongkhag COVID-19 task force you want to travel.",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Dp8xCWRTOU1qlJ,https://www.moh.gov.bt/update-travel-requisite/,ACAPS,ACAPS_118794,2023-03-06,2023-03-06T15:46:07Z
R_2rwKPAEtSlnHXSCCy,275756,new_entry,,,"","As of September 28, 2020, the Royal Government of Bhutan allows travel from high-risk areas to high-risk areas only after registration; the antigen test should be also negative.",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pGegjfflvg8gdJD,https://www.moh.gov.bt/update-travel-requisite/,ACAPS,ACAPS_118795,2023-03-06,2023-03-06T15:57:25Z
R_3G7EaQZBHnmxReyGq,4343469,new_entry,,,"","""The Ministry of Foreign Affairs would like to inform that an Air Travel Bubble Arrangement has been agreed between the Royal Government of Bhutan and the Government of India on 18th September 2020 to enable flight operations between the two countries till the resumption of normal International flights between the two countries.    Drukair operated its first flight under this arrangement to Bagdogra on 1 October 2020. Hereafter, Drukair will operate 1 flight each to Delhi and Kolkata, and one flight to Bagdogra/Guwahati a week as follows:    1. Paro-Kolkata-Paro on 16th October 2020 (thereafter every Friday)  2. Paro-Delhi-Paro on 19th October 2020 (thereafter every Monday)    Bhutan Airlines also intends to begin operations in the near future.    Travellers will be subject to strict adherence to the mandatory quarantine and other COVID-19 related health protocols put in place by the Royal Government of Bhutan and the Government of India.""",2020-09-18,2020-10-01,2020-11-11,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UMl1VOmBOWrUlXP,https://www.mfa.gov.bt/?p=8389,OxCGRT,OXCGRT_Bhutan_20201001_extmvt,2022-07-28,2022-07-28T12:13:37Z
R_2D5fRXcHAcGURAGCb,563496,new_entry,,,"","10th November 2020 onward, a system-based fit to fly certificate will be provided in place of handwritten ones, to all those travelling abroad. Attached is the procedure to avail of the certificate. The Ministry of Foreign Affairs would like to notify you that all Bhutanese students studying in Thailand and wishing to return to resume their studies and other Bhutanese eligible to enter Thailand will need to submit the following documents to the Royal Thai Honorary Consulate-General in Thimphu to process Visa. Upon the approval of a Visa, concerned individuals can apply for a Certificate of Entry through the website",2020-11-10,2020-11-10,2020-11-24,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qCIbMJ3t8ofYkDL,https://web.archive.org/web/20201123131821/https://www.gov.bt/covid19/10-11-20-notification-for-putting-in-place-system-to-generate-typed-automated-covid-19-certificate-moh/,OxCGRT,OXCGRT_Bhutan_20201110_extmvt,2022-07-28,2022-07-28T12:20:55Z
R_1jfclMDKrgAuvqBBx,3369515,new_entry,,,"","Bhutanese authorities announced that from 10th November 2020 onward, a system based fit to fly certificate will be provided in place of handwritten ones, to all those travelling abroad.",2020-11-10,2020-11-10,2020-11-24,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5gNz2QzbdHtOI86,https://www.gov.bt/covid19/10-11-20-notification-for-putting-in-place-system-to-generate-typed-automated-covid-19-certificate-moh/,OxCGRT,OXCGRT_Bhutan_20201110_extmvt,2023-04-28,2023-04-28T10:53:28Z
R_7Ql85cKn9poIC8VGq,1700168,new_entry,,,"","From November 24th, 2020, Bhutan’s borders are currently closed to foreign nationals, including British citizens. Foreigners, with the exception of citizens from India, Bangladesh and the Maldives nationals, may only enter or depart the country through certain towns such as Phuntsoling, Samdrup Jongkhar and Gelephug (by road) or Paro (by air).",2020-11-24,2020-11-24,2020-12-09,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"India,Maldives,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1puuSEbGfRVXv2p,http://web.archive.org/web/20201208100644/https://www.gov.uk/foreign-travel-advice/bhutan/entry-requirements,OxCGRT,OXCGRT_Bhutan_20201124_extmvt,2022-07-28,2022-07-28T12:27:22Z
R_UuOHlXuoziyZnLbGq,7169436,new_entry,,,"","From December 14th, 2020, extend ban on entry for foreigners through air and land borders. Bhutanese authorities continue to ban entry for foreigners through air and land borders. The rules affect foreigners with any form of visa, work permit, or immigration permit, as well as those carrying diplomatic, official, and international organization passports. Authorities are allowing foreign nationals to exit Bhutan.",2020-12-14,2020-12-14,2021-02-03,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RDkIm2vU8l8hOql,https://www.garda.com/crisis24/news-alerts/414716/bhutan-authorities-maintaining-nationwide-covid-19-measures-as-of-dec-14-update-16,CDC_ITF,CDC_ITF_475366_1,2022-07-28,2022-07-28T12:34:04Z
R_ex35B8Dmyea5nsBGq,7105933,new_entry,,,"","As of 14th of December, Bhutanese authorities continue to ban entry for foreigners through air and land borders.",2020-12-14,2020-12-14,2021-02-03,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wt3gv6G3nF4CkN,https://crisis24.garda.com/alerts/2020/12/bhutan-authorities-maintaining-nationwide-covid-19-measures-as-of-dec-14-update-16,CDC_ITF,CDC_ITF_475366_1,2023-03-03,2023-03-03T12:36:51Z
R_3gXWV1LFW8RCQx3Cb,2686007,new_entry,,,"","On 27th December 2020, the Ministry of Health of Bhutan has set up a COVID-19 testing station for all international travelers at the Changlimithang parking.",2020-12-27,2020-12-27,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G1vp9F1wzMF75X,https://www.gov.bt/covid19/27-12-20-testing-station-for-outbound-traveling-thimphu-residents-at-changlimithang-moh/,CoronaNet (original),,2023-02-12,2023-02-12T15:00:53Z
R_3QD9dZ1t6OhGoXhBx,4111024,new_entry,,,"","From 28th December 2020, Department of Air Transport notifies all incoming passengers to Bhutan are requested to mandatorily declare their health status through the link mentioned below:

Link: https://forms.gle/9mrPGRoaPv44AEhW6",2020-12-14,2020-12-28,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G7IEBkQkpDXwLr,https://www.gov.bt/covid19/14-12-20-mandatory-health-declaration-for-all-incoming-passengers-to-bhutan/,CoronaNet (original),,2023-02-08,2023-02-08T07:41:26Z
R_2TuhtpCKTOBDo4qGq,5422614,new_entry,,,"","From 22nd February, 2021 concerted efforts are being made to heighten surveillance along the borders and entry points with enhanced vigilance and improved operating procedures.  More tests for COVID-19 will be conducted among business communities, drivers, frontliners, students and health workers, while flu clinics will always scan for the early signs of the disease. Additional mobile flu clinics will be introduced in busy public places and certain points along the highways.",2021-02-22,2021-02-22,2021-03-03,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xt4cRvGXdaWEHoB,http://web.archive.org/save/https://www.gov.bt/covid19/29-01-21-press-release-on-unlocking-thimphu-and-beyond-starting-monday-february-1-2021-pmo/,OxCGRT,OXCGRT_Bhutan_20210222_extmvt,2022-07-28,2022-07-28T12:39:40Z
R_1BQmbMxvp40YXlIGq,7210218,new_entry,,,"","By March 2nd, 2021, Bhutanese authorities continue to ban the entry of foreign nationals. All returnees from abroad are required to undergo a 21-day quarantine. Authorities are advising citizens against nonessential travel. Bhutanese nationals are required to register with the Department of Immigration before travelling abroad.",2021-03-08,2021-03-02,2021-03-27,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xEpfVM4bItLV3L,https://web.archive.org/web/20210316103145/https://www.garda.com/crisis24/news-alerts/452441/bhutan-authorities-maintain-domestic-covid-19-restrictions-travel-controls-as-of-march-8-update-23,OxCGRT,OXCGRT_Bhutan_20210302_extmvt,2022-07-28,2022-07-28T12:47:45Z
R_xDdR8t8NoE0Ofm1Cb,6117837,new_entry,,,"","As for March 8, 2021 Bhutanese authorities continue to ban the entry of foreign nationals. International flights to and from Bhutan remain severely limited due to travel restrictions on Bhutanese citizens and carriers, as well as border closures. All returnees from abroad are required to undergo a 21-day quarantine. Authorities are advising citizens against nonessential travel. Bhutanese nationals are required to register with the Department of Immigration before traveling abroad. Cargo transit is operational, though delays are possible due to screening and quarantine rules.
",2021-03-08,2021-03-08,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3W6VQlleZokhsIS,https://crisis24.garda.com/alerts/2021/03/bhutan-authorities-maintain-domestic-covid-19-restrictions-travel-controls-as-of-march-8-update-23,CoronaNet (original),,2023-07-19,2023-07-19T19:40:46Z
R_2rHMRJF4Ssl9xbLCb,1231436,new_entry,,,"","International flights to and from Bhutan remain severely limited due to travel restrictions on Bhutanese citizens and carriers, as well as border closures. Fully vaccinated international arrivals can quarantine at designated facilities for 14 days, while unvaccinated entrants are subject to a 21-day quarantine. Reports indicate that authorities allow foreign tourists to enter Bhutan, though these entrants are still subject to mandatory quarantine upon arrival.",2021-03-15,2021-03-15,2021-03-20,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UR9DJsR8ZBo9Mop,https://crisis24.garda.com/alerts/2022/03/bhutan-officials-gradually-reducing-covid-19-curbs-as-of-march-15-update-43,CoronaNet (original),,2023-02-09,2023-02-09T09:47:38Z
R_OJ3TbO7dsRaFCzTGq,7006166,new_entry,,,"","By March 27th, 2021, Bhutanese travelling abroad must seek prior approval from Ministry of Foreign Affairs even before they start processing formalities for the travel.  Bhutan’s borders are currently closed to foreign nationals. The Royal Government of Bhutan has not yet specified when the country will re-open to foreign visitors.",2021-03-27,2021-03-27,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kLFcCNh1gENwyi,http://web.archive.org/web/20210330091444/https://kuenselonline.com/press-release-from-prime-ministers-office/,OxCGRT,OXCGRT_Bhutan_20210327_extmvt,2022-07-28,2022-07-28T13:10:55Z
R_DV5y5cg68JlvIgVEv,5105773,new_entry,,,"","Starting from 21 March 2021, it is allowed to travel within  Dzongkhag and Thromde, allowance of people who are not illegible for vaccination (below 18 years of age, pregnant women and breast feeding mothers), vaccinated travelers are allowed, all travelers should be registered in CPMS",2021-03-26,2021-03-27,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),People who are fully vaccinated against COVID-19",,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_80pWpg1OTVCgXoa,https://www.gov.bt/covid19/30-03-21-travel-notification-during-covid-19-vaccination-nc19tf/,CoronaNet (original),,2023-04-25,2023-04-25T12:55:14Z
R_DV5y5cg68JlvIgVDq,5105773,new_entry,,,"","Starting from 21 March 2021, it is allowed to travel within  Dzongkhag and Thromde, allowance of people who are not illegible for vaccination (below 18 years of age, pregnant women and breast feeding mothers), vaccinated travelers are allowed, all travelers should be registered in CPMS",2021-03-26,2021-03-27,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),People who are fully vaccinated against COVID-19",,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_80pWpg1OTVCgXoa,https://www.gov.bt/covid19/30-03-21-travel-notification-during-covid-19-vaccination-nc19tf/,CoronaNet (original),,2023-04-25,2023-04-25T12:55:14Z
R_2xIRUWdhxJkMeTAGq,8318689,new_entry,,,"","As of March 6, 2020, The Government of Bhutan has imposed a two week travel restriction on all incoming international tourists, effective immediately, to enable rigorous monitoring, source assessment of COVID-19 infection, and mitigation efforts.  In addition, all international conferences and seminars to be held in the country in the next two weeks are postponed.",2020-03-06,2021-04-12,2021-04-20,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cqoplGn5mRD186,http://web.archive.org/web/20210327130428/https://in.usembassy.gov/our-relationship/bhutan-affairs/american-citizen-services-information/,OxCGRT,OXCGRT_Bhutan_20210412_extmvt,2023-03-03,2023-03-03T12:51:07Z
R_2q8e6OU4B5z81ohGq,5807108,new_entry,,,"","Travel restrictions by Bhutanese authorities continue to ban the entry of foreign nationals by 20th April, 2021.",2021-04-20,2021-04-20,2021-05-11,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R3Ak0kIJ019Aol,http://web.archive.org/web/20210510174949/https://www.garda.com/crisis24/news-alerts/469156/bhutan-nonessential-activity-restricted-in-border-districts-as-of-april-20-due-to-covid-19-update-25,OxCGRT,OXCGRT_Bhutan_20210420_extmvt,2022-07-28,2022-07-28T13:17:44Z
R_3sc3k5f2IU1tDjvGq,6212331,new_entry,,,"","As of April 20, Bhutanese authorities continue to ban the entry of foreign nationals. International flights to and from Bhutan remain severely limited due to travel restrictions on Bhutanese citizens and carriers, as well as border closures.",2021-04-20,2021-04-20,2021-05-11,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KxpqS2njdgNWZz,http://web.archive.org/web/20210510174949/https://www.garda.com/crisis24/news-alerts/469156/bhutan-nonessential-activity-restricted-in-border-districts-as-of-april-20-due-to-covid-19-update-25,OxCGRT,OXCGRT_Bhutan_20210420_extmvt,2023-03-04,2023-03-04T08:43:56Z
R_28InAhDPtkSZ9iRGq,9987753,new_entry,,,"","By 11th of May, 2021, Travel restrictions by Bhutanese authorities continue to ban the entry of foreign nationals. International flights to and from Bhutan remain severely limited due to travel restrictions on Bhutanese citizens and carriers, as well as border closures. Limited international flights are operational, though flight schedules are subject to change at short notice.",2021-05-11,2021-05-11,2021-05-18,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ywfJX2cBSxDi7aV,https://www.garda.com/crisis24/news-alerts/476926/bhutan-authorities-banning-nonessential-activity-in-phuentsholing-and-samdrup-jongkhar-as-of-may-11-update-27,OxCGRT,OXCGRT_Bhutan_20210511_extmvt,2022-07-28,2022-07-28T13:21:41Z
R_bmaV6yzuj9K3CiBGq,3530193,new_entry,,,"","Travel RestrictionsBhutanese authorities continue to ban the entry of foreign nationals as June 15th, 2021.",2021-06-15,2021-06-15,2021-06-30,The policy has a clear end date,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e57P906y856Xm9,https://www.garda.com/crisis24/news-alerts/490106/bhutan-authorities-maintaining-controls-in-high-risk-areas-including-thimphu-as-of-june-14-due-to-covid-19-activity-update-30,OxCGRT,OXCGRT_Bhutan_20210615_extmvt,2022-07-28,2022-07-28T13:25:22Z
R_2zN2z3n3fO1tcrjGq,4690655,new_entry,,,"","Travel restrictions by Bhutanese authorities continue to ban the entry of foreign nationals by August 18, 2021",2021-08-18,2021-08-18,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5pcnQzMDOyAky1w,https://www.garda.com/crisis24/news-alerts/514841/bhutan-authorities-continue-nationwide-covid-19-controls-as-of-aug-18-update-32,OxCGRT,OXCGRT_Bhutan_20210810_extmvt,2023-07-19,2023-07-19T19:44:25Z
R_1pQhO86mZevqPdcCy,9484363,new_entry,,,"","From 2nd of January, 2022, in relate to external border restrictions no drivers shall be allowed to move without a VALID negative RT-PCR test result. Furthermore, all drivers are once again reminded to follow COVID-19 safety protocol strictly and wear face masks (N95) properly at all times.",2022-01-01,2022-01-01,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zUBSdaLwhzEVGC,https://www.gov.bt/covid19/01-02-22-public-announcement-rsta/,CoronaNet (original),,2023-02-10,2023-02-10T17:14:55Z
R_10pWNKXDelSKHFZCb,3086181,new_entry,,,"","The stranded individuals in Samtse, Bhutan that as per the 'Public notice for stranded individual of the Prime Minister's Office dated January 24, 2022, the DC-19TF shall facilitate the travel of stranded individuals as per the genuineness of the case. Even though Samtse Dzongkhag has been presently categorized as a green Dzongkhag for the purpose of the current COVID-19 outbreak risk assessment; the Dzongkhag is still a high risk area owing to its porous international border and all travelers out of Samtse Dzongkhag to other low risk areas will have to undergo seven-day mandatory quarantine.
",2022-01-25,2022-01-25,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,Provincial,0,Samchi,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Homeless population,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aghq0qolWwr3hmm,https://www.gov.bt/covid19/25-01-22-notification-on-inter-dzongkhag-travel-samtse-dzongkhag-administration/,CoronaNet (original),,2023-07-19,2023-07-19T19:02:23Z
R_2qxD3H9VzdHKrGCCy,8624935,new_entry,,,"","As was announced in 24th January 2022, stranded travelers in Bhutan, Sarpang Dzongkhag will be facilitated to their usual place of residence.",2022-01-26,2022-01-26,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Homeless population,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CZ11xelIJxyxq7,https://www.gov.bt/covid19/26-01-22-travel-advisory-dzongkhag-administration-sarpang/,CoronaNet (original),,2023-02-10,2023-02-10T17:36:44Z
R_30w1fOmEtJWE52UCb,9230650,new_entry,,,"","In accordance to notification dated 24th January 2022 of the National COVID-19 Task Force of Bhutan, Thimphu, the SC19TF shall facilitate travelers from Sarpang and Samdrup Jongkhar Dzongkhags who are stranded in Phuentsholing to return via Indian highway",2022-01-26,2022-01-26,,The policy’s end date is unknown or unreported,Bhutan,BTN,BT,Municipal,0,Samdrup Jongkhar,,Sarprang,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Homeless population,Outbound,Flights,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nDaWBFtEqquus3,https://www.gov.bt/covid19/26-01-22-travel-advisory-sc19tf/,CoronaNet (original),,2023-02-10,2023-02-10T17:49:36Z
