record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1FhUVOssJTwmX8DGc,5264403Gc,new_entry,,,"","on August 10, the Ministry of Education announced that grades 6-9 will restart working. Monday, July 27, 2020, following a recent consultation with the health authorities, the Ministry of Education wishes to officially announce the reopening of schools for additional levels from 6th to 11th grade. The reopening is aimed at completing the end of the Academic Calendar for 2019 and 2020 and the preparation for the new academic year 2020 2021. The admittance of students into physical school will be implemented in phases beginning with 6th, 7th, 8th, and 9th graders and followed by 10th and 11th graders.
",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0367Owg7b8FXoBP,https://www.facebook.com/LiberiaMOE/posts/public-service-announcement-adjustment-in-school-reopening-date-for-grades-6-to-/2735301496740825/,CDC_ITF,CDC-ITF-LR-00045_1,2023-07-08,2023-07-08T08:12:09Z
R_1P8eXuiXAvxbXt6Eq,8172380Eq,new_entry,,,"","On 10th August 2020, the Ministry of Education recently announced plans for the in-person resumption of academic activities between mid-August – mid- November 2020, for the completion of the academic year.",2020-08-10,2020-08-10,2020-08-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rn8GS2DcNTqeKlz,https://web.archive.org/web/20201029050918/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Liberia_20200810_school,2023-07-08,2023-07-08T08:20:08Z
R_1P8eXuiXAvxbXt6Er,8172380Er,new_entry,,,"","On 10th August 2020, the Ministry of Education recently announced plans for the in-person resumption of academic activities between mid-August – mid- November 2020, for the completion of the academic year.",2020-08-10,2020-08-10,2020-08-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rn8GS2DcNTqeKlz,https://web.archive.org/web/20201029050918/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Liberia_20200810_school,2023-07-08,2023-07-08T08:20:08Z
R_1P8eXuiXAvxbXt6Gc,8172380Gc,new_entry,,,"","On 10th August 2020, the Ministry of Education recently announced plans for the in-person resumption of academic activities between mid-August – mid- November 2020, for the completion of the academic year.",2020-08-10,2020-08-10,2020-08-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rn8GS2DcNTqeKlz,https://web.archive.org/web/20201029050918/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Liberia_20200810_school,2023-07-08,2023-07-08T08:20:08Z
R_1P8eXuiXAvxbXt6Cf,8172380Cf,new_entry,,,"","On 10th August 2020, the Ministry of Education recently announced plans for the in-person resumption of academic activities between mid-August – mid- November 2020, for the completion of the academic year.",2020-08-10,2020-08-10,2020-08-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rn8GS2DcNTqeKlz,https://web.archive.org/web/20201029050918/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Liberia_20200810_school,2023-07-08,2023-07-08T08:20:08Z
R_QayQO7mIr3uPpPrGc,9189630Gc,new_entry,,,"","''In accordance with pronouncements from the Ministry of Education on 21st August 2020, in-person classes for students from 6 – 11 grades have resumed at on schools.'",2020-08-21,2020-08-23,2020-10-05,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rZopFZjVqQqM2b,https://web.archive.org/web/20200830161445/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT,OXCGRT_Liberia_20200821_school,2023-07-08,2023-07-08T08:28:56Z
R_2scEPqFpB1GbcERGc,5775730Gc,new_entry,,,"","According to the Ministry of Education, 10th and 11th grades will resume classes on October 5. The 10th and 11th graders' classes will begin on October 5, 2020, and end on November 4, 2020. The subjects of focus for these grade levels are Mathematics, Language Arts, Science, and Social Studies.
",2020-07-28,2020-10-05,2020-10-26,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32L4kvBzfx2gSGg,https://www.facebook.com/Kmtvlib/posts/students-from-grade-6-to-9-will-begin-classes-on-august-10-2020-and-end-on-octob/2476058176026897/,CDC_ITF,CDC-ITF-LR-00046_1,2023-07-08,2023-07-08T08:38:39Z
R_3qe2FEfbYA5LF06Eq,8351757Eq,new_entry,,,"","On 26 October 2020, the Ministry of Education announced its new academic year which indicates that all schools; Early Childhood Education, and Basic and Secondary Education will operate from December 1, 2020, to August 31, 2021. There is no mention of any changes to the current status.",2020-10-26,2020-10-26,2020-12-01,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21HWiZXq0p3fIFP,https://web.archive.org/web/20201029053534/http://moe-liberia.org/ministry-of-education-releases-revised-academic-calendar-for-2020-2021-school-year/,OxCGRT,OXCGRT_Liberia_20201026_school,2023-07-14,2023-07-14T18:01:22Z
R_3qe2FEfbYA5LF06Er,8351757Er,new_entry,,,"","On 26 October 2020, the Ministry of Education announced its new academic year which indicates that all schools; Early Childhood Education, and Basic and Secondary Education will operate from December 1, 2020, to August 31, 2021. There is no mention of any changes to the current status.",2020-10-26,2020-10-26,2020-12-01,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21HWiZXq0p3fIFP,https://web.archive.org/web/20201029053534/http://moe-liberia.org/ministry-of-education-releases-revised-academic-calendar-for-2020-2021-school-year/,OxCGRT,OXCGRT_Liberia_20201026_school,2023-07-14,2023-07-14T18:01:22Z
R_3qe2FEfbYA5LF06Gc,8351757Gc,new_entry,,,"","On 26 October 2020, the Ministry of Education announced its new academic year which indicates that all schools; Early Childhood Education, and Basic and Secondary Education will operate from December 1, 2020, to August 31, 2021. There is no mention of any changes to the current status.",2020-10-26,2020-10-26,2020-12-01,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21HWiZXq0p3fIFP,https://web.archive.org/web/20201029053534/http://moe-liberia.org/ministry-of-education-releases-revised-academic-calendar-for-2020-2021-school-year/,OxCGRT,OXCGRT_Liberia_20201026_school,2023-07-14,2023-07-14T18:01:22Z
R_2OSwbNuYVcJTZvUAh,2713680,new_entry,,,"","On August 3, 2021, Liberia announced that all citizens 18 years old and above are eligible to get a vaccine shot from AstraZeneca or Johnson & Johnson.",2021-08-03,2021-08-03,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Johnson & Johnson vaccine (JNJ-78436735 or Ad26.COV2.S; by Johnson & Johnson and Janssen Pharmaceutical),This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,Vaccine is free for the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTlGgpdcMd0dc9,http://web.archive.org/web/20210828173901/https://lr.usembassy.gov/wp-content/uploads/sites/53/COVID-19-Vaccine-Fact-Sheet_FINAL_3Aug21.pdf,OxCGRT,OXCGRT_Liberia_20210824_vax,2022-04-22,2022-04-22T03:53:53Z
R_3G2PctGFjHRKNu8Ah,8808403,new_entry,,,"","On August 3, 2021, Liberia announced that all citizens 18 years old and above are eligible to get a vaccine shot from AstraZeneca or Johnson & Johnson.",2021-08-03,2021-08-03,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,Vaccine is free for the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VsSDuajkU9rQb5,http://web.archive.org/web/20210828173901/https://lr.usembassy.gov/wp-content/uploads/sites/53/COVID-19-Vaccine-Fact-Sheet_FINAL_3Aug21.pdf,OxCGRT,OXCGRT_Liberia_20210824_vax,2022-04-22,2022-04-22T03:57:47Z
R_qEYw51QpxiDKLhDAh,4973174,new_entry,,,"","As of August 23, 2021, AstraZeneca and Johnson & Johnson are the two available vaccines for Liberia.",2021-08-23,2021-08-23,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,No information provided on how much vaccine cost to the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yqoCMVeeOwefc5,https://web.archive.org/web/20210823160847/https://lr.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Liberia_20210817_vax,2022-04-22,2022-04-22T03:44:34Z
R_1P80xJw5xdyNIgJAh,6830920,new_entry,,,"","As of August 23, 2021, AstraZeneca and Johnson & Johnson are the two available vaccines for Liberia.",2021-08-23,2021-08-23,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Johnson & Johnson vaccine (JNJ-78436735 or Ad26.COV2.S; by Johnson & Johnson and Janssen Pharmaceutical),This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,No information provided on how much vaccine cost to the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2RRnJPWdbWguo2m,https://web.archive.org/web/20210823160847/https://lr.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Liberia_20210817_vax,2022-04-22,2022-04-22T03:47:30Z
R_3kn3EOm3Olgv87yDg,9447103,new_entry,,,"","On April 24, Liberian President George Weah announced  measures to  prevent the spread of coronavirus disease (COVID-19) Among other restrictions remaining in effect is a daily curfew at 15:00 (local time).",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Liberia,LBR,LR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RPG2FIICk3Alb4l,https://www.reuters.com/article/us-health-coronavirus-liberia-idUSKCN21U0QU ; https://www.garda.com/crisis24/news-alerts/336071/liberia-president-extends-lockdown-measures-for-two-weeks-from-april-24-update-6,CoronaNet (original),,2021-11-07,2021-11-07T09:21:12Z
R_1hZ6A6c1EGbJGkYDg,6900426,new_entry,,,"",Liberian authorities announced on 22 June a tightening of the night curfew until 21 July.,2020-06-22,2020-06-22,2020-07-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdmcPKIHMuYMam,https://reports.unocha.org/en/country/west-central-africa/card/1vdqn5Fv99/,CoronaNet (original),,2022-12-07,2022-12-07T15:28:01Z
R_1gbAb2z7Gdh29ppNA,9869450,new_entry,,,"",The Government of Liberia has declared a state of national health emergency.,2020-03-21,2020-03-21,2020-04-11,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25udTEK7pBtRWAS,https://frontpageafricaonline.com/news/liberia-declares-a-state-of-health-emergency-in-wake-of-coronavirus-pandemic/,CoronaNet (original),,2021-06-07,2021-06-07T14:09:17Z
R_WClhRDRhuDwHsGdNA,6583590,new_entry,,,"","""On March 22, the Liberian Ministry of Health released a Declaration of National Health Emergency."" The Declaration announces school closures and restrictions on public gatherings in Monteserrado and Margibi counties, as well as the closure of Roberts International Airport (with limited exceptions).",2020-03-22,2020-03-23,2020-04-11,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pz8gPl1cWfvXf69,https://lr.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-06-07,2021-06-07T14:13:35Z
R_z7EqXltQtQ1Ao1zNA,7812380,new_entry,,,"","Liberia's President George Weah announces that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable. Throughout this period, residents may only leave home for essential journeys such as food shopping and for medical purposes, which should be restricted to local communities and be limited to a single person per household for a maximum of one hour.",2020-04-08,2020-04-10,2020-05-01,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItGkaxFLrh7nfd,https://www.reuters.com/article/us-health-coronavirus-ethiopia/ethiopia-and-liberia-declare-states-of-emergency-to-curb-coronavirus-idUSKBN21Q16T,CoronaNet (original),,2020-05-05,2020-05-05T17:31:07Z
R_W8uAmOnToFPp4rfNA,928893,new_entry,,,"","Liberia's President George Weah announced that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable.",2020-04-08,2020-04-10,2020-05-01,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUBn1dw2oI0EE2,https://www.reuters.com/article/us-health-coronavirus-ethiopia/ethiopia-and-liberia-declare-states-of-emergency-to-curb-coronavirus-idUSKBN21Q16T,CoronaNet (original),,2021-10-16,2021-10-16T09:33:07Z
R_20YavXwg82NZRp6NA,3685463,new_entry,,,"","President George Weah announced that Liberia's stay-at-home measures in place to prevent the spread of coronavirus disease (COVID-19) will be extended by a further two weeks through until Friday, May 8. The measures have been in place since Saturday, April 11, and will now include the compulsory wearing of face masks in public. Among other restrictions remaining in effect is a daily curfew at 15:00 (local time), a ban on movement between counties, and the closure of all non-essential businesses.",2020-04-24,2020-04-24,2020-05-08,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ow26PN4xYkcJIP,https://www.garda.com/crisis24/news-alerts/336071/liberia-president-extends-lockdown-measures-for-two-weeks-from-april-24-update-6,CoronaNet (original),,2022-05-09,2022-05-09T16:51:07Z
R_27sbDuR0S6OYsB7NA,928893,update,Change of Policy,Strengthening,timing of policy strengthening,"Liberia's President George Weah announced that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable. Throughout this period, residents may only leave home for essential journeys such as food shopping and for medical purposes, which should be restricted to local communities and be limited to a single person per household for a maximum of one hour. UPDATE: The original quarantine was set to last until May 8th, has been extended to another 2 weeks, ending May 22nd",2020-05-08,2020-05-08,2020-05-22,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUBn1dw2oI0EE2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CZbQ2RGX0UBb9Q,NA ; https://emansion.gov.lr/2press.php?news_id=5148&related=7&pg=sp,CoronaNet (original),,2020-06-01,2020-06-01T23:35:09Z
R_2v6W3lCaStNQUvGNA,6583590,update,End of Policy,,"","""On March 22, the Liberian Ministry of Health released a Declaration of National Health Emergency."" The Declaration announces school closures and restrictions on public gatherings in Monteserrado and Margibi counties, as well as the closure of Roberts International Airport (with limited exceptions). On May 17th, Liberia is reopening its houses of worship. UPDATE: In Liberia, Mosques/Religious Worship Centers that were closed since March 22, have been reopened starting May 17th, 2020.",2020-05-17,2020-05-17,2020-05-17,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pz8gPl1cWfvXf69 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y2XCDGBwgWnv9g,https://lr.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-06-07,2021-06-07T14:22:00Z
R_1CEhYqbLOSKXZsvNA,5058095,new_entry,,,"","The Government of Liberia announced on Friday, May 22, a two-week extension to the state of emergency until at least Sunday, June 7.",2020-05-22,2020-05-22,2020-06-07,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DvB8JvegswXmTY,https://crisis24.garda.com/alerts/2020/05/liberia-government-reduce-nightly-curfew-and-extend-state-of-emergency-to-june-7-update-9,CoronaNet (original),,2022-12-07,2022-12-07T12:41:06Z
R_3KZKkZRuB7V38aGNA,7463938,new_entry,,,"","The Government of Liberia announced on Friday, May 22, a two-week extension to the state of emergency until at least Sunday, June 7",2020-05-22,2020-05-22,2020-06-07,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PBxTn4hq1lhUIZr,https://crisis24.garda.com/alerts/2020/05/liberia-government-reduce-nightly-curfew-and-extend-state-of-emergency-to-june-7-update-9,CoronaNet (original),,2022-12-08,2022-12-08T12:32:03Z
R_yVC26nRQXSqwruxNA,928893,update,Change of Policy,Strengthening,timing of policy strengthening,"Liberia's President George Weah announced that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable. Throughout this period, residents may only leave home for essential journeys such as food shopping and for medical purposes, which should be restricted to local communities and be limited to a single person per household for a maximum of one hour. UPDATE: The original state of emergency set to end May 22nd, has been extended for another 2 weeks, ending on June 09, 2020.",2020-05-22,2020-05-22,2020-06-09,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUBn1dw2oI0EE2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k5nklrDrAE9WHP,NA ; https://emansion.gov.lr/2press.php?news_id=5152&related=7&pg=sp,CoronaNet (original),,2020-06-09,2020-06-09T15:04:24Z
R_2tlhopEukqhabeDNA,928893,update,Change of Policy,Strengthening,timing of policy strengthening,"Liberia's President George Weah announced that he intends to declare a state of emergency starting at 23:59 (local time) on Friday, April 10, due to the coronavirus disease (COVID-19) pandemic. President Weah has called for an emergency session of parliament so that MPs can approve the measure. The emergency law would last for three weeks and is renewable. UPDATE: Liberian President George Weah announced that the state of emergency would end 9 June 2020. Justice Minister Frank Musa Dean said this was an error and that the 60 day state of emergency will end 21 June 2021.",2020-06-08,2020-06-08,2020-06-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Liberia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZUBn1dw2oI0EE2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k5nklrDrAE9WHP,https://www.reuters.com/article/us-health-coronavirus-ethiopia/ethiopia-and-liberia-declare-states-of-emergency-to-curb-coronavirus-idUSKBN21Q16T,CoronaNet (original),,2021-12-22,2021-12-22T09:27:39Z
R_27xl0Y9oHrU5oztNA,2652402,new_entry,,,"",The President George Weah of Liberia announced on 22 June 2020 an extension of the state of emergency until 21 July 2020.,2020-06-22,2020-06-22,2020-07-21,The policy has a clear end date,Liberia,LBR,LR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Liberia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EDTREBSZTSYIyJ,https://reports.unocha.org/en/country/west-central-africa/card/1vdqn5Fv99/,CoronaNet (original),,2022-12-07,2022-12-07T15:33:15Z
