record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2VR3ggescpZpqx6Hf,2579396,new_entry,,,"","From 20 August 2020 to 31 July 2021, New Zealand relaxed visa restrictions for some visa holders to work in supermarkets as supermarkets are facing immediate labour supply issues during COVID-19 and to meet the increased demand for shelf re-stocking. These changes apply to specified visa holders who are employed by a supermarket on the day before the region enters Alert Level 3 or 4: (1) Temporary work visa holders employed in a supermarket can work in addition to the conditions specified on their visa and (2) Students can work more than the maximum of 20 hours per week provided they continue to meet their study requirements.",2020-08-20,2020-08-20,2021-07-31,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.1095412296858,67.691532756086,62.9016457098084,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aqrWHdaJv3QtsU,https://www.immigration.govt.nz/about-us/covid-19/coronavirus-update-inz-response#visa-changes-for-supermarket-employees-during-Alert-Level-3-or-4,CoronaNet (original),,2020-09-17,2020-09-17T22:25:36Z
R_2dfLZoefeuGrE7QHf,4544924,new_entry,,,"","Effective 4 September 2020, New Zealand is extending current onshore visitor visas that are due to expire between 4 September and the end of October 2020 by five months to help temporary migrants and visitors to remain in New Zealand lawfully while they arrange to leave the country. Some visitor visa categories will not be extended. These include the critical purpose visa holders, guardians of students, and partners or dependants linked to a work visa holder whose visa was extended previously.",2020-09-04,2020-09-04,2021-03-31,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.3435182296351,49.5697885195532,44.8941592645363,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s6dOwkIjmBB9ov,https://www.immigration.govt.nz/about-us/media-centre/news-notifications/visitor-visas-extended-new-covid-19-short-term-visa,CoronaNet (original),,2020-09-17,2020-09-17T22:44:33Z
R_31MB70N48quqwIXGx,333386,new_entry,,,"","11.59 pm on 6 September 2020. To gain permit to arrive in New Zealand, the master of a ship must give at least 168 hours’ notice before the ship arrives in New Zealand. A notice of arrival must be completed and delivered in the manner and form specified by the Director-General pursuant to the COVID-19 Public Health Response (Maritime Border) Order (No 2) 2020.",2020-09-06,2020-09-06,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Seaports,Mandatory with Fines,"National Government,Ministry/Department of Health",53.1619140236948,49.4265549122504,44.8051479539301,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exSpzVy1AtFavV7,http://www.legislation.govt.nz/regulation/public/2020/0240/latest/whole.html#LMS403556,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_31MB70N48quqwIXDs,333386,new_entry,,,"","11.59 pm on 6 September 2020. To gain permit to arrive in New Zealand, the master of a ship must give at least 168 hours’ notice before the ship arrives in New Zealand. A notice of arrival must be completed and delivered in the manner and form specified by the Director-General pursuant to the COVID-19 Public Health Response (Maritime Border) Order (No 2) 2020.",2020-09-06,2020-09-06,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Seaports,Mandatory with Fines,"National Government,Ministry/Department of Health",53.1619140236948,49.4265549122504,44.8051479539301,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exSpzVy1AtFavV7,http://www.legislation.govt.nz/regulation/public/2020/0240/latest/whole.html#LMS403556,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_1IEGufBD2D6M5CZDs,868774,update,End of Policy,,"","On July 4, New Zealand temporarily closed all its Visa Application Centres and call centres. Appointments and mail-in/courier application services to the New Zealand Visa Application Centres will also remain closed. UPDATE: This policy ended on  7 September 2020, as New Zealand reopened some select Visa Application Centres (VACs) to accept applications from people who meet the border exceptions criteria.",2020-09-07,2020-09-07,2020-09-07,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,53.243403011383,48.8505351406495,44.3351027257345,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ffQ0aLChPyDsZJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OHaabQhOqZNRoj,NA ; https://www.immigration.govt.nz/about-us/media-centre/news-notifications/some-visa-application-centres-to-reopen-for-processing-on-7-september,CoronaNet (original),,2020-09-17,2020-09-17T23:13:17Z
R_3gUyTguYVyhE4uUHf,1497454,new_entry,,,"","On September 11, New Zealand is extending the visas of offshore visa holders currently outside New Zealand. Those whose travel conditions expired on or after 2 February 2020 will be issued a new visa, valid for 12 months.",2020-09-11,2020-09-11,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.8118467131741,49.2964464460035,44.4729169399275,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2382vVsFFOsTcK4,https://www.immigration.govt.nz/about-us/media-centre/news-notifications/extensions-for-nz-resident-visa-holders-overseas,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_3J4AtfG45WXz3ONGt,9588181,new_entry,,,"","New Zealand, 20 September 2020.
The UK based Ocean Cruising Club received official notice that foreign yachts waiting to leave the Pacific will not be allowed in to New Zealand, and must now make immediate, alternative arrangements.",2020-09-20,2020-09-20,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,"Seaports,Cruises,Ferries,Other (please specify)",Mandatory (Unspecified/Implied),National Government,53.4543449637353,49.1178126814426,44.4515888654132,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s6dTVktOEPqVmn,https://www.rnz.co.nz/news/national/426508/foreign-yachties-say-lives-now-at-risk-from-nz-decision,ACAPS,ACAPS_137629,2022-07-28,2022-07-28T04:52:36Z
R_1ONyKOqKLmI6aGdGt,9498571,new_entry,,,"","New Zealand, 30 September 2020.
The Defence Force is to help with efforts to enforce the country's Covid-19 border restrictions at sea. A spokesperson said ships and aircraft would carry out surveillance patrols within New Zealand's economic zone and beyond into international waters, to be coordinated through the National Maritime Coordination Centre.",2020-09-30,2020-09-30,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Military",52.4237022954954,48.1025461053251,43.8282870112034,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z6EZ85ux3Szn2z7,https://www.rnz.co.nz/news/national/427232/defence-force-to-help-with-maritime-border-controls,ACAPS,ACAPS_137628,2022-07-28,2022-07-28T04:57:51Z
R_30jX6ULiRD3W014Gt,188897,new_entry,,,"","New Zealand, 5 October 2020.
A voucher allocation system to enter New Zealand's managed isolation facilities has gone live.
A person, couple, or family must complete a registration form in order to receive a voucher which guarantees them a place in a facility for the 14 days.
They'll need to present the voucher at the airport so they can board a flight to New Zealand.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.2051660917204,46.3847694567657,41.6489472617829,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BrMH8VBVm0OOb7,https://www.rnz.co.nz/news/national/427625/covid-19-one-new-case-today-in-managed-isolation,ACAPS,ACAPS_137625,2022-07-28,2022-07-28T05:11:21Z
R_OkEbzkbiOiV6kznGt,7631010,new_entry,,,"","New Zealand, 6 October 2020.
The Minister of Immigration announced that the government will not let oveseas workers cut corners through border controls to fix a horticulture labour shortage.",2020-10-06,2020-10-06,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Migrant workers (please note their occupation in the text entry where applicable),Outbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",48.9060734937769,44.8070159232486,40.1628262693561,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pVRlnC638QL5mq,https://www.rnz.co.nz/news/national/427730/government-nixes-calls-for-fruit-pickers-to-be-let-into-nz-for-now,ACAPS,ACAPS_137622,2022-07-28,2022-07-28T05:27:50Z
R_1resjbW50Y5KC6TGt,6648010,new_entry,,,"","New Zealand, 6 October 2020.
New Zealand Prime Minister Jacinda Ardern said a travel bubble hinged on no community transmission in both countries for 28 days.",2020-10-06,2020-10-06,2020-11-03,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,48.9060734937769,44.8070159232486,40.1628262693561,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qzq6X5inCl7Qqo,https://www.rnz.co.nz/news/national/427723/cook-islands-travel-bubble-step-closer-but-hinges-on-no-community-transmission,ACAPS,ACAPS_137620,2022-07-28,2022-07-28T05:36:14Z
R_d6vyC8l9az7Z6y5Hh,7349655,new_entry,,,"","New Zealand, 8 October 2020.
These regulations, which come into force on 9 November 2020, amend the Immigration Regulations 2010. The amendments—
extend, for a period of 3 months ending at the close of 8 February 2021, the suspension of the ability of all persons who are outside New Zealand to apply for a temporary entry class visa; and amend the principal regulations to provide that the suspension of the ability of a person to apply for a temporary entry class visa does not extend to a person who—
-applies, and intends to travel to New Zealand, from a country with which New Zealand has entered a quarantine-free safe travel arrangement; and
-is exempt from the requirement under an order made under section 11 of the COVID-19 Public Health Response Act 2020 to be isolated and quarantined at the border on arrival in New Zealand.",2020-10-08,2020-10-09,2021-02-08,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",42.4214330962577,37.1671492023989,31.7020036783772,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2RU3WZf7s1VHj5x,https://www.legislation.govt.nz/regulation/public/2020/0277/latest/whole.html#LMS409412,COVIDAMP,COVIDAMP_71658,2022-07-28,2022-07-28T06:09:22Z
R_3Delh0WTXqfhTtiDs,6160653,new_entry,,,"","New Zealand, 16 October 2020.
Announcing the news across the Tasman, Deputy Prime Minister Michael McCormack said stage 1 of a travel zone with New Zealand would see quarantine-free travel into New South Wales and the Northern Territory.",2020-10-02,2020-10-16,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,40.7822977597133,34.6105286750674,28.5760735691766,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27dT5MGiU8kJvqM,https://www.rnz.co.nz/news/political/427459/covid-19-australia-announces-trans-tasman-bubble-flights,ACAPS,ACAPS_137621,2022-07-28,2022-07-28T05:04:44Z
R_2XjKJ5RiGkKRcuIDs,6353633,new_entry,,,"","New Zealand, 16 October 2020.
Australia-New Zealand travel bubble to partially open within two weeks.
Scott Morrison and Jacinda Ardern, Prime-Ministers of Australia and New Zealand, respectively, have agreed that New Zealanders can travel to New South Wales and the Northern Territory from 16 October.",2020-10-02,2020-10-16,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Australia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,40.7822977597133,34.6105286750674,28.5760735691766,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d3O1ZTfpD5PeIL,https://www.theguardian.com/world/2020/oct/02/australia-new-zealand-travel-bubble-open-within-two-weeks,John Hopkins HIT-COVID dataset,"JHU_6429_border_in_air,6429_border_in_land,6429_border_out_air,6429_border_out_land",2022-07-28,2022-07-28T06:16:55Z
R_86thkQGgVvy9l85Ds,798366,new_entry,,,"","New Zealand, 22 October 2020.
250 international PhD and postgraduate students permitted to return to New Zealand to continue studies.",2020-10-22,2020-10-22,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Education",39.9810393697565,34.6596455813843,28.6449224495174,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Li0qBuuEZXnHUI,https://www.rnz.co.nz/news/covid-19/428905/universities-unsure-how-many-international-students-will-take-up-offer-to-come-to-nz,ACAPS,ACAPS_139706,2022-07-28,2022-07-28T06:22:26Z
R_XtfN3Hv4KuXhrtnDs,1694306,new_entry,,,"","November 3, 2020. New Zealand is requiring travelers to use the online Managed Isolation Allocation System (MIAS) to require a place in managed isolation becoming coming to New Zealand. Everyone arriving in New Zealand is now required to present a voucher to airlines in order to board their flight, or have a special exemption from using the system.",2020-11-02,2020-11-03,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,40.5993331976612,34.2809915079434,29.0660959881231,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MSX8R2k22jQxcZ,https://www.miq.govt.nz/about/news/managed-isolation-allocation-system-mandatory-from-tomorrow/ ; https://www.miq.govt.nz/about/news/update-on-managed-isolation-voucher-availability/,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_xrour0CV5Tyb2o1Ds,1372695,new_entry,,,"","New Zealand, 11 November 2020.
The first batch of refugees to arrive in the country since the border closed have now completed managed isolation. The 16 asylum seekers were prioritised as emergency cases because of a perceived high risk of death, jail, or expulsion from their own countries.",2020-11-11,2020-11-11,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Asylum/refugee seekers,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",40.1993208775684,34.465852829329,28.4857791624736,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rt0A184RpoDjZJ,https://www.rnz.co.nz/news/covid-19/430340/first-refugees-in-nz-since-border-closed-complete-managed-isolation,ACAPS,ACAPS_141043,2022-07-28,2022-07-28T06:28:05Z
R_1LZKNkw50gBPcL6Ds,9736683,new_entry,,,"","New Zealand, 30 November 2020.
Pacific Islands seasonal workers who will be allowed into New Zealand under a new border exemption will finally be paid a living wage.
The New Zealand government has granted a border exception for 2000 workers under the Recognised Seasonal Employers scheme in the new year.
New conditions in place include a standard living wage for the Pacific workers, and for employers to foot the quarantine costs, as well as two weeks of salary for the workers in the horticulture and viticulture industries.",2020-11-30,2020-11-30,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Migrant workers (please note their occupation in the text entry where applicable),Outbound,,Mandatory (Unspecified/Implied),National Government,40.2648821003496,34.644513431247,29.2722714378969,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HqdCwuiHHOaMxs,https://www.rnz.co.nz/national/programmes/checkpoint/audio/2018775066/rse-workers-with-border-exemption-to-be-paid-living-wage,ACAPS,ACAPS_141987,2022-07-28,2022-07-28T12:07:48Z
R_plKWXMaGphEg1yxHh,1776506,new_entry,,,"","New Zealand, 18 December 2020.
Regulation, which comes into force on 18 December 2020, amends regulation of the principal regulations to enable a person who is in, and intends to travel from, a COVID-19 safe travel zone to apply for a temporary entry class visa, whether or not that person is exempt from the requirement to be isolated or quarantined.",2020-12-18,2020-12-18,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",40.4904062289237,34.4736720753309,28.520938560557,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Qn2XkVJEzG0Z9MB,https://www.legislation.govt.nz/regulation/public/2020/0323/latest/LMS432798.html,COVIDAMP,COVIDAMP_71664,2022-07-28,2022-07-28T12:23:53Z
R_6ru04THlTzoyfsJCz,6656396,new_entry,,,"","New Zealand announced that beginning 15 January,2021 travellers from the United Kingdom and the United States must provide their airline a negative COVID-19 PCR test written result taken no more than 72 hours before departure before traveling to New Zealand.",2021-01-03,2021-01-15,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"United Kingdom,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,41.3219843000539,34.3725535691503,26.7878099635546,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_su3ZC6co09wVfd7,https://covid19.govt.nz/news-and-data/latest-news/pre-departure-covid-19-test-for-travellers-from-the-uk-from-15-january/,CoronaNet (original),,2023-03-17,2023-03-17T21:45:22Z
R_6ru04THlTzoyfsJAd,6656396,new_entry,,,"","New Zealand announced that beginning 15 January,2021 travellers from the United Kingdom and the United States must provide their airline a negative COVID-19 PCR test written result taken no more than 72 hours before departure before traveling to New Zealand.",2021-01-03,2021-01-15,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,3G: Must be either (i) vaccinated (ii) have a valid COVID-19 negative test within a certain time frame or (iii) recovered from COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",No,"United Kingdom,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,41.3219843000539,34.3725535691503,26.7878099635546,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_su3ZC6co09wVfd7,https://covid19.govt.nz/news-and-data/latest-news/pre-departure-covid-19-test-for-travellers-from-the-uk-from-15-january/,CoronaNet (original),,2023-03-17,2023-03-17T21:45:22Z
R_3njUnyGS27AqURmBy,8840403,new_entry,,,"","On January 16, New Zealand required travelers from the UK and the US to have evidence showing a negative PCR test result in the 72 hours prior to departure bound towards New Zealand. This policy ended on January 25 after New Zealand begun requiring travelers from all countries to produce a negative PCR test before entering.",2021-01-03,2021-01-16,2021-01-25,The policy has a clear end date,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FOjuMNhjJermMj,https://covid19.govt.nz/updates-and-resources/latest-updates/pre-departure-covid-19-test-for-travellers-from-the-uk-from-15-january/ ; https://covid19.govt.nz/updates-and-resources/latest-updates/pre-departure-testing-extended-to-all-travellers-to-new-zealand/,CoronaNet (original),,2021-02-27,2021-02-27T16:54:43Z
R_yjyG70ekChG3uW5Gx,8991387,new_entry,,,"","Travellers from the Cook Islands can resume quarantine-free travel into New Zealand from 21 January, enabling access to essential services such as health.",2021-01-15,2021-01-21,2023-05-02,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqiv3UMa9g1WFO,https://covid19.govt.nz/updates-and-resources/latest-updates/cook-islanders-to-resume-travel-to-new-zealand/ ; https://www.forbes.com/sites/kaeliconforti/2021/01/15/quarantine-free-travel-to-begin-next-week-from-cook-islands-to-new-zealand/?sh=743c518776a4,CoronaNet (original),,2021-02-07,2021-02-07T04:48:18Z
R_1EgrsB5HrcawTUxBy,7213615,new_entry,,,"","On January 25, New Zealand is requiring travelers from all countries (with some country/territory exceptions) to produce a negative COVID-19 test prior to entering New Zealand. Countries/territories exempted are the following: Antarctica, Australia, The Cook Islands, Federated States of Micronesia, Fiji, Kiribati, Marshall Islands, Nauru, New Caledonia, Niue, Palau, Samoa, Solomon Islands, Tokelau, Tonga, Tuvalu, Vanuatu, and Wallis and Futuna.",2021-01-19,2021-01-25,2023-05-02,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Afghanistan,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Central African Republic,Chad,Chile,China,Colombia,Comoros,Costa Rica,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Ivory Coast,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mexico,Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North Korea,North Macedonia,Northern Cyprus,Norway,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Republic of the Congo,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Somalia,South Africa,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RdxZu5uNTv1a8x,https://covid19.govt.nz/updates-and-resources/latest-updates/pre-departure-testing-extended-to-all-travellers-to-new-zealand/,CoronaNet (original),,2021-02-27,2021-02-27T17:06:27Z
R_1oihcGS0Zo12XrHCz,2779377,new_entry,,,"","New Zealand announced that the obligation to present a negative COVID-19 test will apply from Monday (25 January). Previously, there had been talk of 15 January. The test must not be more than 72 hours old, whereby this refers to the period before the departure of the direct flight to New Zealand. This means that transit times must be considered.",2021-01-21,2021-01-25,,The policy’s end date is unknown or unreported,New Zealand,NZL,NZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M5iIeU6tIjd9dM,https://global-monitoring.com/gm/page/events/epidemic-0002010.GPfi8ueMFrx4.html?lang=en,CoronaNet (original),,2023-03-17,2023-03-17T21:59:39Z
