record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1IMLlRrxK3XNvCTGr,404219,new_entry,,,"","""The Dominican government ordered the suspension of flights from Europe, China, Korea and Iran, as well as from the Dominican Republic to those countries, starting at 6:00 a.m. on Monday 16"", 2020 and for one month.",2020-03-14,2020-03-16,2020-04-16,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WD1jXLYPfErRaR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXfAr0pU5r73vZ,NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EWf3JBQSaXxnLy,CoronaNet (original),,2022-11-08,2022-11-08T09:43:46Z
R_3dNdMnMdmR8KfvPGr,5172084,new_entry,,,"","On March 16, 2020 the Dominican government suspended all flights between the Dominican Republic and the whole of Europe, China, South Korea and Iran with effect from 6am local time on Monday 16 March for one month. This applies to flights both to and from the Dominican Republic.  (",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dHvTUWfoxKiI6x,https://web.archive.org/web/20200402132223/https://www.gov.uk/foreign-travel-advice/dominican-republic/coronavirus),OxCGRT,OXCGRT_Dominican Republic_20200316_extmvt,2023-04-03,2023-04-03T13:16:42Z
R_2P543OLNYYyxijcGr,3754236,new_entry,,,"","On March 16, 2020 Dominican Republic announced that cruise ships are suspended until further notice.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Cruises,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JmH4ILSMTbs4Tv,https://minpre.gob.do/comunicacion/notas-de-prensa/gobierno-aprueba-medidas-adicionales-prevencion-coronavirus-suspension-vuelos-europa-china-corea-e-iran-y-cuarentena-viajeros-otros-paises/,John Hopkins HIT-COVID dataset,"JHU_2334_border_in_air,2334_border_in_sea,2334_border_out_air2",2023-04-03,2023-04-03T13:34:48Z
R_71Zl2ykDeJ86tdTGr,3545734,new_entry,,,"","On March 16, 2020 Dominican Republic announced that all inbound flights suspended. President Danilo Medina announced the suspension of all inbound air and maritime transport - except for those transporting goods. Planes can still transport people leaving the country.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9w80ZTFLVoahwJ,https://www.garda.com/crisis24/news-alerts/324376/dominican-republic-government-to-suspend-inbound-air-and-sea-transport-due-to-covid-19-march-19-update-1,CDC_ITF,CDC-ITF-DO-00019_1,2023-04-03,2023-04-03T13:48:02Z
R_2mZUS29chh4GEZbGr,6299734,new_entry,,,"","
On March 19, the Dominican government announced that the country's borders would be closed by land, sea, and air.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AGC3FCOYNukAN4,https://coronavirusrd.gob.do,CoronaNet (original),,2022-06-25,2022-06-25T21:05:59Z
R_1N9YKpvNmAr8sicDr,9563972,new_entry,,,"","In Dominican Republic in March 19 all the borders of the country by land, sea and air are closed.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BxQXQNU60AXibn,https://portalportuario.cl/republica-dominicana-anuncia-el-cierre-de-fronteras-terrestres-aereas-y-maritimas/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1TCn0WjNUjQtwv7Gr,1072076,new_entry,,,"","On March 16, 2020 Dominican Republic announced that border with Haiti closed. The country's sole land border with Haiti has been closed.",2020-03-18,2020-03-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Haiti,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4H1EoPptvdp9K7L,https://www.garda.com/crisis24/news-alerts/324376/dominican-republic-government-to-suspend-inbound-air-and-sea-transport-due-to-covid-19-march-19-update-1,CDC_ITF,CDC-ITF-DO-00017_1,2023-04-03,2023-04-03T11:26:18Z
R_sdNEPKkdFLN8q1HCc,2577544,new_entry,,,"",On March 16 Dominican Republic government announced that all airports of the Dominican Republic have been equipped with temperature screening equipment that allows travelers with fever to be identified.,2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mDFxWkMi65zulk,https://www.godominicanrepublic.com/newsroom/coronavirus/,John Hopkins HIT-COVID dataset,JHU_2352_screening_air,2023-04-11,2023-04-11T23:10:12Z
R_1IQ70pLkH4cEnKsGr,404219,update,End of Policy,,"",The Dominican Republic has forbidden all travel and travel for tourism abroad as in the national territory after Apr. 1 UPDATE: The original restriction was just for some countries and has been extended by April 1,2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_daqUHW2aKVC9n9Q ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXfAr0pU5r73vZ,http://www.viaggiaresicuri.it/country/DOM,CoronaNet (original),,2022-11-09,2022-11-09T09:21:47Z
R_1f9LzH5hjOfNamtCc,2875273,new_entry,,,"",In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2curv3dGlSUYrrB,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1f9LzH5hjOfNamtDr,2875273,new_entry,,,"",In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2curv3dGlSUYrrB,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_AtBlxou1eLnOflLGr,6785009,new_entry,,,"","On April 19, 2020 Dominican Republic government announced extension of border closures until the 30th of April.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jAPAVfEdUCNvQI,https://www.gov.uk/foreign-travel-advice/dominican-republic/coronavirus,ACAPS,ACAPS_7096,2023-04-12,2023-04-12T12:41:43Z
R_CalNnEMKTS84fVnGr,1528611,new_entry,,,"","On May 11, 2020 Dominican Republic government announced that emergency measures will continue as before until May 18, 2020. The country is getting ready to exit the state of emergency next Monday.",2020-05-11,2020-05-11,2020-05-18,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWjlTTdj1PmKDi,https://web.archive.org/web/20200514232916/https://www.telam.com.ar/notas/202005/463080-nicaragua-el-salvador-dominicana-coronavirus.html,OxCGRT,OXCGRT_Dominican Republic_20200511_extmvt,2023-04-11,2023-04-11T23:26:36Z
R_2YKeHFUSx7winrTGr,1717697,new_entry,,,"","On May 18, 2020 the Dominican airport authorities are preparing two security protocols for when it is required to open the air border, closed due to the COVID-19 pandemic.",2020-05-19,2020-05-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RqrckY8jRAJCuFX,https://web.archive.org/web/20200601164948/https://www.arecoa.com/aeropuertos/2020/05/19/reapertura-vuelos-comerciales-rd-se-hara-manera-gradual-jac/,OxCGRT,OXCGRT_Dominican Republic_20200518_extmvt,2023-04-11,2023-04-11T23:33:34Z
R_3PoQ44PmPDe0VlPGr,9338361,new_entry,,,"","On May 20, 2020 Dominican Republic government announced that ""Until June 2, the country’s borders will remain closed by land, sea and air, so all flights to and from Dominican Republic from said date and time will be suspended along with the arrival and departure of all cruises in all ports in the country. As of the date of this release, the official date of reopening of the country’s borders has not been confirmed. All Dominican passengers coming from abroad will be quarantined for two weeks.""",2020-05-20,2020-05-20,2020-06-02,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DuCNXCy4028IK7T,http://web.archive.org/web/20200528225939/https://www.godominicanrepublic.com/newsroom/coronavirus/,OxCGRT,OXCGRT_Dominican Republic_20200601_extmvt,2023-04-12,2023-04-12T12:49:50Z
R_2TAihGPKX3kv0TJCc,8986808,new_entry,,,"","On July 1, 2020 Tourism has been reactivated in the Dominican Republic. All passengers will have their temperature checked at the airport. ""If a passenger registers a temperature above 100.6 °F degrees (38 °C) or presents any other symptoms, airport authorities will administer a rapid COVID-19 test and initiate the protocols for isolation and treatment of the case.""  There are new guidelines in airport terminals that require social distancing and mandatory use of face masks for both employees and passengers.   ""Passengers will be required to fill out and submit a Traveler’s Health Affidavit. Through this form, passengers declare they have not felt any COVID-19 related symptoms in the last 72 hours and provide contact details for the next 30 days.""",2020-07-01,2020-07-01,2020-08-22,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qX7XgSuAOIBu2tj,https://web.archive.org/web/20200711052056/https://www.godominicanrepublic.com/newsroom/coronavirus/,OxCGRT,OXCGRT_Dominican Republic_20200701_extmvt,2023-04-17,2023-04-17T06:21:23Z
R_3Of62sWSPKBBd4tCc,3843480,new_entry,,,"","On July 1, 2020 Dominican Republic government announced that if passenger test for temperature will show higher than 100.6 degrees, this passenger will have to pass COVID test.",2020-07-01,2020-07-01,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24wRm2y1buwy3iK,"https://www.godominicanrepublic.com/newsroom/coronavirus/#:~:text=Effective%20Thursday%2C%20March%2019%2C%202020,all%20ports%20in%20the%20country.",John Hopkins HIT-COVID dataset,JHU_5118_screening_air,2023-04-17,2023-04-17T06:29:12Z
R_1jAKM5vt57OmoVcDr,8060741,new_entry,,,"","On July 1, 2020 Dominican Republic officials announced reopening of airports without restrictions to countries.",2020-07-01,2020-07-01,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PuMS0HN3YvoWfw,https://dominicantoday.com/dr/covid-19/2020/06/30/dominican-republic-reopens-airports-without-restrictions-to-countries/,ACAPS,ACAPS_14617,2023-04-17,2023-04-17T06:36:04Z
R_1OuDfpwjuydSKXQGr,298553,new_entry,,,"","On Phase 4 of the de-escalation process, projected to start on July 1st, 2020, tourism will be reactivated, opening hotels, airports, gyms and restaurants.",2020-03-19,2020-07-01,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hZvh8Af57UvGn9,http://web.archive.org/web/20200701032550/https://www.godominicanrepublic.com/newsroom/coronavirus/,John Hopkins HIT-COVID dataset,"JHU_5118_border_in_air,5118_border_in_sea,5118_border_out_air,5118_border_out_sea",2023-07-12,2023-07-12T17:08:32Z
R_2AF36xOllggGvzZDr,5233289,new_entry,,,"","On July 1, 20202 Dominican Republic authorities announce personnel from the Specialized Airport Security Corps, the Ministry of Public Health, Aerodom, and the Tourist Police work in the application and surveillance of the cameras and established controls.",2020-07-14,2020-07-14,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29mrPoLVW8jFbGg,https://dominicantoday.com/dr/economy/2020/07/14/passenger-flow-continues-to-increase-in-the-dominican-republic-despite-increase-in-covid-19-cases/,ACAPS,ACAPS_15535,2023-04-17,2023-04-17T06:47:19Z
R_ZIgcb3NZr9dmctbCc,9923751,new_entry,,,"","On July 1, 2020 Dominican Government announced that thermal body cameras that detect traveler's body temperatures have been established at the entrance of the facilities.",2020-07-14,2020-07-14,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pWUZHPgOYfb78f,https://dominicantoday.com/dr/economy/2020/07/14/passenger-flow-continues-to-increase-in-the-dominican-republic-despite-increase-in-covid-19-cases/,ACAPS,ACAPS_15534,2023-04-17,2023-04-17T06:54:22Z
R_8BSOu5cLFU52v8lDr,8931321,new_entry,,,"","On July 1, 2020, the Government of Dominican Republic ordered the reopening of airports and tourist and hotel activities, after almost four months of inactivity due to the coronavirus pandemic.",2020-07-14,2020-07-14,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eExglIYegl5Mrkd,https://dominicantoday.com/dr/economy/2020/07/14/passenger-flow-continues-to-increase-in-the-dominican-republic-despite-increase-in-covid-19-cases/,ACAPS,ACAPS_15536,2023-04-17,2023-04-17T07:04:31Z
R_1gqO8GscVGpQPjjGr,6231339,new_entry,,,"","On July 21, 2020 authorities of the Dominican Republic announced that land borders will continue to be closed, except for the transport of goods.",2020-07-21,2020-07-21,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WJwosrpF7bHFJi,https://coronavirusrd.gob.do/2020/07/21/gustavo-montalvo-explica-reforzamiento-de-medidas-adoptadas-por-comision-de-alto-nivel-para-reducir-riesgo-contagio-covid-19/,ACAPS,ACAPS_16820,2023-04-17,2023-04-17T07:45:32Z
R_xlQu82EiCT2wXAtCz,5782495,new_entry,,,"","On July 30, 2020 Dominican Republic government announcde that any person who wishes to enter the country must bring a PCR test for a maximum of 5 days prior to arrival in Dominican territory,"" ""if we do not have these results, we will be conducting tests, as appropriate, at the same airport.""",2020-07-28,2020-07-28,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ZGB7xAzfXkBC3T,https://coronavirusrd.gob.do/2020/07/28/gobierno-refuerza-seguridad-en-fronteras-capacidad-diagnostica-covid-19-atencion-gratuita-y-remuneracion-a-personal-de-salud-y-seguridad/,ACAPS,ACAPS_16822,2023-04-17,2023-04-17T08:12:36Z
R_3RbQnnKotalRM8FCc,3244576,new_entry,,,"","On July 30, 2020 Dominican Republic government will increase its diagnostic capacity by going from 4,000 daily rapid tests to 5,000 throughout the country.",2020-07-30,2020-07-30,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1N9e8451Uhzb6zz,https://coronavirusrd.gob.do/2020/07/28/gobierno-refuerza-seguridad-en-fronteras-capacidad-diagnostica-covid-19-atencion-gratuita-y-remuneracion-a-personal-de-salud-y-seguridad/,ACAPS,ACAPS_16825,2023-04-17,2023-04-17T07:56:49Z
R_3RbQnnKotalRM8FCz,3244576,new_entry,,,"","On July 30, 2020 Dominican Republic government will increase its diagnostic capacity by going from 4,000 daily rapid tests to 5,000 throughout the country.",2020-07-30,2020-07-30,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1N9e8451Uhzb6zz,https://coronavirusrd.gob.do/2020/07/28/gobierno-refuerza-seguridad-en-fronteras-capacidad-diagnostica-covid-19-atencion-gratuita-y-remuneracion-a-personal-de-salud-y-seguridad/,ACAPS,ACAPS_16825,2023-04-17,2023-04-17T07:56:49Z
R_0xMP9a4yDMK4U4FCz,1272694,new_entry,,,"","Since August 21, 2020, all passengers arriving in the Dominican Republic are required to present a PCR test and all individuals who test positive will be required to quarantine as instructed by authorities.",2020-08-21,2020-08-21,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QX4sCsB63rdCqN,http://web.archive.org/web/20200826024933/https://do.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Dominican Republic_20200822_extmvt,2023-04-17,2023-04-17T08:23:06Z
R_31S2WJt2uWRuq8uCz,5552791,new_entry,,,"","On September 15, 2020 US embassy posted this questionnaire: Are U.S. citizens permitted to enter? Yes  Is a negative COVID-19 test (PCR and/or serology) required for entry? No  The Government of the Dominican Republic announced that starting September 15, COVID-19 rapid tests will be performed on randomly selected travelers upon arrival. Once this measure is in place the requirement for a negative COVID-19 test prior to arrival will be eliminated.  Are health screening procedures in place at airports and other ports of entry? Yes  Temperature checks may be implemented on arrival or departure by Dominican authorities.""",2020-09-15,2020-09-15,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Y3cSOFBNvOrH8F,http://web.archive.org/web/20200920140632/https://do.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Dominican Republic_20200915_extmvt,2023-04-17,2023-04-17T08:35:36Z
R_5nlagnjADoRbRoBDr,4284392,new_entry,,,"","On September 22, 2020, Ministry of Health of Dominican Republic reinforces surveillance at airports.",2020-09-22,2020-09-22,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDfd5ZPph2HPia,https://coronavirusrd.gob.do/2020/09/22/ministerio-de-salud-refuerza-vigilancia-en-aeropuertos/,ACAPS,ACAPS_118027,2023-04-17,2023-04-17T10:17:20Z
