record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_23VSQdGRYL0SXKiGt,5255559,new_entry,,,"","On March 7 2020, the Spin Boldak border crossing was closed by both Afghan and Pakistani border police, reportedly in connection with COVID-19",2020-03-12,2020-03-07,2020-03-16,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Pakistan,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FfCSU3YVZhxFSd,https://reliefweb.int/sites/reliefweb.int/files/resources/20200312-sitrep-covid-19.pdf,John Hopkins HIT-COVID dataset,"JHU_975_border_in_air,975_border_in_land,975_border_out_air,975_border_out_land",2021-11-03,2021-11-03T09:36:40Z
R_1EZIDisVqIvwtCaGt,3684504,new_entry,,,"","On March 16, 2020, it was announced that The governor of southeastern Paktika province on Monday announced closing Angoor Adah and Qamruddin highways in Barmal district",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,Provincial,0,Paktika,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Pakistan,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qg9l0RZyIzc6bx,https://pajhwok.com/2020/03/16/2-key-roads-pakistan-iran-closed-paktika/,CDC_ITF,CDC-ITF-AF-00028_1,2021-11-03,2021-11-03T10:23:14Z
R_2QKwXybRJBgFBT5By,2035814,new_entry,,,"","Afghanistan's ""head of Civil Aviation Authority announces restrictions have been imposed on 90% of  Afghan international flights and requires all flights to have health certificates because of the coronavirus on the 21st March, some foreign companies are flying in and out of Afghanistan""",2020-03-21,2020-03-21,2020-06-27,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z5TSponUY62Qfa9,https://tolonews.com/business/afghan-airlines-intl-flights-90-halted-acaa,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_279ZoQaVwxrYPm4Gt,1704760,new_entry,,,"","On March 31, 2020 it was announced that the government will close Hirat international airport for all commercial flights until 30 April.",2020-04-01,2020-03-31,2020-04-30,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R4M7LU1Rscij4s,https://reliefweb.int/sites/reliefweb.int/files/resources/daily_brief_covid-19_01_april_2020.pdf,ACAPS,ACAPS_11020,2021-11-03,2021-11-03T11:18:45Z
R_21hdFXIFApht5W7Ds,9578548,new_entry,,,"",The country’s Torkham and Chaman-Spin Boldak border crossings with Afghanistan re-opened on 6 April and will remain open until 9 April. The aim is to allow citizens of Afghanistan who have been stuck in Pakistan to return.,2020-04-08,2020-04-06,2020-04-09,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Pakistan,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TtvfzCz40OuaED,https://reliefweb.int/sites/reliefweb.int/files/resources/daily_brief_covid-19_8_april_2020.pdf,John Hopkins HIT-COVID dataset,"JHU_980_border_in_air,980_border_in_land",2021-11-03,2021-11-03T11:32:31Z
R_2AF5UQt9j8LqGvsDs,9392993,update,End of Policy,,"","Feb. 3, Afghanistan ""has suspended exports of goods to China due to coronavirus officials said. May 12  ""Tuesday said they plan to resume their exports to the Chinese markets through air corridor starting on Tuesday with exporting over 110 tons (metric) of pine nuts to Chinese markets"" UPDATE: Afghanistan has resumed exports with China on the 12 May",2020-05-12,2020-05-12,2020-05-04,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,Other,No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gDrPUujLM18ufc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e2X7c9gyVLZDzV,NA ; https://tolonews.com/business/afghanistan-resume-exports-chinese-indian-markets,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_TpJaIiDyXfhN249Ds,1983323,new_entry,,,"","30 June, the Afghan Civil Aviation Authority stated that Pakistani and Indian airlines are not allowed to fly to Afghanistan until the end of the month",2020-06-24,2020-06-24,2020-06-30,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"India,Pakistan",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D7C9sLcdnEma9V,https://www.bbc.com/persian/afghanistan-53162735,CoronaNet (original),,2020-09-15,2020-09-15T20:18:05Z
R_2D66xTJYkzndfIPBy,2035814,update,End of Policy,,"","Afghanistan's ""head of Civil Aviation Authority announces restrictions have been imposed on 90% of  Afghan international flights and requires all flights to have health certificates because of the coronavirus on the 21st March, some foreign companies are flying in and out of Afghanistan. On 24 June, the ACAA announced international flights have resumed services"" UPDATE: ""Afghan Civil Aviation Authority suspended international flights, but on June 24th international flights have resumed. However Indian and Pakistani flights cannot fly until the end of the month, 30 June"" UPDATE: ""Most international flights have resumed but Pakistani and Indian flights are not allowed to fly to Afghanistan until the end of the month (30 June)""",2020-06-24,2020-06-24,2020-06-27,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z5TSponUY62Qfa9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ypyHHzFXichuda,NA ; https://www.bbc.com/persian/afghanistan-53162735,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_3Gk5demcdDmGYufBy,2035814,update,End of Policy,,"","Afghanistan's ""head of Civil Aviation Authority announces restrictions have been imposed on 90% of  Afghan international flights and requires all flights to have health certificates because of the coronavirus on the 21st March, some foreign companies are flying in and out of Afghanistan. On 24 June, the ACAA announced international flights have resumed services"" UPDATE: ""Afghan Civil Aviation Authority suspended international flights, but on June 24th international flights have resumed""",2020-06-24,2020-06-24,2020-06-24,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z5TSponUY62Qfa9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Cf3uYUbLT50qbP,NA ; https://af.usembassy.gov/covid-19-information/ ; https://www.bbc.com/persian/afghanistan-53162735,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_5nxUn7r80adQz3XGt,8786868,new_entry,,,"","On August 21, 2020 the Spin Boldak border crossing between Afghanistan and Pakistan was fully reopened after having been
closed for pedestrian movement since 06.",2020-08-21,2020-08-21,2020-08-21,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Pakistan,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_245Tn4JOOKigtYB,http://web.archive.org/web/20200825195200/https://reliefweb.int/sites/reliefweb.int/files/resources/afghanistan_covid-19_access_impediment_report_01_jul_-_25_aug_2020.pdf,OxCGRT,OXCGRT_Afghanistan_20200818_intmvt,2021-11-24,2021-11-24T10:15:41Z
R_W1fnUOvgkjk8f2pDs,9505608,new_entry,,,"","Sept 9,  A limited essential air traffic operation will resume between Afghanistan and India under an agreement the two countries signed on Wednesday. The Afghanistan Civil Aviation Authority (CAA) in a statement said flights would resume between the two countries despite high number of people infected with coronavirus in India.",2020-09-09,2020-09-09,2020-09-11,The policy is a one-time measure (e.g. publication of guidelines),Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LefTRjKptszUtl,https://www.pajhwok.com/en/2020/09/09/pact-signed-start-limited-flights-between-afghanistan-india,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_qDW1q7wG5lkSL6hDs,6247123,new_entry,,,"","Oct 4 ""Flights from Kabul to Turkey have been stopped until October 17 as part of efforts to prevent the spread of the coronavirus, the Afghan Civil Aviation Authority said. However. the flights to Kabul from Turkey have not been stopped so far, according to Mohammad Qasim Wafaeezada, head of the aviation authority.""",2020-10-04,2020-10-04,2020-10-17,The policy has a clear end date,Afghanistan,AFG,AF,Provincial,0,Kabul,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkey,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tileX9DBfVYUD7,https://tolonews.com/business-166811 ; https://thefrontierpost.com/turkey-bars-flights-from-kabul-over-corona-risks/?fbclid=IwAR0c4jmHF8f8U68bN1K9i6qwXB1dowA8DZB1A-yF9B3JtO1UUvAGYKWIogA ; https://www.pajhwok.com/en/subscription-required?redirect_from=580813,CoronaNet (original),,2020-10-06,2020-10-06T20:44:47Z
R_PZpAYCZlGa0s4qRCc,3613249,new_entry,,,"","ON November 19, 2020 it was announced that in November 18, 2020 in Aghanistan Health Minister Ahmad Jawad Usmani announced that all international passengers arriving in Afghanistan would need to undergo a test.",2020-11-19,2020-11-18,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OJMZQFlT4haUOm,NA,CDC_ITF,CDC_ITF_270256_1,2021-11-12,2021-11-12T17:14:48Z
R_23gbAx2a4JDU6meDs,3510015,new_entry,,,"","On December 31, 2020 it was announced that Land border crossings with Iran and Pakistan are open for trade and limited passenger transit",2020-12-31,2020-12-31,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XoI62cNMDQfbgu,https://www.garda.com/crisis24/news-alerts/424116/afghanistan-officials-continue-ongoing-covid-19-measures-as-of-dec-31-update-11,CDC_ITF,CDC_ITF_1154237_1,2021-11-12,2021-11-12T17:12:56Z
R_2VQM5jyr358KBu2By,6386182,new_entry,,,"","On December 31, 2020 it was announced that in Afghanistan, Afghan traders wishing to enter Iran must produce certification of virus-free status.",2020-12-31,2020-12-31,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,Citizen Travelers,Migrant workers (please note their occupation in the text entry where applicable),Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zYk6zadv2QOfrA,https://www.garda.com/crisis24/news-alerts/424116/afghanistan-officials-continue-ongoing-covid-19-measures-as-of-dec-31-update-11,CoronaNet (original),,2021-11-12,2021-11-12T17:27:35Z
R_2QWor39l4oqrYCuGt,7288047,new_entry,,,"","On August 20, 2021 it was announced that in Afghanistan Commercial flights are no longer operating to and from Kabul.",2021-08-20,2021-08-20,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CdV4b4kMjZgcvp,https://web.archive.org/web/20210820073735/https://www.gov.uk/foreign-travel-advice/afghanistan/coronavirus,OxCGRT,OXCGRT_Afghanistan_20210808_extmvt,2021-11-13,2021-11-13T10:13:43Z
R_1C3AkKwESolhcwINA,350057,new_entry,,,"","Jan 25, Afghanistan's ""Ministry of Public Health has taken “monitoring measures”  such as a surveillance and reporting system in the country’s airports to prevent the outbreak of a new lethal virus""",2020-01-25,2020-01-25,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uIHXgX7ztAzTru,https://tolonews.com/afghanistan/afghan-govt-monitoring-passengers-airports-coronavirus,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_RyrFVqDVresQCWJNA,5465629,new_entry,,,"","Jan 26, Afghanistan: ""In a Ministry of Public Health meeting, they agreed on a policy to deploy and recruit health teams in the country's airports to screen people coming from China""",2020-01-26,2020-01-26,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3r1aX5snVeFmVCX,https://www.facebook.com/af.moph/posts/1006458563056656,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_3fBkdIfADsbTUAFNA,5465629,update,End of Policy,,"","Jan 26, Afghanistan: ""In a Ministry of Public Health meeting, they agreed on a policy to deploy and recruit health teams in the country's airports to screen people coming from China. Jan 27, under the guidance of ministry of public health, health teams will now screen all passengers at airports"" UPDATE: ""The original policy was to screen people arriving from China but now the Ministry has advised to screen everyone on 27 Jan""",2020-01-27,2020-01-27,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3r1aX5snVeFmVCX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ipSmX2DiO2XznS,NA ; https://www.facebook.com/af.moph/photos/a.462598094109375/1007117789657400/?type=3&theater,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_2zH1oDBTzl5gY6WNA,9942273,new_entry,,,"","The Public Health Department of eastern Nangarhar province has launched monitoring coronavirus at the Torkham crossing with Pakistan, an official said on Thursday. Health officials trained and provided all information to individuals in-charge at the BHC clinic in Torkahm and they have started their work.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,Provincial,0,Nangarhar,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Afghanistan,One or more cities within one or more countries,,,Afghanistan's Torkham border with Pakistan,,,All (Travelers + Residents),,Inbound,Land Border,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LjdKba91CDDqHc,https://www.pajhwok.com/en/2020/01/30/coronavirus-people-entering-torkham-being-tested,CoronaNet (original),,2021-08-15,2021-08-15T10:53:14Z
R_1Nn1S2GG4C7hUMfNA,4472997,new_entry,,,"","27 Feb. Afghanistan's ""Ministry of Public Health has increased the number of health screening teams in the country's airports and border areas with Iran""",2020-02-27,2020-02-27,2020-02-29,The policy is a one-time measure (e.g. publication of guidelines),Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TSp79HN9mEA9s0,https://www.facebook.com/af.moph/posts/1030421290660383,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_1mEQMHgjl4wJs1oNA,350057,update,End of Policy,,"","Jan 25, Afghanistan's ""Ministry of Public Health has taken “monitoring measures”  such as a surveillance and reporting system in the country’s airports to prevent the outbreak of a new lethal virus 27 Feb. The Ministry of Public Health has increased the number of health screening teams in the country's airports"" UPDATE: ""The Ministry of Public Health has increased the number of health teams in the country's airports""",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uIHXgX7ztAzTru ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iBWXmCOCrC84Iq,NA ; https://www.facebook.com/af.moph/posts/1030421290660383,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_DOUdxc4eW5bCW0VNA,5393770,new_entry,,,"","Afghanistan's ""Ministry of public health has installed a heat monitor announced on the 19th March, to measure temperature of migrants coming back from Iran, in the border town of Islam Qala, Herat between Afghanistan and Iran""",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Afghanistan,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"Islam Qala, Koshan District of Herat",All Residents (Citizen Residents + Foreign Residents),Migrant workers (please note their occupation in the text entry where applicable),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b3JmbkPOu2oB3Dw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2E1ddRKY6nQNXHK,http://khabarnama.net/blog/2020/03/19/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA-%D8%B5%D8%AD%D8%AA-%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%AD%D8%B1%D8%A7%D8%B1%D8%AA-%D8%B3%D9%86%D8%AC-%D8%AF%D8%B1-%D8%A7%D8%B3%D9%84%D8%A7%D9%85-%D9%82%D9%84%D8%B9/ ; https://www.facebook.com/af.moph/posts/1046184142417431,CoronaNet (original),,2022-09-26,2022-09-26T15:27:26Z
R_1C2NDNrCANZ6B6DNA,7828097,new_entry,,,"","March 27, Afghanistan's ""cabinet approved a plan to impose lock down in the capital Kabul for 3 weeks based on this draft plan 70 mobile teams will be assigned to patrol in Kabul city to identify people with symptoms of coronavirus.""",2020-03-27,2020-03-27,2020-04-17,The policy has a clear end date,Afghanistan,AFG,AF,Municipal,0,Kabul,,Kabul,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,One or more cities within one or more countries,,Kabul,Kabul,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WBeBU55MN5dREJ,https://www.devdiscourse.com/article/headlines/979933-coronavirus-afghanistan-approves-plan-to-impose-lockdown-in-kabul,CoronaNet (original),,2020-08-23,2020-08-23T14:22:47Z
R_2ztHkQbBs43oyG7Af,1658688,new_entry,,,"","On April 2, 2020 it was announced that in Afghanistan Contact tracing is activated: Early identification and tracing of contacts – especially close and high-risk contacts – is also essential.  Contacts include those with whom a person confirmed to have COVID-19 had close interacting within 24-48 hours prior to the development of symptoms",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,A person’s absolute (e.g. GPS) location over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xmwS0NtzZuXNyfv,http://www.emro.who.int/afg/afghanistan-news/covid-19-response-guidelines.html,CoronaNet (original),,2021-10-30,2021-10-30T09:20:40Z
R_2ztHkQbBs43oyG7Hv,1658688,new_entry,,,"","On April 2, 2020 it was announced that in Afghanistan Contact tracing is activated: Early identification and tracing of contacts – especially close and high-risk contacts – is also essential.  Contacts include those with whom a person confirmed to have COVID-19 had close interacting within 24-48 hours prior to the development of symptoms",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xmwS0NtzZuXNyfv,http://www.emro.who.int/afg/afghanistan-news/covid-19-response-guidelines.html,CoronaNet (original),,2021-10-30,2021-10-30T09:20:40Z
R_3j7OlaZ0SkDdAGcNA,6605211,new_entry,,,"","April 9, Afghanistan ""The Ministry of Public Health, in a joint effort with the Ministry of Telecommunications and Information Technology, on Thursday unveiled the ""corona.asan.gov.af"" software to track coronavirus """,2020-04-09,2020-04-09,2023-06-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rimrCO242uh6Mx,https://tolonews.com/afghanistan/afghan-ministries-launch-coronavirus-tracking-app,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_Au4WnYKmbzYSP4ZNA,350057,update,End of Policy,,"","Jan 25, Afghanistan's ""Ministry of Public Health has taken “monitoring measures”  such as a surveillance and reporting system in the country’s airports to prevent the outbreak of a new lethal virus 27 Feb. The Ministry of Public Health has increased the number of health screening teams in the country's airports"" UPDATE: ""The Ministry of Public Health has increased the number of health teams in the country's airports"" ""6 Sept. There are no health teams in the country's airports"" UPDATE: ""Since, 6 sept there are no health teams monitoring the country's airports and borders""",2020-09-06,2020-09-06,,The policy’s end date is unknown or unreported,Afghanistan,AFG,AF,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uIHXgX7ztAzTru ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1InFdae8rELDVrQ,NA ; https://af.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-06-14,2022-06-14T23:59:59Z
R_2ZQSxakEKEjYJ3yGo,6916927,new_entry,,,"","The Ministry of Public Health on Thursday announced opening a 30-bed isolation ward at Kabul Antoni hospital for Coronavirus patients. A 30-bed facility for Coronavirus patients had been opened at Antoni hospital and if the number of such patients increased, such facilities would be opened in other hospitals.",2020-01-30,2020-01-30,2020-01-30,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Afghanistan,One or more cities within one or more countries,,,Kabul,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mVGJEsC0E4hFi3,https://www.pajhwok.com/en/2020/01/30/coronavirus-30-bed-isolation-ward-opens-kabul,CoronaNet (original),,2021-08-16,2021-08-16T15:21:26Z
R_263cmJitaFvU7QNDy,4440068,new_entry,,,"","Feb 2 Afghanistan's ""Ministry of Public Health has prepared 100 beds in Kabul and 200 others in provincial hospitals for COVID-19""",2020-02-02,2020-02-02,2020-02-02,The policy has a clear end date,Afghanistan,AFG,AF,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Afghanistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27BTDFYTxNUpQia,https://www.facebook.com/af.moph/posts/1011701339199045,CoronaNet (original),,2021-08-16,2021-08-16T15:25:07Z
