record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2xDlK5wUTpIPVPWEa,7754349,new_entry,,,"","On September 21, 2020, Croatia announced pupils and students in dormitories and those who go to schools and colleges of the medical type, will be treated as the medical staff for testing purposes.",2020-09-21,2020-09-21,2023-06-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Croatia,HRV,HR,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CfDDIhVavvAPYB,https://www.total-croatia-news.com/news/46781-capak-announced-three-new-rules,CoronaNet (original),,2022-06-08,2022-06-08T01:13:36Z
R_z7EHJo2jHC4ERSpCd,2132719,new_entry,,,"","On September 14, 2020, the Ministry of Health announced that there are various testing facilities available across Croatia, where individuals can simply book a testing slot when needed.",2020-09-14,2020-10-13,2020-10-30,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cSAvQ79Gw0qtBC1,https://web.archive.org/web/20201029201016/https://www.koronavirus.hr/testing-centers-in-croatia/764,OxCGRT,OXCGRT_Croatia_20201013_testing,2022-07-29,2022-07-29T06:47:31Z
R_qJYSA5jHiJwWJGhCd,1214683,new_entry,,,"","October the 24th, 2020, the Ministry of Health announced a new coronavirus testing rules: All persons must book their coronavirus test online regardless of whether they're paying for their test or coming to get a test based on a referral from their family doctor",2020-10-27,2020-10-23,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2hma1i2eyVpAav7,https://www.total-croatia-news.com/lifestyle/47629-coronavirus-testing-rules,ACAPS,ACAPS_140305,2022-07-28,2022-07-28T09:02:14Z
R_276SxNv8SFh5CNaBj,7760153,new_entry,,,"","On July 15 2020, the Croatian Institute of Public Health published Consolidated revised recommendations on priorities for testing for SARS-CoV-2, dealing with contacts, and ending isolation and quarantine/self-isolation with reference to persons who have recovered from COVID-19 or have been vaccinated. In order to reduce the spread of infection, all close contacts of the patient are referred to health surveillance in quarantine self-isolation. Close contacts do not need to be tested either at the beginning or during quarantine self-isolation unless they develop symptoms of the disease if capacity allows or there is an epidemiological indication. Close contacts are subject to quarantine self-isolation health surveillance for 10 days from the last close contact with an infected person. Exceptionally, at the beginning of quarantine self-isolation, close contacts of COVID-19 patients should be tested if they have been identified as close contacts three or more days after exposure to the patient and have in the meantime made contact with vulnerable groups eg. working in a hospital or social service provider. accommodation and stay for elderly and seriously ill adults and people with disabilities. Upon completion of quarantine, it is not necessary to test individuals if they do not develop symptoms  unless they are immunocompromised.",2021-07-15,2020-10-26,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Door-to-door Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Confirmed contact to a person infected with COVID-19,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oUaurrndzroCmV,https://www.koronavirus.hr/najnovije/kriteriji-za-testiranje-na-sars-cov-2-prekid-izolacije-i-karantene/748,WHO EURO,EURO_1150153_1,2022-07-29,2022-07-29T13:53:04Z
R_1jkbdUQ5Q2MIXqjBk,836280,new_entry,,,"","On December 14 2020, the government of Croatia announced that a test can be arranged at seven locations. No policy change. The cost of the test is approximately 700 HRK or around $110 payable in advance. The results are usually received between 24 – 48 hours.",2020-12-14,2020-12-18,2021-01-01,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Drive-in Testing Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rHCw6juhI8J75q,https://web.archive.org/web/20201216160616/https://hr.usembassy.gov/covid-19-information-2/,OxCGRT,OXCGRT_Croatia_20201218_testing,2022-07-29,2022-07-29T14:03:39Z
R_27vNR43l9UqszSABk,2119190,new_entry,,,"","On January 20 2021, the government of Croatia made updates about health testing.   Effective January 26, all airline passengers to the United States ages two years and older must provide a negative COVID-19 viral test taken within three calendar days of travel. Alternatively, travellers to the U.S. may provide documentation from a licensed health care provider of having recovered from COVID-19 in the 90 days preceding travel.  Are PCR and/or antigen tests available for U.S. citizens in Croatia? Yes
If so, are test results reliably available within 72 hours? Yes",2021-01-20,2021-01-18,2021-01-23,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Drive-in Testing Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waFB7ZxlOrBGiv,https://web.archive.org/web/20210121160222/https://hr.usembassy.gov/covid-19-information-2/,OxCGRT,OXCGRT_Croatia_20210118_testing,2022-07-29,2022-07-29T14:24:04Z
R_1JJCfTZh4Nv1PI4Gg,6193192,new_entry,,,"","On January 29 2021, the government of Croatia published news on vaccines, including information for travellers too. According to the Croatian Institute of Public Health, Croatia is participating in the European Commission’s joint procurement of the COVID-19 disease vaccine, and the vaccine will be available in Croatia at the same time as in other European Union countries.  The current Vaccination Plan has three phases: 1) employees and residents of homes for the elderly (and other institutions that provide accommodation in the social welfare system) and health professionals, 2) all persons over 65 and all persons with chronic diseases, and 3) the rest of the population.  For more information about the Croatian government’s COVID-19 Vaccination Plan, visit the Croatian Institute of Public Health information page. Contact your local healthcare provider for information on how you may qualify for vaccination at this time.
Information from the CDC regarding COVID-19 vaccination.",2021-01-29,2021-01-30,2021-02-05,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Self-testing (e.g. at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0HgjBoBdtVwVKox,https://web.archive.org/web/20210205093449/https://hr.usembassy.gov/covid-19-information-2/,OxCGRT,OXCGRT_Croatia_20210130_testing,2022-07-29,2022-07-29T14:33:22Z
R_2q1wR6AL8dIygTyCd,5405916,new_entry,,,"","On March 26, 2021, the government of Croatia regulated who should test when and who has priorities when testing.The priority groups for testing are: All symptomatic persons with clinical suspicion of COVID-19 and Asymptomatic persons. When testing asymptomatic people, priority should be given to people working in the health system, especially in hospitals and social service providers of accommodation and accommodation for elderly and seriously ill adults and people with disabilities, according to epidemiological indications.",2021-03-26,2021-03-26,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,"People with certain health conditions (please note which health conditions in the text entry),Essential workers (please note their occuption in the text entry where applicable)",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQyaf4EGMc4zT45,https://web.archive.org/web/20210412234228/https://www.koronavirus.hr/najnovije/prioriteti-za-testiranje-na-sars-cov-2-postupanje-s-kontaktima-te-prekid-izolacije-i-karantene/748,OxCGRT,OXCGRT_Croatia_20210413_testing,2022-11-22,2022-11-22T13:20:11Z
R_1cZb86b0ADVB2txBj,9537269,new_entry,,,"","On March 26 2021, the Croatian Institute of Public Health published Consolidated revised recommendations on priorities for testing for SARS-CoV-2, handling contacts, and ending isolation and quarantine/self-isolation with reference to persons who have recovered from COVID-19 or have been vaccinated.Changes compared to the previous version: 
the exception to the need for testing and quarantine after recovering from an illness or vaccination is extended from three to six months.
so called. the British variant of SARS-CoV-2 has been removed from the list of variants for which the duration of the quarantine is 14 days and mandatory testing at the end of the quarantine.",2021-03-26,2021-04-06,2021-04-13,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Door-to-door Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ZUMwDwzCdlQOf7,https://web.archive.org/web/20210412234228/https://www.koronavirus.hr/najnovije/prioriteti-za-testiranje-na-sars-cov-2-postupanje-s-kontaktima-te-prekid-izolacije-i-karantene/748,OxCGRT,OXCGRT_Croatia_20210406_testing,2022-07-29,2022-07-29T14:51:40Z
R_3oSGnYFOYFRjUEABj,4373099,new_entry,,,"","On April 19 2021, the government of Croatia announced: A test can be arranged at the following locations:?COVID-19 Testing Locations in Croatia.  The cost of a local test (rapid antigen test or a PCR test) ranges from $40 to $150 or more, depending upon the location, and the result can be expected between 1-48 hours depending on the type of the test.    #selection-2967.0-2993.208",2021-04-19,2021-04-20,2021-04-27,The policy has a clear end date,Croatia,HRV,HR,National,0,,,,Health Testing,Door-to-door Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31gByjoADHTq7Ad,https://archive.vn/Cts1T,OxCGRT,OXCGRT_Croatia_20210420_testing,2022-07-29,2022-07-29T14:59:12Z
R_RaFmb2ZRq0QX5gBGg,743298,new_entry,,,"","On July 7 2021, in accordance with the instructions of the Ministry of Health, the work of separate clinics for the examination of patients suspected of coronavirus infection, the so-called covid-19 ambulances, is temporarily suspended. such a decision is prompted, in addition to the favourable epidemiological situation, by the weak interest of citizens in rapid antigen testing, as well as very high external temperatures at which it is not recommended to perform a rapid test. general/family physicians can perform rapid antigen tests in the office and enter the result of the test in the central covid-19 testing register used as a reference system for issuing EU digital covid certificates.",2021-07-07,2021-07-07,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Self-testing (e.g. at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nHm7twpBr1e5Pw,https://www.zagreb.hr/izdvojene-covid-ordinacije-i-brzo-antigensko-testi/172352,WHO EURO,EURO_3076122_1,2022-07-29,2022-07-29T15:16:22Z
R_3IbG6T8AKyVZe22Bk,7931968,new_entry,,,"","On July 15 2021,  the Croatian Institute of Public Health published updated its recommendation for testing. According to these, priority groups for testing are  a  Symptomatic persons who, due to their characteristics, primarily occupations, have a high potential spreading the disease to vulnerable groups  healthcare professionals and hospitalized patients, with signs and symptoms of acute respiratory infection, wards and employees of homes for the elderly and infirm and other social welfare institutions ; b  Symptomatic persons who, due to their characteristics, have a high potential for infecting a large number of people at risk of rapid spread of infection and cluster formation  prisoners and prison staff, refugees and asylum seekers, homeless people, members of ethnic   cultural groups whose lifestyle is conducive to the transmission of the disease by droplets and direct contact, etc. ; c  Symptomatic persons with increased risk of severe disease and complications  persons aged 65 years and older, persons with chronic diseases  diabetes mellitus, cardiovascular diseases, chronic lung diseases, immuno-compromised conditions, chronic kidney disease ; d  If a grouping of respiratory disease that cannot be interpreted by another etiology is observed in a health institution, it is necessary to test symptomatic persons;",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Drive-in Testing Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,"Symptomatic people,Confirmed contact to a person infected with COVID-19",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_poT0E2FhZv600WR,https://www.koronavirus.hr/najnovije/prioriteti-za-testiranje-na-sars-cov-2/748,WHO EURO,EURO_1150003_1,2022-07-29,2022-07-29T06:34:34Z
R_SSNgEBipgulqQ1PEa,202882,new_entry,,,"","Starting from October 1, 2021, in Croatia, medical workers in schools and medical workers working in other institutions in contact with susceptible persons (groups) not subject to quarantine must undergo PCR testing immediately after close contact with the patient, on the 7th day after contact and on the 14th day after contact, regardless of the vaccination status and recovery.",2021-10-01,2021-10-01,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,,Confirmed contact to a person infected with COVID-19,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21GqbCyg7jNcxYj,https://www.poslovni.hr/hrvatska/hzjz-je-objavio-nove-upute-skracuje-se-karantena-uvedeno-i-novo-pravilo-za-ucenike-4307533,CoronaNet (original),,2023-04-24,2023-04-24T11:31:06Z
R_2VaOnOtAcdruYCVCj,9371331,new_entry,,,"","On March 3, 2020, Croatia announced that drivers transporting passengers should maintain the hygiene of their immediate work areas, driver's seat and cab, by occasionally wiping surfaces that are touched often by hands with a surface disinfectant.",2020-03-03,2020-03-03,2020-03-18,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rx2d9jX31fU6iZ,https://www.hzjz.hr/wp-content/uploads/2020/03/Preporuka-prijevoznici-finalno-3.pdf,CoronaNet (original),,2021-10-28,2021-10-28T18:16:40Z
R_25T6VSxkkaIWBfjCh,5764226,new_entry,,,"","On March 3, 2020, Croatia stated truck drivers must adhere to basic hygiene procedures. When loading or waiting for loading in facilities within the COVID-19 affected regions, they must use gloves, masks, and protective equipment. They must have hand sanitizer with them in situations where hands cannot be regularly washed. Alcohol disinfectant or similar is acceptable.",2020-03-03,2020-03-03,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24iOq8eOJ0SRwPe,https://www.hzjz.hr/wp-content/uploads/2020/03/Preporuka-prijevoznici-finalno-3.pdf,CoronaNet (original),,2021-10-28,2021-10-28T18:22:49Z
R_1mLyKiq0DhNAtbSCj,201789,new_entry,,,"","On March 3, 2020, Croatia stated if a driver transporting passengers with a passenger a suspected to have COVID-19, but the driver's compartment is separate from the rest of the vehicle, it is not necessary to wear a mask. One must maintain hand hygiene by washing more frequently or using 70% disinfecting gel, while also maintaining a distance of a 1 meter in social contact.",2020-03-03,2020-03-03,2023-06-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_241XiZ7hdjpTWqC,https://www.hzjz.hr/wp-content/uploads/2020/03/Preporuka-prijevoznici-finalno-3.pdf,CoronaNet (original),,2021-11-10,2021-11-10T22:07:32Z
R_3ikXGAbLEWhtBsNCj,7352906,new_entry,,,"","On March 3, 2020, Croatia stated if a driver who has no direct contact with a passenger suspected of COVID-19, but without a barrier between the driver compartment and the rest of the vehicle, must adhere to one meter of distance. Particular importance is placed on hand hygiene and disinfecting gels of at least 70% alcohol.",2020-03-03,2020-03-03,2023-06-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3shxb7UddIYkUzG,https://www.hzjz.hr/wp-content/uploads/2020/03/Preporuka-prijevoznici-finalno-3.pdf,CoronaNet (original),,2021-11-10,2021-11-10T22:13:52Z
R_TtqWnauNqMhV7BnCj,9581346,new_entry,,,"","On Mar 4 2020 the Croatian Institute for Public Health issued new recommendations regarding the disinfection of ambulance vehicles and sanitary vehicles: buses, trains, ships and aircraft as well as recommendations for carrying out transport activities.",2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",disinfection of ambulance vehicles and sanitary vehicles,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AA7hl5T0C339KUx,NA,CoronaNet (original),,2023-01-12,2023-01-12T23:59:59Z
R_TtqWnauNqMhV7BnDo,9581346,new_entry,,,"","On Mar 4 2020 the Croatian Institute for Public Health issued new recommendations regarding the disinfection of ambulance vehicles and sanitary vehicles: buses, trains, ships and aircraft as well as recommendations for carrying out transport activities.",2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Croatia,HRV,HR,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",disinfection of ambulance vehicles and sanitary vehicles,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AA7hl5T0C339KUx,NA,CoronaNet (original),,2023-01-12,2023-01-12T23:59:59Z
R_0VbaIvBKhsxFhYJCh,7030879,new_entry,,,"","On March 18 2020, the Ministry of Health announced about Stores and establishments which continue to operate are obliged to sell all bulk goods packaged and apply measures of enhanced hygiene and daily cleaning of all premises. to ensure that there are no crowds when entering stores and facilities, and to post clear instructions about this at all entrances to stores and facilities as well as other points of sale
sell all bulk goods packaged
apply measures of enhanced hygiene and daily cleaning of all areas
to organize work in such a way that the greatest possible distance between workers is ensured while respecting the strict measure of social distancing
ventilate the premises regularly
provide stations with hand sanitizers in the user areas and post a short notice next to them on general measures to reduce the risk of infectious diseases
to display instructions and recommendations in visible places for compliance with general hygiene rules and strict social distancing
ventilate the premises regularly 
to display instructions and recommendations in visible places for compliance with general hygiene rules and strict social distancing",2020-03-18,2020-03-19,2020-03-22,The policy has a clear end date,Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWz252u6Q1zwfO,https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180,WHO EURO,EURO_1149569_1,2022-07-29,2022-07-29T08:54:41Z
R_0VbaIvBKhsxFhYJCi,7030879,new_entry,,,"","On March 18 2020, the Ministry of Health announced about Stores and establishments which continue to operate are obliged to sell all bulk goods packaged and apply measures of enhanced hygiene and daily cleaning of all premises. to ensure that there are no crowds when entering stores and facilities, and to post clear instructions about this at all entrances to stores and facilities as well as other points of sale
sell all bulk goods packaged
apply measures of enhanced hygiene and daily cleaning of all areas
to organize work in such a way that the greatest possible distance between workers is ensured while respecting the strict measure of social distancing
ventilate the premises regularly
provide stations with hand sanitizers in the user areas and post a short notice next to them on general measures to reduce the risk of infectious diseases
to display instructions and recommendations in visible places for compliance with general hygiene rules and strict social distancing
ventilate the premises regularly 
to display instructions and recommendations in visible places for compliance with general hygiene rules and strict social distancing",2020-03-18,2020-03-19,2020-03-22,The policy has a clear end date,Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YWz252u6Q1zwfO,https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180,WHO EURO,EURO_1149569_1,2022-07-29,2022-07-29T08:54:41Z
R_3HvusTz25awW5cbCj,5098146,new_entry,,,"","On March 20, 2020, the Ministry of Health required railway employers to provide all protective equipment that employees are obliged to use during the business process (surgical masks, disposable gloves and hand sanitizers).",2020-03-21,2020-03-20,2023-06-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JXwyuOIjgBg9jH,https://www.hup.hr/rezim-voznje-karantene-i-samoizolacije-nove-upute-2032020.aspx,CoronaNet (original),,2021-12-09,2021-12-09T15:00:51Z
R_3gYqcY17JPEVWxkDo,3789196,new_entry,,,"","On March 22 2020, the Ministry of Tourism and Sport announced certain rules. Taxi service providers are obliged to ensure adequate ventilation during driving, and between clients for at least 15 minutes and then, if the weather permits, ventilate the vehicle. Vehicle

Essential information and handling instructions to be placed in a prominent place in the vehicle
Adequate ventilation must be provided while driving
All surfaces in the vehicle must be disinfected before and after the ride
Sufficient paper towels and disinfectants must be provided to clean vehicle surfaces, as well as POS devices.",2020-03-22,2020-03-22,2020-04-13,The policy has a clear end date,Croatia,HRV,HR,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B52X0fMEdcpOPZ,https://www.safestayincroatia.hr/en/protocols/travel-transfer/passenger-transportation-service-providers,WHO EURO,EURO_1149573_1,2022-07-29,2022-07-29T09:26:23Z
R_2wT8DKONqgbFLpqCj,5575831,new_entry,,,"","On March 22 2020, the Croatian Institute of Public Health published that taxi service providers are obliged to avoid touching eyes, nose, and mouth.",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VgaGbcJ7Ti9OSD,https://www.croatiatimestravel.co.nz/travel/covid-19-updates-croatia,WHO EURO,EURO_1149559_1,2022-07-29,2022-07-29T10:31:17Z
R_3NIlKUl0cf0rYM9Do,8489789,new_entry,,,"","From April 8, 2020, the Ministry of Health made a few amendments and recommendations, naming recommendations for cleaning various (public) services published, e.g. hotels, and trains were suggested. In the case of infected people, it is highly important to make some sanitary procedures. If the tourist does not have any symptoms they do not have to wear masks. But if they have symptoms, they have to wear a mask.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HM5dhRY2Bx1Rie,https://www.koronavirus.hr/najnovije/postupci-i-mjere-zastite-u-hotelima-hotelijerstvu-turistickom-sektoru/439,ACAPS,ACAPS_4797,2022-07-27,2022-07-27T12:18:59Z
R_3g6ONcPQgThV2RvDo,7145121,new_entry,,,"","April 13 2020, the Ministry of Health published rules regarding housing.  It is obligatory in elderly homes and organized housing to ventilate the rooms of the users after each care for a minimum of half an hour, that is, according to the health of the user and the weather conditions.  In elderly homes, doorknobs must be sprayed with a disinfectant every 2 hours, electrical switches in rooms, door handles in all user rooms and bathrooms, and handrails in hallways and telephones at least once a day",2020-04-13,2020-04-13,,The policy’s end date is unknown or unreported,Croatia,HRV,HR,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Croatia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jcVVdh2hXNmqmD,https://fra.europa.eu/sites/default/files/fra_uploads/croatia-report-covid-19-april-2020_en.pdf,WHO EURO,EURO_1149571_1,2022-07-29,2022-07-29T09:54:02Z
