record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2CID4dqzXT2E5MPGv,7037381,new_entry,,,"","The Gambia suspends flights from thirteen countries: Austria,Belgium,Denmark,France,Germany,Netherlands,Norway,Poland,Portugal,Spain,Sweden,Switzerland,United Kingdom as of March 19th 2020.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Denmark,France,Germany,Netherlands,Norway,Poland,Portugal,Spain,Sweden,Switzerland,United Kingdom","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6h4zj8tl8k1L9Hw,https://allafrica.com/stories/202003201113.html ; https://www.panapress.com/Coronavirus-Gambia-suspends-flig-a_630633225-lang2.html ; https://twitter.com/Presidency_GMB/status/1240700146406416385,CoronaNet (original),,2023-07-13,2023-07-13T18:37:45Z
R_3HidVrrADVWwg2uGr,2313889,new_entry,,,"","On the evening of March 20, 2020, the Gambian government issued a decree barring admission of non-Gambian travelers who have recently visited 55 COVID-19 “hotspot” countries.
Travelers to The Gambia do not require any additional documentation to enter or exit at this time.",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Bahrain,Belgium,Brazil,Canada,Chile,China,Czechia,Denmark,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,India,Indonesia,Iraq,Ireland,Israel,Japan,Kuwait,Lebanon,Luxembourg,Malaysia,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,San Marino,Saudi Arabia,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sweden,Switzerland,Thailand,Turkey,United Arab Emirates,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0GMX40kqCnSJKAK,https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/ ; https://gm.usembassy.gov/health-alert-u-s-embassy-banjul-the-gambia-march-21-2020/,OxCGRT,OXCGRT_Gambia_20200320_extmvt,2022-11-10,2022-11-10T00:23:11Z
R_11jU50shTwhgyUKGv,193108,new_entry,,,"",Non-Gambians from hotspot countries will not be allowed to enter the Gambia except in exceptional circumstances.,2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Gambia,GMB,GM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Bahrain,Belgium,Brazil,Canada,Chile,China,Czechia,Denmark,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kuwait,Lebanon,Luxembourg,Malaysia,Netherlands,North Korea,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,San Marino,Saudi Arabia,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sweden,Switzerland,Thailand,Turkey,United Arab Emirates,United Kingdom,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cNpul2OohbWDnng ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qdC2gl4zWOwLYC,https://twitter.com/Presidency_GMB/status/1241127410734596096,CoronaNet (original),,2023-07-13,2023-07-13T19:02:17Z
R_2rC0eaB7xNC72uQHf,9098953,new_entry,,,"",Gambia closes airspace and land borders.,2020-03-21,2020-03-23,2020-04-13,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rHj0tcgPFnVWCC,https://twitter.com/Presidency_GMB/status/1241488320766644224 ; http://www.china.org.cn/world/Off_the_Wire/2020-03/22/content_75844697.htm ; https://www.aa.com.tr/en/africa/covid-19-gambia-senegal-to-close-border-for-21-days/1776298 ; https://www.washingtonpost.com/world/africa/borders-are-closing-to-fight-the-coronavirus-now-this-village-is-split-in-two/2020/04/01/d601cd4e-72c1-11ea-ae50-7148009252e3_story.html,CoronaNet (original),,2020-04-06,2020-04-06T16:17:04Z
R_28FK7DXYnW5DYxtGr,7743642,new_entry,,,"","Starting Monday, March 23rd The Gambia and neighboring Senegal have decided to close their shared border as part of measures to stem the spread of the coronavirus for 21 days. The measure will not affect “essential services” such as movements of security and medical personnel, and transportation of food and medical supplies between the two countries.",2020-03-23,2020-03-23,2020-04-13,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Senegal,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6saqT0Omt3PDNYi,https://www.aa.com.tr/en/africa/covid-19-gambia-senegal-to-close-border-for-21-days/1776298 ; https://www.washingtonpost.com/world/africa/borders-are-closing-to-fight-the-coronavirus-now-this-village-is-split-in-two/2020/04/01/d601cd4e-72c1-11ea-ae50-7148009252e3_story.html,CoronaNet (original),,2022-10-07,2022-10-07T11:33:29Z
R_2UfqqIancXqyn9yGr,1589304,new_entry,,,"",The border between the Republic of Gambia and the Republic of Senegal is closed for 21 days. The public are told this will not effect movement of essential goods across the border.,2020-03-23,2020-03-23,2020-04-12,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Senegal,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GizMKzNa6f0XtG,https://twitter.com/Presidency_GMB/status/1241488320766644224,ACAPS,ACAPS_1604,2023-02-25,2023-02-25T07:16:23Z
R_2z5DMsDnMdwBI2KGr,2519931,new_entry,,,"",The Republic of The Gambia closes its airspace to all flights except medical cargo flights for a period of 21 days.,2020-03-23,2020-03-23,2020-04-12,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EY6Z1NqMWMDCuh,https://twitter.com/Presidency_GMB/status/1241488320766644224,ACAPS,ACAPS_1605,2023-02-25,2023-02-25T07:24:01Z
R_3dEAxkgRZgh1lBWNA,1463022,new_entry,,,"","Ferries and commercial boats in the Gambia can only operate between the hours of 06:00 and 19:00 (local time) daily in the course of the current State of Emergency. The policy will enter into force on March 23, 2020.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5hYii2II59T89UO,https://www.garda.com/crisis24/news-alerts/329171/gambia-state-of-emergency-extended-for-45-days-april-3-update-1,CoronaNet (original),,2022-11-08,2022-11-08T10:55:08Z
R_3Wblp3UpT0xtNm1Hf,6664530,new_entry,,,"","Entry rules in response to coronavirus (COVID-19)
Entry to The GambiaThe Gambia’s airspace is closed, except to medical cargo flights and essential supplies. The land border with Senegal is also closed, except for security personnel and the passage of essential supplies.",2020-09-29,2020-09-29,2020-10-16,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Non-essential workers (please note their occupation in the text entry where applicable),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8kx6NaAYYvvYgQK,http://web.archive.org/web/20201007110926/https://www.gov.uk/foreign-travel-advice/the-gambia/entry-requirements,OxCGRT,OXCGRT_Gambia_20200929_extmvt,2022-11-10,2022-11-10T02:10:25Z
R_3Wblp3UpT0xtNm1Cz,6664530,new_entry,,,"","Entry rules in response to coronavirus (COVID-19)
Entry to The GambiaThe Gambia’s airspace is closed, except to medical cargo flights and essential supplies. The land border with Senegal is also closed, except for security personnel and the passage of essential supplies.",2020-09-29,2020-09-29,2020-10-16,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Non-essential workers (please note their occupation in the text entry where applicable),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8kx6NaAYYvvYgQK,http://web.archive.org/web/20201007110926/https://www.gov.uk/foreign-travel-advice/the-gambia/entry-requirements,OxCGRT,OXCGRT_Gambia_20200929_extmvt,2022-11-10,2022-11-10T02:10:25Z
R_3fDV1z41BZnVLttGv,3986942,new_entry,,,"","Authorities announced the reopening of the country's land and sea borders on Friday, October 16. The measure comes after authorities reopened airspace on October 10. Individuals arriving in the country by air, land, or sea, will be required to present a negative coronavirus disease (COVID-19) polymerase chain reaction (PCR) test, obtained no more than 72 hours prior to arriving.",2020-10-16,2020-10-16,2020-10-19,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3VMZF4t0QWLPPue,https://archive.vn/1abnh#selection-2461.0-2461.96 ; https://crisis24.garda.com/alerts/2020/10/gambia-land-and-sea-borders-reopen-october-16-update-9,OxCGRT,OXCGRT_Gambia_20201016_extmvt,2022-11-10,2022-11-10T00:58:46Z
R_3fDV1z41BZnVLttCz,3986942,new_entry,,,"","Authorities announced the reopening of the country's land and sea borders on Friday, October 16. The measure comes after authorities reopened airspace on October 10. Individuals arriving in the country by air, land, or sea, will be required to present a negative coronavirus disease (COVID-19) polymerase chain reaction (PCR) test, obtained no more than 72 hours prior to arriving.",2020-10-16,2020-10-16,2020-10-19,The policy has a clear end date,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3VMZF4t0QWLPPue,https://archive.vn/1abnh#selection-2461.0-2461.96 ; https://crisis24.garda.com/alerts/2020/10/gambia-land-and-sea-borders-reopen-october-16-update-9,OxCGRT,OXCGRT_Gambia_20201016_extmvt,2022-11-10,2022-11-10T00:58:46Z
R_RWy5XJF3MuMl7KFCc,4316117,new_entry,,,"","All travellers arriving from countries where new strains of the coronavirus have been identified may be required to undergo COVID testing upon arrival. Travellers must also comply with the current requirement to possess a negative PCR COVID-19 test taken no more than 72 hours prior to arrival into The Gambia. Individuals arriving without a negative test that complies with this requirement, or who tests positive for COVID-19 upon arrival, will be required to undergo mandatory quarantine at Gambian government-designated facilities, at the traveler’s own expense. Quarantined individuals should expect to be tested for COVID-19 by Gambian Health Officials upon arrival at quarantine facilities. Quarantined individuals should expect to stay up to 14 days in a quarantine facility, depending on their test results. Quarantined individuals are required to pay all costs associated with this quarantine period, and may also be expected to pay for any necessary COVID-19 tests. Those held at quarantine facilities are provided with basic shelter, food, water, and medical care.",2021-03-30,2021-03-30,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C4FjNvx25LZbnON,https://web.archive.org/web/20210329222209/https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Gambia_20210330_extmvt,2023-05-07,2023-05-07T18:02:29Z
R_RWy5XJF3MuMl7KFCz,4316117,new_entry,,,"","All travellers arriving from countries where new strains of the coronavirus have been identified may be required to undergo COVID testing upon arrival. Travellers must also comply with the current requirement to possess a negative PCR COVID-19 test taken no more than 72 hours prior to arrival into The Gambia. Individuals arriving without a negative test that complies with this requirement, or who tests positive for COVID-19 upon arrival, will be required to undergo mandatory quarantine at Gambian government-designated facilities, at the traveler’s own expense. Quarantined individuals should expect to be tested for COVID-19 by Gambian Health Officials upon arrival at quarantine facilities. Quarantined individuals should expect to stay up to 14 days in a quarantine facility, depending on their test results. Quarantined individuals are required to pay all costs associated with this quarantine period, and may also be expected to pay for any necessary COVID-19 tests. Those held at quarantine facilities are provided with basic shelter, food, water, and medical care.",2021-03-30,2021-03-30,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C4FjNvx25LZbnON,https://web.archive.org/web/20210329222209/https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Gambia_20210330_extmvt,2023-05-07,2023-05-07T18:02:29Z
R_rlnB6vtvPWitWP7Cc,3173717,new_entry,,,"","Travellers coming from hotspot countries (listed below) as identified by the Ministry of Health of Gambia, will now undergo a ‘Rapid COVID-19 Test’ upon arrival at the airport in addition to having a valid COVID-19 PCR test result of 72hrs. Travellers who test positive on arrival at the B. I. A will be subjected to a further mandatory PCR testing for confirmation of their latest COVID-19 statuses.",2021-04-02,2021-04-02,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Belgium,Chile,Denmark,France,Italy,Japan,Jordan,Lebanon,Singapore,South Africa,South Korea,Spain,Turkey,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OPxEg1yixRY0X4Z,https://web.archive.org/web/20210808210246/https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Gambia_20210804_extmvt,2023-05-07,2023-05-07T17:43:23Z
R_rlnB6vtvPWitWP7Cz,3173717,new_entry,,,"","Travellers coming from hotspot countries (listed below) as identified by the Ministry of Health of Gambia, will now undergo a ‘Rapid COVID-19 Test’ upon arrival at the airport in addition to having a valid COVID-19 PCR test result of 72hrs. Travellers who test positive on arrival at the B. I. A will be subjected to a further mandatory PCR testing for confirmation of their latest COVID-19 statuses.",2021-04-02,2021-04-02,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Belgium,Chile,Denmark,France,Italy,Japan,Jordan,Lebanon,Singapore,South Africa,South Korea,Spain,Turkey,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OPxEg1yixRY0X4Z,https://web.archive.org/web/20210808210246/https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/,OxCGRT,OXCGRT_Gambia_20210804_extmvt,2023-05-07,2023-05-07T17:43:23Z
R_3CIumPavAKEx35VCc,3857260,new_entry,,,"","""All travelers must present evidence of having tested negative for COVID-19 using a polymerase chain reaction (PCR) test taken no more than 72 hours before arriving in the country. Travelers from countries where a new strain of the virus has been identified will be tested on arrival. These travelers face a mandatory quarantine, at personal expense, in a government facility pending a negative test. Travelers who test positive or do not provide the appropriate documents face quarantine for at least 14 days. Travelers arriving from hotspot countries, including US, UK, Nigeria, France, Japan, Singapore, South Africa, South Korea, Turkey, Sweden, India, and Pakistan, will be required to undergo a rapid COVID-19 test upon arrival.""",2021-06-14,2021-06-14,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,India,Japan,Nigeria,Singapore,South Africa,South Korea,Sweden,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGVIx8swA6jaPa,https://web.archive.org/web/20210621112253/https://www.garda.com/crisis24/news-alerts/490211/gambia-covid-19-related-entry-measures-remain-largely-unchanged-nationwide-as-of-june-14-update-26,OxCGRT,OXCGRT_Gambia_20210608_extmvt,2023-05-07,2023-05-07T17:56:44Z
R_3CIumPavAKEx35VCz,3857260,new_entry,,,"","""All travelers must present evidence of having tested negative for COVID-19 using a polymerase chain reaction (PCR) test taken no more than 72 hours before arriving in the country. Travelers from countries where a new strain of the virus has been identified will be tested on arrival. These travelers face a mandatory quarantine, at personal expense, in a government facility pending a negative test. Travelers who test positive or do not provide the appropriate documents face quarantine for at least 14 days. Travelers arriving from hotspot countries, including US, UK, Nigeria, France, Japan, Singapore, South Africa, South Korea, Turkey, Sweden, India, and Pakistan, will be required to undergo a rapid COVID-19 test upon arrival.""",2021-06-14,2021-06-14,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,India,Japan,Nigeria,Singapore,South Africa,South Korea,Sweden,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGVIx8swA6jaPa,https://web.archive.org/web/20210621112253/https://www.garda.com/crisis24/news-alerts/490211/gambia-covid-19-related-entry-measures-remain-largely-unchanged-nationwide-as-of-june-14-update-26,OxCGRT,OXCGRT_Gambia_20210608_extmvt,2023-05-07,2023-05-07T17:56:44Z
R_1Cq2aAMcwKGNk5nHt,3578071,new_entry,,,"","The Ministry of Health after receiving the news has its technical team evolve strategies for monitoring, identification and containment of the spread of the virus. 

The Ministry of Health:Is in contact with and has shared all relevant information with health regions and hospitals to be on the alert. It further urges all Health Regions and Hospitals to enhance their systems to deal with and contain severe acute respiratory infections especially unusual pneumonia cases, detection and management systems;
Is strengthening the surveillance system especially at all Points of Entry (land, sea and air) to enhance screening for severe respiratory illnesses and history of travel; Will continue to provide updates about the spread and risks associated with he virus transmission as and when the information becomes available,




\",2020-01-27,2020-01-27,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qZYXUn7VPBf3qz,https://www.dropbox.com/s/b4u5od1m5sawyh7/2153_symp_screening.pdf?dl=1,John Hopkins HIT-COVID dataset,2153_,2022-06-17,2022-06-17T14:40:09Z
R_vwWKnJD86Ab26EpHt,2904376,new_entry,,,"","As #COVID19 case increases in Senegal (4 confirmed as at now), Amdallai border post is been restuctured and screening point is now mounted right in front of the entry point as first contact to all travellers coming from senegal",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_elDJWmKJLMhZ1wa,https://twitter.com/mohgambia/status/1235541989199958016,John Hopkins HIT-COVID dataset,JHU_2158_screening_land,2022-11-10,2022-11-10T00:33:16Z
R_1i9WoDZQiWEHi47Ht,81655150000,new_entry,,,"","Responding to the Ministry of Health’s request for support to strengthen contact tracing and surveillance of COVID-19 in The Gambia, UNFPA on 15 April 2020 presented 10 motorcycles, helmets and other equipment to the Ministry of Health.At a brief handing-over ceremony held at the Health Ministry’s grounds, the Honourable Minister of Health, Dr. Ahmadou Lamin Samateh expressed government’s appreciation of UNFPA’s support to the country’s development agenda and particularly the current support to the National COVID-19 Response Plan.

According to Dr. Samateh, “these motorcycles and other equipment will go a long way in enhancing contact tracing during these COVID-19 times.” He went on to highlight that UNFPA has been standing by the government and people of The Gambia for the last four decades.",2020-04-15,2021-04-15,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8bOLBpB466mieuG,https://gambia.unfpa.org/en/news/motorcycles-and-other-equipment-presented-ministry-health-support-covid-19-surveillance-and,OxCGRT,OXCGRT_Gambia_20200415_tracing,2022-11-10,2022-11-10T02:39:00Z
R_805xRx7x6kDOdR7Af,1994886,new_entry,,,"","

Doha: The friendly match between the national teams of Algeria and Gambia, which was scheduled to be played today, January 1, 2022, at Suhaim Bin Hamad Stadium has been cancelled due to positive cases of Covid-19 in the Gambia camp, which led to the unavailability of a sufficient number of players to play the match",2022-01-01,2022-01-01,2022-01-03,The policy is a one-time measure (e.g. publication of guidelines),Gambia,GMB,GM,National,0,,,,Health Monitoring,A person’s absolute (e.g. GPS) location over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,Non-essential workers (please note their occupation in the text entry where applicable),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UVY1IRbuw2Ibv3,https://www.qfa.qa/algeria-gambia-friendly-match-cancelled/ ; https://www.france24.com/en/sport/20220101-gambia-cancels-africa-cup-of-nations-prep-games-due-to-covid-cases-in-squad ; https://www.rfi.fr/en/sports/20220101-gambia-forced-to-cancel-cup-of-nations-warm-up-games-because-of-covid,ACAPS,,2022-02-09,2022-02-09T14:09:47Z
R_3LXfM41WycOP4w0Ht,1107409,new_entry,,,"","International Travel Restrictions
Vaccinated travelers to the Gambia are not required to present a negative result from a PCR test to enter the country; however, vaccinated persons who display symptoms of the disease must undergo a rapid diagnostic test (RDT) on arrival. If the result is positive, the traveler will be quarantined.
Unvaccinated and partially vaccinated travelers must provide a negative result from a PCR test taken no more than 72 hours before arrival. Such travelers may also be required to submit to a second test upon arrival. Those testing positive for the virus on arrival must quarantine at their own expense.
Authorities could reimpose, extend, further ease, or otherwise amend any restrictions with little-to-no notice depending on disease activity.
",2022-08-30,2022-08-30,,The policy’s end date is unknown or unreported,Gambia,GMB,GM,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ttbOBDhedTgFCo,https://crisis24.garda.com/alerts/2022/08/gambia-minimal-covid-19-related-restrictions-in-force-as-of-aug-30-update-36,CoronaNet (original),,2022-10-06,2022-10-06T11:15:11Z
R_3n8A41gw980I45XDy,3895223,new_entry,,,"",Stop Step Pharmacy and its sister company Medicare Clinic donated medical items worth over D6M (Six Million Dalasi) to the Ministry of Health in a bid to fight against the deadly CORONAVIRUS pandemic.,2020-03-31,2020-03-31,2020-04-15,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Gambia,GMB,GM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gambia,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4OfZlWOPEkwH06G,https://www.voicegambia.com/2020/04/01/stop-step-pharmacy-medicare-clinic-donates-over-d6m-medical-items-to-moh/,CoronaNet (original),,2023-07-13,2023-07-13T18:39:30Z
