record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_Ofchd8TKNT46SxHEa,5369391,new_entry,,,"","Starting on April 2, the Qatar Committee for the Reconstruction of Gaza said they will fund the employment of 100 medical personnel for a period of six months to cover the experienced by hospitals and health centers in the Strip to address the outbreak of Coronavirus (COVID-19).",2020-04-02,2020-04-02,2020-10-02,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Other (please specify below),Palestine",One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24HMoYpVzWy9mN4,https://www.mofa.gov.qa/en/all-mofa-news/details/1441/08/09/qatar-committee-funds-employment-of-100-medics-in-gaza-to-combat-outbreak-of-coronavirus,CoronaNet (original),,2020-05-25,2020-05-25T08:32:16Z
R_25SGo9wEw72F01iDx,3876323,new_entry,,,"","On April 15, H.E Dr. Al Kuwari of Qatar inspected the new clinic at the Communicable Disease Center that has been established to collect blood plasma from patients who have recovered from COVID-19. This advanced service enables plasma to be collected from the recovered patients and then transfused into a COVID-19 positive patient currently undergoing treatment.",2020-04-15,2020-04-15,2020-04-15,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Communicable Disease Center,Health-Related Supplies,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s6kRCbNKmMdRKt,https://www.moph.gov.qa/english/mediacenter/News/Pages/NewsDetails.aspx?ItemId=146,CoronaNet (original),,2020-07-25,2020-07-25T17:30:41Z
R_24zG7Sj2zg9a8ORNA,2286524,new_entry,,,"","On March 27, the state of Qatar announced they had administered coronavirus tests to the 31 Bahraini citizens who had arrived in Doha on a Qatari Airways flight from Iran.",2020-03-27,2020-03-27,2020-03-27,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Iran",One or more countries and one or more regional groupings,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jVa3GO7jIWg1Jq,https://www.gco.gov.qa/en/2020/03/28/government-communications-office-statement-on-bahraini-citizens-transiting-home/,CoronaNet (original),,2020-08-09,2020-08-09T00:47:27Z
R_3NKu69J99In6r8tNA,7268838,new_entry,,,"","On May 6 and 7, a collaboration between Qatar's Primary Healthcare Corporation, Hamad Medical Corporation, Qatar University, and the State of Qatar will conduct a drive-through COVID-19 survey. 2500 participants across all demographics will be selected at random and telephoned to get a COVID-19 test as part of the survey.",2020-05-05,2020-05-06,2020-05-07,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LoroAK49qUPrDH,https://twitter.com/PHCCqatar/status/1257716863427137537/photo/1 ; https://twitter.com/PHCCqatar/status/1257716863427137537/photo/2,CoronaNet (original),,2020-06-20,2020-06-20T02:57:59Z
R_WvQAmXpX9XHDl5fBk,3501528,new_entry,,,"",The Qatar Ministry of Public Health has allowed private healthcare facilities in Qatar to administer Covid-19 Rapid Antigen and Covid-19 Rapid Antibody tests in compliance with certain protocols.,2021-05-31,2021-05-31,2021-06-02,The policy is a one-time measure (e.g. publication of guidelines),Qatar,QAT,QA,National,0,,,,Health Testing,Drive-in Testing Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DYwyFhlQHi32YZ,https://www.moph.gov.qa/english/mediacenter/Announcements/Pages/AnnouncementsDetails.aspx?ItemId=168,CoronaNet (original),,2022-03-03,2022-03-03T12:03:29Z
R_WvQAmXpX9XHDl5fCv,3501528,new_entry,,,"",The Qatar Ministry of Public Health has allowed private healthcare facilities in Qatar to administer Covid-19 Rapid Antigen and Covid-19 Rapid Antibody tests in compliance with certain protocols.,2021-05-31,2021-05-31,2021-06-02,The policy is a one-time measure (e.g. publication of guidelines),Qatar,QAT,QA,National,0,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DYwyFhlQHi32YZ,https://www.moph.gov.qa/english/mediacenter/Announcements/Pages/AnnouncementsDetails.aspx?ItemId=168,CoronaNet (original),,2022-03-03,2022-03-03T12:03:29Z
R_WvQAmXpX9XHDl5fBt,3501528,new_entry,,,"",The Qatar Ministry of Public Health has allowed private healthcare facilities in Qatar to administer Covid-19 Rapid Antigen and Covid-19 Rapid Antibody tests in compliance with certain protocols.,2021-05-31,2021-05-31,2021-06-02,The policy is a one-time measure (e.g. publication of guidelines),Qatar,QAT,QA,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DYwyFhlQHi32YZ,https://www.moph.gov.qa/english/mediacenter/Announcements/Pages/AnnouncementsDetails.aspx?ItemId=168,CoronaNet (original),,2022-03-03,2022-03-03T12:03:29Z
R_3ir0qCrTwmwiVARBk,988108,new_entry,,,"","Effective December 6, 2021, all airline passengers to the United States ages two years and older, regardless of vaccination status or citizenship, must provide a negative COVID-19 viral test (PCR or rapid antigen) taken within one calendar day of travel. ",2021-12-06,2021-12-06,,The policy’s end date is unknown or unreported,Qatar,QAT,QA,National,0,,,,Health Testing,Drive-in Testing Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),Everyone (i.e. Asymptomatic and symptomatic people),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2b3gW9fWucZKEBA,https://qa.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-01-13,2022-01-13T15:27:22Z
R_9BwFAk4GmuGZWJHDn,8410566,new_entry,,,"","On March 25, the Minister of Public Health and the Minister of Municipality and Environment inspected the preparedness of the Umm Slal quarantine compound.",2020-03-25,2020-03-25,2020-03-25,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",,Qatar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rriOzz1yCd8YR8,https://www.moph.gov.qa/english/mediacenter/News/Pages/NewsDetails.aspx?ItemId=111,CoronaNet (original),,2020-05-25,2020-05-25T07:55:53Z
R_agHHboMOZVmF7xvCh,5401809,new_entry,,,"","As of April 16, Qatar's The Ministry of Commerce and Industry to will intensify inspection procedures on food outlets and restaurants to ensure that they comply with health requirements and preventive and precautionary measures, including leaving the safe distance between customers.",2020-04-16,2020-04-16,2020-04-30,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_x9GG7RUAlAIJ4pX,https://thepeninsulaqatar.com/article/15/04/2020/Cabinet-extends-preventive-measure-to-combat-coronavirus,CoronaNet (original),,2020-08-04,2020-08-04T08:56:29Z
R_2EnrYj0FJPU6anUNA,8766782,update,End of Policy,,"","Effective March 16, Qatar's Ministry of Foreign Affairs announce the the Supreme Committee for Crisis Management adopt the decision to  stop ""all public transportation, including metro and Karwa buses, as from tonight 10 pm, Doha local time"". UPDATE: On August 26th 2020 the Qatari government announced  - as part of Phase Four of the gradual lifting of Coronavirus restrictions - the ""resuming metro and public transport services with a capacity of 30% according to the procedures which will be announced by the Ministry of Transport and Communications."" from September 1st.",2020-03-16,2020-03-16,2020-09-01,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Qatar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHHrqlMzPMEQ9NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hF8y9m5tDMH8XZ,NA ; https://www.gco.gov.qa/en/top-news/phase-4-statement/,CoronaNet (original),,2021-05-13,2021-05-13T17:07:49Z
R_0VOSZKt4zHMZlaVNA,1162381,new_entry,,,"","The Ministry of Qatar  on March 12th 2020 advises that elderly people, and people with chronic health conditions, avoid going out unless absolutely necessary",2020-03-12,2020-03-13,,The policy’s end date is unknown or unreported,Qatar,QAT,QA,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jv6VFakxp57dfc,https://www.gco.gov.qa/en/2020/03/12/government-communications-office-statement-regarding-measures-taken-by-the-state-of-qatar-to-combat-coronavirus-covid-19/,CoronaNet (original),,2021-04-07,2021-04-07T16:06:35Z
R_2TQWDVRdHTp5QLRNA,1162381,update,End of Policy,,"","The Ministry of Qatar  on March 12th 2020 advises that elderly people, and people with chronic health conditions, avoid going out unless absolutely necessary. UPDATE: The government made the announcement for an indefinite duration of time. On June 8th 2020 it was announced the first reopening phase of Qatar to start on June 15th, thus meaning that everyone is not advised to stay home.",2020-03-12,2020-03-13,2020-06-15,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jv6VFakxp57dfc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dRfgaRzNRbACc3,https://www.gco.gov.qa/en/2020/03/12/government-communications-office-statement-regarding-measures-taken-by-the-state-of-qatar-to-combat-coronavirus-covid-19/,CoronaNet (original),,2021-04-27,2021-04-27T15:22:47Z
R_1kHRpU6eUyHxV7ZNA,441257,new_entry,,,"","On March 17th 2020, Qatar announces the partial closure of the Industrial Area, from Street No. 1 to Street No. 32, for a period of two weeks, subject to extension.",2020-03-17,2020-03-17,2020-03-31,The policy has a clear end date,Qatar,QAT,QA,Municipal,1,Baladiyat ad Dawhah,,Doha,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,One or more cities within one or more countries,,Baladiyat ad Dawhah,Doha,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12a3t1p46WabZOM,https://www.gco.gov.qa/en/briefing-room/second-press-conference-for-the-supreme-committee-for-crisis-management/,CoronaNet (original),,2021-04-07,2021-04-07T18:59:55Z
R_3RxxSTcBrTA4k4RNA,441257,update,End of Policy,,"","On March 17th 2020, Qatar announces the partial closure of the Industrial Area, from Street No. 1 to Street No. 32, for a period of two weeks, subject to extension. On April 1st it was extended until further notice. UPDATE: Doha Industrial Area from Street One to Street 32, put into lockdown on March 17th 2020 (then further extended on April 1st), is now opened and accessible with new procedures for entry and exit, as announced by the Qatari Government Communication Office on the 6th of May 2020.",2020-03-17,2020-03-17,2020-05-06,The policy has a clear end date,Qatar,QAT,QA,Municipal,1,Baladiyat ad Dawhah,,Doha,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,One or more cities within one or more countries,,Baladiyat ad Dawhah,Doha,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12a3t1p46WabZOM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d4iL6FMG2ByYct,https://www.gco.gov.qa/en/briefing-room/second-press-conference-for-the-supreme-committee-for-crisis-management/,CoronaNet (original),,2021-04-27,2021-04-27T18:55:52Z
R_prZB7o61dEN7QkNNA,441257,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17th 2020, Qatar announces the partial closure of the Industrial Area, from Street No. 1 to Street No. 32, for a period of two weeks, subject to extension. UPDATE: The original lockdown announce on March 17th was set for two weeks only, on April 1st the Qatari government announced an extension for an indefinite period of time.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Qatar,QAT,QA,Municipal,1,Baladiyat ad Dawhah,,Doha,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Qatar,One or more cities within one or more countries,,Baladiyat ad Dawhah,Doha,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12a3t1p46WabZOM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xYkJOMl8BbxsNr,https://www.gco.gov.qa/en/briefing-room/second-press-conference-for-the-supreme-committee-for-crisis-management/,CoronaNet (original),,2021-04-27,2021-04-27T19:00:35Z
R_2YWAXavx3QdlxufDm,7251250,new_entry,,,"","Effective April 2, all government employee meetings in Qatar should be held with modern technical means whenever possible. If holding them using modern technical means is not possible or in cases of necessity, the meetings must have no more than 5 people, taking into account the preventive measures determined by the Ministry of Public Health.",2020-04-01,2020-04-02,2020-04-16,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",,Qatar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQcaVf1ZuXAQSq,https://www.gco.gov.qa/en/briefing-room/seventh-press-conference-by-the-supreme-committee-for-crisis-management/,CoronaNet (original),,2020-05-21,2020-05-21T23:58:43Z
R_2aQY5oGb7mrjCVwDm,7251250,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective April 2, all government employee meetings in Qatar should be held with modern technical means whenever possible. If holding them using modern technical means is not possible or in cases of necessity, the meetings must have no more than 5 people, taking into account the preventive measures determined by the Ministry of Public Health. UPDATE: This policy has been extended at least two more weeks until April 30.",2020-04-01,2020-04-02,2020-04-30,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",,Qatar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQcaVf1ZuXAQSq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBjubvo0l0urtb,NA ; https://thepeninsulaqatar.com/article/15/04/2020/Cabinet-extends-preventive-measure-to-combat-coronavirus,CoronaNet (original),,2020-08-04,2020-08-04T08:46:26Z
R_33wMMm9m6Jnyi3aBr,1801408,new_entry,,,"","On June 18, 2020, Qatar's Ministry of Public Health carried out an inspection campaign on health facilities in the Industrial Area. 

""The campaign aimed at checking if health requirements are applied to at the facilities and that they were providing quality health services to residents in Industrial Area.

The ministry's team visited 65 health facilities, including three general medical complexes, 14 companies’ clinics, and 48 first-aid units, where they issued 81 observations and violations and took appropriate legal measures against violators.""",2020-06-18,2020-06-18,2020-06-18,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Qatar,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Industrial Area,Health Staff,No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DvirJn7IH0RIXsd,https://www.moph.gov.qa/english/mediacenter/News/Pages/NewsDetails.aspx?ItemId=216,CoronaNet (original),,2020-10-03,2020-10-03T23:21:31Z
R_0SWyfKjN4byksTfBr,8359844,new_entry,,,"","On August 4, 2020, the Embassy of the State of Qatar handed over support from Qatar Charity to Morocco's special COVID-19 management fund.",2020-08-04,2020-08-04,2020-08-04,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Morocco,"One or more countries, but not all countries",,,,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jU768rCxgjc1aX,https://mofa.gov.qa/en/all-mofa-news/details/1441/12/14/qatar-supports-morocco-to-confront-coronavirus-pandemic,CoronaNet (original),,2020-10-10,2020-10-10T07:30:46Z
R_us5Mdb2jdIAFRCNBr,9347332,new_entry,,,"","On August 16, 2020, Qatar's Embassy in Kenya provided aid offered by Qatar Charity to help Kenya confront COVID-19.",2020-08-16,2020-08-16,2020-08-16,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kenya,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IRUb8Wk5G9hYr8,https://mofa.gov.qa/en/all-mofa-news/details/1441/12/26/qatar's-embassy-provides-medical-assistance-to-republic-of-kenya,CoronaNet (original),,2020-10-10,2020-10-10T07:40:12Z
R_2y7tnsuM8ultQ4hBr,8065341,new_entry,,,"","On August 30, 2020, Qatar had announced that their embassy in Pakistan provided medical and preventive aid from Qatar Charity to Pakistan to help Pakistan fight COVID-19.",2020-08-30,2020-08-30,2020-08-30,The policy has a clear end date,Qatar,QAT,QA,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Pakistan,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pQfguunbqit6Ut,https://mofa.gov.qa/en/all-mofa-news/details/1442/01/11/state-of-qatar's-embassy-provides-medical-preventive-aid-to-pakistan,CoronaNet (original),,2020-10-10,2020-10-10T08:06:22Z
R_1QA8JmDNzwUifUCNA,9283017,new_entry,,,"","Qatar is enforcing a new economic policy effective March 22, limiting the price of all masks that can be sold in any pharmacy or agency that sells masks until at least March 31.",2020-03-22,2020-03-23,2020-03-31,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Qatar's government has limited the price at which pharmacies and other agencies can sell masks.,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OlaCJsI8PCu0qp,https://twitter.com/MOCIQatar/status/1242134719950655489?s=20 ; https://www.qatar-tribune.com/news-details/id/185676/ministry-sets-price-limit-for-38-types-of-face-masks,CoronaNet (original),,2020-05-13,2020-05-13T04:46:47Z
R_01USNkRx0zd90w9NA,3692974,new_entry,,,"","In Qatar, the Ministry of Municipality and Environment (MME) represented by the Agriculture and Fisheries Affairs Sector announced the extension of licenses for the possession of a farm, fishing boats, fishing vessels, fish transport and veterinary medicine permits, as well as the continuation of all services obtained by the owner of the estate license such as (feed exchange, water allowance) for the licenses ended within (March, April, May), and extended until the end of June 2020, without the need to review the relevant department.",2020-03-31,2020-03-31,2020-06-30,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The Ministry of Municipality and Environment (MME) represented by the Agriculture and Fisheries Affairs Sector announced the extension of licenses for the possession of a farm, fishing boats, fishing vessels, fish transport and veterinary medicine permits, as well as the continuation of all services obtained by the owner of the estate license such as (feed exchange, water allowance) for the licenses ended within (March, April, May), and extended until the end of June 2020, without the need to review the relevant department.",,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ylUUfZn98TYJ49,https://portal.www.gov.qa/wps/portal/media-center/news/news-details/mmeextensionofpossessionoffarmsboatsandfishingvesselsextensionlicenses,CoronaNet (original),,2020-07-22,2020-07-22T20:23:20Z
R_2fCBV4KbAH5rICCNA,8167239,new_entry,,,"","On April 20, Qatar's Communication Regulatory Authority announced that Google Cloud was joining its remote working initiative. Google Cloud will support businesses in Qatar to work remotely from home easily and securely by offering them access to a select number of free services, such as free access until September 30, 2020 to Google Meet’s advanced video conferencing abilities for G Suite 
customers.",2020-04-19,2020-04-20,2020-09-30,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Qatar's Communications Regulatory Authority is teaming up with Google Cloud to increase resource availability to support remote work.,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GfX0Tk0dr7DPDz,https://www.gulf-times.com/story/661207/Google-Cloud-joins-CRA-s-remote-plan,CoronaNet (original),,2020-08-08,2020-08-08T22:35:07Z
R_bI6XswfiaF7oUTLNA,5202445,new_entry,,,"","On June 4, 2020, ""H.E. Mr. Ali bin Ahmed Al Kuwari, Minister of Commerce and Industry (of Qatar), chaired the periodic meeting of the committee tasked with evaluating and tackling the obstacles facing the private sector. The meeting, which was held using video conferencing technology, was attended by H.E. Sheikh Khalifa bin Jassim bin Mohammed Al Thani, Chairman of Qatar Chamber, along with representatives of the private sector including Sheikh Nawaf bin Nasser bin Khalid Al Thani, Sheikh Khalid bin Thani Al Thani, Mr. Omar Alfardan and Dr. Khalid Klefeekh Al Hajri.""",2020-06-04,2020-06-04,2020-06-04,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The top leader of the Ministry of Commerce and Industry met with representatives from the private sector to assess how to tackle private sector problems.,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ht4DCzHxLPWEgk,https://www.moci.gov.qa/en/mec_news/h-e-minister-of-commerce-and-industry-chairs-the-periodic-meeting-of-the-committee-tasked-with-evaluating-and-tackling-obstacles-facing-the-private-sector/,CoronaNet (original),,2020-10-11,2020-10-11T06:42:55Z
R_2TTMAcA2eRLYvqwNA,9236658,new_entry,,,"","On June 22, 2020, Qatar's Ministry of Public Health, in collaboration with Hamad Medical Corporation (HMC) Child Development and Pediatric Rehabilitation Center, Qatar Foundation, Al Shafallah center for persons with disabilities, and Qatar Autism Society, launched an E-learning platform targeting parents and care givers for children and adults with Autism Spectrum Disorder (ASD).",2020-06-22,2020-06-22,2020-06-22,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Qatar made a new educational platform to assist people with autism and their caregivers in learning.,,,"",Yes,Qatar,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MG9WoXx1bJjYk4,https://www.moph.gov.qa/english/mediacenter/News/Pages/NewsDetails.aspx?ItemId=219,CoronaNet (original),,2020-10-04,2020-10-04T01:48:02Z
R_9ZC2VNjToso6ec1NA,3151099,new_entry,,,"","On June 27, 2020, HE Deputy Prime Minister and Minister of Foreign Affairs Sheikh Mohammed bin Abdulrahman Al-Thani of Qatar announced ""that the State of Qatar pledged $10 million to the World Health Organization (WHO) to support the finding of testing equipment, treatment, and vaccine for the novel Coronavirus (COVID-19), in addition to its $20 million contribution to the Global Alliance for Vaccines and Immunization (GAVI).""",2020-06-27,2020-06-27,2020-06-27,The policy has a clear end date,Qatar,QAT,QA,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The state of Qatar pledged to donate to both WHO and GAVI to support finding tests, treatments, and vaccines for COVID-19.",,,"",No,,An international organization (e.g. World Health Organization),,,,World Health Organization; GAVI,,Health-Related Supplies,No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zZtAd16iTiidE6B,https://mofa.gov.qa/en/all-mofa-news/details/1441/11/06/deputy-prime-minister-and-minister-of-foreign-affairs-announces-qatar's-pledge-of-$10-million-for-who-to-combat-covid-19-pandemic,CoronaNet (original),,2020-09-05,2020-09-05T03:37:57Z
