record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1lmAc38TgnEV991Gq,7226621,update,End of Policy,,"","On May 22, 2020, Brazil announced a prohibition of entry to foreigners of all nationalities, via land, water and air travel, for a period of 30 days, effective immediately. This policy supersedes previous restrictions on air, land and water travel. UPDATE: The restrictions were set to last until July 30, 2020 but they were superseded by restrictions announced and coming into effect on July 29, 2020, which lifted air travel restrictions.",2020-07-29,2020-07-29,2020-07-29,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f6OjnklONlz3Qc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Lu5RDtVtK1C8wF,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-255-20-ccvimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T18:59:41Z
R_2331mSDDVZ5fFuyBx,9273829,new_entry,,,"","On August 10, 2020 according to Brazil government still current, ""Per Brazil’s current travel decree, foreign travelers by air to Brazil, for a short stay of up to 90 days, must present to the airline company prior to boarding, proof of purchase of health insurance valid in Brazil with coverage for the entire period of the trip. Failure to provide this could result in the denial of entry by Brazilian authorities.""",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sQNIX7BeFCIvl3,http://web.archive.org/web/20200823211038/https://www.aljazeera.com/news/2020/08/concerns-brazil-tourism-curb-covid-19-pandemic-200818162937811.html,OxCGRT,OXCGRT_Brazil_20200810_extmvt,2022-12-08,2022-12-08T18:49:04Z
R_308c5phB99E1oeGGq,1695794,new_entry,,,"","Brazil government extended land and sea travel restrictions through at least September 24.. Effective August 26, Brazil extended the restrictions on entry of foreigners by land unless for transit  and sea, through at least September 24. The entry of foreign visitors traveling by air is currently permitted.",2020-08-26,2020-08-26,2020-09-25,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Fm0is7fgmAeJ3o,https://br.usembassy.gov/health-alert-extension-of-brazil-travel-restrictions-on-land-and-sea-borders/,CoronaNet (original),,2022-10-09,2022-10-09T19:37:37Z
R_3Mb5wZYvRzPBcFgDq,2399250,update,Change of Policy,,"","On July 29, 2020 Brazil announced a prohibition on entry of foreigners of all nationalities, via land and water travel. These restrictions were announced to last 30 days, effective immediately. On August 26 , 2020, a 30 day extension was announced, effective immediately. UPDATE: The restrictions were set to last until August 28, 2020.",2020-08-26,2020-08-26,2020-09-25,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDVxHoxyDRKU1ln ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yrMZRw96rksRRu1,NA ; http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-419-20-cc-mjsp-minfra-msimpressao.htm,CoronaNet (original),,2021-04-22,2021-04-22T10:28:45Z
R_2vY6blHj1hVvmXYDq,4834237,update,Change of Policy,,"","On July 29, 2020 Brazil lifted previous air travel restrictions. Foreigners of all nationalities are allowed to enter the country by air, provided that the migratory requirements appropriate to their condition are met, including the possession of an entry visa, when required by the Brazilian legal system. Additionally, foreign passengers on visits to the country of up to ninety days, shall submit to the carrier, before boarding, proof of purchase of health insurance valid in Brazil and with coverage for the entire period of the trip. These restrictions were announced to last 30 days, effective immediately. UPDATE: Restrictions were set to last until August 28, 2020, but on August 26 , 2020, a 30 day extension was announced, effective immediately.",2020-08-26,2020-08-26,2020-09-25,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OfHIyRHk23E9WBX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fkyBDWn2rNga8s,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-1-20-cc-mjsp-minfra-msimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T18:38:48Z
R_PGR0nNe4zLQm5ZTGq,578391,new_entry,,,"","Brazil closes its borders for another 30 days but now allows tourists coming from international flights, starting from 24 September, 2020.",2020-09-24,2020-09-24,2020-10-24,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SHQcDzoJ15CUTol,https://web.archive.org/web/20201012054840/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-456-20-ccv.htm,CoronaNet (original),,2022-10-09,2022-10-09T19:48:07Z
R_Os3CNqA8xzrPZexDq,2399250,update,Change of Policy,,"","On July 29, 2020 Brazil announced a prohibition on entry of foreigners of all nationalities, via land and water travel. These restrictions were announced to last 30 days, effective immediately.  On September 24, another 30 day extension was announced, effective immediately. UPDATE: The extension was set to last until September 25, 2020.",2020-09-24,2020-09-24,2020-10-24,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDVxHoxyDRKU1ln ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UWHKjMHNUHNXiQV,NA ; http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-456-20-ccvimpressao.htm,CoronaNet (original),,2021-04-22,2021-04-22T10:42:14Z
R_DOUqnQXDcxAF38tDq,4834237,update,Change of Policy,,"","On July 29, 2020 Brazil lifted previous air travel restrictions. Foreigners of all nationalities are allowed to enter the country by air, provided that the migratory requirements appropriate to their condition are met, including the possession of an entry visa, when required by the Brazilian legal system. Additionally, foreign passengers on visits to the country of up to ninety days, shall submit to the carrier, before boarding, proof of purchase of health insurance valid in Brazil and with coverage for the entire period of the trip. These restrictions were announced to last 30 days, effective immediately. UPDATE: The original extension was set to last until September 25, 2020, but on September 24, another 30 day extension was announced, effective immediately.",2020-09-24,2020-09-24,2020-10-24,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OfHIyRHk23E9WBX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0GqpOynq83rz4tz,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-1-20-cc-mjsp-minfra-msimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T18:40:48Z
R_82f1EgyzviRX7NfGq,6977048,new_entry,,,"","Effective September 25, 2020 Brazil extended the restrictions on entry of foreigners by land  unless for transit  and sea, through at least October 23. The entry of foreign visitors traveling by air is currently permitted.",2020-09-25,2020-09-25,2020-10-23,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31AR3lI7Wi3uteS,https://br.usembassy.gov/health-alert-extension-of-brazil-travel-restrictions-on-land-and-sea-borders-2/,CDC_ITF,CDC-ITF-BR-00078_1,2022-12-11,2022-12-11T13:08:38Z
R_2aM4J899tDsDBPQDq,7016926,new_entry,,,"","On October 2, 2020 Brazil announced entry restrictions on foreigners of all nationalities, via land and water travel. Foreigners are allowed to enter via air travel, provided they have the appropriate migratory requirements. These restrictions were announced to last 30 days, effective immediately and supersede the previous restriction for land, water and air travel.",2020-10-02,2020-10-02,2020-11-01,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nrhi5ScLVSlYg7,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-470-20-ccvimpressao.htm,CoronaNet (original),,2021-04-27,2021-04-27T09:56:36Z
R_1I5zbW3wllkA2aADq,2399250,update,End of Policy,,"","On July 29, 2020 Brazil announced a prohibition on entry of foreigners of all nationalities, via land and water travel. These restrictions were announced to last 30 days, effective immediately. Restrictions were set to last until October 24, 2020, but were anulled on October 2, 2020. UPDATE: Superseded by restrictions of October 2, 2020.",2020-10-02,2020-10-02,2020-10-02,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDVxHoxyDRKU1ln ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UWHKjMHNUHNXiQV,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-1-20-cc-mjsp-minfra-msimpressao.htm,CoronaNet (original),,2021-04-26,2021-04-26T19:37:57Z
R_23UEWJDYpoUdqIGDq,4834237,update,End of Policy,,"","On July 29, 2020 Brazil lifted previous air travel restrictions. Foreigners of all nationalities are allowed to enter the country by air, provided that the migratory requirements appropriate to their condition are met, including the possession of an entry visa, when required by the Brazilian legal system. Additionally, foreign passengers on visits to the country of up to ninety days, shall submit to the carrier, before boarding, proof of purchase of health insurance valid in Brazil and with coverage for the entire period of the trip. These restrictions were announced to last 30 days, effective immediately. UPDATE: The restrictions were set to last until October 24, 2020 but was annulled on October 2, 2020.",2020-10-02,2020-10-02,2020-10-02,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OfHIyRHk23E9WBX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0GqpOynq83rz4tz,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-1-20-cc-mjsp-minfra-msimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T18:42:33Z
R_TkofM8i8RaDlxhnGq,6712068,new_entry,,,"","""Art. 1º 
This Ordinance provides for the exceptional and temporary restriction on the entry of foreigners of any nationality into the country, pursuant to the provisions of item VI of the caput of art. 3 of Law no. 13,979, of February 6, 2020, as a result of a technical and reasoned recommendation by the National Health Surveillance Agency -Visa for health reasons related to the risks of contamination and spread of the SARS-CoV-2 coronavirus (covid-19 ).

Art 2.
Foreigners of any nationality are allowed to enter the country for thirty days, by road, by other land means or by water transport.

Art. 3
The restrictions referred to in this Ordinance do not apply to:

I - Brazilian, born or naturalized;

II - immigrant with permanent residence, for a fixed or indefinite period, in Brazilian territory;

III - foreign professional on mission in the service of an international organization, as long as duly identified;

IV - foreign employee accredited to the Brazilian Government;

V - foreigner who is:

a) spouse, partner, son, father or curator of a Brazilian;

b) whose entry is specifically authorized by the Brazilian Government in view of the public interest or for humanitarian reasons; and

c) bearer of the National Migration Registry

VI - cargo transportation.",2020-10-05,2020-10-05,2020-11-04,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QxLBHS3wvo7e6I,https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=05/10/2020&jornal=515&pagina=9&totalArquivos=244,COVIDAMP,COVIDAMP_46473,2023-02-01,2023-02-01T15:10:31Z
R_3R7Ks0IRWM9nrVBDq,9986136,new_entry,,,"","On October 14, 2020 Brazil announced entry restrictions on foreigners of all nationalities, via land and water travel. Foreigners are allowed to enter via air travel, provided they have the appropriate migratory requirements. Foreigners are also allowed to enter through the Brazil- Paraguai land border, provided they have the appropriate migratory requirements. These restrictions were announced to last 30 days, effective immediately and supersede the previous restriction for land, water and air travel.",2020-10-14,2020-10-14,2020-11-13,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hWG8KsynUe1CTN,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-478-20-ccvimpressao.htm,CoronaNet (original),,2021-04-27,2021-04-27T10:06:54Z
R_1Ehg1IpyXLI95ctGq,6308503,new_entry,,,"","Brazil government introduce an additional 30 days ban on the entry of foreigners by land and sea, starting from 14 October, 2020.",2020-10-14,2020-10-14,2020-11-15,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zjwlMdtJ6vcMfk,https://web.archive.org/web/20201110001943/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-478-20-ccv.htm,CoronaNet (original),,2022-10-09,2022-10-09T20:00:09Z
R_1mnicc0DMRlk7ACDq,7016926,update,End of Policy,,"","On October 2, 2020 Brazil announced entry restrictions on foreigners of all nationalities, via land and water travel. Foreigners are allowed to enter via air travel, provided they have the appropriate migratory requirements. These restrictions were announced to last 30 days, effective immediately and supersede the previous restriction for land, water and air travel. UPDATE: These restrictions were meant to last until November 1, 2020, but were annulled on October 14, 2020.",2020-10-14,2020-10-14,2020-10-14,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nrhi5ScLVSlYg7,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-470-20-ccvimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T18:54:15Z
R_2AXbTmTiKCHIKprGq,8239908,new_entry,,,"","""Art. 1º 
This Ordinance provides for the exceptional and temporary restriction on the entry of foreigners of any nationality into the country, pursuant to the provisions of item VI of the caput of art. 3 of Law no. 13,979, of February 6, 2020, as a result of a technical and reasoned recommendation from the National Health Surveillance Agency - Anvisa for health reasons related to the risks of contamination and spread of the SARS-CoV-2 coronavirus (covid-19 ).

Art 2.
Foreigners of any nationality are not allowed to enter the country for thirty days, by road, by other land means or by water transport.

Art. 3
The restrictions referred to in this Ordinance do not apply to:

I - Brazilian, born or naturalized;

II - immigrant with permanent residence, for a fixed or indefinite period, in Brazilian territory;

III - foreign professional on mission in the service of an international organization, as long as duly identified;

IV - foreign employee accredited to the Brazilian Government;

V - foreigner:

a) spouse, partner, son, father or curator of a Brazilian;

b) whose entry is specifically authorized by the Brazilian Government in view of the public interest or for humanitarian reasons; and

c) bearer of the National Migration Registry; and

VI - cargo transportation.",2020-11-12,2020-11-12,2020-12-12,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pT6dIsQGjJ5qMWl,https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?jornal=600&pagina=1&data=12/11/2020&totalArquivos=1,COVIDAMP,COVIDAMP_46596,2023-02-01,2023-02-01T15:27:12Z
R_PIK7R33MVtMLFf3Dq,9986136,update,Change of Policy,,"","On October 14, 2020 Brazil announced entry restrictions on foreigners of all nationalities, via land and water travel. Foreigners are allowed to enter via air travel, provided they have the appropriate migratory requirements. Foreigners are also allowed to enter through the Brazil- Paraguai land border, provided they have the appropriate migratory requirements. These restrictions were announced to last 30 days, effective immediately and supersede the previous restriction for land, water and air travel. UPDATE: The original restrictions were set to last until November 13, 2020 but they were extended for 30 days, effective on November 12, 2020.",2020-11-12,2020-11-12,2020-12-12,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hWG8KsynUe1CTN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IXb4u9DFLli3Yk,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-478-20-ccvimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T19:10:55Z
R_1GOXBZT6Z5G7m4pGq,4849196,new_entry,,,"","On December 4, 2020 authorities in Brazil will likely maintain their coronavirus disease (COVID-19)-related ban on entry for nonresident foreign nationals by land and water, except as specified otherwise, through at least Dec. 16",2020-12-04,2020-12-04,2020-12-16,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DeJHvUd7N9SEi1X,https://www.garda.com/crisis24/news-alerts/408486/brazil-authorities-are-likely-to-maintain-covid-19-related-business-restrictions-through-at-least-december-16-transport-disruptions-likely-update-19,ACAPS,ACAPS_142405,2022-12-11,2022-12-11T13:15:01Z
R_cJdGySoPWHfBAeBGq,3423163,new_entry,,,"","On December 4, 2020 Brazil government announced that Brazil's borders are still open for Brazilian citizens, permanent residents, foreign residents working for international organizations, foreign government representatives, and foreign residents working for international organisations or foreign government. Close family members of Brazilian citizens and residents are also permitted to enter the country.",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1otYU5JOyktRDOy,https://crisis24.garda.com/alerts/2020/12/brazil-authorities-are-likely-to-maintain-covid-19-related-business-restrictions-through-at-least-december-16-transport-disruptions-likely-update-19,ACAPS,ACAPS_142406,2023-02-01,2023-02-01T15:46:17Z
R_7NyeVx9tto50VmVGq,895527,new_entry,,,"","""Art. 1º 
This Ordinance provides for the exceptional and temporary restriction on the entry of foreigners of any nationality into the country, pursuant to the provisions of item VI of the caput of art. 3 of Law no. 13,979, of February 6, 2020, as a result of a technical and substantiated recommendation by the National Health Surveillance Agency - Anvisa for health reasons related to the risks of contamination and spread of the SARS-CoV-2 coronavirus (covid-19 ).

Art. 2 
It is restricted, for a period of seven days, the entry into the country of foreigners of any nationality, by highways, by other terrestrial means or by water transport.

Art. 3 
The restrictions referred to in this Ordinance do not apply to:

I - Brazilian, born or naturalized;

II - immigrant with permanent residence, for a fixed or indefinite period, in Brazilian territory;

III - foreign professional on mission in the service of an international organization, as long as duly identified;

IV - foreign employee accredited to the Brazilian Government;

V - foreigner:

a) spouse, partner, son, father or curator of a Brazilian;

b) whose entry is specifically authorized by the Brazilian Government in view of the public interest or for humanitarian reasons; and

c) bearer of the National Migration Registry; and

VI - cargo transportation.
",2020-12-11,2020-12-11,2020-12-20,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PjruWdtccJ2dyI,https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?jornal=602&pagina=1&data=11/12/2020&totalArquivos=3,COVIDAMP,COVIDAMP_46645,2023-02-01,2023-02-01T15:58:28Z
R_31orlPNNfhd864ADq,9986136,update,Change of Policy,,"","On October 14, 2020 Brazil announced entry restrictions on foreigners of all nationalities, via land and water travel. Foreigners are allowed to enter via air travel, provided they have the appropriate migratory requirements. Foreigners are also allowed to enter through the Brazil- Paraguai land border, provided they have the appropriate migratory requirements. These restrictions were announced to last 30 days, effective immediately and supersede the previous restriction for land, water and air travel. UPDATE: The extension was set to last until December 12, 2020 but restrictions were extended for an additional period of 7 days, starting on December 11, 2020.",2020-12-11,2020-12-11,2020-12-18,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hWG8KsynUe1CTN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YEXgsuj4wpJ2yO,http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-478-20-ccvimpressao.htm,CoronaNet (original),,2021-06-04,2021-06-04T19:12:38Z
R_3KTnRAnQrkWUwZEGq,7744705,new_entry,,,"","""Art. 1º 
This Ordinance provides for the exceptional and temporary restriction on the entry of foreigners of any nationality into the country, pursuant to the provisions of item VI of the caput of art. 3 of Law no. 13,979, of February 6, 2020, as a result of a technical and substantiated recommendation by the National Health Surveillance Agency - Anvisa for health reasons related to the risks of contamination and spread of the SARS-CoV-2 coronavirus (covid-19 ).

Art. 2 
It is restricted, for a period of seven days, the entry into the country of foreigners of any nationality, by highways, by other terrestrial means or by water transport.

Art. 3 
The restrictions referred to in this Ordinance do not apply to:

I - Brazilian, born or naturalized;

II - immigrant with permanent residence, for a fixed or indefinite period, in Brazilian territory;

III - foreign professional on mission in the service of an international organization, as long as duly identified;

IV - foreign employee accredited to the Brazilian Government;

V - foreigner:

a) spouse, partner, son, father or curator of a Brazilian;

b) whose entry is specifically authorized by the Brazilian Government in view of the public interest or for humanitarian reasons; and

c) bearer of the National Migration Registry; and

VI - cargo transportation.",2020-12-17,2020-12-17,2020-12-25,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qO4n4hNv03I3Icx,https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?jornal=601&pagina=1&data=17/12/2020&totalArquivos=1,COVIDAMP,COVIDAMP_46648,2023-02-01,2023-02-01T16:05:05Z
