record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_6og1CUUvWFKKCTTGu,3868375,update,End of Policy,,"","From March 18th the Bolivian government prohibits the entry of travelers flying in from the Schengen area countries, the United Kingdom, Ireland, China and South Korea with the exception of Bolivian citizens and those returning to Bolivian territory. UPDATE: The policy ends on March 21 with the suspension of all international travels, including air, overland or sea journey.",2020-03-17,2020-03-21,2020-03-21,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Ireland,South Korea,Austria,Belgium,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Italy,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Slovakia,Slovenia,Spain,Sweden,Switzerland,United Kingdom",One or more countries and one or more regional groupings,Schengen Area (with the UK),,,,,Foreign Travelers,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,77.612663041541,74.8979609427467,71.8139409657366,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27eduCyJUYJx3Ee ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ua13xw34x1tMQxP,http://www.gacetaoficialdebolivia.gob.bo/normas/buscar_comp/(COVID-19),CoronaNet (original),,2021-06-04,2021-06-04T19:04:05Z
R_3htNVGDrhzory3YGq,4083462,new_entry,,,"","Bolivia's government declared a national health emergency on Wednesday, March 25, due to the ongoing coronavirus (COVID-19) outbreak. Interim President Jeanine Áñez said that border closures will be extended to Wednesday, April 15, 2020.",2020-03-25,2020-03-25,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.4119154500977,74.9093964783851,72.1389698933629,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2znHCdEqq2g7m0K,https://crisis24.garda.com/alerts/2020/03/bolivia-government-declares-national-health-emergency-march-25-update-5,CDC_ITF,CDC-ITF-BO-00017_1,2022-12-07,2022-12-07T07:57:16Z
R_tMRKpnPHs8VdX7XCc,5677620,new_entry,,,"","Entry screening. As of March 26, non Bolivian citizens are prohibited from entering Bolivia. Entrance procedures and screening for COVID-19 have been increased and are conducted at all international airports.",2020-03-26,2020-03-26,2020-07-15,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HpCbzi9PIiJFBc,https://bo.usembassy.gov/covid-19-information/,CDC_ITF,CDC-ITF-BO-00030_1,2022-10-18,2022-10-18T15:34:31Z
R_tMRKpnPHs8VdX7XCz,5677620,new_entry,,,"","Entry screening. As of March 26, non Bolivian citizens are prohibited from entering Bolivia. Entrance procedures and screening for COVID-19 have been increased and are conducted at all international airports.",2020-03-26,2020-03-26,2020-07-15,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HpCbzi9PIiJFBc,https://bo.usembassy.gov/covid-19-information/,CDC_ITF,CDC-ITF-BO-00030_1,2022-10-18,2022-10-18T15:34:31Z
R_8j20683ccOxYI7vGq,7606880,new_entry,,,"","Bolivia announced the closure of borders and the suspension of flights due to the coronavirus on March 18, 2020. The president determined the reduction of the working day, the suspension of flights and the restriction of schedules in the transport service and supply centers , this in order to prevent the spread of the coronavirus. It was a policy of restrictions at the external borders due to the cancellation of flights from abroad. She also specified that in 72 hours all international flights are suspended. This measure will be in effect until March 31.",2020-03-18,2020-03-31,2021-07-10,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Provincial/State Government,Municipal Government,Police",77.6135740311927,74.9446946466632,72.0758290147482,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pKT76yiwgzlwq8,https://www.aa.com.tr/es/mundo/bolivia-anunci%C3%B3-el-cierre-de-fronteras-y-la-suspensi%C3%B3n-de-vuelos-debido-al-coronavirus/1769903,CoronaNet (original),,2021-11-02,2021-11-02T20:22:06Z
R_2CBNZxQ2YUjaavxGq,9800985,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17, 2020, the Bolivian government announces an external border restriction by closing all borders for all travelers except on Bolivian citizens, Bolivian and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until March 31.
 UPDATE: The original policy was set to last until March 31 and has been extended to April 15.",2020-03-26,2020-03-31,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",77.6135740311927,74.9446946466632,72.0758290147482,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s133Zk5z50Q7VA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24pIWkF7whDh4M5,NA ; https://www.elcomercio.com/actualidad/bolivia-fronteras-cuarentena-coronavirus-emergencia.html ; https://elpais.com/internacional/2020-03-26/el-gobierno-de-bolivia-extiende-la-cuarentena-y-amenaza-a-quien-la-incumpla-con-hasta-10-anos-de-carcel.html,CoronaNet (original),,2021-01-24,2021-01-24T19:46:54Z
R_1esXA5LobfNkkVoGq,2313279,new_entry,,,"","International flight suspension extension. On Monday, April 6, Bolivian authorities announced that all international flights will be suspended until Saturday, April 18, due to the global coronavirus  COID-19  pandemic",2020-04-06,2020-04-06,2020-04-18,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,77.5377955265368,74.7341532715162,72.4675535460321,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dErOjTPxaRKQwq,https://crisis24.garda.com/alerts/2020/04/bolivia-international-flights-suspended-until-april-18-update-7,CDC_ITF,CDC-ITF-BO-00031_1,2022-12-07,2022-12-07T09:07:04Z
R_3Rn1r5JbVG6L99mGq,8905573,new_entry,,,"","Starting from April 9, 2020, in Bolivia, Monteros borders will be closed to anyone entering. Total encapsulation.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,Municipal,0,Santa Cruz,,Montero,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,77.523682255401,74.9206169715948,72.2063943392672,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SCeYOoxL1IsZtVD,https://www.dropbox.com/s/dl/892aiptnxskgkh9/2151_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2151_border_in_land,2151_border_out_land",2022-12-07,2022-12-07T11:47:04Z
R_3q8QhKvvqkPLm3PGq,2280210,new_entry,,,"","From April 9, 2020, Bolivia, Montero's borders will be closed to anyone leaving. Total encapsulation.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,Municipal,0,Santa Cruz,,Montero,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,77.523682255401,74.9206169715948,72.2063943392672,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDYVyxudT33A7D3,https://www.dropbox.com/s/dl/892aiptnxskgkh9/2151_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2151_border_in_land,2151_border_out_land2",2022-12-07,2022-12-07T11:56:49Z
R_3MaL2F8DRMr1A7dGq,9846165,new_entry,,,"","From April 20th, 2020, no one is to enter Portachuelo during encapsulation. Border points will be controlled until April 26th",2020-04-21,2020-04-20,2020-04-26,The policy has a clear end date,Bolivia,BOL,BO,Municipal,0,Santa Cruz,,Portachuelo,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,77.8905318945789,75.0934406297431,72.5641272985195,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31ckg0KX2iU1HdW,https://www.dropbox.com/s/dl/7wwa19i27pzw6b0/2509_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2509_border_in_land,2509_border_out_land",2022-12-07,2022-12-07T12:08:25Z
R_2f9EpxcrvfTATRIGq,4467926,new_entry,,,"","Starting from April 20th, 2020. No one is to leave Portachuelo. Border points will be controlled until April 26th",2020-04-21,2020-04-20,2020-04-26,The policy has a clear end date,Bolivia,BOL,BO,Municipal,0,Santa Cruz,,Portachuelo,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,77.8905318945789,75.0934406297431,72.5641272985195,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ziuEZgotDYOl0d,https://www.dropbox.com/s/dl/7wwa19i27pzw6b0/2509_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2509_border_in_land,2509_border_out_land2",2022-12-07,2022-12-07T12:13:56Z
R_2DXIdWZXPurp7VrGq,946376,new_entry,,,"","From April 28th, No one can enter or leave Huanuni during encapsulated period.",2020-04-28,2020-04-28,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,Municipal,0,Oruro,,Huanuni,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,78.3513269158968,75.8327510598003,72.7174194726069,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DXWVfYqcmXf4Pw,https://www.dropbox.com/s/dl/dacyoxhpw7ylwhm/2156_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2156_border_in_land,2156_border_out_land",2022-12-07,2022-12-07T12:19:27Z
R_2AWHRzHcG6rsIfUCc,9446377,new_entry,,,"","On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020.",2020-04-29,2020-04-29,2020-05-31,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",78.4611781332031,75.9086730653397,72.7792932390614,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2twWvDDqBpepOgG,http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0,CoronaNet (original),,2020-05-19,2020-05-19T08:35:03Z
R_2AWHRzHcG6rsIfUDr,9446377,new_entry,,,"","On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020.",2020-04-29,2020-04-29,2020-05-31,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",78.4611781332031,75.9086730653397,72.7792932390614,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2twWvDDqBpepOgG,http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0,CoronaNet (original),,2020-05-19,2020-05-19T08:35:03Z
R_3G3xz54bO1Aq1XpCc,9446377,update,Change of Policy,Strengthening,timing of policy strengthening,"On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020. On May 28, this policy has been extended to June 30. UPDATE: The original closure of borders was set to last until May 31 and has been extended until June 30.",2020-04-29,2020-04-29,2020-06-30,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",78.4611781332031,75.9086730653397,72.7792932390614,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2twWvDDqBpepOgG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YPpreFeMxRfiGf,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11 ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11,CoronaNet (original),,2020-05-29,2020-05-29T12:15:13Z
R_3G3xz54bO1Aq1XpDr,9446377,update,Change of Policy,Strengthening,timing of policy strengthening,"On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020. On May 28, this policy has been extended to June 30. UPDATE: The original closure of borders was set to last until May 31 and has been extended until June 30.",2020-04-29,2020-04-29,2020-06-30,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",78.4611781332031,75.9086730653397,72.7792932390614,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2twWvDDqBpepOgG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YPpreFeMxRfiGf,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11 ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11,CoronaNet (original),,2020-05-29,2020-05-29T12:15:13Z
R_elp8FXgkpjHfXepGq,8843974,new_entry,,,"","For the period of encapsulation from May 4th to May 10th, Oruro will not let any vehicles enter even cargo or necessities transport.",2020-04-30,2020-05-04,2020-05-10,The policy has a clear end date,Bolivia,BOL,BO,Provincial,0,Oruro,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,"Land Border,Buses,Ferries",Mandatory (Unspecified/Implied),Provincial/State Government,79.5488267581302,76.8645793025604,73.9652236063119,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e2zIvJ5hLvkJEa,https://www.dropbox.com/s/dl/40eph5y0jnrw386/2357_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_2357_border_in_land,2357_border_out_land",2022-12-07,2022-12-07T12:28:19Z
R_3JwJM4r2ePMKvriGq,2944388,new_entry,,,"","From June 1st, 2020, Trinidad will not let anyone leave or enter the city.",2020-05-25,2020-06-01,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,Municipal,0,El Beni,,Trinidad,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,79.5177114823327,76.5415669673683,73.7811883818111,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fUEUiZevEpQHyM,https://www.dropbox.com/s/dl/8ey5f9p4mclulqc/4102_closed_border.pdf,John Hopkins HIT-COVID dataset,"JHU_4102_border_in_air,4102_border_out_land",2022-12-07,2022-12-07T12:34:55Z
R_UJy8EO48Wqpi3BLGq,537742,update,Change of Policy,Strengthening,timing of policy strengthening,"Bolivia suspends all international travels, including air, overland or sea journey, from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. This was prolonged again on May 28 until June 30. UPDATE: The original policies was set to start on march 21 and was later updated to end on May 31 but was now extended until June 30.",2020-05-28,2020-06-01,2020-06-30,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",79.5177114823327,76.5415669673683,73.7811883818111,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BeN6QVBsb6QeTM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zZ0B9z8hoJBg5f,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11,CoronaNet (original),,2020-08-21,2020-08-21T10:40:39Z
R_1IMkEmIRHn8LGYeGq,537742,update,Change of Policy,Strengthening,timing of policy strengthening,"Bolivia suspends all travels, including air, overland or sea journey, for international travelers from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. On May 28, 2020, the Bolivian Government extends this policy within the framework of Conditional and Dynamic Quarantine until June 30, 2020. On June 26, the policy has been extended until July 31. UPDATE: The last update of the policy was set to end on June 30 but has been extended until July 31.",2020-06-26,2020-07-01,2020-07-31,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",78.1917685977632,75.4974581260507,72.6435461825514,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BeN6QVBsb6QeTM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1H2DNKAhPaBP52F,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4279,CoronaNet (original),,2020-08-21,2020-08-21T10:43:32Z
R_1FCVFoqaqmsKs51Gq,537742,update,Change of Policy,Strengthening,timing of policy strengthening,"Bolivia suspends all travels, including air, overland or sea journey, for international travelers from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. On May 28, 2020, the Bolivian Government extends this policy within the framework of Conditional and Dynamic Quarantine until June 30, 2020. On June 26, the policy has been extended until July 31. On July 31, this poilcy has been extended until August 31. UPDATE: The last update of the policy was set to end on July 31 but has been extended until August 31.",2020-07-31,2020-08-01,2020-08-31,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",77.6845231431483,74.9076960788464,72.0798112956117,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BeN6QVBsb6QeTM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DG5kKRmMsAdIOI,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11,CoronaNet (original),,2020-08-21,2020-08-21T10:46:08Z
R_1o0VhmEMo3bvFKYGq,7116693,new_entry,,,"","August 3: National borders remain closed except for returning Bolivians, diplomats, NGO members, essential workers, cargo",2020-08-03,2020-08-03,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,77.6365315123367,74.9064583908039,72.2866011024086,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YkRK7mJKVZ0a6N,https://www.dropbox.com/s/v6ml34d6fu08e47/5839_closed_border.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_5839_border_in_air,5839_border_in_land,5839_border_in_sea,5839_border_out_air,5839_border_out_land,5839_border_out_sea",2022-12-07,2022-12-07T16:33:49Z
R_BDQxO094fcpv2vvGq,8667077,new_entry,,,"","From August 4th in Bolivia, International travel restrictions are also still in place. All ports of entry are closed to nonresident foreign travellers; however, citizens and legal residents may return. All incoming international passenger flights remain suspended until August 31st",2020-08-03,2020-08-04,2020-08-31,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,77.6256872194771,74.9800006068783,72.2916138611209,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CTMrSkJdcQg5Zn,https://web.archive.org/web/20200813111419/https://www.worldaware.com/covid-19-alert-bolivia-extends-restrictions-through-aug-31,OxCGRT,OXCGRT_Bolivia_20200803_extmvt,2022-12-07,2022-12-07T16:25:36Z
R_2uKcDiADJ4SMCK9Cc,9297552,new_entry,,,"","As of August 20, 2020 Travelers may be subject to quarantine restrictions and/or health screenings upon arrival in Bolivia.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,77.7744498525778,74.8242587927193,72.3978514220909,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2E651unccZF6vsP,https://www.dropbox.com/s/dl/96k04ff2y3j31ed/5841_symp_screening.pdf,John Hopkins HIT-COVID dataset,JHU_5841_screening_air,2022-10-18,2022-10-18T15:51:31Z
R_2chkShsQuIDYbS4Gq,6445993,new_entry,,,"","Bolivia closes land, river, and lake borders for the post-confinement phase on September 1 2020.",2020-09-01,2020-09-01,2020-09-30,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,77.4894736473821,74.8534009170478,72.2748936591421,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33lRymm3piRlrJ8,https://dl.airtable.com/.attachments/5feb6a4267ae5077a70c7f6e785a0eab/7a9d1517/4314.pdf,COVIDAMP,COVIDAMP_66351,2022-10-18,2022-10-18T16:24:40Z
R_3PdzbGtIMAcRtjdCz,917219,new_entry,,,"","From September 1 2020, Any traveler authorized to enter Bolivia must have a negative COVID-19 PCR test that was taken no more than 7 days before the schedules arrival date and must be endorsed by the respective Bolivian Consulate.",2020-09-01,2020-09-01,2020-09-30,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,77.4894736473821,74.8534009170478,72.2748936591421,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rw2yMNvElZF1twB,https://dl.airtable.com/.attachments/5feb6a4267ae5077a70c7f6e785a0eab/7a9d1517/4314.pdf,COVIDAMP,COVIDAMP_66349,2022-10-18,2022-10-18T16:45:03Z
R_3ESS7jT1VE65LTFCz,4671207,new_entry,,,"","Bolivian authorities move to allow international commercial flights from countries without airspace restrictions into the country on 1 September. Arriving passengers are required to provide proof of a negative COVID-19 test taken within the previous seven days prior to arrival. Land, river, and lake borders are to remain closed until further notice.",2020-09-02,2020-09-01,2020-09-21,The policy has a clear end date,Bolivia,BOL,BO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,77.4894736473821,74.8534009170478,72.2748936591421,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8oIcOsL0YtHaS7T,https://crisis24.garda.com/alerts/2020/09/bolivia-authorities-ease-covid-19-restrictions-from-september-1-update-17,OxCGRT,OXCGRT_Bolivia_20200901_extmvt,2022-10-18,2022-10-18T17:09:19Z
