record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_27BD3TPcl5ErKFfGr,6352885,new_entry,,,"","Throughout the repatriation period, Kiribati borders will remain closed to foreign nationals unless specific directions are given to enable critical and lifesaving operations and activities in Kiribati.",2021-01-14,2021-01-11,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qyvKAkLsSimkPb,https://wwwcdn.imo.org/localresources/en/MediaCentre/HotTopics/Documents/Circular%20Letter%20No.4299-Add.3%20Kiribati.pdf,ACAPS,ACAPS_140398,2023-07-19,2023-07-19T11:01:14Z
R_6LJWZnwODGXkcjnCr,7046926,new_entry,,,"","Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Kiribati,KIR,KI,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UbyoCtIbpfa5gR3,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,CoronaNet (original),,2021-05-01,2021-05-01T11:51:05Z
R_6LJWZnwODGXkcjnEm,7046926,new_entry,,,"","Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Kiribati,KIR,KI,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UbyoCtIbpfa5gR3,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,CoronaNet (original),,2021-05-01,2021-05-01T11:51:05Z
R_6LJWZnwODGXkcjnBx,7046926,new_entry,,,"","Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Kiribati,KIR,KI,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UbyoCtIbpfa5gR3,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,CoronaNet (original),,2021-05-01,2021-05-01T11:51:05Z
R_6LJWZnwODGXkcjnDy,7046926,new_entry,,,"","Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Kiribati,KIR,KI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UbyoCtIbpfa5gR3,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,CoronaNet (original),,2021-05-01,2021-05-01T11:51:05Z
R_1HoxRsUIhDcUrdZNA,695261,new_entry,,,"","April 3rd: Abaiang island councils an island north of Tarawa, imposes travel restrictions that once the virus hit Tarawa all travels in and out of the island closes, and have also allocated an islet as an isolation centre with medical staff to manned the place.",2020-04-03,2020-04-03,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Kiribati,KIR,KI,Municipal,1,Gilbert Islands,,Abaiang island council,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kiribati,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Gilbert Islands,Abaiang island council,,,All Travelers (Citizen Travelers + Foreign Travelers ),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eFPEH6Ak6NL6fF,https://kiribatiupdates.com.ki/islands-travel-restrictions-contain-virus-from-spreading/,CoronaNet (original),,2021-05-08,2021-05-08T09:47:09Z
R_D2fZjNbASIwTh7PDe,4427335,new_entry,,,"","In its Infectious Disease Regulation from 31.7.2020 Kiribati announced the establishment of a new task force to e.g. to develop a Preparedness and Response Plan; Develop preventive measures and coordinate efforts at all levels to prevent an infectious disease (e.g. COVID-19) from reaching Kiribati;
Coordinate responses to any suspected cases, local transmission and outbreak in the country;advise all relevant Ministries, Departments and Agencies of any latest infectious disease (e.g. COVID-19) information, risk assessments and all implementation measures prescribed under these Regulations and related protocol. Provide information and awareness to the general public through radio,
television, printed materials and other media platforms; Provide a situation analysis of the current capacity of Kiribati to address an infectious disease (e.g. COVID-19); Deliberate on the conditions necessary for the prevention of the infectious disease and protecting and enhancing the public health; Provide a list of all countries that has been declared and confirmed to have infectious disease; Receive reports under regulation 5(3) from sub-committees and delegate actions, Coordinate meetings.

The taskforce is comprised of:
-Director of Public Health;
-Commissioner of Police;
-International Health Regulation National Focal Point/Personal
-Senior State Attorney
-Officers in charge of all relevant border control agencies;
-Community leaders;
-Non-governmental agencies;
-any other persons selected",2020-07-31,2020-07-31,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Kiribati,KIR,KI,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27yDOZKQCPG81Wr,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-05-31,2021-05-31T16:28:38Z
R_3JrUrXVsMwbBU8xNA,9705072,new_entry,,,"","To contain the spread of the coronavirus, Kiribati reduced physical contact among government staff by introducing in March 2020 electronic payment of salaries of those who were previously paid in cash.",2020-05-20,2020-03-01,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Kiribati,KIR,KI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Electronic payment of salary instead of cash payments.,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rLZ0luzbQBbVrC,https://unctad.org/en/pages/newsdetails.aspx?OriginalVersionID=2372,CoronaNet (original),,2021-05-01,2021-05-01T11:55:14Z
R_2qaYmYodGweplYqNA,6156211,new_entry,,,"","Kiribati encourages all travellers to and from Kiribati that:
""2.In the event that travel cannot be postponed; preventive measures should be adhered to at all
times.
3. In case of symptoms suggestive of acute respiratory illness before travel, travelers are
encouraged to seek medical attention and advise about travel restrictions.
4. In case of symptoms suggestive of acute respiratory illness during and after travel, travelers are
encouraged to seek medical attention and share travel history with health care providers."" at the 6. of February.",2020-02-06,2020-02-06,2020-02-08,The policy is a one-time measure (e.g. publication of guidelines),Kiribati,KIR,KI,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z3awH0Qxy8yrrbj,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,CoronaNet (original),,2021-05-01,2021-05-01T12:17:25Z
R_2OVIrz03pmGnwvQNA,6675731,new_entry,,,"","Kiribati makes a public awareness announcement that requires travellers to comply to the following preventive measures from 6.February:


• Avoid close contact with people suffering from acute respiratory infections
• People with symptoms of acute respiratory infection should practice cough etiquette (maintain distance, cover coughs and sneezes with disposable tissues or clothing and wash hands)
• Avoid contact with animals (alive or dead), visiting animal markets, and purchasing products that
come from animals (such as uncooked meat).2
• Wash hands often with soap and clean water for at least 20 seconds. Use an alcohol- based hand sanitizer if soap and water are not available.
• Older travelers and those with underlying health issues may be at risk for more severe disease and should discuss travel to affect areas and territories with their health care provider.
• In order to minimize the risk of transmission, people travelling to the affected area should maintain good hand and personal hygiene.
• Travelers should seek medical attention if they develop respiratory symptoms within 14 days if
visiting any other affected countries or countries with local transmissions, informing their health
service prior to their attendance about their recent travel to the affected country.",2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DvX7EToc9YOxKb,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,CoronaNet (original),,2021-06-06,2021-06-06T14:11:39Z
R_3lxbrnrsu51JP48Bf,8691996,new_entry,,,"","The Kiribati Police Service (KPS) advises the public that its core operations might experience a slight change in respond to the COVID-19 effects.  However, it will remain in service to ensure the public safety and enforcement of certain measures outlined in the Alert Levels.

Level 1 and 2
Attending public call/emergency
The public is encouraged to contact the police control at PHQ by phone (toll free 188) when non-urgent matter arises, the police control will then relay that message to the concerned police station. Alternatively, they can call the concerned police station for police service.
Otherwise (in urgent matters), the public is required to visit the police station for complaint lodging and other services they may require.
This is to minimize face to face contacts between the public and police officers.
When attending calls police officers must
employ social distancing (1.5-2m) from a person to be arrested by firstly asking him/her to turn around and to put his/her hands on his/her back
if the person didn’t comply with the above instruction, police officers may employ reasonable force to the person resisting arrest by using baton, or taser gun in order to minimize possible contacts
use disposable cuffs on the person and employ home detention in minor cases (at alert level 3, 4 & 5) only.
when transporting a person to the police station (in serious cases), police officers must ensure that the person transported should be cuffed first before placing a surgical mask",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZPINBG0cg7iora,http://www.covid19.gov.ki/safety-and-enforcement,CoronaNet (original),,2022-05-02,2022-05-02T15:37:08Z
R_1LvNyZ0dBNczMb9Gd,1641037,new_entry,,,"","Since Feb. 6 Kiribati requires travellers to ""self-Quarantine at home to minimize spread of infection"". 
",2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xVkLo7yf5udOD2,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,CoronaNet (original),,2021-06-06,2021-06-06T14:14:00Z
R_3Odjd4o0YOuqHxVBw,3561022,new_entry,,,"","In the Infectious Disease Regulation from 31.07.2020 Kiribati announces that designated quarantine areas shall have basic amenities, access to basic supplies and necessities for living, any other reasonable goods and services as directed by the minister in accordance with the advice of the taskforce.",2020-07-31,2020-07-31,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kRoR0FB2eRA58m,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-05-30,2021-05-30T21:25:45Z
R_1WTMsKigcqnhulXBw,8125728,new_entry,,,"","In its Infectious Disease Regulation from 31.07.2020 Kiribati announces that any quarantined person shall remain in the designated area, remain in their room when directed by the health officer, not have direct contact with any unauthorized officer, take precaution to prevent the spread of or being infected by the infectious disease, exercise reasonable hygiene measures, comply with any directions by the minister or authorized person.",2020-07-31,2020-07-31,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P6pfymkLpvmuYK,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-05-30,2021-05-30T21:32:10Z
R_1qUwbirx47IgEm8Bw,1479229,new_entry,,,"","In its Infectious Disease Regulation from 31.07.2020 Kiribati announces that any person who has been confirmed to be infected with any infectious disease (e.g. COVID-19) shall be subjected to: isolation, further quarantine conditions directed by health officer, medical reviews and checks, prohibitions directed by the health officer, any other conditions directed by the minister.",2020-07-31,2020-07-31,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Kiribati,KIR,KI,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bQx51j3hpC5Nt9,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-05-30,2021-05-30T21:46:24Z
R_10G9mSxxuIg0gqaBw,2083266,new_entry,,,"",In its Infectious Disease Regulation from 31.7.2020 Kiribati announces that at airport and seaport medical practitioners and their teams can after screening quarantine non-suspected and suspected people. Quarantined people may be subject to the following procedures: directed and transported to the isolation area when suspected and quarantine area when non-suspected. Be quarantined for max. 14 days if non-suspected and minimum 14 days if suspected.,2020-07-31,2020-07-31,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QSvEYjHmdvHspZ,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-06-06,2021-06-06T14:16:10Z
R_3O3vfSDEZZKCNIgFh,5576253Fh,new_entry,,,"","As of May 9th 2020 Kiribati announced a Guide that includes restriction of non-essential government services in terms of a work from home policy, during a potential Lockdown (Alert 3 to 5).
",2020-05-09,2020-05-09,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Kiribati,KIR,KI,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j2GGtkre0enx4f,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,CoronaNet (original),,2021-06-06,2021-06-06T14:18:28Z
R_1pVu5Yvzm6hT7McNA,7544934,new_entry,,,"","On 28 March, the authorities of Kiribati urged the public to minimise public gatherings.",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27jSvtS9oPkZkQp,https://kiribatiupdates.com.ki/president-declared-kiribati-a-state-of-public-emergency-for-convid-19/ ; https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA,CoronaNet (original),,2021-05-31,2021-05-31T16:48:21Z
R_3091rmlv0wIJ7cWNA,4130422,new_entry,,,"",Kiribati  urged the public to maintain social distances of 2 metres when the state of emergency was declared on 28.March.,2020-03-29,2020-03-29,2020-04-13,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Kiribati,KIR,KI,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kiribati,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ok8OAzRcqXSKpF,https://kiribatiupdates.com.ki/president-declared-kiribati-a-state-of-public-emergency-for-convid-19/ ; https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA,CoronaNet (original),,2021-06-06,2021-06-06T14:21:57Z
R_u9Uq8f2ievo3QLTFx,2892038,new_entry,,,"","In the Infectious Disease Regulation from 31.7.2020 Kiribati announces that ""any unauthorized person shall remain within the allowable distance as declared by notice from the fence of the quarantined areas.""",2020-07-31,2020-07-31,,The policy’s end date is unknown or unreported,Kiribati,KIR,KI,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kiribati,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HoV8FmHucoR4fR,https://covid19.gov.ki/docroot/sites/default/files/2020-09/Infectious%20Disease%20Regulation.pdf,CoronaNet (original),,2021-05-30,2021-05-30T21:17:36Z
