record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3GctTmUdJ0Q9qsuCy,8849555,new_entry,,,"","As of  June 30, Ministry of Health of Czechia permitted Czechs to return from the states marked in orange without restrictions. Portugal falls into this category . When arriving from red countries, currently only from Sweden, both foreigners and Czechs must continue to prove with a negative test upon return.",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Portugal,Sweden","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtsZn3oOUzPLzHP,https://koronavirus.mzcr.cz/semafor-vysoke-riziko-nakazy-zustava-uz-jen-ve-svedsku/,2022-06-29,2022-06-29T09:20:43Z
R_12x7K6j85RmqySpBy,8849555,update,Change of Policy,Relaxing,[compliance] of policy relaxing ; timing of policy relaxing,"As of  June 30, Ministry of Health of Czechia permitted Czechs to return from the states marked in orange without restrictions. Portugal falls into this category . When arriving from red countries, currently only from Sweden, both foreigners and Czechs must continue to prove with a negative test upon return. UPDATE: From July 27, Sweden will be among the countries with a low risk of covid-19. Citizens coming from this country to the Czech Republic no longer have to prove a negative test for covid-19.",2020-06-29,2020-06-30,2020-07-27,The policy has a clear end date,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Portugal,Sweden","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtsZn3oOUzPLzHP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PcnH0LRSWJ2irn,NA ; https://koronavirus.mzcr.cz/svedsko-se-od-pondeli-zaradi-mezi-zeme-s-nizkym-rizikem-nakazy/,2022-06-29,2022-06-29T13:05:33Z
R_12x7K6j85RmqySpCy,8849555,update,Change of Policy,Relaxing,[compliance] of policy relaxing ; timing of policy relaxing,"As of  June 30, Ministry of Health of Czechia permitted Czechs to return from the states marked in orange without restrictions. Portugal falls into this category . When arriving from red countries, currently only from Sweden, both foreigners and Czechs must continue to prove with a negative test upon return. UPDATE: From July 27, Sweden will be among the countries with a low risk of covid-19. Citizens coming from this country to the Czech Republic no longer have to prove a negative test for covid-19.",2020-06-29,2020-06-30,2020-07-27,The policy has a clear end date,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Portugal,Sweden","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtsZn3oOUzPLzHP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PcnH0LRSWJ2irn,NA ; https://koronavirus.mzcr.cz/svedsko-se-od-pondeli-zaradi-mezi-zeme-s-nizkym-rizikem-nakazy/,2022-06-29,2022-06-29T13:05:33Z
R_qXB4n4dBOofmCjfBy,8869282,new_entry,,,"","From July 1, Ministry of Health of Czechia obliged cross-border workers within the entire Moravian-Silesian Region to submit a negative test certificate to their employer.",2020-06-29,2020-07-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,Provincial,0,Moravskoslezsky,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Essential workers (please note their occuption in the text entry where applicable),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_egGxzUGT0tSHGYe,https://koronavirus.mzcr.cz/od-cervence-budou-platit-prisna-protiepidemicka-opatreni-uz-jen-v-nekterych-castech-moravskoslezskeho-kraje/,2022-06-29,2022-06-29T12:24:35Z
R_qXB4n4dBOofmCjfCy,8869282,new_entry,,,"","From July 1, Ministry of Health of Czechia obliged cross-border workers within the entire Moravian-Silesian Region to submit a negative test certificate to their employer.",2020-06-29,2020-07-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,Provincial,0,Moravskoslezsky,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Essential workers (please note their occuption in the text entry where applicable),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_egGxzUGT0tSHGYe,https://koronavirus.mzcr.cz/od-cervence-budou-platit-prisna-protiepidemicka-opatreni-uz-jen-v-nekterych-castech-moravskoslezskeho-kraje/,2022-06-29,2022-06-29T12:24:35Z
R_2wFbCpKvvt52j1wBy,8809109,new_entry,,,"","As of  July 13, Ministry of Health of Czechia obliged foreigners and citizens of Czech Republic arriving from red countries, namely Sweden, Serbia and Montenegro to prove with a negative test upon return from those countries.",2020-07-10,2020-07-13,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Montenegro,Serbia,Sweden","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_339b31Pdw0slqxN,https://koronavirus.mzcr.cz/ministerstvo-zdravotnictvi-aktualizovalo-seznam-zemi-s-nizkym-rizikem-nakazy-prozatim-z-nej-vyradilo-srbsko-a-cernou-horu/,2022-06-29,2022-06-29T12:22:45Z
R_2wFbCpKvvt52j1wCy,8809109,new_entry,,,"","As of  July 13, Ministry of Health of Czechia obliged foreigners and citizens of Czech Republic arriving from red countries, namely Sweden, Serbia and Montenegro to prove with a negative test upon return from those countries.",2020-07-10,2020-07-13,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Montenegro,Serbia,Sweden","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_339b31Pdw0slqxN,https://koronavirus.mzcr.cz/ministerstvo-zdravotnictvi-aktualizovalo-seznam-zemi-s-nizkym-rizikem-nakazy-prozatim-z-nej-vyradilo-srbsko-a-cernou-horu/,2022-06-29,2022-06-29T12:22:45Z
R_3QRCA9h2VGGR1GwCb,7796407,new_entry,,,"","From July 17, Czech Authorities tightened restrictions in the northeast, border-crossings checks were implemented for individuals crossing the border.",2020-07-17,2020-07-17,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JCuE0yn3PU1MpO,https://crisis24.garda.com/alerts/2020/07/czech-republic-authorities-tighten-covid-19-restrictions-on-july-17-update-17,2022-06-29,2022-06-29T12:35:40Z
R_86dc0zMtNbpLlYJBy,6615387,new_entry,,,"","From July 20, Czech Government obligied employers to pass negative test for covid-19 from foreign workers who arrive in the Czech Republic from Bulgaria, Portugal, and Romania and also from red countries Sweden  and from countries not on the low risk list for covid-19  most non-EU countries.",2020-07-17,2020-07-20,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bulgaria,Portugal,Romania,Sweden","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31N5lWgXEG02kip,https://koronavirus.mzcr.cz/zamestnavatele-budou-povinni-u-vybranych-zahranicnich-pracovniku-vyzadovat-negativni-test-na-covid-19/,2022-06-29,2022-06-29T12:49:39Z
R_86dc0zMtNbpLlYJCy,6615387,new_entry,,,"","From July 20, Czech Government obligied employers to pass negative test for covid-19 from foreign workers who arrive in the Czech Republic from Bulgaria, Portugal, and Romania and also from red countries Sweden  and from countries not on the low risk list for covid-19  most non-EU countries.",2020-07-17,2020-07-20,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bulgaria,Portugal,Romania,Sweden","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31N5lWgXEG02kip,https://koronavirus.mzcr.cz/zamestnavatele-budou-povinni-u-vybranych-zahranicnich-pracovniku-vyzadovat-negativni-test-na-covid-19/,2022-06-29,2022-06-29T12:49:39Z
R_eyApoTzS7aopNLzBy,2753140,new_entry,,,"","As of August 3, Romania is no longer considered as the country with a low risk, so both foreigners and Czechs must continue to prove with a negative test upon return.New rules also apply to spanish empolyees who have to undergo RT-PCR testing after their arrival from Spain.",2020-08-03,2020-08-03,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Romania,Spain","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D7EYPGLRWaL9jQ,https://web.archive.org/web/20200803171038/https://www.mvcr.cz/mvcren/docDetail.aspx?docid=22239932&doctype=ART,2022-06-29,2022-06-29T13:20:07Z
R_eyApoTzS7aopNLzCy,2753140,new_entry,,,"","As of August 3, Romania is no longer considered as the country with a low risk, so both foreigners and Czechs must continue to prove with a negative test upon return.New rules also apply to spanish empolyees who have to undergo RT-PCR testing after their arrival from Spain.",2020-08-03,2020-08-03,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Romania,Spain","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D7EYPGLRWaL9jQ,https://web.archive.org/web/20200803171038/https://www.mvcr.cz/mvcren/docDetail.aspx?docid=22239932&doctype=ART,2022-06-29,2022-06-29T13:20:07Z
R_5AQaa7E9xd9hSetGo,7201650,new_entry,,,"","From September 21, Czech government obligied travelers who spent longer than 12 hours in the last 14 days in a state not on the list of countries with a low risk of infection must complete the form at www.prijezdovyformular.cz before entering Czechia.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TtmoZs3rG1aceK5,https://www.vlada.cz/en/media-centrum/aktualne/measures-adopted-by-the-czech-government-against-coronavirus-180545/,2022-06-30,2022-06-30T10:36:15Z
R_2QJqw4qY4ZfXqE2By,6633887,new_entry,,,"","From September 21, Czech authorities obligied travelers from countries, which were not on the list of the countries with a low risk of contagion to  undergo a PCR test in the Czech Republic within 5 days from the arrival.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sgJolqsN5pvi0P,http://web.archive.org/web/20200929095835/https://www.mvcr.cz/mvcren/docDetail.aspx?docid=22239932&doctype=ART,2022-06-30,2022-06-30T10:43:40Z
R_2QJqw4qY4ZfXqE2Cy,6633887,new_entry,,,"","From September 21, Czech authorities obligied travelers from countries, which were not on the list of the countries with a low risk of contagion to  undergo a PCR test in the Czech Republic within 5 days from the arrival.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sgJolqsN5pvi0P,http://web.archive.org/web/20200929095835/https://www.mvcr.cz/mvcren/docDetail.aspx?docid=22239932&doctype=ART,2022-06-30,2022-06-30T10:43:40Z
R_2S8HOxrMtRSTZlvBy,181205,new_entry,,,"","From October 5, Czech Ministry of Health obligied people coming from Spain (except for the Balearic and Canary Islands) to undergo a COVID-19 test in the Czech Republic.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZI5mpvgVuqLOC7n,https://koronavirus.mzcr.cz/en/balearic-and-canary-islands-to-be-added-to-the-list-of-countries-with-low-risk-of-covid-19-contagion-from-monday/,2022-06-30,2022-06-30T11:05:51Z
R_2S8HOxrMtRSTZlvCy,181205,new_entry,,,"","From October 5, Czech Ministry of Health obligied people coming from Spain (except for the Balearic and Canary Islands) to undergo a COVID-19 test in the Czech Republic.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZI5mpvgVuqLOC7n,https://koronavirus.mzcr.cz/en/balearic-and-canary-islands-to-be-added-to-the-list-of-countries-with-low-risk-of-covid-19-contagion-from-monday/,2022-06-30,2022-06-30T11:05:51Z
R_2eRxlwhVh6TX2iiGl,7502578,new_entry,,,"","From October 8,  Czech Government banned entry for travellers who stayed more than 12 hours within the past 14 days in a ‘high’ risk country.",2020-10-08,2020-10-08,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bNUD02F8tX7DVz,http://web.archive.org/web/20201008123838/https://www.gov.uk/foreign-travel-advice/czech-republic/entry-requirements,2022-06-30,2022-06-30T10:55:06Z
R_1eITFLAnXiXXME0Gl,3040786,new_entry,,,"","From November 17, Czech Government  allowed  to travel to a 'red' country for up to 24 hours without a PCR test, if travelling for medical, family, or work reasons.",2020-11-16,2020-11-17,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KSDdXfNBho9wlA,https://koronavirus.mzcr.cz/vlada-navrhne-prodlouzeni-nouzoveho-stavu-do-20-prosince-minimalni-mzda-se-ma-zvysit-o-600-korun/,2022-06-30,2022-06-30T15:09:11Z
R_RhkkZDnNfWkQwP7Cy,6866291,new_entry,,,"","From November 23, Czech Ministry of Health obligied people coming from Greece, to undergo a COVID-19 test in the Czech Republic.",2020-11-20,2020-11-23,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Greece,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QfILNBHo6qEO7G,https://www.mzcr.cz/tiskove-centrum-mz/po-navratu-z-recka-bude-nove-povinne-podstoupit-pcr-test-nebo-nastoupit-do-karanteny/,2022-06-30,2022-06-30T11:17:40Z
R_27qgVmrV9tUK4weBy,2209161,new_entry,,,"","From December 7, Czech Ministry of Health obligied people coming from Malta, Cyprus must undergo a COVID-19 test; or isolate until receiving a negative COVID-19 test result.",2020-12-04,2020-12-07,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cyprus,Malta","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_U9eW3jtljblDvJD,https://www.mzcr.cz/tiskove-centrum-mz/ze-seznamu-zemi-s-nizkym-rizikem-nakazy-vypadne-kypr-do-oranzove-kategorie-se-presune-malta/,2022-06-30,2022-06-30T15:19:38Z
R_27qgVmrV9tUK4weCy,2209161,new_entry,,,"","From December 7, Czech Ministry of Health obligied people coming from Malta, Cyprus must undergo a COVID-19 test; or isolate until receiving a negative COVID-19 test result.",2020-12-04,2020-12-07,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cyprus,Malta","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_U9eW3jtljblDvJD,https://www.mzcr.cz/tiskove-centrum-mz/ze-seznamu-zemi-s-nizkym-rizikem-nakazy-vypadne-kypr-do-oranzove-kategorie-se-presune-malta/,2022-06-30,2022-06-30T15:19:38Z
R_3dLDDOC4ORG7IjFCy,7882152,new_entry,,,"","From December 14, Czech Ministry of Health allowed Czechs and other travelers to return from France, Greece without restrictions, the test after returning from the this countries must be documented by foreigners who work or study in the Czech Republic.",2020-12-11,2020-12-14,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Greece","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QuOrl0RxpsKFqK,https://koronavirus.mzcr.cz/do-oranzove-kategorie-seznamu-zemi-s-nizkym-rizikem-nakazy-se-presune-francie-a-recko/,2022-06-30,2022-06-30T15:29:09Z
R_2Y3d8nbHtrqxSesBy,8173656,new_entry,,,"","From December 21, Czech Ministry of Health allowed Czechs and other travelers to return from Spain without restrictions, the test after returning from the this countries must be documented by foreigners who work or study in the Czech Republic.",2020-12-18,2020-12-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRzHJXQx5UUHVb,https://www.mzcr.cz/tiskove-centrum-mz/dansko-vypadne-ze-seznamu-zemi-s-nizkym-rizikem-nakazy-spanelsko-bude-oranzove/,2022-06-30,2022-06-30T15:35:10Z
R_2Y3d8nbHtrqxSesCy,8173656,new_entry,,,"","From December 21, Czech Ministry of Health allowed Czechs and other travelers to return from Spain without restrictions, the test after returning from the this countries must be documented by foreigners who work or study in the Czech Republic.",2020-12-18,2020-12-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRzHJXQx5UUHVb,https://www.mzcr.cz/tiskove-centrum-mz/dansko-vypadne-ze-seznamu-zemi-s-nizkym-rizikem-nakazy-spanelsko-bude-oranzove/,2022-06-30,2022-06-30T15:35:10Z
R_3m7UQUx1dsIHpNbCy,810734,new_entry,,,"","From December 21, Czech Ministry of Health obligied the travelers from United Kingdom and Northern Ireland to stay on stricter quarantine rules or undergo a COVID-19 test immediately upon entering.",2020-12-21,2020-12-21,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ireland,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VJ4RUWtqdA7S1sR,https://www.mzcr.cz/tiskove-centrum-mz/ministerstvo-zdravotnictvi-informuje-o-opatrenich-pro-cestovatele-z-velke-britanie-a-severniho-irska/,2022-06-30,2022-06-30T15:44:30Z
R_3dTjhBnt5PS9zZrGl,8175177,new_entry,,,"","From December 21, Czech Ministry of Health banned flights from the United Kingdom and Northern Ireland.",2020-12-21,2020-12-21,2020-12-31,The policy has a clear end date,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ireland,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YbFM1R4xQ2nIYWR,https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?Q_R=R_1n2QtkFptEXuSuU&record_id=8175177&link_type=U,2022-07-03,2022-07-03T06:07:31Z
R_1kT5N9eqIsyUV8VBy,2118857,new_entry,,,"","From January 1, Czech Ministry of Health allowed travelers from UK and Northern Ireland to visit Czechia only in case of ambulatory, repatriation, life-saving flights or flights with passengers who present a confirmation to the air carrier before boarding the plane accredited laboratories about a negative antigen or RT-PCR test result.",2020-12-29,2021-01-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ireland,United Kingdom","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SC1EeUIn99k59Qd,https://www.mzcr.cz/wp-content/uploads/2020/12/Ochrann%C3%A9-opat%C5%99en%C3%AD-%E2%80%93-lety-ze-Spojen%C3%A9ho-kr%C3%A1lovstv%C3%AD-Velk%C3%A9-Brit%C3%A1nie-a-Severn%C3%ADho-Irska-s-%C3%BA%C4%8Dinnost%C3%AD-od-1.-1.-2021-do-odvol%C3%A1n%C3%AD.pdf,2022-07-01,2022-07-01T07:05:20Z
R_1kT5N9eqIsyUV8VCy,2118857,new_entry,,,"","From January 1, Czech Ministry of Health allowed travelers from UK and Northern Ireland to visit Czechia only in case of ambulatory, repatriation, life-saving flights or flights with passengers who present a confirmation to the air carrier before boarding the plane accredited laboratories about a negative antigen or RT-PCR test result.",2020-12-29,2021-01-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ireland,United Kingdom","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SC1EeUIn99k59Qd,https://www.mzcr.cz/wp-content/uploads/2020/12/Ochrann%C3%A9-opat%C5%99en%C3%AD-%E2%80%93-lety-ze-Spojen%C3%A9ho-kr%C3%A1lovstv%C3%AD-Velk%C3%A9-Brit%C3%A1nie-a-Severn%C3%ADho-Irska-s-%C3%BA%C4%8Dinnost%C3%AD-od-1.-1.-2021-do-odvol%C3%A1n%C3%AD.pdf,2022-07-01,2022-07-01T07:05:20Z
