record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_rcmCtJt38j3yG2dHh,1208034,new_entry,,,"","On March 7, the Ministry of Foreign Affairs in Yemen has announced the temporary suspension of work visas for any foreign citizen coming from countries where the virus is widely spread, unless they provide evidence that they were not infected with the Coronavirus.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Foreign Affairs,27.3172638117051,20.7623523158613,15.5078662258294,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UiuCLKVbaJKuWSB,https://pmo-ye.net/post/87?%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D9%82%D8%B1-%D8%B9%D8%AF%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D8%A9-%D9%84%D9%84%D8%AD%D8%AF-%D9%85%D9%86-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_USyQVPofvWwu6GJGt,3282354,new_entry,,,"","Subnational border closures. Yemen’s Houthis group announced on March 14, 2020, it would close Sana’a airport for two weeks.",2020-03-14,2020-03-14,2020-03-18,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),35.1943307358551,29.545832560931,23.7858055416391,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dFzxN5ppHpCWWs,https://www.reuters.com/article/us-health-coronavirus-yemen/sanaa-airport-to-close-for-two-weeks-over-coronavirus-concerns-idUSKBN2110NP,CDC_ITF,CDC-ITF-YE-00009_1,2023-03-12,2023-03-12T06:55:39Z
R_eMdIuBhZhLYA2VrDs,224540,new_entry,,,"","The High Ministerial Committee for Combating Epidemics decided to close land outlets for a period of two weeks, starting March 16, with the exception of goods and freight.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",New (COVID-19 specific) Task Force,39.6017267129929,34.0839820048713,28.8696500861084,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_007rGV7UKvmAstr,https://www.mot.gov.ye/the-higher-committee-for-epidemiology-approves-closing-land-ports-and-suspending-examinations/?lang=en,CoronaNet (original),,2020-11-12,2020-11-12T16:22:07Z
R_3kumAdLrdsIDk2nCc,2225267,new_entry,,,"","On March 16, the Corporation of Aden Gulf Seaports in Yemen announced the implementation of precautionary measures to control the coronavirus, including checking all ships prior docking at the harbor, all sailors and crews should stay on the ships until being checked and make sure they proved negative coronavirus tests.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Municipal,0,Aden,,Aden,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound,Seaports,Mandatory with Legal Penalties (Jail Time),"Provincial/State Government,Other (Please specify in the text box)",39.6017267129929,34.0839820048713,28.8696500861084,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dNcAstLdgdU7xw,https://www.sabanew.net/viewstory/60198,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_27vcVgUTjDb6F3mGt,388289,new_entry,,,"","Effective March 17, 2020, closing all land ports for two weeks except for Commercial, relief and humanitarian cargo movement.",2020-03-17,2020-03-17,2020-04-01,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Yemen,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",43.0184009310353,37.4363203303984,32.1011733402196,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ikksMK4Xx3LzOq,https://pmo-ye.net/post/55?%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D8%B7%D8%A7%D8%B1%D8%A6-%D8%A8%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D9%8A%D9%82%D8%B1-%D8%B9%D8%AF%D8%AF%D8%A7%D9%8B-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7,COVIDAMP,COVIDAMP_40408,2023-03-12,2023-03-12T09:09:38Z
R_W0yMmF344m3rP8tDs,5160011,new_entry,,,"","The Yemeni government suspends all flights - domestic and international - to and from airports under its control for two weeks starting on March 18, with an exemption of flights for humanitarian purposes. The key airports his government controls are in Aden, Sayoun and Mukalla.",2020-03-14,2020-03-18,2020-04-01,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,45.185043491368,39.6014214401209,34.2735972116122,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKwhxu9DLs8iXI,https://www.reuters.com/article/us-health-coronavirus-yemen-flights/yemen-suspends-all-flights-for-two-weeks-over-coronavirus-idUSKBN21110A,CoronaNet (original),,2020-11-12,2020-11-12T12:41:40Z
R_2wtY51wyxiU41pZDs,5160011,update,Change of Policy,Strengthening,timing of policy strengthening,"In Yemen, the Higher Ministerial Committee for Epidemic Control renewed the temporary suspension of flights arriving to Sanaa International Airport until the end of April. UPDATE: The temporary suspension of flights was extended until the end of April. The original flight suspension was set to last until April 1st.",2020-03-28,2020-03-28,2020-04-30,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,49.7730499309257,45.8205786666571,41.3530944885104,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKwhxu9DLs8iXI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v0uY7KA1RsTV5u,NA ; https://www.saba.ye/en/news3092333.htm,CoronaNet (original),,2020-09-01,2020-09-01T13:04:36Z
R_vxevp2luUo4ZKdXDs,5858298,new_entry,,,"",The Yemeni government closes border with Saudi Arabia (Al-Wadia border) over COVID-19 concerns on April 8.,2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.3993408287371,45.5366570049289,41.2807965746073,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DvCwHpXnhdEKLv,https://www.garda.com/crisis24/news-alerts/330976/yemen-government-closes-border-with-saudi-arabia-over-covid-19-concerns-april-8-update-2,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2RQVrgVQuFP0OLiDs,5858298,update,End of Policy,,"",The Yemeni government closes border with Saudi Arabia (Al-Wadia border) over COVID-19 concerns on April 8. The border was reopened on April 14. UPDATE: Yemen reopens Wadea border crossing with Saudi Arabia on April 14th.,2020-04-08,2020-04-08,2020-04-14,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.3993408287371,45.5366570049289,41.2807965746073,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DvCwHpXnhdEKLv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WukOC6GkDG0RJIZ,https://www.garda.com/crisis24/news-alerts/330976/yemen-government-closes-border-with-saudi-arabia-over-covid-19-concerns-april-8-update-2,CoronaNet (original),,2020-11-10,2020-11-10T19:56:30Z
R_1LNjJaPmx8LKYIcDs,3265635,new_entry,,,"","On May 5, the Southern Transitional Council (STC) ordered the continued closure of land ports in Aden, allowing only essential goods such as food, fuel and relief items to pass. ",2020-05-05,2020-05-06,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Provincial,0,Aden,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Other (please specify),Mandatory with Exceptions (Please list exceptions in the text entry),Other (Please specify in the text box),61.4280241989845,57.8387834224906,53.6519044318114,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PXQUtkpidOmIpxf,https://al-masdaronline.net/national/752,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3P7EWpivx5sCwQNGt,773268,new_entry,,,"","The Council of Ministers approves a proposal regarding the resumption of commercial flights, starting July 14, 2020 provided that the procedures followed in the preventive aspects are adhered to and the implementation of precautions and requirements for that.",2020-07-14,2020-07-14,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Yemen,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,44.012510086152,40.0588560558685,35.320768747611,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Br1mrMAnDh39BwB,https://twitter.com/YSNECCOVID19/status/1283088057307140099,COVIDAMP,COVIDAMP_40422,2023-03-12,2023-03-12T09:53:09Z
R_2fCAzwK7JydPxdYGt,5018168,new_entry,,,"","Yemen's Houthis will suspend all United Nations and humanitarian flights to Sanaa International airport over fuel shortage as of Wednesday, September 14, 2020.",2020-09-16,2020-09-14,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,United Nations (UN),,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),30.1803837453159,24.3656914684691,18.8162023046043,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ezE7qFGaKZTYFqx,https://www.reuters.com/article/yemen-houthis-sanaa-int-idUSKBN25Y22W,ACAPS,ACAPS_137793,2023-03-12,2023-03-12T10:11:32Z
R_wMfrAcyFHhc7fnbGt,2377730,new_entry,,,"","On 28 September 2020, Sana'a International Airport reopened for humanitarian flights.",2020-10-22,2020-09-28,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Yemen,"One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,43.3531251855197,39.5623243520357,34.0082546606826,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g2dcyL1GVD5pTY,https://reliefweb.int/report/yemen/covid-19-movement-restrictions-yemen-mobility-restriction-dashboard-14-21-october-2020,ACAPS,ACAPS_139495,2023-03-12,2023-03-12T10:21:35Z
R_2RVr58yJ6k9Zx7ECc,7981710,new_entry,,,"","Since the COVID-19 pandemic outbreak, the Yemeni authorities have put additional preventive measures and health screenings for people passing through these transit points, specifically at points located in Taizz and Al-Bayda.",2020-10-22,2020-09-28,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Yemen,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,43.3531251855197,39.5623243520357,34.0082546606826,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OjGbgNltf1m6JL,https://reliefweb.int/report/yemen/covid-19-movement-restrictions-yemen-mobility-restriction-dashboard-14-21-october-2020,ACAPS,ACAPS_139497,2023-03-12,2023-03-12T10:30:49Z
R_3Oq8K1qeStdOKyUNA,7837624,new_entry,,,"","In Yemen, anyone exhibiting NCoV symptoms may be subjected to NCoV testing.",2020-02-29,2020-02-29,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,22.9858084764006,16.6121472223205,11.3046230681668,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HpJ1NooTr6vdmc,https://ye.usembassy.gov/health-alert-022920/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_vHr8lctdCnmVZ7jGp,9359239,new_entry,,,"","On March 17 in Yemen, the Technical Committee for Combating Coronavirus in Sanaa province approved the equipment of four isolation centers in the province and instructed the Finance Office to equip two hotels for quarantine in the province to face any emergency.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Municipal,0,Sanaa,,Sanaa,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more cities within one or more countries,,Sanaa,Sanaa,,,,No special population targeted,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,43.0184009310353,37.4363203303984,32.1011733402196,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsTYISog7NUPOp,https://www.saba.ye/en/news3091197.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2fr0plkF7U6yzySHa,4753383,new_entry,,,"","In Yemen, training course was held on March 18 in Sana'a in the field of preparedness to face the coronavirus. It was organized by the Ministry of Public Health and Population in cooperation with the Preventive Medicine Division of the Ministry of Defense. There were 65 trainees.",2020-03-18,2020-03-18,2020-03-18,The policy has a clear end date,Yemen,YEM,YE,Municipal,0,Sanaa,,Sanaa,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more cities within one or more countries,,Sanaa,Sanaa,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",45.185043491368,39.6014214401209,34.2735972116122,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IW44XSqRsZ0hVt,https://www.saba.ye/en/news3091340.htm,CoronaNet (original),,2020-09-01,2020-09-01T12:04:22Z
R_be0JOCR3z3rWNc5Gz,7428263,new_entry,,,"","On March 21st, the Yemeni Health Ministry confirmed the mobilization of 18 hospitals in the country where health supplies will be prepared and the health personnel will be trained.",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,48.02493828873,43.6285239129187,39.1857575699869,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9Y7Hs7NZYdWqOsN,https://www.saba.ye/en/news3091572.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_be0JOCR3z3rWNc5Cg,7428263,new_entry,,,"","On March 21st, the Yemeni Health Ministry confirmed the mobilization of 18 hospitals in the country where health supplies will be prepared and the health personnel will be trained.",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,48.02493828873,43.6285239129187,39.1857575699869,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9Y7Hs7NZYdWqOsN,https://www.saba.ye/en/news3091572.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_ugBpN8gYiWuCfSNCg,3579537,new_entry,,,"","On March 22, the National Salvation Government in Yemen decided to limit the work of public and private hospitals to receiving emergency cases and emergency operations.",2020-03-22,2020-03-22,2020-04-05,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,48.3124446798282,44.2799873018445,40.0250610657086,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XMRY5vMoqtoEtwt,https://www.saba.ye/en/news3091677.htm,CoronaNet (original),,2020-08-31,2020-08-31T22:39:05Z
R_3qZQgkpSxLiYDtiCg,614494,new_entry,,,"","On May 5, the Higher Ministerial Committee for Combating Epidemics said it would establish a field hospital in the capital with a capacity of 3,000 beds to deal with coronavirus patients.",2020-05-05,2020-05-06,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Provincial,0,Sanaa,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Sanaa,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",61.4280241989845,57.8387834224906,53.6519044318114,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tmVQYLpc3BIA7z,https://al-masdaronline.net/national/752,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3qZQgkpSxLiYDtiDy,614494,new_entry,,,"","On May 5, the Higher Ministerial Committee for Combating Epidemics said it would establish a field hospital in the capital with a capacity of 3,000 beds to deal with coronavirus patients.",2020-05-05,2020-05-06,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Provincial,0,Sanaa,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Sanaa,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",61.4280241989845,57.8387834224906,53.6519044318114,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tmVQYLpc3BIA7z,https://al-masdaronline.net/national/752,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1C8GdgEH3RepNaWHa,5360505,new_entry,,,"","On May 7, a training course on precautionary measures to confront Corona was launched on in the Yemeni province of Taiz. 120 health professionals were trained on the symptoms of the virus, isolation, quarantine, and ways to combat the virus.",2020-05-07,2020-05-07,2020-05-09,The policy is a one-time measure (e.g. publication of guidelines),Yemen,YEM,YE,Provincial,0,Ta'izz,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Ta'izz,,,,,Other population not specifed above,,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,61.0574148102996,57.6026289962095,53.8276517572098,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gIOWK53CRCXucR,https://www.saba.ye/en/news3096262.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_32MbtiXoFcX6UlTHa,5360505,update,End of Policy,,"","On May 7, a training course on precautionary measures to confront Corona was launched on in the Yemeni province of Taiz. It ended on May 10. 120 health professionals were trained on the symptoms of the virus, isolation, quarantine, and ways to combat the virus. UPDATE: The training ended on May 10th.",2020-05-07,2020-05-07,2020-05-10,The policy has a clear end date,Yemen,YEM,YE,Provincial,0,Ta'izz,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Ta'izz,,,,,Other population not specifed above,,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,61.0574148102996,57.6026289962095,53.8276517572098,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gIOWK53CRCXucR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ONXH11POgFio8RX,NA ; https://www.saba.ye/en/news3096497.htm,CoronaNet (original),,2020-09-08,2020-09-08T20:36:09Z
R_3oEDKf1TvJun95hEb,5676728,new_entry,,,"","On May 18, a five-day training course on precautionary measures for confronting Covid-19 was held inthe Yemeni province Amran. It included 150 trainees and was organized by World Health Organization and the World Bank in cooperation with the health official in the province.",2020-05-18,2020-05-18,2020-05-22,The policy has a clear end date,Yemen,YEM,YE,Provincial,0,,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more geographical or administrative units within one or more countries,,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,61.3244645276626,57.5184433864753,53.4582542815741,28,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WvwcmZfK0XP7PN,https://www.saba.ye/en/news3097104.htm,CoronaNet (original),,2020-09-09,2020-09-09T20:22:29Z
R_2bNxcSP7DOORcdYGp,9984166,new_entry,,,"","On May 24, the Yemeni national coronavirus committee released a list of hotels approved as quarantine locations.",2020-05-24,2020-05-24,2020-05-26,The policy is a one-time measure (e.g. publication of guidelines),Yemen,YEM,YE,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,61.3023562152463,57.8950303932743,54.1003538678045,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LhYsLzn3iWe2LK,https://www.garda.com/crisis24/news-alerts/345221/yemen-authorities-impose-curfew-and-other-restrictions-in-marib-province-may-24-update-8,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_BDPaKzkITc30JONCg,5259270,new_entry,,,"","On June 11, the Yemeni Minister of Public Health and Population and the Governor of Ibb province opened the health isolation hospital in al-Sahol area.",2020-06-11,2020-06-11,,The policy’s end date is unknown or unreported,Yemen,YEM,YE,Provincial,0,Ibb,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Ibb,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",64.1727503800384,60.7080855179703,57.0508345066472,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_NXy60YKVORtpLKF,https://www.saba.ye/en/news3099318.htm,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_0IJ2cZn1yDK9cqZEb,2076911,new_entry,,,"","On June 14, the Public Health and Population Office in the Yemeni province of Taiz organized three-day training courses for health workers in the field of immunization in partnership with the UNICEF.",2020-06-14,2020-06-14,2020-09-16,The policy has a clear end date,Yemen,YEM,YE,Provincial,0,Ta'izz,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,One or more provinces within one or more countries,,Ta'izz,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.6275749773093,60.5849450426686,56.9150900207571,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iHVf9rPDoeqHsR,https://www.saba.ye/en/news3099543.htm,CoronaNet (original),,2020-09-09,2020-09-09T21:37:21Z
R_2AGvKoKI2K0nyiSDz,4819955,new_entry,,,"","On July 7, the Yemeni Ministry of Health issued a report stating it has provided 36 remote temperature measuring devices that have been distributed to land ports to monitor the cases and test the arrivals' temperatures.",2020-07-07,2020-07-07,2020-07-07,The policy has a clear end date,Yemen,YEM,YE,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,63.949737846077,59.8382551080744,56.1123306260412,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PdHefTeaRcJsFO,https://www.saba.ye/en/news3101978.htm,CoronaNet (original),,2020-09-25,2020-09-25T13:16:50Z
R_3e2bIfFj45xvJ5UCh,8848861,new_entry,,,"","In Yemen, the Ministry of Civil Service and Insurance announced the suspension of the fingerprint system in all units of the state’s administrative apparatus, the public and mixed sectors, and the private sector for a month as of March 16th.",2020-03-16,2020-03-16,2020-04-16,The policy has a clear end date,Yemen,YEM,YE,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Yemen,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),Other (Please specify in the text box),39.6017267129929,34.0839820048713,28.8696500861084,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dMkeDThXwEquPu,https://www.saba.ye/en/news3090975.htm,CoronaNet (original),,2020-08-28,2020-08-28T19:11:05Z
