record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3rNyZggE6tZo3htNA,7087693,new_entry,,,"","Cyprus announced updated categorization of countries and enforced that starting from April 1, 2021 all passengers coming from countries in Green Category are not required to hold a COVID-19 test certificate or self-isolate.",2021-03-15,2021-04-01,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Iceland,New Zealand,Saudi Arabia,Singapore","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o58T0Q7jR9H5PP,https://www.pio.gov.cy/coronavirus/uploads/15032021_epidemiological_assessmentEN.pdf,WHO EURO,EURO_1502364_1,2022-07-03,2022-07-03T17:32:57Z,46833,257,2057,43914,3675158,4101.707,,,2292,,2558,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_3KYDs1hetEGPek9Cc,9624610,new_entry,,,"","All passengers who have been vaccinated for COVID-19 and hold a valid Certificate from the Republic of Cyprus, upon their arrival in Cyprus, irrespective of the country from which they are traveling, will be exempt, for the purposes of entry into the Republic of Cyprus from the obligation to undergo laboratory tests and any obligation for self-isolation/quarantine.",2021-03-31,2021-04-07,2021-04-19,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gT8XIJxxjWzipq,https://web.archive.org/web/20210406022450/https://www.pio.gov.cy/coronavirus/uploads/31032021_ypmetaforonEN.pdf,OxCGRT,OXCGRT_Cyprus_20210407_extmvt,2022-07-02,2022-07-02T09:35:34Z,49806,265,2057,47181,3990403,4453.54,,174626,2854,19.49,3185,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_3KYDs1hetEGPek9By,9624610,new_entry,,,"","All passengers who have been vaccinated for COVID-19 and hold a valid Certificate from the Republic of Cyprus, upon their arrival in Cyprus, irrespective of the country from which they are traveling, will be exempt, for the purposes of entry into the Republic of Cyprus from the obligation to undergo laboratory tests and any obligation for self-isolation/quarantine.",2021-03-31,2021-04-07,2021-04-19,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gT8XIJxxjWzipq,https://web.archive.org/web/20210406022450/https://www.pio.gov.cy/coronavirus/uploads/31032021_ypmetaforonEN.pdf,OxCGRT,OXCGRT_Cyprus_20210407_extmvt,2022-07-02,2022-07-02T09:35:34Z,49806,265,2057,47181,3990403,4453.54,,174626,2854,19.49,3185,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_2dvbZgYK8m2uTxnCc,5129186,new_entry,,,"",Only travelers from specific countries are allowed to enter Cyprus.,2021-04-26,2021-04-26,2021-05-04,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KcBO4w70UbdM9e,https://web.archive.org/web/20210504183808/https://www.auswaertiges-amt.de/de/ReiseUndSicherheit/zypernsicherheit/210258,OxCGRT,OXCGRT_Cyprus_20210426_extmvt,2022-07-02,2022-07-02T09:25:28Z,63318,299,39061,50601,5059037,5646.203,,,5846,,6525,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_2dvbZgYK8m2uTxnBy,5129186,new_entry,,,"",Only travelers from specific countries are allowed to enter Cyprus.,2021-04-26,2021-04-26,2021-05-04,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KcBO4w70UbdM9e,https://web.archive.org/web/20210504183808/https://www.auswaertiges-amt.de/de/ReiseUndSicherheit/zypernsicherheit/210258,OxCGRT,OXCGRT_Cyprus_20210426_extmvt,2022-07-02,2022-07-02T09:25:28Z,63318,299,39061,50601,5059037,5646.203,,,5846,,6525,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_2dvbZgYK8m2uTxnCz,5129186,new_entry,,,"",Only travelers from specific countries are allowed to enter Cyprus.,2021-04-26,2021-04-26,2021-05-04,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KcBO4w70UbdM9e,https://web.archive.org/web/20210504183808/https://www.auswaertiges-amt.de/de/ReiseUndSicherheit/zypernsicherheit/210258,OxCGRT,OXCGRT_Cyprus_20210426_extmvt,2022-07-02,2022-07-02T09:25:28Z,63318,299,39061,50601,5059037,5646.203,,,5846,,6525,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_33e7zjVTJE5q6gVCz,346615,new_entry,,,"","Legal residents of Cyprus, Cypriot ID holders and their family members can enter Cyprus without a PCR test result, but will be tested on arrival and subject to self-isolation until a negative result is obtained.",2021-06-04,2021-06-04,2021-06-22,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22Lm28AGEaYnmKJ,https://web.archive.org/web/20210621152617/https://www.gov.uk/foreign-travel-advice/cyprus,OxCGRT,OXCGRT_Cyprus_20210608_extmvt,2022-07-02,2022-07-02T09:08:47Z,73747,363,39061,54217,7194543,8029.561,,,8244,,9201,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_2nUEf5gknmnz1WpCz,9316275,new_entry,,,"","As of june 4, all persons who could cross the checkpoints prior to the pandemic will be able to do so again, provided they present a seven-day negative antigen (rapid) or pcr test, valid for 7 days, in printed form and in a language comprehensible by the other community, including english, regarding the name of the person crossing the checkpoint, along with his/her id number or passport number.",2021-06-04,2021-06-04,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Land Border,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YX6wbWhBD4sUp9,https://www.pio.gov.cy/coronavirus/uploads/03062021_checkpointsEN.pdf,WHO EURO,EURO_2825243_1,2022-07-02,2022-07-02T09:14:51Z,73747,363,39061,54217,7194543,8029.561,,,8244,,9201,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_3Dtnzlhe33D0u5ZCz,5024535,new_entry,,,"","From July 15, 2021, only certain categories of citizens are allowed to enter from grey category (India) countries and implemented necessary conditions for entry into the country (negative PCR tests or presentation of a certificate of vaccination against COVID-19 (complete vaccination scheme))",2021-06-15,2021-06-15,2021-06-22,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uHCUMS0izhpED8,https://www.pio.gov.cy/coronavirus/uploads/15062021_indianstrainspointsofentryEN.pdf,WHO EURO,EURO_2887736_1,2022-07-02,2022-07-02T08:51:43Z,74368,375,39061,35729,7668213,8558.207,,718775,8102,80.22,9042,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_3Dtnzlhe33D0u5ZEy,5024535,new_entry,,,"","From July 15, 2021, only certain categories of citizens are allowed to enter from grey category (India) countries and implemented necessary conditions for entry into the country (negative PCR tests or presentation of a certificate of vaccination against COVID-19 (complete vaccination scheme))",2021-06-15,2021-06-15,2021-06-22,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uHCUMS0izhpED8,https://www.pio.gov.cy/coronavirus/uploads/15062021_indianstrainspointsofentryEN.pdf,WHO EURO,EURO_2887736_1,2022-07-02,2022-07-02T08:51:43Z,74368,375,39061,35729,7668213,8558.207,,718775,8102,80.22,9042,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_1pKgwGbk8gYO8ZhCc,9310197,new_entry,,,"","Cyprus is following a color coded scheme to regulate travel. Travelers from green countries are required to complete a Cyprus Flight Pass 48 hours prior to departure. Travelers from orange countries must complete the flight pass and provide evidence of a negative PCR test taken 72 hours prior to departure. Travelers from red countries are required to complete the flight pass, provide evidence of a negative PCR test take 72 hours prior to departure, and also take a PCR test upon arrival in Cyprus. Travelers from grey countries must complete mandatory self-isolation upon arrival.",2021-07-01,2021-06-22,2021-07-06,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Uiy14OrimWESBs,https://web.archive.org/web/20210705150727/https://www.visitcyprus.com/files/COVID-19_Destination_Protocol_Cyprus_-1st_July_21_FINAL.pdf,OxCGRT,OXCGRT_Cyprus_20210622_extmvt,2022-07-02,2022-07-02T08:40:47Z,74831,375,39061,37674,7906145,8823.754,,,6529,,7287,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_1pKgwGbk8gYO8ZhCz,9310197,new_entry,,,"","Cyprus is following a color coded scheme to regulate travel. Travelers from green countries are required to complete a Cyprus Flight Pass 48 hours prior to departure. Travelers from orange countries must complete the flight pass and provide evidence of a negative PCR test taken 72 hours prior to departure. Travelers from red countries are required to complete the flight pass, provide evidence of a negative PCR test take 72 hours prior to departure, and also take a PCR test upon arrival in Cyprus. Travelers from grey countries must complete mandatory self-isolation upon arrival.",2021-07-01,2021-06-22,2021-07-06,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Uiy14OrimWESBs,https://web.archive.org/web/20210705150727/https://www.visitcyprus.com/files/COVID-19_Destination_Protocol_Cyprus_-1st_July_21_FINAL.pdf,OxCGRT,OXCGRT_Cyprus_20210622_extmvt,2022-07-02,2022-07-02T08:40:47Z,74831,375,39061,37674,7906145,8823.754,,,6529,,7287,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_1GQDy5qMYSTcnseCz,4793907,new_entry,,,"","Cyprus follows a colour-coded system that grades countries into GREEN, ORANGE, RED & GREY. Persons travelling from countries labelled GREEN require a Cyprus Flight Pass completion 48h prior to departure, those coming from countries labelled ORANGE require the flight pass in addition to a PCR test 72 hours prior to departure. Those in the countries labelled RED require a flight pass, a PCR test 72 hours prior to departure, and a PCR test on arrival in Cyprus. People coming from countries labelled GREY require a flight pass, a PCR test 72 hours prior to departure, a PCR test on arrival in Cyprus and are also required mandatorily to self-isolate upon arrival",2021-07-01,2021-07-06,2021-07-20,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YXRmz0OacPYuVK,https://web.archive.org/web/20210706102221/https://www.visitcyprus.com/files/COVID-19_Destination_Protocol_Cyprus_-1st_July_21_FINAL.pdf,OxCGRT,OXCGRT_Cyprus_20210706_extmvt,2022-07-02,2022-07-02T08:36:37Z,80316,381,39061,41606,8482919,9467.47,,856951,7562,95.64,8440,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_b3ghuHUOegogScNNA,8379528,new_entry,,,"","Cyprus: the Council of Ministers approved a bill by the Ministry of Justice and Public Order, which amends the amount of extrajudicial penalty that may be imposed on persons in violation of decrees of the Minister of Health, under the Law on Vaccination, raising the fine to 300 Euros from 150 Euros. it remains possible, if it is considered appropriate by law enforcement officers, not to impose an extrajudicial fine and to choose for a criminal case to be filed in court, which may impose prison sentences of up to six months and / or a fine much greater than the extrajudicial fine, which can be up to 3,000 Euros. This procedure will be selected in the most serious cases.",2020-03-31,2020-03-31,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cyprus,CYP,CY,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",77.7824345647841,74.4931495687228,70.8478087970221,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNVaPJJ5fqOWNTb,https://www.pio.gov.cy/coronavirus/en/press/31032020_10.pdf,CoronaNet (original),,2021-06-12,2021-06-12T09:00:49Z,230,7,23,550,7397,8.256,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_UyzOaWdHKPbqFupHv,4857013,new_entry,,,"",Persons in self-isolation will be electronically monitored,2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",80.0112813733439,76.6296455092183,72.7544726146373,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EchKkTfSCAHOUX,https://cy.usembassy.gov/covid-19-information/,ACAPS,ACAPS_5474,2022-07-10,2022-07-10T11:14:03Z,494,9,52,1256,14264,15.92,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_p0lIPPAscz7QqaZAg,7067665,new_entry,,,"","Sampling checks at airports increase from 600per day to 1,000 , with an emphasis on Cypriots returning from leisure travel  holidays , since it has become clear that a large percentage of cases comes from Cypriots with a travel history.",2020-07-31,2020-07-31,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Monitoring,A snapshot of a person’s health at a given point in time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.4147346876891,52.0601415044441,48.4835451472752,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VyYaAqesVVEX72,https://www.pio.gov.cy/coronavirus/press/31072020_8.pdf,WHO EURO,EURO_1150549_1,2022-07-19,2022-07-19T07:44:35Z,1084,19,852,1850,204090,227.777,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_3IXBwBHBXUhhU5bAg,7932702,new_entry,,,"","Sampling checks at airports increase from 600per days to 1,000, with an emphasis on Cypriots returning from leisure travel holidays, since it has become clear that a large percentage of cases comes from Cypriots with travel history.",2020-07-31,2020-08-01,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Monitoring,A snapshot of a person’s health at a given point in time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.1789746152054,51.8922048007298,48.4344788789003,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1RMqsABVdkzsd33,https://www.pio.gov.cy/coronavirus/press/31072020_8.pdf,WHO EURO,EURO_1150549_1,2022-07-20,2022-07-20T07:30:44Z,1114,19,852,2987,207077,231.111,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_1ri7ljmJJM20NXAAg,5528309,new_entry,,,"","Sampling control in school units, OKYPY,Nursing homes and other closed structures",2020-08-21,2020-08-21,2021-01-15,The policy has a clear end date,Cyprus,CYP,CY,National,0,,,,Health Monitoring,A snapshot of a person’s health at a given point in time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",55.7536067403203,52.5208314610546,49.0538505223504,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dZg6jzgJwnN0wq,https://www.pio.gov.cy/coronavirus/press/21082020_3.pdf,WHO EURO,EURO_1150530_1,2022-07-19,2022-07-19T07:30:29Z,1395,21,878,3201,273691,305.456,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_1IJZQeZ2DBvXSXbHv,9711954,new_entry,,,"","Any person, who was informed that it is contact has, or has shown symptoms before contacting the Group Tracking with him, he must inform his Personal Physician about symptoms, necessarily stating that it is close contact confirmed incident COVID-19.",2020-10-17,2020-10-17,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.7442618938231,53.6911640890348,50.2846265881863,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xmYDOmr3LsWEFIl,https://www.pio.gov.cy/coronavirus/uploads/17102020_odigiesgiaepafes.pdf,WHO EURO,EURO_1150461_1,2022-07-19,2022-07-19T07:37:00Z,2379,25,1444,4966,437102,487.833,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_xl31fPyPtUjQDmNGy,7933,new_entry,,,"","Cyprus: It has been decided, initially, to allocate of the amount of 100 million euros for reinforcing the public health sector.",2020-03-15,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Cyprus,CYP,CY,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cyprus,"One or more countries, but not all countries",,,,,,Other,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,49.1208201283945,44.7965907246878,40.67863414365,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n6J7MQC68Dacjf,https://www.pio.gov.cy/coronavirus/en/press/15032020_3en.pdf,CoronaNet (original),,2021-06-12,2021-06-12T09:07:26Z,21,0,0,,,,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_yw5svy2Ktop1ni1Cg,8219808,new_entry,,,"","Restrictions in public and private hospitals will be gradually lifted. however, visitors will still be prohibited, no urgent cases may only use 60% of beds (but adjusted according to pandemic). outpatient clinics must have appointments",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",80.0112813733439,76.6296455092183,72.7544726146373,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eXG84WJD7eys0Y,https://cy.usembassy.gov/covid-19-information/,ACAPS,ACAPS_9026,2022-07-10,2022-07-10T15:47:25Z,494,9,52,1256,14264,15.92,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
R_bdNFyagsRaG8B69Cr,978324,new_entry,,,"","The Ministry of Health in Cyprus will go ahead with the testing of an additional 20,000 employees whose businesses will resume operation in the near future, as part of a strategy to gradually lift restrictive measures. The new program will examine 20,000 employees in companies that will resume operation in the framework of removing the restrictive measures of the first phase and will have direct contact with the public. At the same time, in the context of the recommendation by the Ministry of Health for mandatory use of masks in retail customer service employees, the Council of Ministers approved the free provision of masks to these companies, to meet part of their needs. Free masks will also be given to front office departments in the public and wider public sector. April 29.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Cyprus,CYP,CY,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cyprus,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,80.9274679367343,77.9083025499103,74.5314203531907,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pe7ZsaMGMN0GgQ,https://www.pio.gov.cy/coronavirus/en/press/29042020_8.pdf,CoronaNet (original),,2021-06-12,2021-06-12T09:16:44Z,837,15,148,2436,55546,61.993,,,,,,27,20.4,2,-0.824784338474274,-0.318712323904037,3,59,1189265,27414091210.3937,4.06019176189083,13.9888460272064,24.0343229958965,2,2,1.69220727264787,2.76786247333418,191922
