record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_Ah46CdsvJF2ebVTFh,3158559,new_entry,,,"","From Monday, January 11, 2021, France and Ireland will be removed from the list, and they will now fall into the red category. Upon the return, people will be required to undergo a PCR test and also fill out an arrival form. By contrast, Bulgaria, Belgium and Hungary will move to the orange category.",2021-01-08,2021-01-11,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Ireland","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXjMcKm4AOcwbem,https://koronavirus.mzcr.cz/ze-seznamu-zemi-s-nizkym-rizikem-nakazy-vypadne-francie-a-irsko-oranzove-bude-bulharsko-belgie-a-madarsko/,WHO EURO,EURO_1260724_1,2022-06-29,2022-06-29T11:56:48Z,835454,13272,662429,84781,4818121,458.399,,60009,6005,0.57,572,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_31sl6yKNAiFeqd7Gf,2751126,new_entry,,,"","From Monday, January 18, 2020, Hungary, Malta and the Portuguese Azores, and Madeira will be removed from the list, and they will now fall into the red category. Upon your return, you will be required to undergo a PCR test and also fill out an arrival form. On the contrary, Luxembourg will move to the orange category",2021-01-15,2021-01-18,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Hungary,Malta,Portugal",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Azores,Madeira",,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QPjjm5wrxHRaze,https://koronavirus.mzcr.cz/ze-seznamu-zemi-s-nizkym-rizikem-nakazy-vypadne-madarsko-malta-a-portugalske-azory-a-madeira-oranzove-bude-lucembursko/,WHO EURO,EURO_1261008_1,2022-06-29,2022-06-29T11:58:50Z,891852,14449,732446,72272,5180657,492.891,,137174,11024,1.31,1051,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_31sl6yKNAiFeqd7Fh,2751126,new_entry,,,"","From Monday, January 18, 2020, Hungary, Malta and the Portuguese Azores, and Madeira will be removed from the list, and they will now fall into the red category. Upon your return, you will be required to undergo a PCR test and also fill out an arrival form. On the contrary, Luxembourg will move to the orange category",2021-01-15,2021-01-18,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Hungary,Malta,Portugal",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Azores,Madeira",,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QPjjm5wrxHRaze,https://koronavirus.mzcr.cz/ze-seznamu-zemi-s-nizkym-rizikem-nakazy-vypadne-madarsko-malta-a-portugalske-azory-a-madeira-oranzove-bude-lucembursko/,WHO EURO,EURO_1261008_1,2022-06-29,2022-06-29T11:58:50Z,891852,14449,732446,72272,5180657,492.891,,137174,11024,1.31,1051,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_2QXpjYgk4aYSPdXGf,7781048,new_entry,,,"","On the 8th of February, 2021, the Czech Republic has decided to adopt a recommendation of the EU Council, by adding the new dark red category that will include countries with a COVID-19 case notification rate of 500 or more per 100,000 people, to the EU maps of infections. All persons coming from countries in the dark red category must complete a form and present a negative result of the PCR test upon their arrival in the Czech Republic, SchengenVisaInfo.com reports. The announcement published by the Czech Republic clarifies that the antigen test result should not be older than 24 hours, while the PCR test result should not be older than 72 hours. Despite the requirement of a test, arrivals still must self-isolate, and then after five days, they can take a PCR test in the Czech Republic. If they are negative again, they may leave quarantine earlier.",2021-02-08,2021-02-08,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CBWQMHXipRx4PW,https://www.schengenvisainfo.com/news/czechia-imposes-dark-red-category-for-countries-profoundly-affected-by-covid-19/,WHO EURO,EURO_1261682_1,2022-06-29,2022-06-29T12:36:30Z,1037405,17333,922223,82457,6289065,598.346,,378977,12268,3.61,1169,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1kNaRj2lgnh5B8YGf,2139467,new_entry,,,"","From Monday 15 February 2021, according to the Ministry of Health of The Czech Republic, Ireland and Lithuania will move to the red category. Madeira will be dark red. On the contrary, Iceland will be green and Denmark will complete the orange category of countries. When returning from the dark red category of countries, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. The antigen test can be a maximum of 24 hours old, the PCR test is a maximum age of 72 hours. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted. This is a category of countries with a very high risk of covid-19",2021-02-12,2021-02-15,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Lithuania,Portugal",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Madeira,,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n2iUNfEuJsbWue,https://koronavirus.mzcr.cz/irsko-a-litva-se-presunou-do-cervene-kategorie-zemi-tmave-cervena-bude-madeira/,WHO EURO,EURO_1261856_1,2022-06-29,2022-06-29T12:53:53Z,1090860,18250,969154,94256,6719987,639.344,,481558,14654,4.59,1396,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1qe72lKm7cmh0gmGf,5542227,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control ECDC, the Ministry of Health of the Czech Republic has updated the list of countries. From Monday, February 22, 2021, the Balearic Islands will move to the red category of countries (which requires self-isolation for the first 5 days and negative PCR), and the Azores will be in the orange category.",2020-02-19,2021-02-22,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Balearic Islands,,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DzO44ZyOxq4PLO,https://koronavirus.mzcr.cz/ministerstvo-zdravotnictvi-aktualizovalo-seznam-zemi-s-nizkym-rizikem-nakazy-baleary-budou-v-cervene-kategorii-zemi-azorske-ostrovy-v-oranzove/,WHO EURO,EURO_1262027_1,2022-06-29,2022-06-29T13:07:40Z,1157180,19330,1017406,110804,7230464,687.911,,578458,13843,5.51,1319,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1qe72lKm7cmh0gmFh,5542227,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control ECDC, the Ministry of Health of the Czech Republic has updated the list of countries. From Monday, February 22, 2021, the Balearic Islands will move to the red category of countries (which requires self-isolation for the first 5 days and negative PCR), and the Azores will be in the orange category.",2020-02-19,2021-02-22,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Balearic Islands,,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DzO44ZyOxq4PLO,https://koronavirus.mzcr.cz/ministerstvo-zdravotnictvi-aktualizovalo-seznam-zemi-s-nizkym-rizikem-nakazy-baleary-budou-v-cervene-kategorii-zemi-azorske-ostrovy-v-oranzove/,WHO EURO,EURO_1262027_1,2022-06-29,2022-06-29T13:07:40Z,1157180,19330,1017406,110804,7230464,687.911,,578458,13843,5.51,1319,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_Pz9Ed9ikCetv2V3Ei,3991587,update,Change of Policy,Strengthening,Volume of policy strengthening,"On February 25, 2021, the Czech government agreed to the Minister of Health's decision that starting March 1, 2021, the duration of a quarantine will be extended from 10 days back to 14 days. UPDATE: The length of the quarantine which was previously set to be 10 days has now been strengthened and extended back to 14 days.",2021-02-25,2021-03-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,Foreign Travelers,Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eXuxrXwxEh8G7El ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NU877IiJJir1r3,NA ; http://hygpraha.cz/dokumenty/izolace-a-karantena-kvuli-covid-19-se-prodlouzi-na-14-dni--vlada-se-zabyvala-take-pripravou-novych-krizovych-opatreni-5779_5779_161_1.html ; http://www.hygpraha.cz/Soubor.ashx?souborID=4673&typ=application/pdf&nazev=Mimo%C5%99%C3%A1dn%C3%A9-opat%C5%99en%C3%AD-%E2%80%93-na%C5%99%C3%ADzen%C3%AD-izolace-a-karant%C3%A9ny-s-%C3%BA%C4%8Dinnost%C3%AD-od-3.-3.-2021-do-odvol%C3%A1n%C3%AD.pdf,CoronaNet (original),,2021-08-19,2021-08-19T18:31:57Z,1240051,20469,1070622,130142,7849052,746.764,,692814,16337,6.6,1557,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1ClwyLJJ8c6jkIVGf,1272081,update,Change of Policy,Strengthening,Volume of policy strengthening,"On February 25, 2021, the Czech government agreed to the Minister of Health's decision that starting March 1, 2021, the duration of a quarantine will be extended from 10 days back to 14 days. UPDATE: The length of the quarantine which was previously set to be 10 days has now been strengthened and extended back to 14 days.",2021-02-25,2021-03-01,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HFgCGtnKb19Bnk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vAEtkP7b4iDd9Fn,NA ; http://hygpraha.cz/dokumenty/izolace-a-karantena-kvuli-covid-19-se-prodlouzi-na-14-dni--vlada-se-zabyvala-take-pripravou-novych-krizovych-opatreni-5779_5779_161_1.html ; http://www.hygpraha.cz/Soubor.ashx?souborID=4673&typ=application/pdf&nazev=Mimo%C5%99%C3%A1dn%C3%A9-opat%C5%99en%C3%AD-%E2%80%93-na%C5%99%C3%ADzen%C3%AD-izolace-a-karant%C3%A9ny-s-%C3%BA%C4%8Dinnost%C3%AD-od-3.-3.-2021-do-odvol%C3%A1n%C3%AD.pdf,CoronaNet (original),,2021-09-25,2021-09-25T21:52:17Z,1240051,20469,1070622,130142,7849052,746.764,,692814,16337,6.6,1557,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1LtFZUKYceOjwmvGf,1862412,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health of The Czech Republic has updated the list of countries according to their degree of risk of infection. From Monday, March 8, 2021, Greece, Latvia and Andorra will move to the red category of countries. Malta will move to the dark red category, the Balearic Islands will be orange. When returning from the dark red category of countries to which Malta now belongs, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-05,2021-03-08,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Andorra,Greece,Latvia,Malta","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_269WDosHSPleRZ4,https://koronavirus.mzcr.cz/recko-lotyssko-a-andorra-budou-nove-zarazene-v-cervene-kategorii-zemi-malta-bude-tmave-cervena/,WHO EURO,EURO_742863_1,2022-06-29,2022-06-29T13:25:06Z,1325291,21882,1135251,211524,8680089,825.83,,891151,28334,8.49,2700,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_1LtFZUKYceOjwmvFh,1862412,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health of The Czech Republic has updated the list of countries according to their degree of risk of infection. From Monday, March 8, 2021, Greece, Latvia and Andorra will move to the red category of countries. Malta will move to the dark red category, the Balearic Islands will be orange. When returning from the dark red category of countries to which Malta now belongs, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-05,2021-03-08,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Andorra,Greece,Latvia,Malta","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_269WDosHSPleRZ4,https://koronavirus.mzcr.cz/recko-lotyssko-a-andorra-budou-nove-zarazene-v-cervene-kategorii-zemi-malta-bude-tmave-cervena/,WHO EURO,EURO_742863_1,2022-06-29,2022-06-29T13:25:06Z,1325291,21882,1135251,211524,8680089,825.83,,891151,28334,8.49,2700,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3k5nCeN9uC5vsb9Gf,6052495,new_entry,,,"","From the 9th of March, 2021, those who have tested positive for the South Africa COVID-19 variation must quarantine for at least 14 days and receive a negative COVID-19 test before leaving quarantine.",2021-03-08,2021-03-09,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Czechia,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R1UcVY7xUESfhsd,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://koronavirus.mzcr.cz/wp-content/uploads/2021/03/316_EM_quarantine-and-isolation.pdf,COVIDAMP,COVIDAMP_77461,2022-06-29,2022-06-29T13:54:37Z,1335815,22147,1150634,214531,8894620,846.24,,933863,30041,8.9,2863,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3eaGPLW1XGmuOseGf,4058388,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health has updated the list of countries according to their degree of risk of infection. From Monday, March 15, 2021, Hungary, Sweden and Madeira will move to the dark red category of countries. Finland and Monaco will move to the red category, while Portugal will be orange. When returning from the dark red category of countries, which now includes Hungary, Sweden and Madeira, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-12,2021-03-15,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Finland,Hungary,Monaco,Portugal,Sweden",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Madeira,,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L6F1DVR1brPn00,"https://koronavirus.mzcr.cz/madarsko-svedsko-a-madeira-se-presunou-do-tmave-cervene-kategorie-zemi-podle-miry-rizika-nakazy/#:~:text=m%C3%ADry%20rizika%20n%C3%A1kazy-,Ma%C4%8Farsko%2C%20%C5%A0v%C3%A9dsko%20a%20Madeira%20se%20p%C5%99esunou%20do%20tmav%C4%9B%20%C4%8Derven%C3%A9,zem%C3%AD%20podle%20m%C3%ADry%20rizika%20n%C3%A1kazy&text=Na%20z%C3%A1klad%C4%9B%20dostupn%C3%BDch%20dat%20z,Od%20pond%C4%9Bl%C3%AD%2015.",WHO EURO,EURO_1502353_1,2022-06-30,2022-06-30T05:00:48Z,1402420,23379,1214056,274837,9958855,947.492,,1151273,37160,10.97,3541,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3eaGPLW1XGmuOseFh,4058388,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health has updated the list of countries according to their degree of risk of infection. From Monday, March 15, 2021, Hungary, Sweden and Madeira will move to the dark red category of countries. Finland and Monaco will move to the red category, while Portugal will be orange. When returning from the dark red category of countries, which now includes Hungary, Sweden and Madeira, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-12,2021-03-15,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Finland,Hungary,Monaco,Portugal,Sweden",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Madeira,,,no other.,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L6F1DVR1brPn00,"https://koronavirus.mzcr.cz/madarsko-svedsko-a-madeira-se-presunou-do-tmave-cervene-kategorie-zemi-podle-miry-rizika-nakazy/#:~:text=m%C3%ADry%20rizika%20n%C3%A1kazy-,Ma%C4%8Farsko%2C%20%C5%A0v%C3%A9dsko%20a%20Madeira%20se%20p%C5%99esunou%20do%20tmav%C4%9B%20%C4%8Derven%C3%A9,zem%C3%AD%20podle%20m%C3%ADry%20rizika%20n%C3%A1kazy&text=Na%20z%C3%A1klad%C4%9B%20dostupn%C3%BDch%20dat%20z,Od%20pond%C4%9Bl%C3%AD%2015.",WHO EURO,EURO_1502353_1,2022-06-30,2022-06-30T05:00:48Z,1402420,23379,1214056,274837,9958855,947.492,,1151273,37160,10.97,3541,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3ew6XU8jmZePoLwGf,6826696,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health has updated the list of countries according to their degree of risk of infection. From Monday, March 22, Cyprus and Poland will move to the dark red category of countries. Denmark, Norway and Slovenia will move to the red category, while Ireland will move to the orange. When returning from the dark red category of countries, which now includes Poland and Cyprus, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-19,2021-03-22,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cyprus,Denmark,Norway,Poland,Slovenia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PtWNn293Bwg0bY,https://koronavirus.mzcr.cz/kypr-a-polsko-budou-nove-v-tmave-cervene-kategorii-zemi-podle-miry-rizika-nakazy-dansko-norsko-a-slovinsko-budou-cervene/,WHO EURO,EURO_1502494_1,2022-06-30,2022-06-30T05:16:58Z,1467333,24810,1262738,289257,11278105,1073.007,,1410291,37003,13.44,3526,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
R_3ew6XU8jmZePoLwFh,6826696,new_entry,,,"","Based on available data from the European Center for Disease Prevention and Control (ECDC), the Ministry of Health has updated the list of countries according to their degree of risk of infection. From Monday, March 22, Cyprus and Poland will move to the dark red category of countries. Denmark, Norway and Slovenia will move to the red category, while Ireland will move to the orange. When returning from the dark red category of countries, which now includes Poland and Cyprus, it will be necessary to fill in the Arrival Form and submit the result of the PCR test before entering the territory of the Czech Republic. For the PCR test, the maximum age is 72 hours before the start of the journey. Subsequently, it is mandatory to undergo a second PCR test in the Czech Republic, but not before the 5th day after entry. Self-isolation is required until a second negative test is submitted.",2021-03-19,2021-03-22,,The policy’s end date is unknown or unreported,Czechia,CZE,CZ,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cyprus,Denmark,Norway,Poland,Slovenia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PtWNn293Bwg0bY,https://koronavirus.mzcr.cz/kypr-a-polsko-budou-nove-v-tmave-cervene-kategorii-zemi-podle-miry-rizika-nakazy-dansko-norsko-a-slovinsko-budou-cervene/,WHO EURO,EURO_1502494_1,2022-06-30,2022-06-30T05:16:58Z,1467333,24810,1262738,289257,11278105,1073.007,,1410291,37003,13.44,3526,40,23.5,1,1.95645272731781,0.394925087690353,0,57,10594438,241073815662.396,4.3526035198277,16.175839704389,26.2083690125957,2,2,2.5304864597058,5.48100177577924,416454
