record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2VPZRS1Lsm2cu6dGr,7133462,new_entry,,,"","on April 6, 2020, Gabon announces the suspension of all international flights until further notice",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PY8psWMESFsoYB,http://web.archive.org/web/20200406202450/https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,CoronaNet (original),,2022-10-05,2022-10-05T18:53:09Z,24,1,1,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_22Kr87wpOcXeJjOGr,6647885,new_entry,,,"","on April 6, 2020, Gabon authorities close all sea, land, and air borders until further notice",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XWWjJ31bCVOnFPX,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,CoronaNet (original),,2022-10-05,2022-10-05T19:02:36Z,24,1,1,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3s63Hz89yoMEBPKGr,5139733,new_entry,,,"","On July 1, the Gabonese government announced an end to the International flights suspension. Commercial air travel may resume. Two international flights per airline per week will be permitted. Land and sea borders will remain closed to travellers",2020-06-30,2020-07-01,2020-07-01,The policy has a clear end date,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31BPcU9JhJkzOql,https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,5513,42,2508,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_1I7eShqCWRjUnIxGr,236311,new_entry,,,"","on June 30, 2020, Gabonese government announces that commercial air flights will be allowed starting on July 1. Two international flights per airline per week well be allowed.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M5rRG73uqMq0Xq,https://crisis24.garda.com/alerts/2020/07/gabon-authorities-further-ease-covid-19-restrictions-as-of-july-1-update-9,CoronaNet (original),,2022-12-06,2022-12-06T14:46:51Z,5513,42,2508,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_2qr2NeR2of3d9VUCz,7264987,new_entry,,,"","on July 11, 2020, Gabonese officials announce that arriving travelers are required to present a proof of a negative result on a PR-PCR Covid-19 test taken no longer than 5 days",2020-07-11,2020-07-11,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28O5OXY51dBhErh,https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-july-11-2020/,ACAPS,ACAPS_15645,2022-12-06,2022-12-06T15:00:21Z,5942,46,3004,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_2TTZum3eNBxI8fBGr,1333980,new_entry,,,"","On September 23, the Gabonese government announced that, flight restrictions have eased to allow three international flights per airline, per week. Land and sea borders are closed. All Gabon diplomatic missions abroad are prohibited from issuing entry visas to Gabon. Additional health/documents will be required upon arrival passengers must provide proof of a negative COVID-19 test taken within the last 14 days. Foreign nationals wishing to leave Gabon, need to obtain a letter of permission (“authorisation de sortie”) from the Gabonese Government and have proof of a negative corona virus test prior to departure.",2020-09-23,2020-09-23,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12aPXLq4aC5QMLp,https://www.gov.uk/foreign-travel-advice/gabon,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,8716,54,7906,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_4GBRBbkn3D0BjclGr,5535079,new_entry,,,"","On September 23, 2020, government of Gabon starts to allow three international flights per airline per week",2020-09-23,2020-09-23,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_201vzHf97DgZmb7,http://web.archive.org/web/20200923071806/https://www.gov.uk/foreign-travel-advice/gabon,ACAPS,ACAPS_118259,2022-12-06,2022-12-06T15:11:16Z,8716,54,7906,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3HLWiouaqY0wUOTHf,4915773,new_entry,,,"","on September 23, 2020, the Gabonese government announces that All Gabon diplomatic missions abroad are prohibited from issuing entry visas to Gabon",2020-09-23,2020-09-23,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mqi4WKUJwOEvvS,http://web.archive.org/web/20200923071806/https://www.gov.uk/foreign-travel-advice/gabon,ACAPS,ACAPS_118260,2022-12-06,2022-12-06T15:16:53Z,8716,54,7906,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_1ihC0qZ2UyF2mPAGr,8565053,new_entry,,,"","on October 7, 2020, Gabon ease flight restrictions and allow three flights per airline, per week",2020-10-07,2020-10-07,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mjG1tHGdKuJCJJ,http://web.archive.org/web/20201007185139/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,CoronaNet (original),,2022-10-05,2022-10-05T19:18:48Z,8815,54,8164,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_308e09lATMyuHLVCz,1783634,new_entry,,,"","on October 7, 2020, Gabon starts to require negative Covid-19 test taken no more than 14 days ago for british travelers crossing air border. NHS testing service is not allowed.",2020-10-07,2020-10-07,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33fCMgPrq5JSS1B,http://web.archive.org/web/20201007185139/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,CoronaNet (original),,2022-10-05,2022-10-05T19:27:06Z,8815,54,8164,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3HALOlp6dvtHqc3Gr,7511517,new_entry,,,"","On October 16, the Gabonese government announced that  land and sea borders will remain closed",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZKUVl72Hc2Pkqhr,https://www.gov.uk/foreign-travel-advice/gabon,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,8881,54,8430,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_2qrdE6NXFIHvqf4Cz,2191081,new_entry,,,"","on October 16, 2020, Gabon officials is announcing that foreign nationals wishing to leave the country, need to obtain a letter of permission (“authorisation de sortie”) from the Gabonese Government and have proof of a negative coronavirus test prior to departure.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eCJuNuUUJdBzYPA,https://web.archive.org/web/20201021205218/https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,OxCGRT,OXCGRT_Gabon_20201016_extmvt,2023-05-03,2023-05-03T06:53:28Z,8881,54,8430,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_YSxaVxsiRjlz4XfGr,7331501,new_entry,,,"","on October 16, 2020, Gabon government allows three international flights per airline per week.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eWMQYAWi2HGAAJM,https://web.archive.org/web/20201021205218/https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,OxCGRT,OXCGRT_Gabon_20201016_extmvt,2023-05-03,2023-05-03T07:01:21Z,8881,54,8430,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_1jJUM24ATJUAICKGr,3607505,new_entry,,,"","on October 26, 2020, Gabon officials is allowing three international flights per airline per week.",2020-10-26,2020-10-26,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cBYYZqRvXiEl61o,https://web.archive.org/web/20201109224542/https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,OxCGRT,OXCGRT_Gabon_20201026_extmvt,2023-05-03,2023-05-03T06:55:14Z,8937,54,8548,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3Jw6hcFd5gexivMCz,4774363,new_entry,,,"","on October 26, 2020, Gabon is introducing mandatory covid-19 testing at Libreville airport for all arriving passengers.",2020-10-26,2020-10-26,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9uj1YDJyIxgsEvA,https://web.archive.org/web/20201030050204/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,CoronaNet (original),,2023-05-03,2023-05-03T06:56:43Z,8937,54,8548,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_2EobaTkxTUTWgTECz,6493311,new_entry,,,"","on October 30, 2020, Gabon is implementing mandatory COVID-19 testing at Libreville airport for all arriving passengers.",2020-10-30,2020-10-30,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,Municipal,0,Estuaire,,libreville,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dpbGk458YWqLfP,http://web.archive.org/web/20201030050204/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,CoronaNet (original),,2022-10-05,2022-10-05T19:42:57Z,8968,55,8698,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3LiOQri9zmm83uTCz,4264449,new_entry,,,"","on January 19,2021, Gabon requires all arriving passengers to provide a negative PCR Covid-19 taken no longer than 5 days before entering the country",2021-01-19,2021-01-19,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WiZe5e7av8uhFrX,https://crisis24.garda.com/alerts/2021/01/gabon-several-covid-19-restrictions-maintained-nationwide-as-of-jan-19-update-12,CDC_ITF,CDC_ITF_970163_1,2022-10-05,2022-10-05T21:12:21Z,10019,66,9732,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_1JPBWJ5zIZ8ubouDr,1784996,new_entry,,,"","on January 19, 2021, Gabon is requiring authorization from the Gabonese ministry of Foreign Affairs for arriving passengers travelling from the UK. They can do it via email.",2021-01-19,2021-01-19,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ebx6B8cDM2L6X9I,https://crisis24.garda.com/alerts/2021/01/gabon-several-covid-19-restrictions-maintained-nationwide-as-of-jan-19-update-12,OxCGRT,OXCGRT_Gabon_20210105_extmvt,2023-05-03,2023-05-03T06:50:35Z,10019,66,9732,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3nBHWp5OTopj0BKCz,9196716,new_entry,,,"","on January 19, 2021, Gabon officials is requesting a negative covid-19 PCR test before departure from the country, however, the time frame of this will be decided by the destination country",2021-01-19,2021-01-19,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8qZ0SqF4sxueAL4,https://crisis24.garda.com/alerts/2021/01/gabon-several-covid-19-restrictions-maintained-nationwide-as-of-jan-19-update-12,OxCGRT,OXCGRT_Gabon_20210105_extmvt,2023-05-03,2023-05-03T07:04:39Z,10019,66,9732,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_9FZHy6ud8q4qDG9Gr,7934424,new_entry,,,"","on August 31, 2021, Gabonese officials is restricting number of flights and allowing only two flights per airline per week. Land and sea borders are closed.",2021-08-31,2021-08-31,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OVuXBQfQZqniOA,https://web.archive.org/web/20210907085811/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,OxCGRT,OXCGRT_Gabon_20210831_extmvt,2022-10-06,2022-10-06T05:46:47Z,25888,166,0,6277,1085170,463.514,,,1579,,661,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_11chqfn1EgaiU3TCz,5506244,new_entry,,,"","on August 31, 2021, Gabon government is requiring all arriving via airplanes passengers to present a valid negative covid-19 PCR test no older than 3 days OR a valid covid-19 vaccination certificate in order to enter the country",2021-08-31,2021-08-31,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6eVzlJQi3FBNWoC,https://web.archive.org/web/20210907085811/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,OxCGRT,OXCGRT_Gabon_20210831_extmvt,2023-05-03,2023-05-03T06:58:19Z,25888,166,0,6277,1085170,463.514,,,1579,,661,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_11chqfn1EgaiU3TEw,5506244,new_entry,,,"","on August 31, 2021, Gabon government is requiring all arriving via airplanes passengers to present a valid negative covid-19 PCR test no older than 3 days OR a valid covid-19 vaccination certificate in order to enter the country",2021-08-31,2021-08-31,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6eVzlJQi3FBNWoC,https://web.archive.org/web/20210907085811/https://www.gov.uk/foreign-travel-advice/gabon/entry-requirements,OxCGRT,OXCGRT_Gabon_20210831_extmvt,2023-05-03,2023-05-03T06:58:19Z,25888,166,0,6277,1085170,463.514,,,1579,,661,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_d4CVwGhxI3xBhcZDy,2946960,new_entry,,,"","On March 7, the Gabonese Government announced that Covid-19 related health expenses are reimbursed by the government.",2020-03-07,2020-03-07,2020-03-09,The policy is a one-time measure (e.g. publication of guidelines),Gabon,GAB,GA,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AAt12KAUJijrFuN,Communiqué du gouvernement à l'issue du Conseil présidentiel sur le Covid-19 qui s'est tenu ce jour au Palais Rénovation.,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,0,0,0,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3NL2lVsfryZANVLGx,8152331,new_entry,,,"","On March 7, the Gabonese Government announced that Covid-19 related health expenses are reimbursed by the government.",2020-03-07,2020-03-07,2020-03-09,The policy is a one-time measure (e.g. publication of guidelines),Gabon,GAB,GA,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sHzdJoMskAJKYYp,https://www.facebook.com/Covid19GOUVGA/videos/516410685956232/,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,0,0,0,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_1jBZoNpK0DDhZZiDy,2946960,update,End of Policy,,"","On March 7, the Gabonese Government announced that Covid-19 related health expenses are reimbursed by the government. UPDATE: The Health resources policy has an imprecise natural end date",2020-03-07,2020-03-07,2020-03-22,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Gabon,GAB,GA,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AAt12KAUJijrFuN,NA,CoronaNet (original),,2021-02-25,2021-02-25T08:28:30Z,0,0,0,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_232E7qBSiQbkzEkFb,5163183,new_entry,,,"","On April 3, Gabon announces the creation 60 new COVID testing sites.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kzErtU25yzcA88,https://www.gabonmediatime.com/gabon-ali-bongo-annonce-la-creation-de-60-centres-de-test-au-covid-19-sur-lensemble-du-territoire/,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,21,1,1,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
R_3iI12KEXzdxFRiHGm,6333098,new_entry,,,"","On April 3, the Gabonese government Created 60 testing centres throughout the country of Gabon",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C77PKS9UZ9AmJJD,https://www.facebook.com/watch/live/?v=519837935389000&ref=watch_permalink,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z,21,1,1,,,,,,,,,121,37.2,2,-0.824784338474274,0.548431634902954,10,32,2064823,19004617596.7814,0.479762270647498,14.5405550664179,23.667947817995,2,1,0.920385956385101,-0.848900312838826,378686
