record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2WNprJm6jzbMDdDGc,4077063Gc,update,End of Policy,,"","Canada, NL, March 16 ""classes for K-12 students are suspended, effective end of day today. Schools will open on Tuesday, March 17 for teachers for planning purposes. On Wednesday and Thursday, March 18 and 19, students can return to school to gather personal belongings and materials needed to continue their learning at home. Further information will be sent home to families from their child’s school."" UPDATE: The closure if the K-12 schools is scheduled to end september 9th for students and september 2nd for staff, annouced gov of NL, Canada on July 20th. The return will be to near normal conditions, with normal state-wide health precosions though.",2020-07-20,2020-07-20,2020-09-09,The policy has a clear end date,Canada,CAN,CA,Provincial,1,Newfoundland and Labrador,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Canada,,,Newfoundland and Labrador,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fcNoFXFLeXBoxA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V4P2zG5YRRSDL3P,NA ; https://www.gov.nl.ca/releases/2020/eecd/0720n03/,CoronaNet (original),,2020-08-13,2020-08-13T11:17:02Z,111821,8904,98975,54519,3808126,99.807,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3RyByaZ2ibbhg69Eq,4326634Eq,update,Change of Policy,Relaxing,"","Canada, BC, March ""The B.C. government is suspending K-12 learning in all classrooms. A decision on when and how to return will be made in partnership with school districts and independent schools."" UPDATE: On the 29th of July the gov of BC, Canada annouces: Enhanced safety measures and additional resources will enable most students in grades K-12 to return to school on Sept. 8, 2020, with full-time in-class learning as the province moves to Stage 2 of B.C.’s Education Restart Plan. 

meassures include cohorting, health screening and locally decided measures.",2020-06-29,2020-07-29,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,British Columbia,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Canada,,,British Columbia,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bPoQG6ve9rfL48 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I6mqICvawPk7VE,https://news.gov.bc.ca/releases/2020HLTH0092-000521,CoronaNet (original),,2021-06-04,2021-06-04T17:12:54Z,115988,8962,101992,42054,4279312,112.156,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3RyByaZ2ibbhg69Er,4326634Er,update,Change of Policy,Relaxing,"","Canada, BC, March ""The B.C. government is suspending K-12 learning in all classrooms. A decision on when and how to return will be made in partnership with school districts and independent schools."" UPDATE: On the 29th of July the gov of BC, Canada annouces: Enhanced safety measures and additional resources will enable most students in grades K-12 to return to school on Sept. 8, 2020, with full-time in-class learning as the province moves to Stage 2 of B.C.’s Education Restart Plan. 

meassures include cohorting, health screening and locally decided measures.",2020-06-29,2020-07-29,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,British Columbia,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Canada,,,British Columbia,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bPoQG6ve9rfL48 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I6mqICvawPk7VE,https://news.gov.bc.ca/releases/2020HLTH0092-000521,CoronaNet (original),,2021-06-04,2021-06-04T17:12:54Z,115988,8962,101992,42054,4279312,112.156,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3RyByaZ2ibbhg69Gc,4326634Gc,update,Change of Policy,Relaxing,"","Canada, BC, March ""The B.C. government is suspending K-12 learning in all classrooms. A decision on when and how to return will be made in partnership with school districts and independent schools."" UPDATE: On the 29th of July the gov of BC, Canada annouces: Enhanced safety measures and additional resources will enable most students in grades K-12 to return to school on Sept. 8, 2020, with full-time in-class learning as the province moves to Stage 2 of B.C.’s Education Restart Plan. 

meassures include cohorting, health screening and locally decided measures.",2020-06-29,2020-07-29,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,British Columbia,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Canada,,,British Columbia,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bPoQG6ve9rfL48 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I6mqICvawPk7VE,https://news.gov.bc.ca/releases/2020HLTH0092-000521,CoronaNet (original),,2021-06-04,2021-06-04T17:12:54Z,115988,8962,101992,42054,4279312,112.156,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3RaZ23MFPnZsaIvCf,8362868Cf,new_entry,,,"","On the 31st of July the Gov. og BC, Canada relased new guidelines for how the post seocondary education can operate safely. ""They provide a minimum standard for both public and private institutions as they develop their own COVID-19 safety plans. They will include detailed policies, guidelines and procedures to reduce the risk of transmission of COVID-19 in their campus communities.""",2020-07-31,2020-07-31,2020-08-02,The policy is a one-time measure (e.g. publication of guidelines),Canada,CAN,CA,Provincial,1,British Columbia,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Other conditions not listed above (please provide detail in the text entry)",Yes,Canada,One or more provinces within one or more countries,,British Columbia,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EfBBgS9guG0U7Q,https://news.gov.bc.ca/releases/2020AEST0044-001439,CoronaNet (original),,2021-06-04,2021-06-04T23:42:24Z,116886,8981,102906,62361,4398108,115.269,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_2ypCeNHgGk5abAlCf,7939779Cf,new_entry,,,"",Yukon University has suspended all in-person classes on August 20 until August 22. The decision comes after two students failed to self-isolate as required before visiting the Whitehorse campus.,2020-08-20,2020-08-20,2020-09-05,The policy has a clear end date,Canada,CAN,CA,Provincial,1,Yukon,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Canada,One or more provinces within one or more countries,,Yukon,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GNe89HWJSNjMCl,https://www.cbc.ca/news/canada/north/yukon-university-2020-covid-new-semester-online-class-1.5707326,CoronaNet (original),,2020-09-04,2020-09-04T07:12:05Z,124152,9082,111811,57174,5507747,144.352,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_2VBYqcf8qyFYcOEEr,2777808Er,update,Change of Policy,Relaxing,timing of policy relaxing,"Canada, Yukon, March 18 ""Classes are suspended at all Yukon public schools until April 15, or until further notice."" UPDATE: By August 20, all kindergarten to Grade 12 students in Whitehorse will be in class for the first day of the new school year. Each school has individual operating plans, which include more spacing for students.",2020-08-20,2020-08-20,,,Canada,CAN,CA,Provincial,1,Yukon,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Canada,,,Yukon,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kfintGPeBAaoLQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WALu4EPtYlDqX8,NA ; https://www.mountainviewtoday.ca/national-news/many-yukon-students-head-back-to-class-for-the-first-time-since-pandemic-hit-2651576,CoronaNet (original),,2020-09-04,2020-09-04T07:30:37Z,124152,9082,111811,57174,5507747,144.352,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_2VBYqcf8qyFYcOEGc,2777808Gc,update,Change of Policy,Relaxing,timing of policy relaxing,"Canada, Yukon, March 18 ""Classes are suspended at all Yukon public schools until April 15, or until further notice."" UPDATE: By August 20, all kindergarten to Grade 12 students in Whitehorse will be in class for the first day of the new school year. Each school has individual operating plans, which include more spacing for students.",2020-08-20,2020-08-20,,,Canada,CAN,CA,Provincial,1,Yukon,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Canada,,,Yukon,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kfintGPeBAaoLQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WALu4EPtYlDqX8,NA ; https://www.mountainviewtoday.ca/national-news/many-yukon-students-head-back-to-class-for-the-first-time-since-pandemic-hit-2651576,CoronaNet (original),,2020-09-04,2020-09-04T07:30:37Z,124152,9082,111811,57174,5507747,144.352,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_9GNJOy5b5SAVO4VEr,9595018Er,new_entry,,,"","Canada, NWT, August 24 2020: Schools will be reopening for in-person learning from Junior Kindergarten to Grade 12 (JK-12) for the 2020-2021 school year. This will include 'new and enhanced measures to protect the health and safety of educational staff, students and their families'",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,Northwest Territories,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Canada,One or more provinces within one or more countries,,Northwest Territories,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Education,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g5A8c8WKDNQVqw,gov.nt.ca/covid-19/en/backtoschool,CoronaNet (original),,2021-06-05,2021-06-05T01:41:04Z,126064,9109,113449,54979,5749324,150.683,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_9GNJOy5b5SAVO4VGc,9595018Gc,new_entry,,,"","Canada, NWT, August 24 2020: Schools will be reopening for in-person learning from Junior Kindergarten to Grade 12 (JK-12) for the 2020-2021 school year. This will include 'new and enhanced measures to protect the health and safety of educational staff, students and their families'",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,Northwest Territories,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Canada,One or more provinces within one or more countries,,Northwest Territories,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Education,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g5A8c8WKDNQVqw,gov.nt.ca/covid-19/en/backtoschool,CoronaNet (original),,2021-06-05,2021-06-05T01:41:04Z,126064,9109,113449,54979,5749324,150.683,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_29i8fYndnnsa10xGc,5196524Gc,new_entry,,,"","Canada, Manitoba announced on August 28 that they are moving 300 French immersion students in Winnipeg's Louis Riel School Division to different schools this fall to accommodate physical distancing and prevent the spread of COVID-19.",2020-08-28,2020-08-28,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,Manitoba,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Canada,One or more provinces within one or more countries,,Manitoba,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D8EbGzAiDiE0Wq,https://www.cbc.ca/news/canada/manitoba/winnipeg-louis-riel-covid-19-school-1.5706794,CoronaNet (original),,2021-06-04,2021-06-04T19:21:20Z,127956,9135,115029,62785,5952708,156.014,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_1IAEbXJa6cmzOINEr,478239Er,new_entry,,,"","Canada, Québec--The Education Ministry of Québec released their school re-entry plan August 12. The re-entry plan includes the conditions and guidelines for re-entry of primary and secondary schools across the province. Schools are set to reopen beginning August 31 with these protocols in place.",2020-08-10,2020-08-31,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home)",Yes,Canada,One or more provinces within one or more countries,,Quebec,,,,All Residents (Citizen Residents + Foreign Residents),"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8HMUbC8rOmxDwYC,https://cdn-contenu.quebec.ca/cdn-contenu/adm/min/education/publications-adm/dossier/plan-rentree-2020.pdf?1597078763,CoronaNet (original),,2023-06-27,2023-06-27T15:50:19Z,129594,9147,116020,57922,6146834,161.102,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_1IAEbXJa6cmzOINGc,478239Gc,new_entry,,,"","Canada, Québec--The Education Ministry of Québec released their school re-entry plan August 12. The re-entry plan includes the conditions and guidelines for re-entry of primary and secondary schools across the province. Schools are set to reopen beginning August 31 with these protocols in place.",2020-08-10,2020-08-31,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Canada,One or more provinces within one or more countries,,Quebec,,,,All Residents (Citizen Residents + Foreign Residents),"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8HMUbC8rOmxDwYC,https://cdn-contenu.quebec.ca/cdn-contenu/adm/min/education/publications-adm/dossier/plan-rentree-2020.pdf?1597078763,CoronaNet (original),,2023-06-27,2023-06-27T15:50:19Z,129594,9147,116020,57922,6146834,161.102,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_11hzFCfbtNr0bZ2Er,6174177Er,new_entry,,,"","Canada, Québec--On August 17 the Ministry of Education has mandated that public school systems cannot require masks inside of classrooms, in the gym, or in the cafeteria.",2020-08-17,2020-08-31,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Canada,One or more provinces within one or more countries,,Quebec,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tAMjz7WfsL9Qr4,https://www.cbc.ca/news/canada/montreal/lbpsb-miscommunication-on-mandatory-mask-policy-1.5690148,CoronaNet (original),,2023-06-27,2023-06-27T15:53:34Z,129594,9147,116020,57922,6146834,161.102,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_11hzFCfbtNr0bZ2Gc,6174177Gc,new_entry,,,"","Canada, Québec--On August 17 the Ministry of Education has mandated that public school systems cannot require masks inside of classrooms, in the gym, or in the cafeteria.",2020-08-17,2020-08-31,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Canada,One or more provinces within one or more countries,,Quebec,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tAMjz7WfsL9Qr4,https://www.cbc.ca/news/canada/montreal/lbpsb-miscommunication-on-mandatory-mask-policy-1.5690148,CoronaNet (original),,2023-06-27,2023-06-27T15:53:34Z,129594,9147,116020,57922,6146834,161.102,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_1iferiiDBlOaKslEr,6293499Er,new_entry,,,"","Juli 21st Alberta gov., Canada, annouces that it is making changes to how students and staff at schools will interact, the comming schoos year. 

Schools will implement a number of public health measures, which include frequent cleaning of surfaces, placing hand sanitizers at school entrances and classrooms, grouping students in cohorts, and planning the school day to allow for physical distancing, which could include staggering start times for classes, recesses and lunches. n addition, students, staff, parents and school visitors will be expected to use a self-screening questionnaire daily to determine whether they can enter the school.",2020-07-21,2020-09-01,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,Alberta,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day)",Yes,Canada,One or more provinces within one or more countries,,Alberta,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sNluA1XmZRlojJf,https://www.alberta.ca/release.cfm?xID=728677F3FD440-E50C-5C36-E8E7D05B8E93C3DC,CoronaNet (original),,2021-07-14,2021-07-14T17:34:06Z,130131,9151,116432,54958,6201792,162.542,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_1iferiiDBlOaKslGc,6293499Gc,new_entry,,,"","Juli 21st Alberta gov., Canada, annouces that it is making changes to how students and staff at schools will interact, the comming schoos year. 

Schools will implement a number of public health measures, which include frequent cleaning of surfaces, placing hand sanitizers at school entrances and classrooms, grouping students in cohorts, and planning the school day to allow for physical distancing, which could include staggering start times for classes, recesses and lunches. n addition, students, staff, parents and school visitors will be expected to use a self-screening questionnaire daily to determine whether they can enter the school.",2020-07-21,2020-09-01,,The policy’s end date is unknown or unreported,Canada,CAN,CA,Provincial,1,Alberta,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day)",Yes,Canada,One or more provinces within one or more countries,,Alberta,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sNluA1XmZRlojJf,https://www.alberta.ca/release.cfm?xID=728677F3FD440-E50C-5C36-E8E7D05B8E93C3DC,CoronaNet (original),,2021-07-14,2021-07-14T17:34:06Z,130131,9151,116432,54958,6201792,162.542,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3NW1RgalMKbb6jDEr,329253Er,new_entry,,,"","Canada, PEI released a ""Welcome Back to School Plan"" for the ""safe return of all kindergarten to grade 12 students and staff to school in September 2020.""",2020-07-02,2020-09-01,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Prince Edward Island,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Other conditions not listed above (please provide detail in the text entry)",Yes,Canada,One or more provinces within one or more countries,,Prince Edward Island,,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aW5YLpcXJo0daMC,https://www.princeedwardisland.ca/en/news/province-releases-plan-safely-return-students-school-september ; https://www.princeedwardisland.ca/sites/default/files/publications/welcome_back_to_school_plan.pdf,CoronaNet (original),,2023-06-26,2023-06-26T22:43:41Z,130131,9151,116432,54958,6201792,162.542,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
R_3NW1RgalMKbb6jDGc,329253Gc,new_entry,,,"","Canada, PEI released a ""Welcome Back to School Plan"" for the ""safe return of all kindergarten to grade 12 students and staff to school in September 2020.""",2020-07-02,2020-09-01,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Canada,CAN,CA,Provincial,1,Prince Edward Island,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Other conditions not listed above (please provide detail in the text entry)",Yes,Canada,One or more provinces within one or more countries,,Prince Edward Island,,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aW5YLpcXJo0daMC,https://www.princeedwardisland.ca/en/news/province-releases-plan-safely-return-students-school-september ; https://www.princeedwardisland.ca/sites/default/files/publications/welcome_back_to_school_plan.pdf,CoronaNet (original),,2023-06-26,2023-06-26T22:43:41Z,130131,9151,116432,54958,6201792,162.542,,,,,,16,15.2,2,1.95645272731781,0.00807896722108126,0,81,37058856,1904517921827.96,1.89697475634192,17.4280179094837,28.2752500330744,2,2,2.07467821016354,0.923360329931059,7960657
