record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1JKQlRv8TfcDeK4Dp,9405282Dp,new_entry,,,"","On December 23 2020, Estonia's government announces that from December 28, 2020 religious service gatherings in Harju county max of 50 capacity nationally.",2020-12-04,2020-12-28,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Harjumaa,,,Harju (Estonia),All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bqiGmynf3TyNa5H,https://www.valitsus.ee/en/news/government-imposes-restrictions-similar-ida-virumaa-harju-county-and-agreed-additional-support,CDC_ITF,CDC_ITF_797282_1,2022-12-11,2022-12-11T05:47:16Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3nOcaYcz4yrFF0xBc,912425Bc,new_entry,,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, places in Harju County and Ida-Viru County where leisure services are provided may only open outdoors if it is ensured that the number of customers in a group is up to 10 people and that there is no contact with other groups. For other conditions, see [type_business_var].",2020-12-23,2020-12-28,2021-01-17,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Size of store limited (e.g. stores smaller than 800 sq meters)",No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTxcvhKNqz0nDJ,https://www.riigiteataja.ee/en/eli/ee/527122020002/consolide,CoronaNet (original),,2023-02-14,2023-02-14T09:16:01Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_1MM6UFctYKIgXjoDp,2398484Dp,new_entry,,,"","On December 28 2020, Estonia's government announces that from December 28, 2020 closure of entertainment and cultural facilities in Harju. Under the new directives, all catering, entertainment, and cultural facilities must close, though restaurants may remain open for carryout services.",2020-12-28,2020-12-28,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_siqEdJGCgRVhDHj,https://crisis24.garda.com/alerts/2020/12/estonia-authorities-tighten-certain-coronavirus-related-restrictions-effective-dec-28-flights-with-uk-suspended-through-at-least-jan-1-update-13,CDC_ITF,CDC_ITF_797280_1,2022-12-11,2022-12-11T06:02:22Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_5iGKdkV2vpo7cTnFp,1996775Fp,new_entry,,,"","From Dec. 28, 2020 stricter measures will be in place in Ida-Viru and Harju counties under the new directives, all catering must close, though restaurants may remain open for carryout services.",2020-12-28,2020-12-28,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway Only,No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4NPmiNVwSmVvS1j,https://crisis24.garda.com/alerts/2020/12/estonia-authorities-tighten-certain-coronavirus-related-restrictions-effective-dec-28-flights-with-uk-suspended-through-at-least-jan-1-update-13,CDC_ITF,CDC_ITF_797280_1,2022-12-11,2022-12-11T06:06:54Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2B3XkMJ9F7dHKd5Fp,9058401Fp,new_entry,,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, catering establishments in Ida-Viru County and Harju County are to be closed except for the purpose of takeaway or provision of delivery or transport services.",2020-12-23,2020-12-28,2021-01-17,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Delivery and Takeaway Only,No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OTn9VxC04WGD5d,https://www.riigiteataja.ee/en/eli/ee/527122020002/consolide,CoronaNet (original),,2023-02-20,2023-02-20T12:27:35Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2B3XkMJ9F7dHKd5At,9058401At,new_entry,,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, catering establishments in Ida-Viru County and Harju County are to be closed except for the purpose of takeaway or provision of delivery or transport services.",2020-12-23,2020-12-28,2021-01-17,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Delivery and Takeaway Only,No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",56.2660974875656,53.0229526644963,49.7925583179861,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OTn9VxC04WGD5d,https://www.riigiteataja.ee/en/eli/ee/527122020002/consolide,CoronaNet (original),,2023-02-20,2023-02-20T12:27:35Z,25808,213,15921,4462,624522,470.024,,509,318,0.04,240,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2AQpaSJEld34EPmDp,7848521Dp,new_entry,,,"","On January 8 2021, Estonia's government announces that from January 11, 2021 Estonia maintains restrictions on public events, sports competitions and sports and exercise events, which are only allowed for specified professional athletes and disabled persons, with certain social distancing measures in place: no spectators are allowed, indoor occupancy maynot exceed 50%, the number of attendees is no higher than 50 people indoors and 100 people outdoors, disinfectants must be available, and compliance with the Health Board requirements must be ensured.",2021-01-08,2021-01-11,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Other condition not specified above (please provide detail in the text entry)",Yes,Estonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.9653712441546,44.5498919619505,40.011206816132,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OIqkY5neDxBDAG,https://www.riigiteataja.ee/en/eli/ee/526042021002/consolide,COVIDAMP,COVIDAMP_52742,2022-12-10,2022-12-10T12:18:49Z,33805,287,23007,3952,689117,518.64,,11768,1229,0.89,927,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3GqxxZmWKcuUdGLFp,9058401Fp,update,End of Policy,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, catering establishments in Ida-Viru County and Harju County are to be closed except for the purpose of takeaway or provision of delivery or transport services. UPDATE: From January 18, 2021, catering establishment’s in Harju County and Ida-Viru County may open if, among other things, it is ensured that business hours go from 06:00 to 19:00 and occupancy does not exceed 25%.",2021-01-16,2021-01-17,2021-01-17,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Delivery and Takeaway Only,No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OTn9VxC04WGD5d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ydTjxQcLxNxRCo,NA ; https://www.riigiteataja.ee/en/eli/ee/518012021004/consolide,WHO EURO,EURO_1367425_1,2023-02-21,2023-02-21T08:38:13Z,37079,325,26443,2733,717029,539.647,,18119,1029,1.37,776,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3GqxxZmWKcuUdGLAt,9058401At,update,End of Policy,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, catering establishments in Ida-Viru County and Harju County are to be closed except for the purpose of takeaway or provision of delivery or transport services. UPDATE: From January 18, 2021, catering establishment’s in Harju County and Ida-Viru County may open if, among other things, it is ensured that business hours go from 06:00 to 19:00 and occupancy does not exceed 25%.",2021-01-16,2021-01-17,2021-01-17,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Delivery and Takeaway Only,No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OTn9VxC04WGD5d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ydTjxQcLxNxRCo,NA ; https://www.riigiteataja.ee/en/eli/ee/518012021004/consolide,WHO EURO,EURO_1367425_1,2023-02-21,2023-02-21T08:38:13Z,37079,325,26443,2733,717029,539.647,,18119,1029,1.37,776,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_1Ok3mveSYwx1O60Fp,1212954Fp,new_entry,,,"","Estonia, January 18, 2021:
The National Government declares that, up to and including January 31, 2021, catering establishments in Ida-Viru County and Harju County may open if social distancing, face covering and hygiene rules are followed, business hours go from 06:00 to 19:00 and occupancy does not exceed 25%. From 19:00 to 06:00, people may be in catering establishment’s sales or seating area for the purpose of takeaway or provision of delivery or transport services only. There are exceptions to these policies.",2021-01-16,2021-01-18,2021-01-31,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Delivery and Takeaway Only",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d6ySfvoO8t3Gffo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3T0abvJGINKXT,NA ; https://www.riigiteataja.ee/en/eli/ee/518012021004/consolide,OxCGRT,OXCGRT_Estonia_20210118_workplace,2023-02-21,2023-02-21T09:24:50Z,37344,333,26669,5300,722329,543.635,,19152,1055,1.44,796,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_1Ok3mveSYwx1O60At,1212954At,new_entry,,,"","Estonia, January 18, 2021:
The National Government declares that, up to and including January 31, 2021, catering establishments in Ida-Viru County and Harju County may open if social distancing, face covering and hygiene rules are followed, business hours go from 06:00 to 19:00 and occupancy does not exceed 25%. From 19:00 to 06:00, people may be in catering establishment’s sales or seating area for the purpose of takeaway or provision of delivery or transport services only. There are exceptions to these policies.",2021-01-16,2021-01-18,2021-01-31,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Delivery and Takeaway Only",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d6ySfvoO8t3Gffo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3T0abvJGINKXT,NA ; https://www.riigiteataja.ee/en/eli/ee/518012021004/consolide,OxCGRT,OXCGRT_Estonia_20210118_workplace,2023-02-21,2023-02-21T09:24:50Z,37344,333,26669,5300,722329,543.635,,19152,1055,1.44,796,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3ELH4l9tV5hPGIhBc,912425Bc,update,Change of Policy,Strengthening,timing of policy strengthening,"Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, places in Harju County and Ida-Viru County where leisure services are provided may only open outdoors if it is ensured that the number of customers in a group is up to 10 people and that there is no contact with other groups. For other conditions, see [type_business_var]. UPDATE: From January 18, 2021, this policy is extended until January 31, 2021.",2021-01-16,2021-01-18,2021-01-31,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Size of store limited (e.g. stores smaller than 800 sq meters)",No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTxcvhKNqz0nDJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PczAoZpMrgJQNn,NA ; https://www.riigiteataja.ee/en/eli/ee/518012021004/consolide,CoronaNet (original),,2023-02-14,2023-02-14T09:46:31Z,37344,333,26669,5300,722329,543.635,,19152,1055,1.44,796,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_SV1GYe0DXXIfKYpDp,5138538Dp,new_entry,,,"","On January 18 2021, Estonia's government announces that from January 23, 2021 hobby activities and hobby education, refresher (additional) training and continuing education, youth work, sporting and training sessions will be allowed indoors as individual activities only.",2021-01-18,2021-01-23,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9nkSV4Yn1GzMTtA,https://web.archive.org/web/20210123122241/https://www.themayor.eu/en/a/view/estonia-eases-some-covid-19-restrictions-7025,OxCGRT,OXCGRT_Estonia_20210118_workplace,2022-12-11,2022-12-11T06:39:44Z,40184,368,29747,4646,748243,563.139,,25735,1102,1.94,831,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2pJFaGs7AT1AjArDp,9411408Dp,new_entry,,,"","On January 18 2021, Estonia's government announces that from January 23, 2021 inside museums and exhibition facilities, visitor numbers are capped at 50 percent of the premises’ capacity in Harju and Ida-Viru.",2021-01-18,2021-01-23,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions",Restriction of number of customers,No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27PDI6QkNzAZlRY,https://web.archive.org/web/20210123122241/https://www.themayor.eu/en/a/view/estonia-eases-some-covid-19-restrictions-7025,OxCGRT,OXCGRT_Estonia_20210118_workplace,2022-12-11,2022-12-11T06:46:14Z,40184,368,29747,4646,748243,563.139,,25735,1102,1.94,831,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3j8TEAWGypzOTNTGc,3726043Gc,update,End of Policy,,"","Estonia, September 25, 2020:
The National Government declares that, ""[i]n the interests of ensuring public order, the right of retail sale of alcoholic beverages in a place of business where the retail sale of alcohol is permitted for consumption on the premises is suspended throughout the state from 00:00 to 10:00"".
The policy is slated to end on October 24, 2020. UPDATE: This policy ended on January 26, 2021, as scheduled on November 18, 2020.",2020-11-18,2021-01-26,2021-01-26,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Estonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29m4ixNgD9S7T0A ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7Oi4w02CmYeFJKh,NA ; https://www.riigiteataja.ee/en/eli/519112020001/consolide ; https://www.riigiteataja.ee/en/eli/ee/519112020002/consolide,CoronaNet (original),EURO_1366489_1,2023-02-23,2023-02-23T12:01:30Z,41330,392,31039,6185,762567,573.919,,29349,1291,2.21,974,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2D5DhKNNC7s67gsGc,4072315Gc,new_entry,,,"","Estonia, January 27, 2021:
The National Government declares that, ""[i]n the interests of ensuring public order, the right of retail sale of alcoholic beverages in a place of business where the retail sale of alcohol is permitted for consumption on the premises is suspended throughout the state from 22:00 to 10:00"".
The policy is slated to end on February 28, 2021.",2021-01-15,2021-01-27,2021-02-28,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Estonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g5Wr55QoF1K5JA,https://www.riigiteataja.ee/en/eli/518012021001/consolide,WHO EURO,EURO_1367507_1,2023-02-23,2023-02-23T12:05:53Z,41966,398,31695,5572,768139,578.113,,31484,1384,2.37,1044,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_1PTOLRTGFGYiS7mBc,912425Bc,update,End of Policy,,"","Estonia, December 28, 2020:
The National Government declares that, up to and including January 17, 2021, places in Harju County and Ida-Viru County where leisure services are provided may only open outdoors if it is ensured that the number of customers in a group is up to 10 people and that there is no contact with other groups. For other conditions, see [type_business_var]. UPDATE: This policy was repealed on February 1, 2021 (see section 20-9 of the source document).",2021-01-16,2021-01-31,2021-01-31,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Size of store limited (e.g. stores smaller than 800 sq meters)",No,Estonia,One or more provinces within one or more countries,,"Harjumaa,Ida-Virumaa",,,,Other,No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTxcvhKNqz0nDJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uEzdv4XH3LTB2s,NA ; https://www.riigiteataja.ee/en/eli/ee/531012021003/consolide,CoronaNet (original),,2023-02-14,2023-02-14T09:55:15Z,44208,419,33738,3197,786039,591.585,,38531,1805,2.91,1361,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3DvVWAe1nKPjdLGFp,1212954Fp,update,End of Policy,,"","Estonia, January 18, 2021:
The National Government declares that, up to and including January 31, 2021, catering establishments in Ida-Viru County and Harju County may open if social distancing, face covering and hygiene rules are followed, business hours go from 06:00 to 19:00 and occupancy does not exceed 25%. From 19:00 to 06:00, people may be in catering establishment’s sales or seating area for the purpose of takeaway or provision of delivery or transport services only. There are exceptions to these policies. UPDATE: This policy was repealed on February 1, 2021 (see section 20-9 of the source document).",2021-01-16,2021-01-31,2021-01-31,The policy has a clear end date,Estonia,EST,EE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Delivery and Takeaway Only",No,Estonia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Harjumaa,Ida-Virumaa",,,"Ida-Viru (Estonia), Harju (Estonia)",All (Travelers + Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d6ySfvoO8t3Gffo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2djeD5deM6AkC8u,NA ; https://www.riigiteataja.ee/en/eli/ee/531012021003/consolide,WHO EURO,EURO_1367540_1,2023-02-21,2023-02-21T09:37:16Z,44208,419,33738,3197,786039,591.585,,38531,1805,2.91,1361,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
