record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3lDhgbDeFzhLVUKCu,4016612,new_entry,,,"","On December 7th, 2020 the governor of Tabasco, Mexico and the Secretary of Health installed modules of fast diagnosis of COVID-19 in the city of Villahermosa.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,0,Tabasco,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Tabasco,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_272b1vkY053NN3N,https://tabasco.gob.mx/noticias/instala-salud-modulos-de-diagnostico-rapido-de-covid-19-en-villahermosa,CoronaNet (original),,2021-07-02,2021-07-02T20:57:36Z,1122362,106765,829817,28778,2660488,20.997,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_1DzDqmoOJsYAEtFDm,1676501,new_entry,,,"","On March 13 handwashing and hand gel stations were placed at the entrances to the municipality Jonuta in Tabasco, Mexico.",2020-03-13,2020-03-13,2020-03-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Mexico,MEX,MX,Municipal,1,Tabasco,,Jonuta,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Tabasco,Jonuta,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tbys8OkKrLaq9r,https://mexiconewsdaily.com/news/coronavirus/the-only-tabasco-municipality-that-has-no-cases-of-covid-19/,CoronaNet (original),,2021-06-12,2021-06-12T09:56:25Z,26,0,4,438,13660,0.108,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_b4acxMkhXYzxANrCh,2032562,new_entry,,,"","On March 16, 2020, the Hidalgo government issued Operation Shield, a collection of preventative measures to combat COVID-19. This included the placement of hand sanitizer at the entrances of public spaces, the increased sanitization of public transport, and other hygiene measures in child and elderly care centers.",2020-03-16,2020-03-16,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Hidalgo,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Hidalgo,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNzBM15A5nzAzmx,https://www.elsoldehidalgo.com.mx/local/operativo-escudo-contra-coronavirus-en-hidalgo-4977463.html,CoronaNet (original),,2021-08-18,2021-08-18T08:43:19Z,82,0,4,366,14493,0.114,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_b4acxMkhXYzxANrCi,2032562,new_entry,,,"","On March 16, 2020, the Hidalgo government issued Operation Shield, a collection of preventative measures to combat COVID-19. This included the placement of hand sanitizer at the entrances of public spaces, the increased sanitization of public transport, and other hygiene measures in child and elderly care centers.",2020-03-16,2020-03-16,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Hidalgo,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Hidalgo,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNzBM15A5nzAzmx,https://www.elsoldehidalgo.com.mx/local/operativo-escudo-contra-coronavirus-en-hidalgo-4977463.html,CoronaNet (original),,2021-08-18,2021-08-18T08:43:19Z,82,0,4,366,14493,0.114,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_b4acxMkhXYzxANrDm,2032562,new_entry,,,"","On March 16, 2020, the Hidalgo government issued Operation Shield, a collection of preventative measures to combat COVID-19. This included the placement of hand sanitizer at the entrances of public spaces, the increased sanitization of public transport, and other hygiene measures in child and elderly care centers.",2020-03-16,2020-03-16,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Hidalgo,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Hidalgo,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNzBM15A5nzAzmx,https://www.elsoldehidalgo.com.mx/local/operativo-escudo-contra-coronavirus-en-hidalgo-4977463.html,CoronaNet (original),,2021-08-18,2021-08-18T08:43:19Z,82,0,4,366,14493,0.114,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_12KHicHiqiaH6ENDm,2899037,new_entry,,,"","The penitentiary system of the State of Chihuahua, Mexico, along with the Ministry of Health began the implementation of a hygiene control to prevent contagion of COVID-19, on March 17, 2020, in the face of the influx of people who come during family visit days. It includes the application of antibacterial gel, cleaning, and disinfection of the various areas.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),"Prisoners,Other population not specifed above",,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DkBn5sk9RoO4y0,http://www.cambio.gob.mx/spip.php?article14779,CoronaNet (original),,2021-08-10,2021-08-10T02:57:29Z,93,0,4,719,15212,0.12,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3HXN0QBy7fFacm7Cg,9129200,new_entry,,,"","On March 24, 2020, the Mexican government implemented measures to stop the spread of the coronavirus. With regards to hygiene, the measure ""advises individuals to wash their hands regularly; cover their mouths when they sneeze and cough with the inner side of their arms; apply distance precautions during greetings.""",2020-03-24,2020-03-24,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpTrgx0506Sk4Z,NA,CoronaNet (original),,2021-02-27,2021-02-27T15:30:16Z,405,5,4,1371,20964,0.165,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3HXN0QBy7fFacm7Ch,9129200,new_entry,,,"","On March 24, 2020, the Mexican government implemented measures to stop the spread of the coronavirus. With regards to hygiene, the measure ""advises individuals to wash their hands regularly; cover their mouths when they sneeze and cough with the inner side of their arms; apply distance precautions during greetings.""",2020-03-24,2020-03-24,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpTrgx0506Sk4Z,NA,CoronaNet (original),,2021-02-27,2021-02-27T15:30:16Z,405,5,4,1371,20964,0.165,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3HXN0QBy7fFacm7Ci,9129200,new_entry,,,"","On March 24, 2020, the Mexican government implemented measures to stop the spread of the coronavirus. With regards to hygiene, the measure ""advises individuals to wash their hands regularly; cover their mouths when they sneeze and cough with the inner side of their arms; apply distance precautions during greetings.""",2020-03-24,2020-03-24,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpTrgx0506Sk4Z,NA,CoronaNet (original),,2021-02-27,2021-02-27T15:30:16Z,405,5,4,1371,20964,0.165,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_1ia3EV32zOvzVe2Cg,1056368,new_entry,,,"","On March 24, 2020, Coahuila announced hygiene guidelines for the operation of supermarkets, convenience stores, grocery stores, pharmacies, and general commerce stating that staff must execute a daily preventative guide before opening, measure the temperature of employees, use hand sanitizer, and have gloves available.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Coahuila,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Coahuila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12z4F0jhz37Wo9g,http://www.saludcoahuila.gob.mx/COVID19/decretos/24-SS-24-MAR-2020.pdf,CoronaNet (original),,2021-04-30,2021-04-30T18:43:46Z,405,5,4,1371,20964,0.165,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_271IKaGp80AHBzZCi,9303328,new_entry,,,"","In Baja California Sur, Mexico, public transport vehicles will be regularly sanitized from March 25, 2020.",2020-03-25,2020-03-25,2020-03-27,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Baja California Sur,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qWbElbfA14NfWB,http://www.bcs.gob.mx/noticias/necesario-un-frente-comun-para-enfrentar-efectos-de-la-pandemia-por-covid-19-cmd/,CoronaNet (original),,2021-05-18,2021-05-18T05:15:03Z,475,6,4,1424,22388,0.177,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_BxC6Am7NCIdloL7Cg,8048940,new_entry,,,"","The mayor of Escobedo, Nuevo León, Mexico, had five disinfection tunnels installed on March 29 in areas where people can pass through them before entering public transportation facilities and the city’s industrial park. Three more will be installed on April 1 in strategic, high-traffic areas.",2020-03-29,2020-03-29,2020-03-31,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Escobedo,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Escobedo,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IVPVim1mxt93rw,https://webcache.googleusercontent.com/search?q=cache:zdMPbEEfaTAJ:https://mexiconewsdaily.com/news/coronavirus/disinfection-tunnels-installed-in-3-nuevo-leon-municipalities/+&cd=1&hl=bg&ct=clnk&gl=bg,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z,993,20,4,774,26947,0.213,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_BxC6Am7NCIdloL7Ci,8048940,new_entry,,,"","The mayor of Escobedo, Nuevo León, Mexico, had five disinfection tunnels installed on March 29 in areas where people can pass through them before entering public transportation facilities and the city’s industrial park. Three more will be installed on April 1 in strategic, high-traffic areas.",2020-03-29,2020-03-29,2020-03-31,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Escobedo,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Escobedo,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IVPVim1mxt93rw,https://webcache.googleusercontent.com/search?q=cache:zdMPbEEfaTAJ:https://mexiconewsdaily.com/news/coronavirus/disinfection-tunnels-installed-in-3-nuevo-leon-municipalities/+&cd=1&hl=bg&ct=clnk&gl=bg,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z,993,20,4,774,26947,0.213,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3D8wX4zDRHuEWjJCg,8048940,update,End of Policy,,"","The mayor of Escobedo, Nuevo León, Mexico, had five disinfection tunnels installed on March 29 in areas where people can pass through them before entering public transportation facilities and the city’s industrial park. Three more will be installed on April 1 in strategic, high-traffic areas.

On April 9th, the disinfection tunnels were suspended for sanitary concerns. UPDATE: The tunnels were suspended on April 9th.",2020-03-29,2020-03-29,2020-04-09,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Escobedo,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Escobedo,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IVPVim1mxt93rw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dM2iTh2eZ4R0jx,NA ; https://aristeguinoticias.com/0904/mexico/suspenden-uso-de-tuneles-sanitizantes-en-nuevo-leon/,CoronaNet (original),,2020-09-03,2020-09-03T04:12:13Z,993,20,4,774,26947,0.213,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3D8wX4zDRHuEWjJCi,8048940,update,End of Policy,,"","The mayor of Escobedo, Nuevo León, Mexico, had five disinfection tunnels installed on March 29 in areas where people can pass through them before entering public transportation facilities and the city’s industrial park. Three more will be installed on April 1 in strategic, high-traffic areas.

On April 9th, the disinfection tunnels were suspended for sanitary concerns. UPDATE: The tunnels were suspended on April 9th.",2020-03-29,2020-03-29,2020-04-09,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Escobedo,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Escobedo,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IVPVim1mxt93rw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dM2iTh2eZ4R0jx,NA ; https://aristeguinoticias.com/0904/mexico/suspenden-uso-de-tuneles-sanitizantes-en-nuevo-leon/,CoronaNet (original),,2020-09-03,2020-09-03T04:12:13Z,993,20,4,774,26947,0.213,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_pFS7HdyGQEltOSJCh,3770499,new_entry,,,"","The Mayor of Allende, Nuevo León, Mexico, installed a disinfection tunnel in the city on March 30.",2020-03-30,2020-03-30,2020-04-01,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Allende,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Nuevo Leon,Allende,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PhhLk7qT2bGfdL,https://webcache.googleusercontent.com/search?q=cache:zdMPbEEfaTAJ:https://mexiconewsdaily.com/news/coronavirus/disinfection-tunnels-installed-in-3-nuevo-leon-municipalities/+&cd=1&hl=bg&ct=clnk&gl=bg,CoronaNet (original),,2021-06-22,2021-06-22T05:21:29Z,1094,28,35,1679,28626,0.226,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_yU4vTBKf8BLU7lLCh,8314822,new_entry,,,"","The Mayor of Monterrey, Nuevo León, Mexico, installed a disinfection tunnel on March 30 at the Municipal Palace so that all government employees and citizens who enter to carry out official business can pass through it for protection.",2020-03-30,2020-03-30,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Monterrey,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Monterrey,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i2rdbUHRC64xHh,https://webcache.googleusercontent.com/search?q=cache:zdMPbEEfaTAJ:https://mexiconewsdaily.com/news/coronavirus/disinfection-tunnels-installed-in-3-nuevo-leon-municipalities/+&cd=1&hl=bg&ct=clnk&gl=bg,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z,1094,28,35,1679,28626,0.226,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_qWMm0lSF1iMjLEtCh,3770499,update,End of Policy,,"","The Mayor of Allende, Nuevo León, Mexico, installed a disinfection tunnel in the city on March 30.

On April 9th, the tunnels were suspended for sanitary concerns. UPDATE: On April 9th, the tunnels were suspended for sanitary concerns.",2020-03-30,2020-03-30,2020-04-09,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Allende,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Nuevo Leon,Allende,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PhhLk7qT2bGfdL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8TMcQtAwsKvuLL,NA ; https://aristeguinoticias.com/0904/mexico/suspenden-uso-de-tuneles-sanitizantes-en-nuevo-leon/,CoronaNet (original),,2020-09-03,2020-09-03T04:14:03Z,1094,28,35,1679,28626,0.226,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_1JKtigJjV38lfjJCh,8314822,update,End of Policy,,"","The Mayor of Monterrey, Nuevo León, Mexico, installed a disinfection tunnel on March 30 at the Municipal Palace so that all government employees and citizens who enter to carry out official business can pass through it for protection.

On April 9th, the tunnels were suspended for sanitary concerns. UPDATE: On April 9th, the tunnels were suspended for sanitary concerns.",2020-03-30,2020-03-30,2020-04-09,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Nuevo Leon,,Monterrey,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Nuevo Leon,Monterrey,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i2rdbUHRC64xHh ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BGnbYcrFhFlrVD3,https://webcache.googleusercontent.com/search?q=cache:zdMPbEEfaTAJ:https://mexiconewsdaily.com/news/coronavirus/disinfection-tunnels-installed-in-3-nuevo-leon-municipalities/+&cd=1&hl=bg&ct=clnk&gl=bg,CoronaNet (original),,2021-07-27,2021-07-27T18:37:39Z,1094,28,35,1679,28626,0.226,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_1ghCDSFpaIT2ws7Av,1432020,new_entry,,,"","The federal Health Ministry of Mexico said on April 7 that a properly disinfected Covid-19 cadaver “poses no risk” and that the preferable way to dispose of one is cremation, but interment also acceptable. All ceremonies can follow traditional customs.",2020-04-07,2020-04-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zkvX3p5hUyxEch,NA,CoronaNet (original),,2021-02-23,2021-02-23T15:12:04Z,2785,141,633,2033,41365,0.326,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_3gY33VEEUQk9NoeAv,2698697,new_entry,,,"","Health workers in México state, Mexico, who come into contact from April 7 with a COVID-19 cadaver will be equipped with a hermetically sealed disposable biohazard suit with goggles and an N-95 face mask. They will have to follow a strict hygiene protocol and completely clean and sanitize all areas and equipment used to deal with the remains.",2020-04-07,2020-04-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Mexico,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1otBopcedTIco5a,https://mexiconewsdaily.com/news/coronavirus/states-issue-rules-for-disposing-of-bodies-of-virus-victims/,CoronaNet (original),,2021-04-18,2021-04-18T02:06:23Z,2785,141,633,2033,41365,0.326,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_22Mj7625p7dI6PXAv,6993201,new_entry,,,"","Starting April 7, 2020 in Coahuila, the health personnel that attend and deliver corpses who were confirmed or suspected to have died from COVID-19 must wear gloves, face protection, and long-sleeved waterproof gowns.  These elements should be removed immediately and not reused as a hygiene measure.",2020-04-07,2020-04-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Coahuila,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Coahuila,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11WUDPVVOerL7SI,http://www.saludcoahuila.gob.mx/COVID19/decretos/28-PS-7-ABR-2020.pdf,CoronaNet (original),,2021-04-30,2021-04-30T18:46:23Z,2785,141,633,2033,41365,0.326,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
R_51L2vhmFv6Ji5j3Av,3269366,new_entry,,,"","Hidalgo, Mexico, mandates on April 7 that cadavers be put into sanitary biodegradable bags clearly labeled as biohazards and that they be buried in coffins that are resistant to pressure caused by gas.",2020-04-07,2020-04-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Hidalgo,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Hidalgo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wLUY9wFDyncVJzH,https://mexiconewsdaily.com/news/coronavirus/states-issue-rules-for-disposing-of-bodies-of-virus-victims/,CoronaNet (original),,2021-06-16,2021-06-16T17:52:23Z,2785,141,633,2033,41365,0.326,,,,,,143,45.4,2,1.95645272731781,0.463496714830399,5,28,126190788,1312830960705.81,2.13595812119722,18.6533055101615,27.9032069601628,1,1,-0.842058180196592,2.8401801756647,1060707
