record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3EYx3vophrT9KbIGt,8329358,new_entry,,,"","The Government of Palau institutes official government personnel travel restrictions to China, Hong Kong, Macau from Feb 1 to 29. (announced on Jan. 28 and effective on Feb 1)",2020-01-28,2020-02-01,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qWMdtKm6mHz3pwl,http://palauwaveradio.com/?p=4325,CoronaNet (original),,2020-03-31,2020-03-31T19:26:33Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2tfFWyObhlDdGPKGt,7540454,new_entry,,,"","Executive Order No. 435 of the Government of Palau provides an exception of entry ban for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine. (announced and effective on Feb. 5)",2020-02-05,2020-02-05,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PU0tJlLfv60b2Gl,http://palauembassy.or.jp/wp-content/uploads/2020/02/Ex-435_Addendum-to-Executive-Order-433_Novel-Coronavirus.pdf,CoronaNet (original),,2020-04-02,2020-04-02T10:46:32Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2OUSLd8lh6fi9ObGt,7540454,update,,,"","Executive Order No. 435 of the Government of Palau provides an exception of entry ban for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine. (announced and effective on Feb. 5) UPDATE: The original policy from the Addendum to Executive Order No. 433 was targeting all travelers. Executive Order No. 435 provides an exception for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine.",2020-02-05,2020-02-05,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MKA12VGWaCJPDk,http://palauembassy.or.jp/wp-content/uploads/2020/02/Ex-435_Addendum-to-Executive-Order-433_Novel-Coronavirus.pdf,CoronaNet (original),,2020-03-31,2020-03-31T20:08:42Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3HMlR1XgL3sZeUuGt,9239733,new_entry,,,"","The Government of Palau extends the suspension of all flights from Mainland China, Hong Kong, and Macau to Mar. 31. (announced and effective on Feb. 13)",2020-02-13,2020-02-13,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uh2DwCR3keXheq5,https://www.facebook.com/PalauPresident/photos/a.175933635892077/1545620252256735/?type=3&theater,CoronaNet (original),,2020-03-31,2020-03-31T20:36:58Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2tlob1GAHrqHJYGGt,9239733,update,,,"","The Government of Palau suspends all flights from Mainland China, Hong Kong, and Macau from Feb 1 to Mar. 31. (announced and effective on Feb. 13) UPDATE: The Addendum to Executive Order No. 435 extends the duration of the preventive measures being implemented through Executive Orders No. 433 and No. 435 until March 31, 2020.",2020-02-13,2020-02-13,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zGsu4tpG8MNOEd,https://www.facebook.com/PalauPresident/photos/a.175933635892077/1545620252256735/?type=3&theater,CoronaNet (original),,2020-03-31,2020-03-31T20:24:33Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1k2kDrkvLH7VrIvGt,4350936,update,,,"","The Government of Palau extends official government personnel travel restrictions to China, Hong Kong, Macau to Mar. 31. (announced and effective on Feb. 13) UPDATE: The Addendum to Executive Order No. 435 extends the duration of the preventive measures being implemented through Executive Orders No. 433 and No. 435 until March 31, 2020.",2020-02-13,2020-02-13,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ePuEUCgg78paNU,https://www.facebook.com/PalauPresident/photos/a.175933635892077/1545620252256735/?type=3&theater,CoronaNet (original),,2020-03-31,2020-03-31T20:30:53Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1OSS7Ujpl8RYoyxGt,7540454,update,,,"","The Government of Palau extends the prohibition of entry of all travelers with travel history originating from or transiting through mainland China, Hong Kong, and Macau within 14 days to Mar. 31. (announced and effective on Feb. 13) Executive Order No. 435 provides an exception for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine. UPDATE: The Addendum to Executive Order No. 435 extends the duration of the preventive measures being implemented through Executive Orders No. 433 and No. 435 until March 31, 2020.",2020-02-13,2020-02-13,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3l9uGJbg6WEONuV,https://www.facebook.com/PalauPresident/photos/a.175933635892077/1545620252256735/?type=3&theater,CoronaNet (original),,2020-03-31,2020-03-31T20:52:25Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3nIemRBayZZsDUiGt,394264,new_entry,,,"","The Government of Palau implements the restriction of entry of cruise ships into any Palau port from March 1 to 31, 2020. No cruise ship shall be allowed to enter unless the captain submits satisfactory proof that the vessel has not called in Mainland China, Hong Kong, and Macau, and that none of its passengers originated from or transited through those destinations within 14 days of boarding the vessel.",2020-02-13,2020-03-01,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WDxDNE3AlUl2PBL,https://www.facebook.com/PalauPresident/photos/a.175933635892077/1545620328923394/?type=3&theater,CoronaNet (original),,2020-03-31,2020-03-31T21:02:28Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1DzJ3v7kYfRqustGt,394264,update,End of Policy,,"","The Government of Palau implements the restriction of entry of cruise ships into any Palau port from March 1 to 31, 2020. No cruise ship shall be allowed to enter unless the captain submits satisfactory proof that the vessel has not called in Mainland China, Hong Kong, and Macau, and that none of its passengers originated from or transited through those destinations within 14 days of boarding the vessel. UPDATE: The Government of Palau further extends the restriction of entry of cruise ships into any Palau port to June 30, 2020. No cruise ship shall be allowed to enter unless the captain submits satisfactory proof that the vessel has not called in Mainland China, Hong Kong, and Macau, and that none of its passengers originated from or transited through those destinations within 14 days of boarding the vessel.",2020-02-13,2020-03-01,2020-03-31,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WDxDNE3AlUl2PBL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwi4ep3s7dp9jb,NA ; https://www.palaugov.pw/documents/executive-order-no-440-extending-the-travel-restrictions/,CoronaNet (original),,2020-07-14,2020-07-14T17:02:42Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2Sqsfe39ZRSbSCIGt,9239733,update,,,"","The Government of Palau extends the suspension of all flights from Mainland China, Hong Kong, and Macau to Apr. 30. (announced and effective on Mar. 17) UPDATE: Executive Order No. 437 extends the duration of the preventive measures being implemented through Executive Orders No. 436 until April 30, 2020.",2020-03-17,2020-03-17,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DGDXE6SwU5UN841,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2020-04-01,2020-04-01T17:22:55Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_10UA0PkVBbKSOuvGt,4350936,update,,,"","The Government of Palau extends official government personnel travel restrictions to China, Hong Kong, Macau to Apr. 30. (announced and effective on Mar. 17) UPDATE: Executive Order No. 437 extends the duration of the preventive measures being implemented through Executive Orders No. 436 until April 30, 2020.",2020-03-17,2020-03-17,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FxF0rt7ipyhf3j,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2020-04-01,2020-04-01T17:26:20Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3QVh9rYd9mZRu8YGt,7540454,update,,,"","The Government of Palau extends the prohibition of entry of all travelers with travel history originating from or transiting through mainland China, Hong Kong, and Macau within 14 days to Apr. 30. (announced and effective on Mar. 17) Executive Order No. 435 provides an exception for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine.
 UPDATE: Executive Order No. 437 extends the duration of the preventive measures being implemented through Executive Orders No. 436 until April 30, 2020.",2020-03-17,2020-03-17,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_300PuHqQhcwyHUh,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2020-04-01,2020-04-01T17:40:12Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1mFbvtUgvMiCPlWGt,394264,update,,,"","The Government of Palau extends the restriction of entry of cruise ships into any Palau port to April 30, 2020. No cruise ship shall be allowed to enter unless the captain submits satisfactory proof that the vessel has not called in Mainland China, Hong Kong, and Macau, and that none of its passengers originated from or transited through those destinations within 14 days of boarding the vessel. UPDATE: Executive Order No. 437 extends the duration of the preventive measures being implemented through Executive Orders No. 436 until April 30, 2020.",2020-03-17,2020-03-17,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jjrJawX7u9k7wB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwi4ep3s7dp9jb,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2020-04-01,2020-04-01T17:54:34Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1dFik9jN4Su2cg3Gt,1426928,new_entry,,,"","Effective March 18th, 2020, Palau's presidential directive states no Executive branch employee will travel internationally between March 18 and April 30th. Exemptions can be made pending approval from the responsible minister of an executive employee, or from the director if from an independent agency.",2020-03-18,2020-03-18,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_54nbEqieiTZmgSy,https://www.palaugov.pw/wp-content/uploads/2020/03/Presidential-Directive-No.-20-39.pdf,CoronaNet (original),,2022-09-30,2022-09-30T20:19:04Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2xJzy0IdFIthFa6Ds,7584889,new_entry,,,"","The Ministry of Public Infrastructure, Industries and Commerce, in coordination with United Airlines and Caroline Islands Air, has modified the flight schedule to ferry in (cargo & mail only) and live out (passengers, cargo, and mail). This modification will allow MOH and NEC adequate time to finalize quarantine facilities and procedures, and to obtain test kits for COVID-19.",2020-03-30,2020-03-29,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Ferries","Mandatory with Fines,Mandatory (Unspecified/Implied)",Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_88n2NH4woIDb4R3,NA,CoronaNet (original),,2023-02-01,2023-02-01T21:04:13Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3n2a1yZ8FxrTr5mGt,8986522,new_entry,,,"",The government said it would continue to keep the country's borders closed until 30 April. However cargo deliveries were still being received once a week.,2020-04-04,2020-04-04,2020-04-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wh5Cmm1BPNEHuQ,https://www.rnz.co.nz/international/pacific-news/413451/palau-remains-free-of-covid-19-as-taiwan-experts-arrive-to-assist,CoronaNet (original),,2023-02-01,2023-02-01T21:02:06Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2WVABQmMiBUYSdoCc,1501870,new_entry,,,"","April 29th, 2020, the President of Palau passes Executive Order NO. 440 which established flight suspensions from Hong Kong, Macau, and Mainland China until June 30th as well as not allowing travelers with travel originating from or transiting through Mainland China, Hong Kong, or Macau through June 30th, 2020.",2020-04-29,2020-04-29,2020-06-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Palau",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XGiAIXJx3iPSkUh,https://www.palaugov.pw/wp-content/uploads/2020/05/Exective-Order-No.-440-re.-Extending-Travel-Restrictions.pdf,CoronaNet (original),,2020-05-29,2020-05-29T21:27:28Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2WVABQmMiBUYSdoBy,1501870,new_entry,,,"","April 29th, 2020, the President of Palau passes Executive Order NO. 440 which established flight suspensions from Hong Kong, Macau, and Mainland China until June 30th as well as not allowing travelers with travel originating from or transiting through Mainland China, Hong Kong, or Macau through June 30th, 2020.",2020-04-29,2020-04-29,2020-06-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Palau",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XGiAIXJx3iPSkUh,https://www.palaugov.pw/wp-content/uploads/2020/05/Exective-Order-No.-440-re.-Extending-Travel-Restrictions.pdf,CoronaNet (original),,2020-05-29,2020-05-29T21:27:28Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2WVABQmMiBUYSdoGx,1501870,new_entry,,,"","April 29th, 2020, the President of Palau passes Executive Order NO. 440 which established flight suspensions from Hong Kong, Macau, and Mainland China until June 30th as well as not allowing travelers with travel originating from or transiting through Mainland China, Hong Kong, or Macau through June 30th, 2020.",2020-04-29,2020-04-29,2020-06-30,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Palau",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XGiAIXJx3iPSkUh,https://www.palaugov.pw/wp-content/uploads/2020/05/Exective-Order-No.-440-re.-Extending-Travel-Restrictions.pdf,CoronaNet (original),,2020-05-29,2020-05-29T21:27:28Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1i4Gi84PN8Deo4rBy,19797140000,new_entry,,,"","Ministry of Health announced on 6 August, 2020 that essential workers from other countries shall undergo 7 days of mandatory quarantine upon arrival in Palauin a government designated facility, and tested on days 1 and 7 during quarantine. If tests are negative on day 7, they will be released to work, but subjected to quarantine in place for 7 more days, where they are only allowed to move from place of residence to their work, and wear masks at all time. These individuals will be tested again on day 14, and allowed to move freely in the community if test results are negative.",2020-08-06,2020-08-06,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Essential workers (please note their occuption in the text entry where applicable),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bPMGjxnUg3L9xQt,https://www.palaugov.pw/palau-brings-in-essential-workers/,ACAPS,ACAPS_118718,2023-03-13,2023-03-13T10:16:04Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1r0IpsV6VntOZlTCz,8880257,new_entry,,,"",Palau's President Tommy Remengesau has signed an executive order which allowed the country to open up its borders to travellers but still under strict protocols. Every passenger will be required to provide a negative Covid-19 test result 72 hours before to boarding a plane.,2020-08-07,2020-09-01,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Taiwan,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_295nns7te6F8m5C,https://www.rnz.co.nz/international/pacific-news/422988/palau-takes-a-step-to-safely-re-open-borders,CoronaNet (original),,2023-03-12,2023-03-12T17:49:00Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3nl35su5cFzSX6NGt,7837716,new_entry,,,"",Palau temporarlly suspended air travel to Palau as of Mar. 26 until further notice as airlines temporarily halt services. Air mail and cargo service continues on a weekly basis through chartered services.,2020-04-06,2023-03-26,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)",Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qwPoSyqWlXTXYJ,https://www.ocosec.org/wp-content/uploads/2021/09/MOH-COVID-19-Daily-Update_5.29.2020.pdf,CoronaNet (original),,2023-01-29,2023-01-29T13:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_21tXlRmBxq9KFdQNA,7154323,new_entry,,,"","The Palau ""The Department of Public Health and Social Services held testing on Monday (June 8th) for Palauan citizens"" returning from Taiwan and Guam via government chartered planes. The citizen travelers will undergo a second test before departing and a third and fourth test once back in Palau.",2020-06-08,2020-06-08,2020-06-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Palau,PLW,PW,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Taiwan,One or more countries and one or more regional groupings,Other Regions (please specify below),,,,,Citizen Travelers,Other population not specifed above,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XSBsFfneGjcLOWR,https://www.postguam.com/news/local/guam-palau-work-to-bring-travelers-home/article_9963bc22-a975-11ea-9aa0-53c254a789bc.html ; https://focustaiwan.tw/politics/202006090021,CoronaNet (original),,2021-07-15,2021-07-15T06:11:18Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2vk9EYtByWPOz5pNA,6296977,new_entry,,,"","Maintaining screening control policy- On July 23rd 2020, Malakal International Seaport in Palau screened 2 incoming ship vessels-  primarily screening 142 travelers and performing a secondary screening on 122 of those travelers. 
",2020-07-23,2020-07-23,2020-08-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Palau,PLW,PW,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palau,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qDvBxlqNCgx1uA,https://www.palaugov.pw/documents/moh-daily-situation-report-july-23/,CoronaNet (original),,2021-07-15,2021-07-15T06:13:04Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3saxnlSBnKhgWUTGz,5299903,new_entry,,,"","All Palauan ministries, agencies, and civil service partners are called to focus their efforts to prevent the entry of COVID-19 into the Republic as of March 17, 2020. All government manpower and resources shall be prioritized to implement prevention, preparation, screening, containment, mitigation, and treatment efforts led by the Ministry of Health and National Emergency Committee. The Ministry of Health or National Emergency may request the assistance of any government employee; any requested employee shall be transferred or temporarily assigned, as appropriate, to provide the requested assistance.",2020-03-17,2020-03-17,2020-03-19,The policy is a one-time measure (e.g. publication of guidelines),Palau,PLW,PW,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Palau,"One or more countries, but not all countries",,,,,,Other,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXBP01ioAn3c3H,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2021-07-14,2021-07-14T16:07:10Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3saxnlSBnKhgWUTGy,5299903,new_entry,,,"","All Palauan ministries, agencies, and civil service partners are called to focus their efforts to prevent the entry of COVID-19 into the Republic as of March 17, 2020. All government manpower and resources shall be prioritized to implement prevention, preparation, screening, containment, mitigation, and treatment efforts led by the Ministry of Health and National Emergency Committee. The Ministry of Health or National Emergency may request the assistance of any government employee; any requested employee shall be transferred or temporarily assigned, as appropriate, to provide the requested assistance.",2020-03-17,2020-03-17,2020-03-19,The policy is a one-time measure (e.g. publication of guidelines),Palau,PLW,PW,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Palau,"One or more countries, but not all countries",,,,,,Other,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXBP01ioAn3c3H,https://www.palaugov.pw/wp-content/uploads/2020/03/Executive-Order-No.-437-re.-Direct-Urgent-Cooperation-to-Prevent-and-Prepare-for-Entry-of-COVID-19.pdf,CoronaNet (original),,2021-07-14,2021-07-14T16:07:10Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
