record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3EKoQ7YKNxhl8giDr,5304755,new_entry,,,"","On March 18, 2020, Brazil's Ministry of Health advised ""from January 28th that travel to China should be made in cases of extreme need.""",2020-03-18,2020-01-28,2020-01-30,The policy is a one-time measure (e.g. publication of guidelines),Brazil,BRA,BR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,China","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AMF4k9yEYvjpWk,https://coronavirus.ceara.gov.br/project/novo-coronavirus-2/,CoronaNet (original),,2021-06-05,2021-06-05T03:29:06Z,0,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_3HO1poLZAxItcvbGr,7927423,new_entry,,,"","Brazil, state policy of Santa Catarina, recommending a travel restriction to China for general public, 28th January 2020",2020-01-28,2020-01-28,2023-08-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Brazil,BRA,BR,Provincial,0,Santa Catarina,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_em5rK5ihAYpz5Qy,http://www.saude.sc.gov.br/index.php/noticias-geral/11031-estado-alerta-para-medidas-de-prevencao-do-coronavirus,CoronaNet (original),,2023-07-12,2023-07-12T17:36:28Z,0,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_20ZowxS1JjALOL2Hf,8251258,new_entry,,,"","Brazil in order to deal with the public health emergency of international importance due to the coronavirus, the following measures may be adopted starting from 7 February 2020, among others:

VI - exceptional and temporary restriction on entering and leaving the country, according to technical and reasoned recommendation by the National Health Surveillance Agency (Anvisa), by highways, ports or airports;

§ 1 The measures provided for in this article can only be determined based on scientific evidence and analyzes of strategic health information and must be limited in time and space to the minimum necessary for the promotion and preservation of public health.",2020-02-07,2020-02-07,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b1O3TpFGfR4kTQ2,https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=07/02/2020&jornal=515&pagina=1&totalArquivos=77,COVIDAMP,COVIDAMP_46487,2022-12-09,2022-12-09T12:27:35Z,0,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_27WggAwFuN1eL8oCc,4988540,new_entry,,,"","Brazil is enforcing entry screening from high risk countries in Asia. Brazil s Ministry of Health announced on Friday, February 21, that it has expanded quarantine measures for travelers arriving from several Asian countries showing symptoms of coronavirus  COVID-19 . Travelers arriving from China, Japan, South Korea, North Korea, Singapore, Vietnam, Thailand, and Cambodia showing signs of COVID-19 will be placed under quarantine until they are confirmed to be free of the virus.",2022-02-21,2020-02-24,2020-02-24,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cambodia,China,Japan,North Korea,Singapore,South Korea,Thailand,Vietnam,Afghanistan,Azerbaijan,Bangladesh,Bhutan,Brunei,Cambodia,China,India,Indonesia,Japan,Kazakhstan,Korea,North Korea,South Korea,Kyrgyzstan,Laos,Malaysia,Maldives,Mongolia,Myanmar,Nepal,Pakistan,Philippines,Russia,Singapore,Sri Lanka,Tajikistan,Thailand,East Timor,Turkey,Turkmenistan,Uzbekistan,Vietnam,Taiwan,Macau",One or more countries and one or more regional groupings,Asia,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory with Fines,"Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9mpMW9IUvjFVMKG,https://www.garda.com/crisis24/news-alerts/316556/brazil-coronavirus-quarantine-measures-expanded-february-21,CoronaNet (original),,2022-11-16,2022-11-16T11:07:43Z,0,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_2EhGPtVf8v6J1M8Cc,3759601,new_entry,,,"","Entry screening for additional high risk countries in Brazil. Brazilian authorities announced on Monday, February 24, that arrivals from nine additional countries will now undergo health checks upon their arrival to the country. This now includes travelers from Italy, France, Germany, Australia, Philippines, Malaysia, Singapore, Iran, and United Arab Emirates.",2020-02-24,2020-02-24,2020-04-13,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,France,Germany,Iran,Malaysia,Philippines,Singapore,United Arab Emirates","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4Mx9JeDcE4bsjn8,https://crisis24.garda.com/alerts/2020/02/brazil-entry-restrictions-extended-for-arrivals-from-nine-countries-amid-covid-19-outbreak-february-24-update-1,CDC_ITF,CDC-ITF-BR-00029_1,2022-12-09,2022-12-09T12:30:23Z,0,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_QfYFTOIwY2f41IRGr,7927423,update,,,"","Brazil, state policy of Santa Catarina, recommending a travel restriction for general public if you have a fever or cold, 26th February 2020 UPDATE: Travel restriction recommendations widened",2020-02-26,2020-02-26,,,Brazil,BRA,BR,Provincial,0,Santa Catarina,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EEGzNaEUCV3BtU,http://www.saude.sc.gov.br/index.php/noticias-geral/11087-sc-acompanha-evolucao-do-novo-coronavirus-e-divulga-plano-de-contingencia,CoronaNet (original),,2020-04-06,2020-04-06T18:27:23Z,1,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1gGvw3HUu710BUWGr,7927423,update,,,"","Brazil, state policy of Santa Catarina, recommending a travel restriction for general public if you have a fever or cold, 26th February 2020 UPDATE: Travel restriction recommendations widened",2020-02-26,2020-02-26,2023-08-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Brazil,BRA,BR,Provincial,0,Santa Catarina,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aatpBBuU4pVS9dY,http://www.saude.sc.gov.br/index.php/noticias-geral/11087-sc-acompanha-evolucao-do-novo-coronavirus-e-divulga-plano-de-contingencia,CoronaNet (original),,2023-07-27,2023-07-27T11:55:23Z,1,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_TbEogEqPQIPz7dnDr,133017,new_entry,,,"","On March 13, 2020, Rio Grande do Sul (Brazil) government publishes a decree that suspends for 30 days the participation of civil servants or employees in international or interstate travel or events.",2020-03-12,2020-03-13,2020-04-11,The policy has a clear end date,Brazil,BRA,BR,Provincial,0,Rio Grande do Sul,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,Other population not specifed above,Outbound,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hgQxmdSUvpzcsr,https://estado.rs.gov.br/governo-publica-decreto-com-medidas-para-evitar-propagacao-do-coronavirus ; file:///C:/Users/Alexandra/Desktop/Master/2%20Semester/Corona/Sources/RS/05-07-2020_Decreto%20Dispõe%20sobre%20medidas%20temporárias%20de%20prevenção%20ao%20contágio%20pelo%20COVID-19%20(novo%20Coronavírus)%20no%20âmbito%20do%20Estado.%20.pdf,CoronaNet (original),,2021-02-20,2021-02-20T10:53:40Z,151,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1P8hU5KZcOKWAfNDr,407325,new_entry,,,"","On March 13, the Governor of Pernambuco Paulo Câmara decreed the prohibition of cruises and other large passenger vessels docking in the State. The measure will be valid as long as the state of emergency lasts because of the coronavirus pandemic.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,Provincial,0,Pernambuco,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,"Seaports,Cruises,Other (please specify)",Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Xp7p2v5TSL6FdY,http://www.pe.gov.br/b/22112,CoronaNet (original),,2023-07-23,2023-07-23T20:59:28Z,151,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_3HOfROgiyJPfeFuDr,3111177,new_entry,,,"","15 March 2020, Brazil. Minas Gerais suspends official visits to areas with confirmed coronavirus spread.",2020-03-15,2020-03-15,2020-04-14,The policy has a clear end date,Brazil,BRA,BR,Provincial,0,Minas Gerais,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,One or more countries and one or more regional groupings,"Europe,Asia,Other Regions (please specify below)",Minas Gerais,,,,Other,Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3huQD8T1pOxp6rw,http://coronavirus.saude.mg.gov.br/legislacao/decretos,CoronaNet (original),,2020-10-01,2020-10-01T13:54:18Z,162,0,0,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_YPqXvKPUfmPEvsZGv,7348061,new_entry,,,"",Rio de Janeiro suspends international travel with infected areas or which have declared state of emergency.,2020-03-16,2020-03-16,2020-03-31,The policy has a clear end date,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Other (please specify below),Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,United Kingdom,Algeria,Angola,Botswana,Burundi,Cameroon,Cabo Verde,Central African Republic,Chad,Comoros,Republic of Congo,Democratic Republic of the Congo,Benin,Equatorial Guinea,Ethiopia,Eritrea,Djibouti,Gabon,Gambia,Ghana,Guinea,Ivory Coast,Kenya,Lesotho,Liberia,Libya,Madagascar,Malawi,Mali,Mauritania,Mauritius,Morocco,Mozambique,Namibia,Niger,Nigeria,Guinea-Bissau,Réunion,Rwanda,Sao Tome and Principe,Senegal,Seychelles,Sierra Leone,Somalia,South Africa,Zimbabwe,South Sudan,Sudan,Swaziland,Togo,Tunisia,Uganda,Republic of Tanzania,Burkina Faso,Zambia,Brunei,Cambodia,Indonesia,Laos,Malaysia,Myanmar,Philippines,Singapore,Thailand,Vietnam,United States,Mexico,Canada,Cuba,Haiti,Dominican Republic,Puerto Rico,Jamaica,Trinidad and Tobago,Guadeloupe,Martinique,The Bahamas,Barbados,Saint Lucia,Virgin Islands,Grenada,Antigua and Barbuda,Dominica,Saint Kitts and Nevis,Saint Martin,British Virgin Islands,Anguilla,Montserrat,Saint Vincent and the Grenadines,Argentina,Bolivia,Brazil,Chile,Colombia,Ecuador,Falkland Islands,Guyana,Paraguay,Peru,Suriname,Uruguay,Venezuela,Guatemala,Belize,Honduras,El Salvador,Nicaragua,Costa Rica,Panama,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Kiribati,Federated States of Micronesia,Tonga,American Samoa,Marshall Islands,Palau,Tuvalu,Nauru,Samoa,Bahrain,Egypt,Iran,Iraq,Israel,Jordan,Kuwait,Lebanon,Oman,Palestine,Qatar,Saudi Arabia,Syria,United Arab Emirates,Yemen",One or more countries and one or more regional groupings,"Europe,European Union (with the UK),Africa,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Seaports,Cruises",Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Y2Pxq9vKqrSljX,https://coronavirus.rj.gov.br/decretos/,CoronaNet (original),,2020-06-20,2020-06-20T02:14:50Z,200,0,1,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1jBUVab7p8RTCAMGr,3822705,new_entry,,,"","Brazil. Alagoas. March 16th 2020. International travel, in service, of public servants to any country is suspended during the term of the Declaration of Emergency decree.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,Provincial,0,Alagoas,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6WgQ9DfrpDJFXF4,http://agenciaalagoas.al.gov.br/noticia/item/32453-governador-decreta-medidas-preventivas-e-de-enfrentamento-ao-coronavirus-em-alagoas,CoronaNet (original),,2023-06-20,2023-06-20T08:10:37Z,200,0,1,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_V3jjBlfaJlsy9FvGr,3495491,new_entry,,,"","Announced on the 17th of March, 2020 (with immediate effect), the state of Santa Catarina declared the suspension of circulation of vehicles of public transport at an interstate level.",2020-03-17,2020-03-17,2020-03-24,The policy has a clear end date,Brazil,BRA,BR,Provincial,0,Santa Catarina,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,One or more provinces within one or more countries,,"Acre,Alagoas,Amapa,Amazonas,Bahia,Ceara,Espirito Santo,Federal District,Goias,Maranhao,Mato Grosso,Mato Grosso do Sul,Minas Gerais,Para,Paraiba,Parana,Pernambuco,Piaui,Rio de Janeiro,Rio Grande do Norte,Rio Grande do Sul,Rondonia,Roraima,Santa Catarina,Sao Paulo,Sergipe,Tocantins",,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Trains,Buses,Ferries",Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q4cTKSzs5n84Uwx,http://dados.sc.gov.br/dataset/149a36ac-19c6-47b3-b873-9c0512f7a4db/resource/73d09d8d-3e06-4347-8442-100d35280230/download/decreto_515-17.03.2020.pdf,CoronaNet (original),,2022-04-13,2022-04-13T23:53:03Z,321,1,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_29nwBfBURx9ZGiFGr,8120144,new_entry,,,"","Brazil govermnment stated that International travel should be avoided and can only occur in cases on necessity. These cases will be have to be registered on the ""Sistema de Concessão de Diárias e Passagens"" - SCDP",2020-03-17,2020-03-17,2020-05-22,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R9O7xf98VqeWVX,http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=17/03/2020&jornal=515&pagina=36,CoronaNet (original),,2022-10-08,2022-10-08T12:12:32Z,321,1,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_12znNTSBdP2LKsmCc,1824303,new_entry,,,"","In Brazil, the state government of Bahia announced on the 16th of March temperature screenings of all passengers arriving in airports, bus terminals and at checkpoints on federal highways effective March 17th.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,Provincial,0,Bahia,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border,Buses,Seaports,Other (please specify)",Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_erP9M1jPHYEzVhs,http://www.ba.gov.br/noticias/entenda-medidas-de-combate-ao-coronavirus-na-bahia ; http://www.legislabahia.ba.gov.br/documentos/decreto-no-19529-de-16-de-marco-de-2020,CoronaNet (original),,2023-06-23,2023-06-23T10:54:54Z,321,1,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_3lzbIE1OkimJX7nGr,2087,new_entry,,,"","Brazil--In the state of Bahia, on March 16th, 2020 the government announced the suspension of travel for state employees abroad, with limited exceptions, effective March 17th.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,Provincial,0,Bahia,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Brazil,One or more provinces within one or more countries,,Bahia,,,,Other,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bazekLqGkxt3JsO,http://www.legislabahia.ba.gov.br/documentos/decreto-no-19529-de-16-de-marco-de-2020,CoronaNet (original),,2023-06-23,2023-06-23T10:56:41Z,321,1,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_2Xb5Zw1Qj0rYhvvDr,5736484,new_entry,,,"","In Brazil, the state government of Bahia suspended the docking of cruise ships and other large passenger vessels, announced March 16th, effective March 17th.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,Provincial,0,Bahia,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Cruises,Other (please specify)",Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OTv3eUq8KxnBxs,http://www.legislabahia.ba.gov.br/documentos/decreto-no-19529-de-16-de-marco-de-2020,CoronaNet (original),,2023-06-23,2023-06-23T18:22:26Z,321,1,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1n9EDzcj3iJmsmGGr,8669402,new_entry,,,"","""Brazil will partially close its border with Venezuela starting on Wednesday (18th March 2020), for 15 days, to slow the spread of the new coronavirus, while allowing trucks with merchandise to continue crossing""",2020-03-17,2020-03-18,2020-04-02,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Venezuela,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JUzlshAFHl03Mp,https://www.reuters.com/article/us-health-coronavirus-brazil-venezuela-idUSKBN2143ZS ; https://www.in.gov.br/web/dou/-/portaria-n-120-de-17-de-marco-de-2020-248564454,CoronaNet (original),,2021-06-04,2021-06-04T19:05:03Z,372,3,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1qU2lxNIGiLXcdmGr,4305967,new_entry,,,"","Brazilia introduce the temporary restriction of international travelers through highways and ground transport from the Bolivarian Republic of Venezuela for the next 15 days, which can be extended, unless the individual seeking entry is Brazilian, an international worker authorized by the Brazilian government, or an immigrant with authorized residence in Brazil. This directive does not apply for the transport of goods through highways or humanitarian efforts authorized by local authorities. The policy starts from 18 March 2020 and will last until 2 April 2020.",2020-03-18,2020-03-18,2020-04-02,The policy has a clear end date,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bolivia,Venezuela","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other population not specifed above,Inbound,"Land Border,Buses",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQv9Rja7iCZJwT7,http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?jornal=515&pagina=1&data=18/03/2020&totalArquivos=125,CoronaNet (original),,2022-10-08,2022-10-08T12:53:58Z,372,3,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
R_1jJvGgQzQUOUEJjGr,9007597,new_entry,,,"",Brazil government closes the northern Brazil-Venezuela border from 18 March 2020 *only humanitarian and cargo trucks are permitted to cross the border.,2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Brazil,BRA,BR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Venezuela,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QMqFyrA4FypKnV,https://www.reuters.com/article/us-health-coronavirus-brazil-venezuela-idUSKBN2143ZS,CoronaNet (original),,2022-10-08,2022-10-08T13:02:37Z,372,3,2,,,,,,,,,107,34,2,1.95645272731781,0.823284327983856,6,35,209469333,2309659391689.85,1.11758734985511,19.16008790475,28.4681211801056,2,2,-0.891153165881199,1.59495257622544,807006
