record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1mkm8FatMHlnhVHFw,5093509,new_entry,,,"","On 16 March 2022, the Finnish government bans visitors 'from care institutions, health care units and hospitals, with the exception of asymptomatic family members of children and critically ill individuals, family members of those in hospice care and spouses or support persons in the maternity ward, who will be permitted to visit on a case-by-case basis'.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting other group residential facilities (e.g. orphanages; group homes),,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KusP0hX6scJDFv,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z,361,3,10,868,4057,0.733,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3e8NJHeyRArgsJqFv,7559359,update,Change of Policy,,"","On 16 March, the Finnish government bans visits to housing services for the elderly and other at-risk groups as well as care institutions, with the exception of asymptomatic family members of critically ill individuals and family members of those in hospice care, who will be permitted to visit on a case-by-case basis'. UPDATE: On April 9, the Finnish government announces that policies enacted on 16 March to stop the spread of the coronavirus and protect vulnerable groups will be extended until 13 May 2020.",2020-03-16,2020-03-16,,,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q7YF5NzD17gR34 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMdKHYUkUpDfntT,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallituksen-linjauksia-koronavirustartuntojen-leviamisen-hidastamiseksi-ja-riskiryhmien-suojelemiseksi-jatketaan-13-5-saakka,CoronaNet (original),,2022-03-01,2022-03-01T16:36:01Z,361,3,10,868,4057,0.733,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3hywuLt7TGJCFqUFx,3154479,new_entry,,,"","On 16 March 2020, the Finnish government announces that it is recommended to avoid spending unnecessary time in public places until 13 April 2020.",2020-03-16,2020-03-17,2020-04-13,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eD2h9x9IvQ5Jwa,https://vnk.fi/en/-/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi,WHO EURO,EURO_1611728_1,2023-02-21,2023-02-21T05:59:15Z,413,4,10,1136,5193,0.938,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1C1suQztCXWTiRtDwMa,1403311DwMa,new_entry,,,"","On April 1, Finland's Ministry of Social Affairs and Health says that a surgical masks, protective gloves, and a medical gown or apron must be worn by home care service providers whenever treating patients with a respiratory infection. Staff must pay close attention to early stages of the coronavirus.",2020-04-01,2020-04-01,2020-04-03,The policy is a one-time measure (e.g. publication of guidelines),Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks inside Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,,,,No,Finland,"One or more countries, but not all countries",,,,,,"",,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rz8hjdlHbnFy7e,https://stm.fi/en/article/-/asset_publisher/sosiaali-ja-terveysministerio-tasmentaa-kuntiin-annettua-ohjetta-kotiin-annettavista-palveluista-koronavirustilanteessa,CoronaNet (original),,2021-02-10,2021-02-10T17:24:41Z,1797,58,10,1611,25135,4.54,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3aTEFKNu5urhgPLEtMa,795913EtMa,new_entry,,,"","On April 1, Finland's Ministry of Social Affairs and Health says that a surgical masks, protective gloves, and a medical gown or apron must be worn by home care service providers whenever treating patients with a respiratory infection. Staff must pay close attention to early stages of the coronavirus.",2020-03-31,2020-04-01,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks inside Private health offices,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Finland,"One or more countries, but not all countries",,,,,,"",Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1257UI27vlWs3Ru,https://stm.fi/en/-/sosiaali-ja-terveysministerio-tasmentaa-kuntiin-annettua-ohjetta-kotiin-annettavista-palveluista-koronavirustilanteessa,CoronaNet (original),,2021-04-02,2021-04-02T11:04:13Z,1797,58,10,1611,25135,4.54,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3aTEFKNu5urhgPLDoMa,795913DoMa,new_entry,,,"","On April 1, Finland's Ministry of Social Affairs and Health says that a surgical masks, protective gloves, and a medical gown or apron must be worn by home care service providers whenever treating patients with a respiratory infection. Staff must pay close attention to early stages of the coronavirus.",2020-03-31,2020-04-01,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Finland,"One or more countries, but not all countries",,,,,,"",Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1257UI27vlWs3Ru,https://stm.fi/en/-/sosiaali-ja-terveysministerio-tasmentaa-kuntiin-annettua-ohjetta-kotiin-annettavista-palveluista-koronavirustilanteessa,CoronaNet (original),,2021-04-02,2021-04-02T11:04:13Z,1797,58,10,1611,25135,4.54,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_2YJ9x7XDNY02D3cFv,7559359,update,Change of Policy,Strengthening,timing of policy strengthening,"On 16 March 2020, the Finnish government bans visits to housing services for the elderly and other at-risk groups as well as care institutions, with the exception of asymptomatic family members of critically ill individuals and family members of those in hospice care, who will be permitted to visit on a case-by-case basis'. UPDATE: On April 9 2020, the Finnish government announces that policies enacted on 16 March to stop the spread of the coronavirus and protect vulnerable groups will be extended until 13 May 2020.",2020-04-09,2020-04-14,2020-05-13,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q7YF5NzD17gR34 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykhIwnZBCAVE9ix,NA ; https://valtioneuvosto.fi/en/-/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi ; https://valtioneuvosto.fi/en/-/10616/hallituksen-linjauksia-koronavirustartuntojen-leviamisen-hidastamiseksi-ja-riskiryhmien-suojelemiseksi-jatketaan-13-5-saakka,CoronaNet (original),,2022-03-15,2022-03-15T16:14:41Z,3557,159,300,1225,52349,9.456,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_ULXs8Kg3aK2o5YRHk,7261108,new_entry,,,"","On 18 April, Finland's Ministry of Social Affairs and health says that they do not recommend the use of medical face masks or fabric masks when moving in a public place for the general population. In its statement, the Ministry says that the respiratory protective equipment should be necessary for health care personnel openly and that the use of self-made fabric masks in public places 'may, at worst, lead to a false sense of security'.",2020-04-18,2020-04-18,2020-08-12,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nJy4ouqqU0aPE7,https://stm.fi/en/artikkeli/-/asset_publisher/sosiaali-ja-terveysministerio-ja-thl-eivat-ohjeista-kangasmaskien-kaytosta-julkisilla-paikoilla-liikuttaessa,CoronaNet (original),,2021-04-14,2021-04-14T17:47:25Z,4107,205,1700,3692,64750,11.696,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_2s6i0Nyqz17XuPBCq,766552,update,End of Policy,,"","On 24 November 2020, Finland's THL announces that visits may be arranged on a case-by-case basis, 1-3 visitors at a time if agreed in advance, visitors must be asymptomatic, maintain good hygiene practices, wear masks, and maintain a safe distance of 1-2meters. Visitors must also have limited access to facilities and must heed the advice of the personnel. UPDATE: Changes to visitor restrictions in April 2021.",2021-04-22,2020-04-22,2021-04-22,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_piRgzmMSGK5WRTb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zUL1sSEHDUFw2rf,NA ; https://archive.ph/ith4u,OxCGRT,OXCGRT_Finland_20210517_elderly,2022-03-28,2022-03-28T12:50:42Z,4485,232,2000,4202,76778,13.869,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_2s6i0Nyqz17XuPBFv,766552,update,End of Policy,,"","On 24 November 2020, Finland's THL announces that visits may be arranged on a case-by-case basis, 1-3 visitors at a time if agreed in advance, visitors must be asymptomatic, maintain good hygiene practices, wear masks, and maintain a safe distance of 1-2meters. Visitors must also have limited access to facilities and must heed the advice of the personnel. UPDATE: Changes to visitor restrictions in April 2021.",2021-04-22,2020-04-22,2021-04-22,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_piRgzmMSGK5WRTb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zUL1sSEHDUFw2rf,NA ; https://archive.ph/ith4u,OxCGRT,OXCGRT_Finland_20210517_elderly,2022-03-28,2022-03-28T12:50:42Z,4485,232,2000,4202,76778,13.869,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_2Uat3d09Ea12FxzEfMa,117823EfMa,new_entry,,,"","On 13 May 2020, Finland's Ministry of Social Affairs and Health issues new guidelines for facilities providing 24-hour care and treatment. These guidelines include that staff who come into close contact with patients must wear disposable surgical nose-masks or washable or disposable fabric masks that cover their nose and mouth in order to protect against any disease.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks inside Other public facilities,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Finland,"One or more countries, but not all countries",,,,,,"",Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lyNiBXkFGr2QiB,https://stm.fi/en/artikkeli/-/asset_publisher/stm-paivitti-ohjetta-koronavirustartunnan-ehkaisysta-ymparivuorokautisen-hoidon-toimintayksikoissa-toimintakykya-ja-yhteydenpitoa-laheisiin-tuetaan-my ; https://valtioneuvosto.fi/en/article/-/asset_publisher/1271139/stm-paivitti-ohjetta-koronavirustartunnan-ehkaisysta-ymparivuorokautisen-hoidon-toimintayksikoissa-toimintakykya-ja-yhteydenpitoa-laheisiin-tuetaan-my,CoronaNet (original),,2021-05-12,2021-05-12T11:49:14Z,6365,294,4300,4011,143115,25.852,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3p9bqSdA7rT2HgNGz,7275406,new_entry,,,"",People working in social welfare services are mandated to wear face masks; set to last until 30th June,2020-05-13,2020-05-13,2020-06-30,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LFPn04YGoHQDhP,https://valtioneuvosto.fi/en/article/-/asset_publisher/1271139/stm-antaa-maarayksen-suojusten-kaytosta-sosiaalihuollon-palveluissa,ACAPS,ACAPS_10430,2023-02-09,2023-02-09T23:45:53Z,6365,294,4300,4011,143115,25.852,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1PSiZsazPmJp5qCGcDi,294388GcDi,new_entry,,,"","""On 29 April, the Finnish government announces new guidelines and instructions for childhood education and childcare facilities. The guidelines include:
- avoidance of unnecessary physical contact
- arranging teaching premises more spacious than usual
- school break times and school meals must be held with the student's own class or group
- no large gatherings, such as spring festivals
- personnel must work with the same group of children and hygiene guidelines must be strictly respected

The school year is set to end on 30 May.",2020-04-29,2020-05-14,2020-06-13,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Finland,"One or more countries, but not all countries",,,,,,"","Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dRnjU1GQzYvsEP,https://valtioneuvosto.fi/en/-/1271139/stm-ohjeistaa-aluehallintovirastoja-paattamaan-koulutilojen-hallitusta-avaamisesta-ja-yleisotilaisuuksien-rajoituksista ; https://valtioneuvosto.fi/en/-/10616/hallitus-paatti-varhaiskasvatuksen-ja-perusopetuksen-rajoitteiden-purkamisesta ; https://minedu.fi/documents/1410845/22330894/Ohjeita+tartunnantorjunnasta+oppilaitoksille+ja+korkeakouluille/48700d36-8e93-331d-c7c3-39801a450037/Ohjeita+tartunnantorjunnasta+oppilaitoksille+ja+korkeakouluille.pdf,CoronaNet (original),,2021-06-02,2021-06-02T15:54:11Z,6443,296,4300,3896,147011,26.555,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1GK9PRXTnREVvlEHj,5497743,new_entry,,,"","Outdoor recreational facilities being opened, subject to the restrictions on gatherings. The guidelines issued by the Finnish Institute for Health and Welfare and the Ministry of Education and Culture on 14 May 2020 recommend that camps for children and youth operate in restricted groups of up to 50 persons till July 31,2020.",2020-05-14,2020-05-14,2020-07-31,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Wearing Masks in all indoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QhhLvL8Hd8VCuR,https://valtioneuvosto.fi/en/-/10616/muutoksia-koronavirusepidemian-vuoksi-asetettuihin-rajoituksiin-1-kesakuuta,OxCGRT,EURO_1376862_1,2023-02-26,2023-02-26T20:12:13Z,6443,296,4300,3896,147011,26.555,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_WlK7XEO2Q86gFsBFv,7559359,update,End of Policy,,"","On 16 March 2020, the Finnish government bans visits to housing services for the elderly and other at-risk groups as well as care institutions, with the exception of asymptomatic family members of critically ill individuals and family members of those in hospice care, who will be permitted to visit on a case-by-case basis'. UPDATE: On June 17 2020, the Finnish government announces that units providing 24-hour care and treatment must provide their older clients and others belonging to risk groups with the opportunity to meet their loved ones safely, by ensuring adequate protection in an outdoor location or by arranging separate, protected, meeting facilities.

As a general rule, the government recommends that access to premises providing 24-hour care and treatment remain limited to staff.",2020-06-15,2020-05-14,2020-06-17,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q7YF5NzD17gR34 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eKwoedqsqQ6rBC,NA ; https://valtioneuvosto.fi/en/-/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi ; https://valtioneuvosto.fi/en/-/10616/valmiuslain-mukaisten-toimivaltuuksien-kaytosta-luovutaan-poikkeusolot-paattyvat-tiistaina-16-kesakuuta,CoronaNet (original),,2022-03-15,2022-03-15T16:19:05Z,6443,296,4300,3896,147011,26.555,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1LRnubqmfz5LKf0EtDi,2254237EtDi,new_entry,,,"","On 26 May, the Finnish government announced a new set of regulations for rehabilitative work, overriding the previous policy that was set back in April. Beginning from 1 June, municipalities are to open their rehabilitative work facilities, including work activity centres, group-based social welfare services, group activities in social rehabilitation, or work and day activities for people with disabilities. Many municipalities closed their facilities when the government banned gatherings of more than 10 persons on 16 March, the national government encourages municipalities to reopen and use their discretion in deciding which alternative forms of rehabilitative work are offered.",2020-05-26,2020-06-01,2020-07-31,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Private health offices,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Finland,"One or more countries, but not all countries",,,,,,"",People with certain health conditions (please note which health conditions in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aW5GkN76n17bXwd,https://stm.fi/en/artikkeli/-/asset_publisher/sosiaali-ja-terveysministerio-ohjeistaa-kuntia-kuntouttavan-tyotoiminnan-toteutustavoista-1-6-2020-31-7-2020-valisena-aikana,CoronaNet (original),,2021-01-27,2021-01-27T15:27:14Z,6986,305,5500,1685,196558,35.505,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_UznzKgAvv23HOjTFp,1809504,new_entry,,,"","On June 17 2020, the Finnish government announces the removal of the restriction that barred visits to hospitals and primary healthcare units. The government says that a cautious approach must be taken when arranging visits and that the operating unit is in charge of making practical arrangements, such as the use of PPEs and appropriate meeting places.Units providing 24-hour care and treatment must provide their older clients and others belonging to risk groups with the opportunity to meet their loved ones safely, by ensuring adequate protection in an outdoor location or by arranging separate, protected, meeting facilities.As a general rule, the government recommends that access to premises providing 24-hour care and treatment remain limited to staff.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on patients leaving nursing home/long term care facility,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People in nursing homes/long term care facilities,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u1EwDh0gmDa9zNf,https://valtioneuvosto.fi/en/-/10616/government-agrees-to-ease-restrictions-on-gatherings-operations-of-food-and-beverage-service-businesses-and-visits-to-care-institutions-and-hospitals-1,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z,7163,305,6200,2730,233632,42.202,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_UznzKgAvv23HOjTFv,1809504,new_entry,,,"","On June 17 2020, the Finnish government announces the removal of the restriction that barred visits to hospitals and primary healthcare units. The government says that a cautious approach must be taken when arranging visits and that the operating unit is in charge of making practical arrangements, such as the use of PPEs and appropriate meeting places.Units providing 24-hour care and treatment must provide their older clients and others belonging to risk groups with the opportunity to meet their loved ones safely, by ensuring adequate protection in an outdoor location or by arranging separate, protected, meeting facilities.As a general rule, the government recommends that access to premises providing 24-hour care and treatment remain limited to staff.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People in nursing homes/long term care facilities,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u1EwDh0gmDa9zNf,https://valtioneuvosto.fi/en/-/10616/government-agrees-to-ease-restrictions-on-gatherings-operations-of-food-and-beverage-service-businesses-and-visits-to-care-institutions-and-hospitals-1,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z,7163,305,6200,2730,233632,42.202,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_UznzKgAvv23HOjTFu,1809504,new_entry,,,"","On June 17 2020, the Finnish government announces the removal of the restriction that barred visits to hospitals and primary healthcare units. The government says that a cautious approach must be taken when arranging visits and that the operating unit is in charge of making practical arrangements, such as the use of PPEs and appropriate meeting places.Units providing 24-hour care and treatment must provide their older clients and others belonging to risk groups with the opportunity to meet their loved ones safely, by ensuring adequate protection in an outdoor location or by arranging separate, protected, meeting facilities.As a general rule, the government recommends that access to premises providing 24-hour care and treatment remain limited to staff.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Social Distancing,Restrictions on visiting hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People in nursing homes/long term care facilities,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u1EwDh0gmDa9zNf,https://valtioneuvosto.fi/en/-/10616/government-agrees-to-ease-restrictions-on-gatherings-operations-of-food-and-beverage-service-businesses-and-visits-to-care-institutions-and-hospitals-1,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z,7163,305,6200,2730,233632,42.202,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
