location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
El Salvador;2020-11;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2020-12;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-01;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-02;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-03;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-04;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-05;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-06;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-07;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-08;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-09;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-10;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-11;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2021-12;Social Distancing;1;1931576,8409366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2022-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
El Salvador;2022-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-02;Social Distancing;0.9;5714112;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-03;Social Distancing;1;5714112, 1057745,5714112, 1057745,5714112,7440970;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-04;Social Distancing;1;1057745,5714112,7440970, 1057745,5714112,7440970,7762876, 5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-05;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-06;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-07;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-08;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-09;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-10;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-11;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2020-12;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-01;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-02;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-03;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-04;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-05;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-06;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-07;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-08;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-09;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-10;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-11;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2021-12;Social Distancing;1;5714112,7440970,7762876;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2022-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Equatorial Guinea;2022-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-03;Social Distancing;0.29;2581348;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-04;Social Distancing;1;2581348;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-05;Social Distancing;1;2581348;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-06;Social Distancing;1;2581348;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-07;Social Distancing;1;2581348;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-08;Social Distancing;1;2581348, 2581348,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-09;Social Distancing;1;2581348,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-10;Social Distancing;1;2581348,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-11;Social Distancing;1;2581348,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2020-12;Social Distancing;1;2581348,8161957EtDi,8161957EtMa, 2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-01;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-02;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-03;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-04;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-05;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-06;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-07;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-08;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-09;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-10;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-11;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2021-12;Social Distancing;1;2581348,5195569AsMa,5566048,8161957EtDi,8161957EtMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2022-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eritrea;2022-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-03;Social Distancing;0.23;5476176;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-04;Social Distancing;1;5476176;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-05;Social Distancing;1;5476176, 1055195,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-06;Social Distancing;1;1055195,5476176,6203105, 1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-07;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-08;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-09;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-10;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-11;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2020-12;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-01;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-02;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-03;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-04;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-05;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-06;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-07;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-08;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-09;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-10;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-11;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2021-12;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2022-01;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Estonia;2022-02;Social Distancing;1;1055195,5437681,5476176,6203105;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-03;Social Distancing;0.61;9066397CzMa, 1769048,4429383,9066397CzMa, 1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-04;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-05;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-06;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-07;Social Distancing;1;1769048,4429383,6938521,9066397CzMa, 1769048,414989CrDi,414989CrMa,414989GdDi,414989GdMa,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-08;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-09;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-10;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-11;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2020-12;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-01;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-02;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-03;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-04;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-05;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-06;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-07;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-08;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-09;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-10;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-11;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2021-12;Social Distancing;1;1769048,4429383,6938521,9066397CzMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2022-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Eswatini;2022-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-03;Social Distancing;0.52;8436308, 6037658,8436308, 6037658;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-04;Social Distancing;0.87;6037658, 9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-05;Social Distancing;1;9041813, 2341485,9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-06;Social Distancing;1;2341485,9041813, 9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-07;Social Distancing;1;9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-08;Social Distancing;1;9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-09;Social Distancing;0.27;9041813;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-10;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-11;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2020-12;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-03;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-04;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-05;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-06;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-07;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-08;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-09;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-10;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-11;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2021-12;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2022-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
Ethiopia;2022-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-03;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-04;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-05;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-06;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-07;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-08;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-09;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-10;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-11;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2020-12;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2021-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
European Union;2021-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-03-02;1
