location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Bosnia and Herzegovina;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-08;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-09;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-10;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-11;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2020-12;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bosnia and Herzegovina;2021-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-04;New Task Force, Bureau or Administrative Configuration;0.33;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-05;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-06;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-07;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-08;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-09;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-10;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-11;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2020-12;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-01;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-02;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-03;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-04;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-05;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Botswana;2021-06;New Task Force, Bureau or Administrative Configuration;1;8143426;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-03;New Task Force, Bureau or Administrative Configuration;0.65;999559, 3786211,999559, 3487790,3621641,3786211,6224938,999559, 3487790,3621641,3786211,413627,6224938,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-04;New Task Force, Bureau or Administrative Configuration;1;3487790,3621641,3786211,413627,6224938,999559, 3487790,3621641,3786211,413627,5880149,999559, 3487790,3621641,3786211,413627,5880149,7408403,999559, 3469753,3487790,3621641,3786211,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-05;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-06;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,413627,5880149,7408403,999559, 3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559, 3469753,3487790,3621641,3786211,3891253,413627,5880149,7238826,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-07;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7238826,7408403,999559, 3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-08;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-09;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-10;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-11;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2020-12;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-01;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-02;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559, 3469753,3487790,3621641,3786211,3891253,413627,5334996,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-03;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5334996,5880149,7408403,999559, 3469753,3487790,3621641,3786211,3891253,413627,5334996,5880149,7408403,7497797,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-04;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5334996,5880149,7408403,7497797,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-05;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5334996,5880149,7408403,7497797,999559, 3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,7497797,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brazil;2021-06;New Task Force, Bureau or Administrative Configuration;1;3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,7497797,999559, 3469753,3487790,3621641,3786211,3891253,413627,5880149,7408403,999559;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-06;New Task Force, Bureau or Administrative Configuration;0.67;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-07;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-08;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-09;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-10;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-11;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2020-12;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-01;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-02;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-03;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-04;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-05;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Brunei;2021-06;New Task Force, Bureau or Administrative Configuration;1;4365256;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-08;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-09;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-10;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-11;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2020-12;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Bulgaria;2021-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-08;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-09;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-10;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-11;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2020-12;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burkina Faso;2021-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-08;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-09;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-10;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-11;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2020-12;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Burundi;2021-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-08;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-09;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-10;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-11;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2020-12;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cambodia;2021-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-01;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-02;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-03;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-04;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-05;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-06;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
Cameroon;2020-07;New Task Force, Bureau or Administrative Configuration;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-07-06;1
