location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Burkina Faso;2020-12;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-04;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-05;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-06;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burkina Faso;2021-07;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-04;Health Resources;0.57;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-05;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-06;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-07;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-08;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-09;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-10;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-11;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2020-12;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-01;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-02;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-03;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-04;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-05;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-06;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Burundi;2021-07;Health Resources;1;1906124;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-04;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-05;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-06;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-07;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-08;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-09;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-10;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-11;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2020-12;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-04;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-05;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-06;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cambodia;2021-07;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-04;Health Resources;0.73;1737292,3944184,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-05;Health Resources;1;1737292,3944184,6524758, 1737292,2237758,3944184,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-06;Health Resources;1;1737292,2237758,3944184,6524758, 1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-07;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-08;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-09;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-10;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-11;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2020-12;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-01;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-02;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-03;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-04;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-05;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-06;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cameroon;2021-07;Health Resources;1;1737292,2237758,3944184,5519940,6524758;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-03;Health Resources;0.45;5209203;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-04;Health Resources;0.63;5209203, 1650704, 1650704,5198863;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-05;Health Resources;1;1650704,5198863, 5198863;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-06;Health Resources;0.87;5198863;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-07;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-08;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-09;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-10;Health Resources;0.48;6718407;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-11;Health Resources;0.7;7584481, 7526492,7584481, 7526492;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2020-12;Health Resources;0.26;7526492;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-01;Health Resources;0.81;2175238, 2328197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-02;Health Resources;1;2328197, 2328197,8853379;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-03;Health Resources;1;2328197,8853379, 2328197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-04;Health Resources;1;2328197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-05;Health Resources;0.03;2328197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-06;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Canada;2021-07;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-03;Health Resources;0.52;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-04;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-05;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-06;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-07;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-08;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-09;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-10;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-11;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2020-12;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-01;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-02;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-03;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-04;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-05;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-06;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Cape Verde;2021-07;Health Resources;1;5080022;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-04;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-05;Health Resources;0.77;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-06;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-07;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-08;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-09;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-10;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-11;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2020-12;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-01;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-02;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-03;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-04;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-05;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-06;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Central African Republic;2021-07;Health Resources;1;7964358;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-02;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-03;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-04;Health Resources;0.57;3889839;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-05;Health Resources;1;3889839, 3528678,3889839, 2202335,3528678,3889839, 2202335,232462,3528678,3889839,6378581,6990827, 2202335,232462,3528678,3889839,6378581,6990827,8851578, 2202335,232462,3528678,3889839,6378581,6990827,7984321,8851578;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-06;Health Resources;1;2202335,232462,3528678,3889839,6378581,6990827,7984321,8851578, 2202335,232462,3528678,3889839,6990827,7984321,8851578, 2202335,232462,3528678,3889839,6990827,7984321, 2202335,232462,3528678,3889839,6185309,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-07;Health Resources;1;2202335,232462,3528678,3889839,6185309,6391561,6990827,7984321, 2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-08;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-09;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-10;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-11;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321, 2202335,232462,3528678,3889839,6391561,6990827,7080229,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2020-12;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-01;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-02;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-03;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-04;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-05;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-06;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chad;2021-07;Health Resources;1;2202335,232462,3528678,3889839,6391561,6990827,7984321;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-01;Health Resources;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-02;Health Resources;0.52;6928935;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-03;Health Resources;0.52;2852366;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-04;Health Resources;1;2852366,7298613;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-05;Health Resources;1;2852366,7298613, 2852366,6054017,7298613,9281455, 6054017,7298613,9281455, 7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-06;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-07;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-08;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-09;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-10;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-11;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2020-12;Health Resources;1;7298613,9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-01;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-02;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-03;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-04;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-05;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-06;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
Chile;2021-07;Health Resources;1;9281455;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
China;2020-01;Health Resources;0.19;6640302,9754280, 4433421,6640302,9754280, 4433421,6640302,9754280,9879482;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
China;2020-02;Health Resources;1;4433421,6640302,9754280,9879482, 4433421,5188990,6640302,9754280,9879482, 2879376,4433421,5188990,6640302,9754280,9879482, 2237525,4433421,5188990,6640302,9754280,9879482, 2237525,4163488,4433421,5188990,6640302,9754280,9879482;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
China;2020-03;Health Resources;1;2237525,4163488,4433421,5188990,6640302,9754280,9879482, 2237525,4163488,4433421,5188990,6640302,750796,9754280,9879482, 2237525,4163488,4433421,4547570,5188990,6640302,750796,9754280,9879482;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
China;2020-04;Health Resources;1;2237525,4163488,4433421,4547570,5188990,6640302,750796,9754280,9879482, 2237525,4163488,4342580,4433421,4547570,5188990,6640302,750796,9754280,9879482, 2237525,4163488,4342580,4433421,4547570,5188990,6640302,750796,7992156,9754280,9879482, 2237525,4163488,4342580,4433421,4547570,5188990,6640302,750796,783548,7992156,9754280,9879482;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
China;2020-05;Health Resources;1;2237525,4163488,4342580,4433421,4547570,5188990,6640302,750796,783548,7992156,9754280,9879482;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-08-10;1
