location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
El Salvador;2022-02;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-03;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-04;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-05;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-06;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-07;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-08;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-09;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-10;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-11;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2022-12;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2023-01;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2023-02;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2023-03;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2023-04;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
El Salvador;2023-05;External Border Restrictions;1;2272042,2313538,3800316,8663909;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-02;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-03;External Border Restrictions;0.61;7493712,879821, 364969,7493712,804413,8154545,879821, 364969,7493712,804413,8154545,879821,9951915;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-04;External Border Restrictions;1;364969,7493712,804413,8154545,879821,9951915, 364969,804413,8154545,9951915;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-05;External Border Restrictions;1;364969;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-06;External Border Restrictions;1;364969, 1848406,364969,9327368, 1848406,9327368, 1848406;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-07;External Border Restrictions;1;1848406;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-08;External Border Restrictions;1;1848406;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-09;External Border Restrictions;1;1848406, 1848406,2410103;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-10;External Border Restrictions;1;1848406,2410103;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-11;External Border Restrictions;1;1848406,2410103, 1848406,2410103,243306,5160026,5258272,6154385;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2020-12;External Border Restrictions;1;1848406,2410103,243306,5160026,5258272,6154385, 1848406,2410103,243306,3908340,5160026,5258272,6154385;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-01;External Border Restrictions;1;1848406,2410103,243306,3908340,5160026,5258272,6154385;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-02;External Border Restrictions;1;1848406,2410103,243306,3908340,5160026,5258272,6154385, 1848406,2410103,243306,3908340,5160026,5258272,6154385,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-03;External Border Restrictions;1;1848406,2410103,243306,3908340,5160026,5258272,6154385,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-04;External Border Restrictions;1;1848406,2410103,243306,3908340,5160026,5258272,6154385,6961449, 1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-05;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-06;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-07;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-08;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-09;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-10;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-11;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2021-12;External Border Restrictions;1;1043086,1848406,2410103,243306,332051,3908340,5160026,5258272,6154385,6862346,6961449, 1043086,1848406,2410103,243306,332051,3908340,446858,5160026,5258272,6154385,6862346,6961449, 1043086,1848406,2410103,243306,3037607,332051,3908340,4187946,446858,5160026,5258272,6154385,6862346,6961449,7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-01;External Border Restrictions;1;3037607,4187946,446858,7183250, 3037607,4187946,7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-02;External Border Restrictions;1;3037607,4187946,7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-03;External Border Restrictions;1;3037607,4187946,7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-04;External Border Restrictions;1;3037607,4187946,7183250, 4187946,7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-05;External Border Restrictions;1;4187946,7183250, 7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-06;External Border Restrictions;1;7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-07;External Border Restrictions;0.23;7183250;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-08;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-09;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-10;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-11;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2022-12;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2023-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2023-02;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2023-03;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2023-04;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Equatorial Guinea;2023-05;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-02;External Border Restrictions;0.97;3617360;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-03;External Border Restrictions;1;3617360, 3072381,3617360, 3072381,3617360,5093622, 3072381,3617360,5093622,5458208, 3072381,3617360,5093622,5458208,8575832, 3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-04;External Border Restrictions;1;3072381,3617360,5093622,8575832, 1359023,3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-05;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-06;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-07;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-08;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-09;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-10;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-11;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2020-12;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-01;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-02;External Border Restrictions;1;3072381,3617360,5093622,8575832;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-03;External Border Restrictions;1;3072381,3617360,5093622,8575832, 3072381,3617360,5093622;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-04;External Border Restrictions;1;3072381,3617360,5093622, 3072381,3617360,5093622,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-05;External Border Restrictions;1;3072381,3617360,5093622,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-06;External Border Restrictions;1;3072381,3617360,5093622,9448286, 3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-07;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-08;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-09;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-10;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-11;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2021-12;External Border Restrictions;1;3072381,3617360,5093622,7240565,9448286;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-02;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-03;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-04;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-05;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-06;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-07;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-08;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-09;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-10;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-11;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2022-12;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2023-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2023-02;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2023-03;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2023-04;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Eritrea;2023-05;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-01;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-02;External Border Restrictions;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-03;External Border Restrictions;0.65;2390843, 2390843,440177, 2390843,440177,6853895, 2390843,440177,6203085,6853895,7632139, 2390843,440177,6203085,6535103,6853895,7632139, 2390843,338102,440177,6203085,6535103,6853895,7632139;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-04;External Border Restrictions;1;2390843,338102,440177,6203085,6535103,6853895,7632139, 2390843,338102,440177,5755353,6203085,6535103,6853895,7632139, 2390843,338102,440177,5755353,6203085,6226773,6535103,6853895,7632139, 2390843,2927503,338102,440177,5755353,6203085,6226773,6535103,6853895,7632139, 2152576,2390843,2927503,338102,440177,5755353,6203085,6226773,6535103,6853895,7632139;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-05;External Border Restrictions;1;2152576,2390843,2927503,338102,440177,5755353,6203085,6226773,6535103,6853895,7632139, 2927503,338102,440177,5755353,6203085,6226773,6535103,6853895,7632139, 1133245,2927503,4192337,440177,5755353,5977764,6203085,6535103,6853895,7632139, 1133245,283168,2927503,3063169,4192337,4383162,440177,5755353,5977764,6203085,6535103,6853895,7632139,9833974, 1133245,283168,2927503,3063169,4192337,4360826,4383162,440177,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9833974, 1133245,283168,2927503,3063169,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9833974, 1133245,283168,2927503,3063169,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9833974, 1133245,283168,2927503,3063169,3417263,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-06;External Border Restrictions;1;1104595,1133245,283168,2927503,3063169,3417263,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9833974, 1104595,1133245,283168,2927503,3063169,3417263,4032395,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9833974, 1104595,1133245,283168,2927503,3063169,3417263,4032395,4192337,4360826,4383162,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974, 1104595,1133245,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-07;External Border Restrictions;1;1104595,1133245,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974, 1104595,1133245,1749590,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-08;External Border Restrictions;1;1104595,1133245,1749590,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9594160,9704730,9833974, 1104595,1133245,1749590,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974, 1104595,1133245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,9414731,9559862,9704730,9833974, 1104595,1133245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,7645363,9414731,9559862,9704730,9833974, 1104595,1133245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-09;External Border Restrictions;1;1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1068013,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-10;External Border Restrictions;1;1068013,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1068013,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3511214,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1068013,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1068013,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-11;External Border Restrictions;1;1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4576355,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2020-12;External Border Restrictions;1;1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4576355,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4576355,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6897941,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
Estonia;2021-01;External Border Restrictions;1;1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4576355,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974, 1066076,1104595,1133245,1164245,1749590,2606044,283168,2927503,3063169,3417263,3454559,3511214,4032395,4181707,4192337,4360826,440177,4576355,4636482,5087169,5755353,5977764,6203085,6480119,6535103,6853895,6991287,7490527,7632139,7645363,9114653,9414731,9559862,9704730,9833974;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-06-20;1
