location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Dominican Republic;2020-09;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2020-10;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2020-11;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2020-12;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-01;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-02;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-03;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-04;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-05;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-06;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-07;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-08;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-09;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-10;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-11;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2021-12;Closure and Regulation of Schools;1;9850870Cf,9850870Eq,9850870Er,9850870Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-07;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2022-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Dominican Republic;2023-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-04;Closure and Regulation of Schools;1;6862602Cf,6862602Eq,6862602Er,6862602Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-05;Closure and Regulation of Schools;1;3629116Cf,3629116Eq,3629116Er,3629116Gc,6862602Cf,6862602Eq,6862602Er,6862602Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-06;Closure and Regulation of Schools;1;3629116Cf,3629116Eq,3629116Er,3629116Gc,6862602Cf,6862602Eq,6862602Er,6862602Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-07;Closure and Regulation of Schools;1;3629116Cf,3629116Eq,3629116Er,3629116Gc,6862602Cf,6862602Eq,6862602Er,6862602Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-08;Closure and Regulation of Schools;1;3629116Cf,3629116Eq,3629116Er,3629116Gc,6862602Cf,6862602Eq,6862602Er,6862602Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-09;Closure and Regulation of Schools;1;3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,6862602Cf,6862602Eq,6862602Er,6862602Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc, 3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-10;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-11;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2020-12;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-01;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-02;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-03;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-04;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-05;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-06;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-07;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-08;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-09;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-10;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-11;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2021-12;Closure and Regulation of Schools;1;3555092Cf,3555092Eq,3555092Er,3555092Gc,3629116Cf,3629116Eq,3629116Er,3629116Gc,5959822Cf,5959822Eq,5959822Er,5959822Gc,7345951Cf,7345951Eq,7345951Er,7345951Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-07;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2022-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Ecuador;2023-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-05;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-06;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-07;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-08;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-09;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-10;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-11;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2020-12;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-01;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-02;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-03;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-04;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-05;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-06;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-07;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-08;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-09;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-10;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-11;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2021-12;Closure and Regulation of Schools;1;7155500Cf,7155500Er,7155500Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-07;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2022-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
Egypt;2023-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-05;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-06;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-07;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-08;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-09;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-10;Closure and Regulation of Schools;1;9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-11;Closure and Regulation of Schools;1;3752684Cf,3752684Eq,3752684Er,3752684Gc,9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2020-12;Closure and Regulation of Schools;1;3752684Cf,3752684Eq,3752684Er,3752684Gc,9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2021-01;Closure and Regulation of Schools;1;3752684Cf,3752684Eq,3752684Er,3752684Gc,9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
El Salvador;2021-02;Closure and Regulation of Schools;1;3752684Cf,3752684Eq,3752684Er,3752684Gc,9859023Cf,9859023Eq,9859023Er,9859023Gc;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2023-07-26;1
