record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2pW8XgDOIrzGxP2NA,7515099,update,original,Change of Policy,Strengthening,"On November 30, 2020, the Chadian Government extended curfew for 2 weeks starting from 1 December, 2020 in Mayo-Kebbi-Ouest and Moyen-Chari from 7pm to 05 am
The original crufew was set to last until december 14, it has been extended to december 28 UPDATE: The original quarantine was set to last until december 14, it has been extended to december 28",2020-12-14,2020-12-14,2020-12-28,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.6556044527951,69.6404543849452,66.5916290334892,123,NA ; https://tchadinfos.com/tchad/tchad-le-couvre-feu-est-proroge-de-2-semaines/,2021-01-19,2021-01-19T15:54:05Z
R_d4HdtPqPDICCVLXNA,1222760,new_entry,original,,,Chad is declaring a state of health emergency (l'état d'urgence sanitaire) that is supposed to last for 21 days. This was annonced on April 25.,2020-04-25,2020-04-25,,Chad,TCD,TD,National,1,,,,Declaration of Emergency,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.2478433905352,70.1625408101356,66.8867865615082,82,https://tchadinfos.com/tchad/coronavirus-le-tchad-institue-letat-durgence-sanitaire/,2020-04-27,2020-04-27T07:35:52Z
R_C8FD1OUIr96wO2JNA,5618563,new_entry,original,,,"The National Assembly of Chad ""extended the state of health emergency on Friday for a period of two months, from May 16 to July 16, 2020.The extension was requested by the government to deal with Covid-19. The declaration  gives power to the ministers concerned to take all the necessary measures preventing the spread of the pandemic"". 
",2020-05-15,2020-05-16,2020-07-16,Chad,TCD,TD,National,1,,,,Declaration of Emergency,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",70.9405342582849,67.6619027396523,64.4499653598103,81,https://www.alwihdainfo.com/Tchad-l-etat-d-urgence-sanitaire-proroge-de-deux-mois_a87500.html,2020-05-17,2020-05-17T08:07:06Z
R_2YnyjcxZiCDKOLYNA,1222760,update,original,Change of Policy,Strengthening,Chad is declaring a state of health emergency (l'état d'urgence sanitaire) that is supposed to last for 21 days. This was annonced on April 25 and extended to July 16 on May 15. This state of Health emergency is mandatory for all provinces with cases of Covid-19. UPDATE: Chad is declaring a state of health emergency (l'état d'urgence sanitaire) that was originaly set to May 15. It has been extended to July 16.,2020-05-15,2020-05-16,2020-07-16,Chad,TCD,TD,National,1,,,,Declaration of Emergency,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,70.9405342582849,67.6619027396523,64.4499653598103,81,NA ; https://tchadinfos.com/politique/coronavirus-les-deputes-votent-pour-la-prorogation-de-letat-durgence-sanitaire/,2020-05-16,2020-05-16T15:32:44Z
R_1cRMnbUYSB5K4M9NA,1222760,update,original,Change of Policy,Strengthening,"Chad is declaring a state of health emergency (l'état d'urgence sanitaire) that is supposed to last for 21 days. This was annonced on April 25.

*Update - On July 2, Chad announced that the state of emergency will be extended by a period of three months, from July 17 to October 17 2020. UPDATE: Health Emergency has been extended by two months",2020-07-02,2020-07-17,2020-10-17,Chad,TCD,TD,National,1,,,,Declaration of Emergency,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,61.8964082214375,59.1019648704813,56.0020168249168,72,NA ; https://www.alwihdainfo.com/Tchad-l-etat-d-urgence-sanitaire-prolonge-de-3-mois_a89969.html,2020-07-03,2020-07-03T19:04:08Z
R_1kMQxP2wUxFVdJ1NA,5618,new_entry,original,,,The Chadian Government annonced that all international flights are exposed after March 19 for  two weks. The airport of N'Djamena is also closed for comercial flights untill April 10.,2020-03-16,2020-04-19,2020-04-10,Chad,TCD,TD,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,72.117887391485,68.8944765117517,65.8210056630655,63,https://ndjamena.diplo.de/td-de/laenderinfos/reise-sicherheit,2020-04-03,2020-04-03T09:08:16Z
R_3ReVqFPyHmQCxTENA,5618,update,original,,Strengthening,"Chad is closing all Airports for international passenger flights. This closure is extended until May 15. UPDATE: The closure of airports was set until April 25, it has been extended until May 15. T",2020-04-24,2020-04-24,2020-05-15,Chad,TCD,TD,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,73.2016097035679,69.9379239731623,67.016293110065,75,https://www.presidence.td/fr-compres.html,2020-04-24,2020-04-24T13:39:32Z
R_1fiUjeLcmJ220C7NA,5618,update,original,Change of Policy,Strengthening,The Chadian Government annonced that all international flights are exposed after March 19 for  two weks. The airport of N'Djamena is also closed for comercial flights until April 10. Now Chad is extending the suspension of passenger flights to its destination for two weeks from Friday 15 May 2020 until 31 May 2020. An exception is made to cargo ships carrying goods. UPDATE: Chad is extending the suspension of passenger flights to its destination for two weeks from Friday 15 May 2020 until 31 May 2020,2020-05-15,2020-05-15,2020-05-31,Chad,TCD,TD,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,71.5945143740531,68.5167246679453,64.76101453082,84,NA ; https://tchadinfos.com/tchad/coronavirus-la-suspension-des-vols-passagers-prolongee-pour-2-semaines-au-tchad/,2020-05-15,2020-05-15T14:59:57Z
R_30enMPhi4fQ58iRNA,2016273,new_entry,original,,,"Chad's National Union for Democracy and Renewal, the majority political party, has announced support for increased health surveillance and monitoring in the at-risk cities of: Moundou, Sarh, Ati, Mao, Kélo, Bongor, Mongo and Abéché.

Additionally, each of these cities are set to receive 1,000 additional and free masks.",2020-05-19,2020-05-20,,Chad,TCD,TD,National,1,,,,Health Monitoring,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,67.1962057885363,63.970585791219,60.6475762218721,61,https://www.alwihdainfo.com/Tchad-l-UNDR-apporte-son-appui-aux-comites-locaux-de-veille-sanitaire_a87709.html,2020-05-20,2020-05-20T03:36:13Z
R_31XVi9QduaYSP7zDf,3941850,new_entry,original,,,"The Chadian The Minister of State, Minister Secretary General of the Presidency of the Republic and Chairman of the Health Surveillance and Security Unit and members of the SRN (Société de Raffinage de N'Djamena) anconce that there will be a special fond to support Chadians testet positiv and in quarantine. The special fond was created on April 3.",2020-04-03,2020-04-03,,Chad,TCD,TD,National,0,,,,Health Resources,Other Health Materials,,,,One or more provinces within one or more countries,,all provinces/Chadians tested positiv or in quarantine,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),49.3311316910781,45.1293962836593,41.6495843215845,8,https://tchadinfos.com/tchad/coronavirus-la-raffinerie-offre-50-millions-au-gouvernement/,2020-04-04,2020-04-04T17:04:44Z
R_31XVi9QduaYSP7zDh,3941850,new_entry,original,,,"The Chadian The Minister of State, Minister Secretary General of the Presidency of the Republic and Chairman of the Health Surveillance and Security Unit and members of the SRN (Société de Raffinage de N'Djamena) anconce that there will be a special fond to support Chadians testet positiv and in quarantine. The special fond was created on April 3.",2020-04-03,2020-04-03,,Chad,TCD,TD,National,0,,,,Health Resources,Other Heath Staff,,,,One or more provinces within one or more countries,,all provinces/Chadians tested positiv or in quarantine,,,All Citizens (Citizen Residents + Citizen Travelers),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),49.3311316910781,45.1293962836593,41.6495843215845,8,https://tchadinfos.com/tchad/coronavirus-la-raffinerie-offre-50-millions-au-gouvernement/,2020-04-04,2020-04-04T17:04:44Z
R_1eVQYFNYp61ofLIGb,5508549,new_entry,original,,,"Chad will recrute 1638 additional health workers to support the health system. Furthermore, health workers will get special  allowances. Medical Equipment has already been ordered. This was annonced on April 14.",2020-04-14,2020-04-14,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Materials,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,66.8802073960048,63.7450396858789,60.721247622552,42,https://tchadinfos.com/tchad/coronavirus-deby-instruit-le-recrutement-immediat-de-1638-agents-de-sante/,2020-04-15,2020-04-15T06:11:07Z
R_1eVQYFNYp61ofLIGc,5508549,new_entry,original,,,"Chad will recrute 1638 additional health workers to support the health system. Furthermore, health workers will get special  allowances. Medical Equipment has already been ordered. This was annonced on April 14.",2020-04-14,2020-04-14,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Staff,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,66.8802073960048,63.7450396858789,60.721247622552,42,https://tchadinfos.com/tchad/coronavirus-deby-instruit-le-recrutement-immediat-de-1638-agents-de-sante/,2020-04-15,2020-04-15T06:11:07Z
R_1F9XWloExwS0VWUCo,3889839,new_entry,original,,,"Chad is relaxing its previous mandatory mask policy. Proceeding April 14th, compulsory mask wearing is no longer to be enforced, due to the lack of medical mask supplies. This relaxed policy is to be applied to all of Chad. No end to the policy is predicted at this time.",2020-04-14,2020-04-14,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",66.8802073960048,63.7450396858789,60.721247622552,42,https://www.alwihdainfo.com/Tchad-la-mesure-de-port-obligatoire-de-masque-levee_a85804.html?print=1,2020-05-17,2020-05-17T07:59:19Z
R_73RVyNP78dBAZuFGc,5508549,update,original,Change of Policy,Strengthening,"Chad will recrute 1638 additional health workers to support the health system. Furthermore, health workers will get special  allowances. Medical Equipment has already been ordered. This was annonced on April 14.
 
Update: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. There will be: 317 state-certified nurses, 311 wise woman,  state graduates, 108 senior pharmacy technicians,108 senior technicians in obstetric care,320 senior technicians in the laboratory, 372 senior nutrition technicians, 46 senior technicians in health engineering and sanitation,17 senior medical imaging technicians,10 senior ultrasound technicians,1 senior physiotherapy technician, 6 senior epidemiology technicians,7 senior ophthalmology technicians,2 senior technicians in anesthesia and resuscitation,9 senior psychology technicians UPDATE: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. 
",2020-04-14,2020-04-14,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Staff,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,66.8802073960048,63.7450396858789,60.721247622552,42,NA ; https://tchadinfos.com/tchad/coronavirus-1638-agents-de-sante-ont-ete-recrutes-ali-mbodou-mbodoumi/https://tchadinfos.com/tchad/coronavirus-1638-agents-de-sante-ont-ete-recrutes-ali-mbodou-mbodoumi/,2020-06-28,2020-06-28T15:58:39Z
R_3kLGc2y2wmA1W7SBw,5558597,update,original,,,"Chad is now producing masks (120000 per day) at the MANEM (manufactury of Military Equipment). This is working since April 16. UPDATE: After the national production of hand sanitizer in Chad, now masks are produced by the Chadian ""manufacture of Military Equipment"". This was annonced on April 22 but is already working since April 14.",2020-04-22,2020-04-16,,Chad,TCD,TD,National,1,,,,Health Resources,Hand Sanitizer,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.2824897856183,66.9723491475216,63.7925855241253,53,https://www.presidence.td/fr-news-4211.html,2020-04-23,2020-04-23T16:17:21Z
R_1Nh5tWVUe4xFRbiBw,5558597,new_entry,original,,,The Chadian Minister of Public Health annonces that there will be a local production of hydroalcoholic solutions in Chad. The laboratory is capable of producting over 900l per day. This was annonced on April 17.,2020-04-17,2020-04-17,,Chad,TCD,TD,National,1,,,,Health Resources,Hand Sanitizer,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,71.1675052917942,67.7726287721118,64.8091736163114,55,https://tchadinfos.com/tchad/coronavirus-le-tchad-peut-produire-plus-de-900-litres-de-solution-hydroalcoolique-par-jours-mahamoud-khayal/,2020-04-18,2020-04-18T06:20:11Z
R_1cY5SDp1KxcizMRGc,5508549,update,original,,Strengthening,"The Chadian Minister of Public Service, Work and Social Dialoge is recruting 1000 more Health Workers. This was annonced on April 26. UPDATE: On April 14 it was annonced that Chad is recruting 1638 Health Workers. On April 26 it was annonced there will be 1000 more additional Health Workers.",2020-04-26,2020-04-26,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Staff,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,73.3424540465699,69.99544728267,66.9154410795624,79,https://tchadinfos.com/tchad/coronavirus-1-000-agents-de-sante-sur-les-1-638-annonces-deja-recrutes/,2020-04-27,2020-04-27T07:27:53Z
R_qWzmg5wqUORhJC1Co,3528678,new_entry,correction,,,The Chadian Governement annonces that masks are now put on sale through the Purchasing Pharmaceutical Center (CPA) at some pharmacies in N'Djamena. The price will be 200 F CFA and is subsidized by the public treasury. The masks are available as of May 3rd.,2020-05-03,2020-05-03,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",73.409255306856,70.200816955671,66.4182416349336,87,https://www.presidence.td/fr-synth-1140-Lundi_le_04_mai_2020.html,2020-07-23,2020-07-23T09:30:27Z
R_1hyTy82rE4QAkkJFs,7081054,new_entry,original,,,"Cha's Ministry of Public Health approved and received a new shipment of six mobile hospitals from the World Food Program on May 15th. Each mobile hospital has a capacity of 80 to 100 patients, and will strengthen the management capacity in the fight against COVID-19. The approved use of these medical equipment will alleviate some of the pressure off of the physical hospitals. Mobile hospitals will be deployed around Chad.",2020-05-16,2020-05-16,,Chad,TCD,TD,National,1,,,,Health Resources,Temporary Medical Centers,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.9405342582849,67.6619027396523,64.4499653598103,81,https://www.alwihdainfo.com/Tchad-Covid-19-des-hopitaux-mobiles-receptionnes_a87546.html,2020-05-18,2020-05-18T02:25:20Z
R_WlEHCfFtQc00ME1Df,2202335,new_entry,original,,,"Announced on May 17th, as part of the fight against COVID-19 and diminishing medical resources, the Minister of Health announced that a medical team of 22 individuals is set to arrive in Chad in the coming days. The medical teams will come with their own equipment, drugs, as well as an oxygen production device for respiratory deficiencies."" 

This exchange was achieved due to Chad's newly signed partnership with Médecins Sans Frontières.",2020-05-17,2020-05-17,,Chad,TCD,TD,National,1,,,,Health Resources,Other Health Materials,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,69.9385597917348,66.8258289448308,63.1176167360007,78,https://www.alwihdainfo.com/Tchad-Covid-19-une-equipe-medicale-de-22-personnes-attendue_a87583.html,2020-05-19,2020-05-19T03:19:11Z
R_WlEHCfFtQc00ME1Bi,2202335,new_entry,original,,,"Announced on May 17th, as part of the fight against COVID-19 and diminishing medical resources, the Minister of Health announced that a medical team of 22 individuals is set to arrive in Chad in the coming days. The medical teams will come with their own equipment, drugs, as well as an oxygen production device for respiratory deficiencies."" 

This exchange was achieved due to Chad's newly signed partnership with Médecins Sans Frontières.",2020-05-17,2020-05-17,,Chad,TCD,TD,National,1,,,,Health Resources,Doctors,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,69.9385597917348,66.8258289448308,63.1176167360007,78,https://www.alwihdainfo.com/Tchad-Covid-19-une-equipe-medicale-de-22-personnes-attendue_a87583.html,2020-05-19,2020-05-19T03:19:11Z
R_6un6qesWUVqjsWdCo,6378581,new_entry,original,,,Chad's newly instituted Health Crises Management Committee has announced that existing and future supplies of protective gear (ie. masks) will be distributed to the people free of charge. This policy will take affect on the 18th of May.,2020-05-18,2020-05-18,,Chad,TCD,TD,National,1,,,,Health Resources,Masks,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",68.8379762245016,65.4985545588061,62.1749879281289,68,https://www.alwihdainfo.com/Tchad-Covid-19-les-masques-seront-desormais-distribues-gratuitement_a87660.html,2020-05-19,2020-05-19T04:25:39Z
R_2doQhrDmd1q5sYvGb,232462,new_entry,original,,,"Chad's Health Crisis Management Committee announced that ""The emergency launch of additional orders for essential medical equipment, including COVID-Organics, which must be available throughout the country.""

The acquisition of additional medical equipment is unclear. 
Timeline for the emergency launch is unclear.
Implementation timeline is unclear; however, measures have been decided on and passed in Committee.",2020-05-18,2020-05-18,,Chad,TCD,TD,National,1,,,,Health Resources,Unspecified Health Materials,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",68.8379762245016,65.4985545588061,62.1749879281289,68,https://www.alwihdainfo.com/Tchad-Covid-19-ces-13-mesures-additionnelles-annoncees-par-les-autorites_a87662.html,2020-05-19,2020-05-19T04:44:17Z
R_1QMWsfLELv6c6XPEj,4213375,new_entry,original,,,"Chad's Health Crisis Management Committee has announced the ""acquisition of at least five (5) mobile laboratories in order to increase our screening capacity and the increased reception of Renaissance and Farcha hospitals."" 

The manner through which the government intends to acquire the additional laboratories remains unclear. 

Implementation timeline is unclear; however, measures have been decided on and passed in Committee.",2020-05-18,2020-05-18,,Chad,TCD,TD,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",68.8379762245016,65.4985545588061,62.1749879281289,68,https://www.alwihdainfo.com/Tchad-Covid-19-ces-13-mesures-additionnelles-annoncees-par-les-autorites_a87662.html,2020-05-19,2020-05-19T04:49:28Z
R_1Its1sB2qJQL6meFs,6990827,new_entry,original,,,"Chad's Health Crisis Management Committee has announced on May 18th that  all public structures such as hotels and schools across the provinces must be open for the reception of possible patients.

Implementation timeline is unclear; however, measure has been decided on and passed in Committee.",2020-05-18,2020-05-18,,Chad,TCD,TD,National,1,,,,Health Resources,Temporary Medical Centers,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",68.8379762245016,65.4985545588061,62.1749879281289,68,https://www.alwihdainfo.com/Tchad-Covid-19-ces-13-mesures-additionnelles-annoncees-par-les-autorites_a87662.html,2020-05-19,2020-05-19T07:14:50Z
R_SSFFERCVCSLhe2lDf,9954951,new_entry,original,,,""" The national coordination of Humanitarian Action and Sustainable Development (ACHDR), an NGO under Chadian law, in partnership with the NGO Oxfam, launched on Thursday an ""action against Covid-19"". The two NGOs gave donations of hygiene kits in two districts of the city of N'Djamena (7th and 9th districts)."" 

According to the coordinator, Idriss Abdelkarim Foudoussia, this contribution aims to reinforce the daily efforts to fight against Covid-19. He said the rise in Covid-19 cases is proof that the announced disaster is not far from Chad.

",2020-05-22,2020-05-21,,Chad,TCD,TD,Municipal,1,N'Djamena,,N'Djamena,Health Resources,Other Health Materials,,,Chad,One or more geographical or administrative units within one or more countries,,N'Djamena,N'Djamena,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",66.5690625884815,63.3509783923928,59.9839799520741,59,https://www.alwihdainfo.com/Tchad-a-N-Djamena-des-kits-d-hygiene-remis-a-deux-arrondissements_a87846.html,2020-05-23,2020-05-23T05:51:43Z
R_suirQmHHd0ionNnDe,7458175,new_entry,original,,,"ON 21 May, UNHCR, the United Nations Refugee Agency, handed over computer equipment to the Ministry of Health as part of the fight against COVID-19. 
30 laptops and 30 internet connection modems worth more than 11 million CFA francs were handed over. These materials are supposed to assist the authorities, particularly those in charge of monitoring and responding to the pandemic.",2020-05-21,2020-05-21,,Chad,TCD,TD,National,0,,,,Health Resources,Other Health Infrastructure,,,,An international organization (e.g. World Health Organization),,,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",66.5690625884815,63.3509783923928,59.9839799520741,59,https://tchadinfos.com/sante/coronavirus-des-materiels-informatiques-offerts-aux-equipes-de-surveillance-par-le-hcr/,2020-05-23,2020-05-23T09:19:35Z
R_3CK6qOnZn46ALTtBi,7984321,new_entry,original,,,"In a measure passed on May 21, the Minister of Health has ordered the provision of ""newly integrated health workers recruited from health facilities across the country. These orders concern a total of 623 people""

After seven other decrees of May 21, 2020, 382 newly integrated and recruited health workers are made available to provincial health delegations across the country.",2020-05-21,2020-05-22,,Chad,TCD,TD,National,1,,,,Health Resources,Doctors,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.2529518916629,63.0319931850626,59.979800645548,57,https://www.alwihdainfo.com/Tchad-un-millier-de-nouveaux-agents-de-sante-repartis-dans-tout-le-pays_a87871.html,2020-05-23,2020-05-23T05:08:51Z
R_cZyp45Qwv7Z5yGRCo,2713100,new_entry,correction,,,"On May 25, 2020, the initiation of a free mask distribution campaign has been initiated by the Mayor of Ati, a city of Chad. 
""Officially launched by the prefect of the department of West Batha, Fatimé Boukar Kosseï, accompanied by the Mayor of the city of Ati, civil society and political parties, this distribution operation which took place in the districts of the city of Ati, door-to-door, concerns vulnerable people.""
Chad has announced that the distribution of masks is to be free; however, this is the first program that distributes masks from door-to-door.",2020-05-25,2020-05-25,2020-06-08,Chad,TCD,TD,Municipal,1,Batha,,Ati,Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Batha,Ati,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government,Municipal Government",65.6572812174152,62.8563681165133,59.3181086710082,58,https://www.alwihdainfo.com/Tchad-a-Ati-les-autorites-distribuent-des-masques-de-porte-a-porte-aux-vulnerables_a87986.html,2021-04-17,2021-04-17T10:55:11Z
R_10oSX10usmc4TTkDr,470710,new_entry,original,,,"Turkey offers Chad a donation consisting of an ambulance, 10 inflatable emergency units, 25 respirators, 10 defibrillators, 1,000 COVID-19 diagnostic kits, 5,000 oxygen anesthesia masks, 50,000 protective suits and 5,000 protective goggles. The announcement was made public yesterday by the Embassy of the Republic of Turkey in Chad.",2020-05-26,2020-05-26,,Chad,TCD,TD,National,1,,,,Health Resources,Personal Protective Equipment,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",65.714723621756,62.7049889180553,59.3279654067152,57,https://www.presidence.td/fr-synth-1153-Mardi_le_26_mai_2020.html,2020-05-27,2020-05-27T06:27:00Z
R_10oSX10usmc4TTkFu,470710,new_entry,original,,,"Turkey offers Chad a donation consisting of an ambulance, 10 inflatable emergency units, 25 respirators, 10 defibrillators, 1,000 COVID-19 diagnostic kits, 5,000 oxygen anesthesia masks, 50,000 protective suits and 5,000 protective goggles. The announcement was made public yesterday by the Embassy of the Republic of Turkey in Chad.",2020-05-26,2020-05-26,,Chad,TCD,TD,National,1,,,,Health Resources,Test Kits,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",65.714723621756,62.7049889180553,59.3279654067152,57,https://www.presidence.td/fr-synth-1153-Mardi_le_26_mai_2020.html,2020-05-27,2020-05-27T06:27:00Z
R_10oSX10usmc4TTkDf,470710,new_entry,original,,,"Turkey offers Chad a donation consisting of an ambulance, 10 inflatable emergency units, 25 respirators, 10 defibrillators, 1,000 COVID-19 diagnostic kits, 5,000 oxygen anesthesia masks, 50,000 protective suits and 5,000 protective goggles. The announcement was made public yesterday by the Embassy of the Republic of Turkey in Chad.",2020-05-26,2020-05-26,,Chad,TCD,TD,National,1,,,,Health Resources,Other Health Materials,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",65.714723621756,62.7049889180553,59.3279654067152,57,https://www.presidence.td/fr-synth-1153-Mardi_le_26_mai_2020.html,2020-05-27,2020-05-27T06:27:00Z
R_10oSX10usmc4TTkFs,470710,new_entry,original,,,"Turkey offers Chad a donation consisting of an ambulance, 10 inflatable emergency units, 25 respirators, 10 defibrillators, 1,000 COVID-19 diagnostic kits, 5,000 oxygen anesthesia masks, 50,000 protective suits and 5,000 protective goggles. The announcement was made public yesterday by the Embassy of the Republic of Turkey in Chad.",2020-05-26,2020-05-26,,Chad,TCD,TD,National,1,,,,Health Resources,Temporary Medical Centers,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",65.714723621756,62.7049889180553,59.3279654067152,57,https://www.presidence.td/fr-synth-1153-Mardi_le_26_mai_2020.html,2020-05-27,2020-05-27T06:27:00Z
R_1gMIHRPYuVHuDUNCo,2829583,new_entry,original,,,"In the region of Kindji, operations of mask distribution and COVID-19 awareness raising. On May 26, the operation distributed more than 2,000 masks to the population of Kindji, which is located in the eastern region of Chad. 

The initiative is driven by a citizen association and the Chadian military, which aim to strengthen the application of preventative measures against COVID-19.",2020-05-27,2020-05-27,2020-05-28,Chad,TCD,TD,Municipal,1,Hadjer-Lamis,,"Kadji, 120 km east of Dourbali, in the Province of Hadjer Lamis",Health Resources,Masks,,,Chad,One or more geographical or administrative units within one or more countries,,Hadjer-Lamis,"Kadji, 120 km east of Dourbali, in the Province of Hadjer Lamis",,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Military,Provincial/State Government,Other (Please specify in the text box)",65.3789163366967,62.7484612023102,59.3048012696671,58,https://www.alwihdainfo.com/Tchad-a-Kindji-plus-de-2000-masques-distribues-a-la-population_a88115.html?print=1,2020-05-28,2020-05-28T22:27:28Z
