record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3MFkNu839UUvkqtDl,5748600Dl,new_entry,original,,,"On August 16 it was announced that in Belarus, swimming for children is limited to 10 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Minsk region.",2020-08-16,2020-08-16,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T03:56:20Z
R_1o70NhQgkMAiuyWDl,8381980Dl,new_entry,original,,,"On August 16 it was announced that in Belarus, swimming for children and adults is limited in 8 recreation zones located in the Brest region, the Vitebsk region, the Gomel region, and the Grodno region.",2020-08-16,2020-08-16,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T05:38:21Z
R_2WDnvTkw62cYgtEDl,9471150Dl,new_entry,original,,,"On August 16 it was announced that in Belarus, swimming is prohibited for the general public in 17 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Mogilev region.",2020-08-16,2020-08-16,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T06:00:14Z
R_8faMwmsyK5D0QdHDl,3813377Dl,update,original,End of Policy,,"On July 31 it was announced that in Belarus, children are limited to swimming in 20 recreational areas, located in the Brest, Gomel, Grodno, Minsk, Mogilev region. UPDATE: On August 16 it was announced that in Belarus, swimming for children is limited to 10 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Minsk region.",2020-08-16,2020-08-16,2020-08-16,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T03:46:06Z
R_bkJIWYcPBskREB3Dl,8116319Dl,update,original,End of Policy,,"On July 31 it was announced that in Belarus, swimming for children and adults is limited to 8 recreational areas, located in the Vitebsk, Gomel, and Mogilev region. UPDATE: On August 16 it was announced that in Belarus, swimming for children and adults is limited in 8 recreation zones located in the Brest region, the Vitebsk region, the Gomel region, and the Grodno region.",2020-08-16,2020-08-16,2020-08-16,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Gomel Oblast,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T05:33:59Z
R_PML9ipTh5TEC8FPDl,3796439Dl,update,original,End of Policy,,"On July 31 it was announced that in Belarus, swimming for the general public is prohibited in 15 recreational areas located in the Brest, Gomel, Grodno, Minsk, and the Mogilev region. UPDATE: On August 16 it was announced that in Belarus, swimming is prohibited for the general public in 17 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Mogilev region.",2020-08-16,2020-08-16,2020-08-16,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.4459140036309,42.226484271253,39.4318590627987,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-18-zonah-otdyha-zaprescheno-v-17-402991-2020/,2021-03-13,2021-03-13T05:55:31Z
R_spo8xpsWKOGBYjLDl,7956679Dl,new_entry,original,,,"On August 29 it was announced that in Belarus, swimming for children is limited in eight recreational areas located in the Gomel region, the Minsk region, and the Mogilev region.",2020-08-29,2020-08-29,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Gomel Oblast,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T04:53:01Z
R_24PkHdLzGOyDR4yDl,5170184Dl,new_entry,original,,,"On August 29 it was announced that in Belarus, swimming for children and adults is limited in five recreational areas located in the Vitebsk region, the Gomel region, and the Grodno region.",2020-08-29,2020-08-29,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Gomel Oblast,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T05:48:44Z
R_3lAfR4AMGJXWWhXDl,6085377Dl,new_entry,original,,,"On August 29 it was announced that in Belarus, swimming is prohibited for the general public in 11 recreational areas located in the Brest region, the Gomel region, the Grodno region, and in the Mogilev region.",2020-08-29,2020-08-29,,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T06:12:44Z
R_2ab5jg4ozBMKAWFDl,5748600Dl,update,original,End of Policy,,"On August 16 it was announced that in Belarus, swimming for children is limited to 10 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Minsk region. UPDATE: On August 29 it was announced that in Belarus, swimming for children is limited in eight recreational areas located in the Gomel region, the Minsk region, and the Mogilev region.",2020-08-29,2020-08-29,2020-08-29,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T04:48:42Z
R_3JJAY8wSb1bVdiQDl,8381980Dl,update,original,End of Policy,,"On August 16 it was announced that in Belarus, swimming for children and adults is limited in 8 recreation zones located in the Brest region, the Vitebsk region, the Gomel region, and the Grodno region. UPDATE: On August 29 it was announced that in Belarus, swimming for children and adults is limited in five recreational areas located in the Vitebsk region, the Gomel region, and the Grodno region.",2020-08-29,2020-08-29,2020-08-29,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T05:43:06Z
R_w5mRkD94hixhy9PDl,9471150Dl,update,original,End of Policy,,"On August 16 it was announced that in Belarus, swimming is prohibited for the general public in 17 recreational areas located in the Brest region, the Gomel region, the Grodno region, and the Mogilev region. UPDATE: On August 29 it was announced that in Belarus, swimming is prohibited for the general public in 11 recreational areas located in the Brest region, the Gomel region, the Grodno region, and in the Mogilev region.",2020-08-29,2020-08-29,2020-08-29,Belarus,BLR,BY,National,1,,,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with conditions attached,Belarus,One or more provinces within one or more countries,,Brest,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",44.3887083917464,42.0809804176128,39.453520530609,18,NA ; https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-13-zonah-otdyha-zaprescheno-v-11-404705-2020/,2021-03-13,2021-03-13T06:02:32Z
R_9XOHGKKef1A46Q1An,4043143,new_entry,correction,,,"On March 12, 2020 Belarus established restrictions on mass gatherings. This applies to cultural, sports and scientific mass events with international participation until April 6.",2020-03-12,2020-03-12,2020-04-06,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",25.8969082195951,21.803149655343,17.0612816019848,9,http://minzdrav.gov.by/ru/sobytiya/o-provedenii-massovykh-meropriyatiy-v-respublike-belarus-/,2021-02-23,2021-02-23T20:11:10Z
R_12EiqWEI56V90O5Az,1054864,new_entry,original,,,"On 14th March of 2020, the Ministry of sport and tourism in Belarus decreed to stop sports events for children and teenagers until 6th April of 2020.",2020-03-14,2020-03-14,2020-04-06,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,26.0843565834891,22.340432185913,17.9551734217164,9,https://www.belta.by/sport/view/minsport-prodlevaet-priostanovku-detsko-junosheskih-sorevnovanij-387663-2020/,2021-04-09,2021-04-09T09:52:31Z
R_ZEMU6cJPKcBnqoxAz,1054864,update,original,Change of Policy,Strengthening,"On 14th March of 2020, the Ministry of sport and tourism in Belarus decreed to stop sports events for children and teenagers until 6th April of 2020. UPDATE: The end date of the given policy was changed to 20th April of 2020 by the Ministry of sports and tourism.",2020-03-14,2020-03-14,2020-04-20,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,26.0843565834891,22.340432185913,17.9551734217164,9,NA ; https://www.belta.by/sport/view/minsport-prodlevaet-priostanovku-detsko-junosheskih-sorevnovanij-387663-2020/,2021-04-12,2021-04-12T08:05:56Z
R_Wp95nsglSFBEdlTAn,8351791,new_entry,correction,,,"In Belarus, on April 8, 2020 Minsk authorities impose restrictions of mass gatherings: exhibitions, presentations, fairs, and other mass events have been canceled.",2020-04-08,2020-04-08,,Belarus,BLR,BY,Provincial,1,Minsk,BY-MI,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,,,Minsk,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",38.8953988978222,35.9680378896203,33.0234589707715,5,https://minsk.gov.by/ru/news/new/2020/04/08/704/,2021-02-23,2021-02-23T20:53:17Z
R_1cUPCbDdc9UOFm4Ar,4940534,new_entry,correction,,,"On 10th April of 2020, the Ministry of Health of Belarus recommended the churches to conduct mass gatherings outdoors. In addition, people with chronic diseases were notified not to participate in Easter services.",2020-04-10,2020-04-10,,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,40.0614407585146,37.2275221582938,34.3696443155116,5,https://www.belta.by/society/view/minzdrav-prosit-tserkov-provodit-vse-bogosluzhenija-na-ulitse-386778-2020/,2021-04-19,2021-04-19T10:15:29Z
R_2zTiyoG7T7O6VK0An,4710317,new_entry,correction,,,"On June 17, 2020 in Belarus, the Ministry of Health recommended to limit cultural events (for example, organized excursions) in indoor and other closed spaces for the prevention of COVID-19 in health resort organizations/sanatoriums.",2020-06-17,2020-06-17,,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,43.952150461916,41.5760201369856,39.2205804236544,10,https://www.belta.by/society/view/minzdrav-opublikoval-rekomendatsii-po-profilaktike-covid-19-v-sanatorno-kurortnyh-organizatsijah-395123-2020/,2021-02-23,2021-02-23T20:45:59Z
R_1LpWgyAkvaNKuRIAn,9244457,new_entry,correction,,,"On August 15, 2020 it was announced in Belarus that the holding of mass events must be coordinated with local authorities.",2020-08-15,2020-08-15,,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",44.6219474748936,42.165625124772,39.7493239760047,18,https://www.belta.by/society/view/provedenie-massovyh-meroprijatij-dolzhno-byt-soglasovano-s-mestnymi-organami-vlasti-konjuk-402967-2020/,2021-02-23,2021-02-23T20:58:04Z
R_1QyzdQi9XiXwsMAAn,7805218,new_entry,correction,,,"On August 18, 2020 it was recommended by the Minsk City Executive Committee in Belarus, to hold fairs, exhibitions, presentations and other events with the observance of social distancing and the use of masks and gloves by staff.",2020-08-18,2020-08-18,,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",44.5564852779483,42.1684668975209,39.3641837472157,18,https://minsk.gov.by/ru/news/new/2020/08/18/1624/,2021-02-23,2021-02-23T20:50:21Z
R_pmXYpdtoJykOOB3An,8351791,update,correction,,,"In Belarus, on April 8, 2020 Minsk authorities impose restrictions of mass gatherings: exhibitions, presentations, fairs, and other mass events have been canceled. UPDATE: On August 18, 2020 it was recommended by the Minsk City Executive Committee in Belarus, to hold fairs, exhibitions, presentations and other events with the observance of social distancing and the use of masks and gloves by staff.",2020-08-18,2020-08-18,2020-08-18,Belarus,BLR,BY,Provincial,1,Minsk,BY-MI,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Belarus,,,Minsk,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",44.5564852779483,42.1684668975209,39.3641837472157,18,https://minsk.gov.by/ru/news/new/2020/04/08/704/,2021-02-23,2021-02-23T20:55:54Z
R_2CJ3NojLHUkwNR4NA,6274363,new_entry,correction,,,"On September 25, 2020 it was announced in Belarus that some of the events of the Union State that were planned for 2020 in the field of culture and sports have been postponed to a later date. These include the festivals ""Youth for the Union State"" and ""Creativity of the Young,"" which are a tourist gathering of students of the Union State and a meeting of young ecologists, and a sports day for children and youth, respectively.",2020-09-25,2020-09-25,2020-10-09,Belarus,BLR,BY,National,1,,,,Restrictions of Mass Gatherings,,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",44.4488750465706,42.1361238797837,39.7503506735617,15,https://www.belta.by/society/view/rjad-meroprijatij-sg-v-sfere-kultury-i-sporta-perenesen-na-bolee-pozdnij-srok-iz-za-covid-19-408275-2020/,2021-02-23,2021-02-23T20:43:51Z
R_2wgZofUfX2zL4fIClDi,4555924ClDi,new_entry,original,,,"From 16th March 2020, by the decree of the Ministry of Health of Belarus, new regulations in the work of hospitals and health centers are brought in. Old people will receive medical services personally at their homes and people with high temperatures will enter hospitals from separate entrances. Medical documents will be allocated electronically and receipts for chronically ill people will be delivered to homes.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Issuing of permits/certificates and/or processing of government documents,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,27.147504627529,22.9472266822105,18.6332798347752,6,https://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2021-03-29,2021-03-29T09:33:48Z
R_2wgZofUfX2zL4fIDkDi,4555924DkDi,new_entry,original,,,"From 16th March 2020, by the decree of the Ministry of Health of Belarus, new regulations in the work of hospitals and health centers are brought in. Old people will receive medical services personally at their homes and people with high temperatures will enter hospitals from separate entrances. Medical documents will be allocated electronically and receipts for chronically ill people will be delivered to homes.",2020-03-16,2020-03-16,,Belarus,BLR,BY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other public facilities,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,27.147504627529,22.9472266822105,18.6332798347752,6,https://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2021-03-29,2021-03-29T09:33:48Z
R_1rHQWg4IKZbt4HpEaMa,2168423EaMa,new_entry,correction,,,"On April 20 in Belarus, 2020, the Ministry of Education announced that the use of masks in schools is advisory in nature.",2020-04-20,2020-04-20,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,42.6712920371687,39.9392545535998,37.3416931573819,5,https://www.belta.by/society/view/minobrazovanija-ispolzovanie-masok-v-shkole-nosit-rekomendatelnyj-harakter-387944-2020/,2021-04-20,2021-04-20T08:22:32Z
R_1rHQWg4IKZbt4HpFjMa,2168423FjMa,new_entry,correction,,,"On April 20 in Belarus, 2020, the Ministry of Education announced that the use of masks in schools is advisory in nature.",2020-04-20,2020-04-20,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,42.6712920371687,39.9392545535998,37.3416931573819,5,https://www.belta.by/society/view/minobrazovanija-ispolzovanie-masok-v-shkole-nosit-rekomendatelnyj-harakter-387944-2020/,2021-04-20,2021-04-20T08:22:32Z
R_1rHQWg4IKZbt4HpCeMa,2168423CeMa,new_entry,correction,,,"On April 20 in Belarus, 2020, the Ministry of Education announced that the use of masks in schools is advisory in nature.",2020-04-20,2020-04-20,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,42.6712920371687,39.9392545535998,37.3416931573819,5,https://www.belta.by/society/view/minobrazovanija-ispolzovanie-masok-v-shkole-nosit-rekomendatelnyj-harakter-387944-2020/,2021-04-20,2021-04-20T08:22:32Z
R_1flL4tdtWIb7P1FEuDi,2759723EuDi,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_1flL4tdtWIb7P1FEuMa,2759723EuMa,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Restaurants,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_1flL4tdtWIb7P1FAuDi,2759723AuDi,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Bars,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_1flL4tdtWIb7P1FAuMa,2759723AuMa,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Bars,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_1flL4tdtWIb7P1FFpDi,2759723FpDi,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Supermarkets/grocery stores,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_1flL4tdtWIb7P1FFpMa,2759723FpMa,new_entry,correction,,,"1st June of 2020:The ministry of monopoly regulation and trade with the ministry of health recommended food retails, cafes, and restaurants to follow some measures. The measures include disinfection measures, social distancing, protection measures and etc.",2020-06-01,2020-06-01,,Belarus,BLR,BY,National,1,,,,Social Distancing,Wearing Masks inside Supermarkets/grocery stores,,,Belarus,"One or more countries, but not all countries",,,,,"",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",43.457206262096,41.1069205993372,38.5266766065546,4,https://www.belta.by/society/view/mart-podgotovil-rekomendatsii-dlja-torgovli-i-obschepita-po-minimizatsii-riska-rasprostranenija-covid-393088-2020/,2021-04-19,2021-04-19T10:20:07Z
R_sMO3azvyNmhHEU9Ez,2680706,new_entry,correction,,,"Since June 5th, 2020, intervals of public transport have been decreased during rush hours in Minsk, Belarus. In the morning rush hours, the number of buses on routes No. 115E, 127, 144C, 159 was increased by 1 unit per each, from 6:30 to 8:30 and from 17:00 to 19:00 the interval of train traffic was reduced from 3 minutes to 2.5 minutes on both the first and second line of the metro line.",2020-06-09,2020-06-05,,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Social Distancing,Restrictions on ridership of subways and trams,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,43.4618550947785,41.0631172090001,38.8654992129672,6,https://minsk.gov.by/ru/news/new/2020/06/09/1127/,2021-04-20,2021-04-20T10:28:02Z
R_sMO3azvyNmhHEU9Ey,2680706,new_entry,correction,,,"Since June 5th, 2020, intervals of public transport have been decreased during rush hours in Minsk, Belarus. In the morning rush hours, the number of buses on routes No. 115E, 127, 144C, 159 was increased by 1 unit per each, from 6:30 to 8:30 and from 17:00 to 19:00 the interval of train traffic was reduced from 3 minutes to 2.5 minutes on both the first and second line of the metro line.",2020-06-09,2020-06-05,,Belarus,BLR,BY,Municipal,1,Minsk,BY-MI,Minsk,Social Distancing,Restrictions on ridership of buses,,,Belarus,One or more geographical or administrative units within one or more countries,,Minsk,Minsk,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,43.4618550947785,41.0631172090001,38.8654992129672,6,https://minsk.gov.by/ru/news/new/2020/06/09/1127/,2021-04-20,2021-04-20T10:28:02Z
