record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_21Bpg38Ot6JJ6xRDc,3995436,update,correction,,Strengthening,"Passengers arriving into Scotland from certain overseas destination and UK overseas territories will no longer need to quarantine for 14 days. These overseas destinations include Andorra; Antigua and Barbuda; Aruba; Australia; Austria; The Bahamas; Barbados; Belgium; Bonaire, Saint Eustatius and Saba; Croatia; Curaçao; Cyprus; Czech Republic; Denmark; Dominica; Faroe Islands; Fiji; Finland; France; French Polynesia; Germany; Greece; Greenland; Grenada; Guadeloupe; Hong Kong; Hungary ; Iceland; Italy; Jamaica; Japan; Liechtenstein, Lithuania, Luxembourg; Macau; Malta; Mauritius; Monaco; The Netherlands ; New Caledonia; New Zealand; Norway; Poland ; Réunion; San Marino ;Seychelles; St Barthélemy; St Kitts & Nevis; St Lucia; St Pierre and Miquelon; South Korea; Switzerland; Taiwan; Trinidad & Tobago; Turkey; Vatican City State and Vietnam. The UK overseas territories are: Akrotiri and Dhekelia; Anguilla; Bermuda; British Antarctic Territory; British Indian Ocean Territory; British Virgin Islands; Cayman Islands; Falkland Islands; Gibraltar; Montserrat; Pitcairn, Henderson, Ducie and Oeno Islands; Saint Helena, Ascension and Tristan da Cunha; South Georgia and the South Sandwich Islands and the Turks and Caicos Islands. Ireland is already exempt as part of the Common Travel Area, as are the Channel Islands and the Isle of Man. UPDATE: Travelers from Portugal and French Polynesia have to quarantine at home/specified address for 14 days upon entering Scotland from 5 Sept 4am.",2020-09-03,2020-09-05,,United Kingdom,GBR,GB,Provincial,0,Scotland,GB-SCT,,External Border Restrictions,Other External Border Restriction,,,"Andorra,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Belgium,Croatia,Czechia,Denmark,Dominica,Fiji,Finland,France,Germany,Greece,Grenada,Hong Kong,Hungary,Iceland,Italy,Jamaica,Japan,Liechtenstein,Lithuania,Luxembourg,Macau,Malta,Mauritius,Monaco,Netherlands,New Zealand,Norway,Poland,San Marino,Seychelles,South Korea,Switzerland,Taiwan,Trinidad and Tobago,Turkey,Vatican,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",68.2168377172695,65.3603813122822,62.5949716408321,100,https://www.gov.scot/news/quarantine-rule-ends-for-travellers-arriving,2021-04-12,2021-04-12T22:45:46Z
R_qE0f0Naj6sBlLDrDc,3995436,update,correction,,Strengthening,"Passengers arriving into Scotland from overseas destinations and UK overseas territories will don't need to quarantine for 14 days. These overseas destinations include Andorra; Antigua and Barbuda; Aruba; Australia; Austria; The Bahamas; Barbados; Belgium; Bonaire, Saint Eustatius and Saba; Croatia; Curaçao; Cyprus; Czech Republic; Denmark; Dominica; Faroe Islands; Fiji; Finland; France; French Polynesia; Germany; Greece; Greenland; Grenada; Guadeloupe; Hong Kong; Hungary ; Iceland; Italy; Jamaica; Japan; Liechtenstein, Lithuania, Luxembourg; Macau; Malta; Mauritius; Monaco; The Netherlands ; New Caledonia; New Zealand; Norway; Poland ; Réunion; San Marino ;Seychelles; St Barthélemy; St Kitts & Nevis; St Lucia; St Pierre and Miquelon; South Korea; Switzerland; Taiwan; Trinidad & Tobago; Turkey; Vatican City State and Vietnam. The UK overseas territories are: Akrotiri and Dhekelia; Anguilla; Bermuda; British Antarctic Territory; British Indian Ocean Territory; British Virgin Islands; Cayman Islands; Falkland Islands; Gibraltar; Montserrat; Pitcairn, Henderson, Ducie and Oeno Islands; Saint Helena, Ascension and Tristan da Cunha; South Georgia and the South Sandwich Islands and the Turks and Caicos Islands. Ireland is already exempt as part of the Common Travel Area, as are the Channel Islands and the Isle of Man. UPDATE: UPDATE: From Sept 12 4am, Travelers from Hungary & La Reunion have to quarantine at home/specified address for 14 days upon arrival in Scotland. Sweden will now be exempt",2020-09-10,2020-09-12,,United Kingdom,GBR,GB,Provincial,0,Scotland,GB-SCT,,External Border Restrictions,Other External Border Restriction,,,"Andorra,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Belgium,Croatia,Czechia,Denmark,Dominica,Fiji,Finland,France,Germany,Greece,Grenada,Hong Kong,Hungary,Iceland,Italy,Jamaica,Japan,Liechtenstein,Lithuania,Luxembourg,Macau,Malta,Mauritius,Monaco,Netherlands,New Zealand,Norway,Poland,San Marino,Seychelles,South Korea,Switzerland,Taiwan,Trinidad and Tobago,Turkey,Vatican,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",68.271133427121,65.3428963844371,62.2530018145609,103,https://www.gov.scot/news/quarantine-rule-ends-for-travellers-arriving,2021-04-12,2021-04-12T22:44:07Z
R_12DureA2TMmRJ7YDc,3995436,update,correction,,Strengthening,"Passengers arriving into Scotland from overseas destination and UK overseas territories won't have to quarantine for 14 days. These overseas destinations include Andorra; Antigua and Barbuda; Aruba; Australia; Austria; The Bahamas; Barbados; Belgium; Bonaire, Saint Eustatius and Saba; Croatia; Curaçao; Cyprus; Czech Republic; Denmark; Dominica; Faroe Islands; Fiji; Finland; France; French Polynesia; Germany; Greece; Greenland; Grenada; Guadeloupe; Hong Kong; Hungary ; Iceland; Italy; Jamaica; Japan; Liechtenstein, Lithuania, Luxembourg; Macau; Malta; Mauritius; Monaco; The Netherlands ; New Caledonia; New Zealand; Norway; Poland ; Réunion; San Marino ;Seychelles; St Barthélemy; St Kitts & Nevis; St Lucia; St Pierre and Miquelon; South Korea; Switzerland; Taiwan; Trinidad & Tobago; Turkey; Vatican City State and Vietnam. The UK overseas territories are: Akrotiri and Dhekelia; Anguilla; Bermuda; British Antarctic Territory; British Indian Ocean Territory; British Virgin Islands; Cayman Islands; Falkland Islands; Gibraltar; Montserrat; Pitcairn, Henderson, Ducie and Oeno Islands; Saint Helena, Ascension and Tristan da Cunha; South Georgia and the South Sandwich Islands and the Turks and Caicos Islands. UPDATE: UPDATE: Travelers from Italy, San Marino & Vatican City have to quarantine at home/specified address for 14 days from 18 Oct 4am upon arrival to Scotland. Mainland Greece & the Greek islands, except Mykonos, are now exempt.",2020-10-15,2020-10-18,,United Kingdom,GBR,GB,Provincial,0,Scotland,GB-SCT,,External Border Restrictions,Other External Border Restriction,,,"Andorra,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Belgium,Croatia,Czechia,Denmark,Dominica,Fiji,Finland,France,Germany,Greece,Grenada,Hong Kong,Hungary,Iceland,Italy,Jamaica,Japan,Liechtenstein,Lithuania,Luxembourg,Macau,Malta,Mauritius,Monaco,Netherlands,New Zealand,Norway,Poland,San Marino,Seychelles,South Korea,Switzerland,Taiwan,Trinidad and Tobago,Turkey,Vatican,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",64.8501127814972,62.1832958653365,59.2941801583408,98,https://www.gov.scot/news/quarantine-rule-ends-for-travellers-arriving,2021-04-12,2021-04-12T22:42:29Z
R_2B4WQ0nMhFUnep5Dc,3995436,update,correction,,Strengthening,"Passengers arriving into Scotland from overseas destination and UK overseas territories will no longer need to quarantine for 14 days. These overseas destinations include Andorra; Antigua and Barbuda; Aruba; Australia; Austria; The Bahamas; Barbados; Belgium; Bonaire, Saint Eustatius and Saba; Croatia; Curaçao; Cyprus; Czech Republic; Denmark; Dominica; Faroe Islands; Fiji; Finland; France; French Polynesia; Germany; Greece; Greenland; Grenada; Guadeloupe; Hong Kong; Hungary ; Iceland; Italy; Jamaica; Japan; Liechtenstein, Lithuania, Luxembourg; Macau; Malta; Mauritius; Monaco; The Netherlands ; New Caledonia; New Zealand; Norway; Poland ; Réunion; San Marino ;Seychelles; St Barthélemy; St Kitts & Nevis; St Lucia; St Pierre and Miquelon; South Korea; Switzerland; Taiwan; Trinidad & Tobago; Turkey; Vatican City State and Vietnam. The UK overseas territories are: Akrotiri and Dhekelia; Anguilla; Bermuda; British Antarctic Territory; British Indian Ocean Territory; British Virgin Islands; Cayman Islands; Falkland Islands; Gibraltar; Montserrat; Pitcairn, Henderson, Ducie and Oeno Islands; Saint Helena, Ascension and Tristan da Cunha; South Georgia and the South Sandwich Islands and the Turks and Caicos Islands. Ireland is already exempt as part of the Common Travel Area, as are the Channel Islands and the Isle of Man. UPDATE: UPDATE: Travelers from Liechtenstein must quarantine upon arrival for 14 days from Oct 25 4am. The Canary islands, Denmark, Maldives & Mykonos are now exempt.",2020-10-22,2020-10-25,,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,External Border Restrictions,Other External Border Restriction,,,"Andorra,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Belgium,Croatia,Czechia,Denmark,Dominica,Fiji,Finland,France,Germany,Greece,Grenada,Hong Kong,Hungary,Iceland,Italy,Jamaica,Japan,Liechtenstein,Lithuania,Luxembourg,Macau,Malta,Mauritius,Monaco,Netherlands,New Zealand,Norway,Poland,San Marino,Seychelles,South Korea,Switzerland,Taiwan,Trinidad and Tobago,Turkey,Vatican,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",70.3537203872698,67.4859733289413,64.2439905093244,117,https://www.gov.scot/news/quarantine-rule-ends-for-travellers-arriving,2021-04-12,2021-04-12T22:40:45Z
R_27PrfSydrfRFHEBDc,3995436,update,correction,,Strengthening,"Passengers arriving into Scotland from overseas destinations and UK overseas territories will no longer need to quarantine for 14 days. These overseas destinations include Andorra; Antigua and Barbuda; Aruba; Australia; Austria; The Bahamas; Barbados; Belgium; Bonaire, Saint Eustatius and Saba; Croatia; Curaçao; Cyprus; Czech Republic; Denmark; Dominica; Faroe Islands; Fiji; Finland; France; French Polynesia; Germany; Greece; Greenland; Grenada; Guadeloupe; Hong Kong; Hungary ; Iceland; Italy; Jamaica; Japan; Liechtenstein, Lithuania, Luxembourg; Macau; Malta; Mauritius; Monaco; The Netherlands ; New Caledonia; New Zealand; Norway; Poland ; Réunion; San Marino ;Seychelles; St Barthélemy; St Kitts & Nevis; St Lucia; St Pierre and Miquelon; South Korea; Switzerland; Taiwan; Trinidad & Tobago; Turkey; Vatican City State and Vietnam. The 14 UK overseas territories also on the list of exemptions are: Akrotiri and Dhekelia; Anguilla; Bermuda; British Antarctic Territory; British Indian Ocean Territory; British Virgin Islands; Cayman Islands; Falkland Islands; Gibraltar; Montserrat; Pitcairn, Henderson, Ducie and Oeno Islands; Saint Helena, Ascension and Tristan da Cunha; South Georgia and the South Sandwich Islands and the Turks and Caicos Islands. Ireland is already exempt as part of the Common Travel Area, as are the Channel Islands and the Isle of Man. UPDATE: UPDATE: Travelers from Cyprus & Lithuania must quarantine for 14 days upon arrival in Scotland from Nov 1 4am.",2020-10-29,2020-11-01,,United Kingdom,GBR,GB,Provincial,0,Scotland,GB-SCT,,External Border Restrictions,Other External Border Restriction,,,"Andorra,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Belgium,Croatia,Czechia,Denmark,Dominica,Fiji,Finland,France,Germany,Greece,Grenada,Hong Kong,Hungary,Iceland,Italy,Jamaica,Japan,Liechtenstein,Lithuania,Luxembourg,Macau,Malta,Mauritius,Monaco,Netherlands,New Zealand,Norway,Poland,San Marino,Seychelles,South Korea,Switzerland,Taiwan,Trinidad and Tobago,Turkey,Vatican,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",70.9397161546764,68.2337350132406,65.4153797759702,122,https://www.gov.scot/news/quarantine-rule-ends-for-travellers-arriving,2021-04-12,2021-04-12T22:28:34Z
R_79cYJUNeMGwKms1Fw,1416645,new_entry,original,,,"From Apr. 09, 2021, those who do not have residential rights, travelling from Bangladesh, Kenya, Pakistan, or the Philippines, are banned from entering England.",2021-04-02,2021-04-09,,United Kingdom,GBR,GB,Provincial,0,England,GB-ENG,,External Border Restrictions,Total border crossing ban,,,"Bangladesh,Kenya,Pakistan,Philippines","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.gov.uk/government/news/countries-added-to-red-list-to-protect-uk-against-variants-of-concern,2021-04-23,2021-04-23T06:29:59Z
R_CaEEW8i9q8goQyBFw,7499138,new_entry,original,,,"From Apr. 23, 2021, a travel ban will be imposed on visitors from India coming to England, unless they have resident rights.",2021-04-19,2021-04-23,,United Kingdom,GBR,GB,Provincial,0,England,GB-ENG,,External Border Restrictions,Total border crossing ban,,,India,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.gov.uk/government/news/india-added-to-red-list-as-cases-of-new-variant-rise,2021-04-23,2021-04-23T06:20:08Z
R_1pxoCfyYs74wnt1NA,3469633,new_entry,original,,,Public Health England has been directed to trace all individuals that have traveled back to the UK from Wuhan in the past 14 days. Anyone that has traveled back from Wuhan has been asked to self-isolate for 14 days.,2020-01-27,2020-01-27,,United Kingdom,GBR,GB,National,1,,,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,All provinces,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Health,18.3797100719613,13.4473828901229,9.82436132845374,76,https://www.gov.uk/government/speeches/wuhan-coronavirus-health-secretarys-statement-to-parliament,2020-04-02,2020-04-02T09:38:40Z
R_1FPNRTIyflIGBm5NA,1028425,new_entry,correction,,,"British Ambassador to China, Dame Barbara Woodward, gives confirmation that assisted departure will be available for British nationals in Wuhan who wish to return to the UK on 30 January 2020.",2020-01-30,2020-01-31,,United Kingdom,GBR,GB,National,1,,,,Health Monitoring,,,,United Kingdom,One or more other geographical or administrative units within one or more countries (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,,Other (Please specify in the text box),18.6262750501579,13.7221024140343,10.1680931491097,73,NA ; https://www.gov.uk/government/news/coronavirus-repatriation-flight-ambassadors-message-to-uk-nationals-in-wuhan-and-hubei,2020-05-11,2020-05-11T10:12:34Z
R_3iy5UXIGsSqhducAi,9081577,new_entry,original,,,Scotland has amended the Public Health (Scotland) Act 2008 to make coronavrius (COVID-19) a notifiable disease as of Feb. 22 2020. These changes mean that medical practitioners are now required to share patient information with health boards if they have reasonable grounds to suspect a person they are attending has coronavirus.,2020-01-22,2020-02-22,2020-02-23,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Health Monitoring,A snapshot of a person’s health at a given point in time,,,United Kingdom,One or more provinces within one or more countries,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,24.5830938167806,18.4438994162497,13.9636146438316,70,https://www.gov.scot/news/coronavirus-becomes-notifiable-disease-in-scotland/,2021-01-24,2021-01-24T23:15:15Z
R_125WIFTyoROPKhCNA,8350848,new_entry,correction,,,"Regulations on public health for Scotland has been amended, making covid-19 a notifiable disease. Medical practitioners are now required to show health boards patient information, in case there are reasonable grounds that the patient has covid-19. The amendment to the Public Health (Scotland) Act 2008 was announced on the 22 February on the Scottish government's website and will take effect the same day.",2020-02-22,2020-02-22,2020-02-23,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,24.5830938167806,18.4438994162497,13.9636146438316,70,https://www.gov.scot/news/coronavirus-becomes-notifiable-disease-in-scotland/,2021-02-04,2021-02-04T23:36:44Z
R_3j2vmA0YecwsmapNA,130093,new_entry,original,,,"As of February 26th, health minister Robin Swann announced that ""any confirmed cases in Northern Ireland will be admitted to the Regional Infectious Disease Unit (RIDU) in the Royal Victoria Hospital, Belfast, if the patient is aged 16 years or over. If the patient is under 16 they will be admitted to the Royal Belfast Hospital for Sick Children.""",2020-02-26,2020-02-26,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",26.3246567899352,20.6253710602309,15.1841634461481,72,https://www.health-ni.gov.uk/sites/default/files/publications/health/coronavirus-26-2-20.pdf,2020-07-08,2020-07-08T15:48:56Z
R_1igHdhv0GluggUrNA,2079729,new_entry,original,,,"As part of Northern Ireland's contact tracing pilot program, released on April 27 2020, “ if a person experiences COVID-19 symptoms and self-isolates”, “ they should order a test”, continue to self-isolate if the test returns positive, and share information regarding “close contacts” and “places visited” when contacted by the PHA.",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T15:12:33Z
R_1kRoY3Eu96sYZoUNA,5188695,new_entry,original,,,"As a part of Northern Ireland's contact tracing pilot program,released on April 27 2020, the PHA will contact individuals for whom tests return positive and then “decide whether to contact those who have been in close contact with the person testing positive, without revealing their identity.” “The PHA states that personal data is confidential, will not be shared and will be kept and used only in line with data protection laws.”

",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T15:24:31Z
R_3jfH0Il4GvqdyIXNA,2460118,new_entry,original,,,"As part of Northern Ireland's contact tracing pilot program, released on April 27 2020, “those contacted by the PHA” and “advised to self-isolate” can only request a test if they have symptoms. This does not apply to “HSC staff, healthcare workers and care providers”, for whom “separate guidance” is in place.",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T15:46:25Z
R_3qJWgVXo2ReRJF5NA,5015282,new_entry,original,,,"As part of Northern Ireland's contact tracing pilot program, released April 27 2020, while ""self-isolation is not mandatory, currently"", and ""some employees may disregard the notification on financial or other grounds"", ""employers should inform their employees that they are required to inform the employer if they are contacted by the PHA.""",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T18:13:35Z
R_yCjZqdKfSBKWRWxNA,997895,new_entry,original,,,"As part of North Ireland's contact tracing pilot program, released April 27 2020, ""to comply with data protection laws, employers must ensure that their collection and further use of information"",relating to individuals being contacted by the PHA, ""(and the lawful reason for asking for it) is set out in existing employee notices, or that they are updated, if not.""",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T19:22:22Z
R_2EgvPaFvHsnzIGuNA,4046150,new_entry,original,,,"As a part of Northern Ireland's contract tracing pilot program, released April 27 2020, ""when responding to employees who fail to comply"" in informing employers about being contacted by the PHA, ""employers must act reasonably, fairly and in a non-discriminatory manner.""",2020-04-27,2020-04-27,,United Kingdom,GBR,GB,Provincial,1,Northern Ireland,GB-NIR,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,Northern Ireland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",72.2433208991347,69.1474762685109,66.4197090432347,68,https://www.eversheds-sutherland.com/global/en/what/articles/index.page?ArticleID=en/global/ireland/coronavirus_contact-tracing-in-NI,2020-06-17,2020-06-17T19:38:01Z
R_ymQ2W8g9viq6CqtNA,4237069,new_entry,original,,,"On the 18th May in the UK, Health Secretary Matt Hancock announced to the House of Commons that more than 21,000 coronavirus contact tracers have now been hired across England. Contact tracers are expected to work alongside a new smartphone app and a nationwide testing programme to help map the outbreak and contain new cases. He announced that everyone over the age of 5 with symptoms would be eligible for a test. This applies right across the UK.",2020-05-18,2020-05-18,,United Kingdom,GBR,GB,National,1,,,,Health Monitoring,,,,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",68.3800912459468,65.4757262967268,62.5001352409083,67,https://www.politicshome.com/news/article/matt-hancock-says-21000-coronavirus-contact-tracers-now-hired-as-tests-expanded-to-all-symptomatic-people-over-five,2020-11-07,2020-11-07T12:18:37Z
R_sYcSSS4dtKKjJehNA,5373704,new_entry,original,,,"On the 28th May 2020, it was announced that the NHS Test and Trace system kicks off in England and Scotland. Tracers will text, email or call people who test positive with coronavirus and ask who they have had contact with. Any of those contacts deemed at risk of infection will be told to isolate for 14 days, even if they are not sick. Those who have already had the virus will also be asked to self-isolate. The aim of the system is to lift blanket lockdown restrictions and move towards more localised, targeted measures.

",2020-05-28,2020-05-28,,United Kingdom,GBR,GB,National,1,,,,Health Monitoring,,,,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",67.9167823758557,65.1317662855957,62.027636353098,71,https://www.bbc.co.uk/news/uk-52829357,2020-11-14,2020-11-14T12:33:40Z
R_3P6ylefG9HRwW0DAi,2903940,new_entry,original,,,"From 8 July, staff who work in specialist cancer services, or provide long-term care for the elderly, as well as staff working in residential mental health will be offered weekly COVID-19 testing from 8 July. This builds upon the routine testing currently offered to care home staff.",2020-06-23,2020-07-08,,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Health Monitoring,A snapshot of a person’s health at a given point in time,,,United Kingdom,One or more provinces within one or more countries,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",64.9896205038178,61.8600056116365,58.9193106275189,80,https://www.gov.scot/news/enhanced-safety-for-health-and-social-care-,2021-03-01,2021-03-01T23:29:45Z
R_1rpr6QeXahdFHEcAg,2107143,new_entry,original,,,"It was announced on July 2 that approximately by the end of summer, The Joint Biosecurity Centre will provide independent, real time national and local analysis of infections, and will advise the government on how to respond to infection spikes, such as by closing workplaces.1 It will also look for clusters associated with particular parts of the economy, such as pubs.",2020-07-02,2020-08-15,,United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Health Monitoring,A community’s epidemiological status,,,United Kingdom,One or more provinces within one or more countries,,England,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,68.177935915214,65.2208991270028,62.6048269831024,94,https://www.bmj.com/content/370/bmj.m2604,2020-12-07,2020-12-07T04:09:43Z
R_2RUnILkC8WCtJ9pNA,7579355,new_entry,original,,,"The England region in the United Kingdom announced that the country is ramping up their mass testing program to accommodate for testing 150,000 people every fortnight by October.",2020-08-19,2020-10-01,,United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Health Monitoring,,,,United Kingdom,One or more provinces within one or more countries,,England,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,67.9690600013404,65.3524347599932,62.2295911774802,105,https://www.bbc.com/news/health-53806117,2020-09-09,2020-09-09T01:46:46Z
R_3EGu8tNzJhqoZmBGb,2722784,new_entry,original,,,UK aid will support WHO's Flash Appeal to stop the spread of coronavirus in developing countries with £5 million. This includes training of staff and spreading awareness of the disease.,2020-02-08,2020-02-08,,United Kingdom,GBR,GB,National,0,,,,Health Resources,Unspecified Health Materials,,,,One or more regional groupings,"Africa,Asia",,,,Health Staff,Outbound,,,National Government,20.1451454753377,15.2854489643771,11.0681679559976,87,https://www.gov.uk/government/news/new-uk-aid-to-help-stop-the-spread-of-coronavirus-around-the-world,2020-04-03,2020-04-03T10:23:37Z
R_3EGu8tNzJhqoZmBGa,2722784,new_entry,original,,,UK aid will support WHO's Flash Appeal to stop the spread of coronavirus in developing countries with £5 million. This includes training of staff and spreading awareness of the disease.,2020-02-08,2020-02-08,,United Kingdom,GBR,GB,National,0,,,,Health Resources,Unspecified Health Infrastructure,,,,One or more regional groupings,"Africa,Asia",,,,Health Staff,Outbound,,,National Government,20.1451454753377,15.2854489643771,11.0681679559976,87,https://www.gov.uk/government/news/new-uk-aid-to-help-stop-the-spread-of-coronavirus-around-the-world,2020-04-03,2020-04-03T10:23:37Z
R_3EGu8tNzJhqoZmBGc,2722784,new_entry,original,,,UK aid will support WHO's Flash Appeal to stop the spread of coronavirus in developing countries with £5 million. This includes training of staff and spreading awareness of the disease.,2020-02-08,2020-02-08,,United Kingdom,GBR,GB,National,0,,,,Health Resources,Unspecified Health Staff,,,,One or more regional groupings,"Africa,Asia",,,,Health Staff,Outbound,,,National Government,20.1451454753377,15.2854489643771,11.0681679559976,87,https://www.gov.uk/government/news/new-uk-aid-to-help-stop-the-spread-of-coronavirus-around-the-world,2020-04-03,2020-04-03T10:23:37Z
