record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_9vh7IKsKqRsxkeBFw,9209808,update,original,End of Policy,,"On March 16, Guatamala closed its borders to every country. Nobody can enter the country except for guatemalans, permanent residents and diplomats.The original measure was set to last until March 31, they were extended everytime there was a new presidential disposition but the content of the policy remained unchanged. It was extended on: April 12, April 20, April 27, May 4, May 11, May 15, May 25, May 31, June 4, June 7, June 14, June 28, July 12, July 26, August 6 and August 25. The end date in the last time extension was unspecified. UPDATE: On September 18 Guatemala reopened its borders to all countries. Any person that wishes to enter or leave the country will have to follow the instructions of the Ministry of Public Health.",2020-09-09,2020-09-18,2020-09-18,Guatemala,GTM,GT,National,1,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,68.4985621886948,65.115184923728,62.0400911675756,102,NA ; https://sgp.gob.gt/wp-content/uploads/2020/10/DISPOSICI%C3%93N-023-09-09-2020.pdf,2021-04-12,2021-04-12T16:33:55Z
R_210APeDCoIWyS6SNA,5539511,new_entry,original,,,"Guatemala announces 1) reinforced epidemiological vigilance, 2) that it created a kiosk in the international airport La Aurora to evaluate ""any unusual respiratory health event""",2020-01-21,2020-01-21,,Guatemala,GTM,GT,National,1,,,,Health Monitoring,,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",18.2715480603656,13.5716172030089,9.06201277989413,94,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/703-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general,2020-04-02,2020-04-02T19:33:10Z
R_3MlopU5g8ZFdEIkNA,5539511,update,original,,,"Guatemala's Ministry of Public Health and Social Assistance of the Republic of Guatemala (MSPAS) announces that travellers from Wuhan, China, with respiratory symptoms are being monitored (at the kiosk?). 
All patients in the country with severe respiratory infections are under observation. 
Mechanisms of ""internal coordination"" between the MSPAS and other agencies have been ""activated."" UPDATE: Guatemala's Ministry of Public Health and Social Assistance of the Republic of Guatemala (MSPAS) further explains what measures have been taken to monitor the epidemic related to the kiosk at La Aurora airport.",2020-01-22,2020-01-22,,Guatemala,GTM,GT,National,1,,,,Health Monitoring,,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Not Applicable",Mandatory (Unspecified/Implied),Ministry/Department of Health,18.1425508407319,13.4657042964783,9.11567847112359,88,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/704-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general-con-relacion-al-nuevo-coronavirus-2019-ncov-detectado-en-asia,2020-04-02,2020-04-02T19:50:55Z
R_3HUkvCrlVlONdVXNA,5437065,new_entry,original,,,"Guatemala screens inbound travellers from countries with reported cases at random and has started checking people for ""suspicious symptoms"" at border points, airport and ports. All cargo, luggage, and imports coming from countries with reported cases are being thoroughly checked. Fumigation is used in some cases to disinfect new cargo.",2020-01-23,2020-01-23,,Guatemala,GTM,GT,National,1,,,,Health Monitoring,,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",18.5381800129557,13.4571466974906,9.17291966243901,84,https://www.prensalibre.com/economia/coronavirus-asi-esta-manejando-guatemala-la-carga-procedente-de-china/ ; https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/,2020-04-02,2020-04-02T21:44:13Z
R_z8WLb6EV0kfdw1HNA,619081,update,original,,,"On February 1st, the boat Green Star was allowed to dock at a Guatemalan port and unload its cargo after monitoring and health tests were conducted by the Guatemalan army. Crew members were not allowed to leave the boat. UPDATE: On January 31st, Guatemala announced that the Minister of National Defense will monitor seaports and ships entering Guatemalan waters. On February 1st, the first health tests and monitoring of a ship were conducted.",2020-02-01,2020-02-01,,Guatemala,GTM,GT,National,0,,,,Health Monitoring,,,,,One or more regional groupings,Asia,,,,Foreign Travelers,Inbound,Seaports,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military",19.4083432758864,14.3761635926011,9.81860553568118,87,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/711-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general,2020-04-03,2020-04-03T18:06:42Z
R_10w4byNCDK0QMOkNA,2435864,new_entry,original,,,"On March 16th, Guatemala announces that no worker who presents symptoms of Covid19 can apply his minimum labour rights and has the obligation to go immediately to a health center or hospital. The employer is obliged to report the case to 1517 and 1540 for follow-up with the Ministry of Public Health and Social Assistance (MSPAS).""  All work activities must be supervised by the employer.",2020-03-16,2020-03-16,,Guatemala,GTM,GT,National,1,,,,Health Monitoring,,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.452863653364,55.9489372366143,52.8139876445859,112,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/771-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general,2020-04-04,2020-04-04T15:10:49Z
R_3pm7OzpemszCtmkNA,3302945,new_entry,original,,,"On June 25th, Guatemala's Coprecovid announces that they will soon begin hiring ""tracers"" to ""hunt"" the virus spread. There will be one trace for every 5,000 people tasked with going from door to door and interrogating suspicious cases.
",2020-06-25,2020-06-25,,Guatemala,GTM,GT,National,1,,,,Health Monitoring,,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",78.8920983978116,76.0054405935941,73.1842776444513,130,https://www.prensalibre.com/guatemala/comunitario/ministerio-de-salud-contratara-rastreadores-para-vigilar-propagacion-del-coronavirus-en-guatemala/,2020-07-09,2020-07-09T20:39:26Z
R_2atAw9Gj5jY9bRYCf,7814729,new_entry,original,,,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",18.9685750321786,13.9538462102485,9.37936412115578,80,https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/,2020-04-02,2020-04-02T21:59:41Z
R_2atAw9Gj5jY9bRYEj,7814729,new_entry,original,,,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,,Guatemala,GTM,GT,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",18.9685750321786,13.9538462102485,9.37936412115578,80,https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/,2020-04-02,2020-04-02T21:59:41Z
R_2atAw9Gj5jY9bRYGa,7814729,new_entry,original,,,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",18.9685750321786,13.9538462102485,9.37936412115578,80,https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/,2020-04-02,2020-04-02T21:59:41Z
R_1Nqe7V13j8a56T4Df,5711478,new_entry,original,,,"On February 21st, Guatemala announces that it sent a specialist from the National Health Laboratory to a training session in Mexico to learn how to diagnose a person with the coronavirus. The delivery of diagnostic materials for the detection of the virus (primers and positive controls) was also made. Previously, Guatemala had to send the samples to the CDC in Atlanta in the United States, which could take days to obtain the result; however, now the laboratory can diagnose the virus in a matter of hours.",2020-02-21,2020-02-21,,Guatemala,GTM,GT,National,1,,,,Health Resources,Other Health Materials,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,25.8922481743364,20.7908428513126,15.6052306552605,106,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/726-el-mspas-esta-preparado-para-diagnosticar-cualquier-caso-sospechoso-de-coronavirus-covid-19,2020-04-03,2020-04-03T18:25:57Z
R_1Nqe7V13j8a56T4Dh,5711478,new_entry,original,,,"On February 21st, Guatemala announces that it sent a specialist from the National Health Laboratory to a training session in Mexico to learn how to diagnose a person with the coronavirus. The delivery of diagnostic materials for the detection of the virus (primers and positive controls) was also made. Previously, Guatemala had to send the samples to the CDC in Atlanta in the United States, which could take days to obtain the result; however, now the laboratory can diagnose the virus in a matter of hours.",2020-02-21,2020-02-21,,Guatemala,GTM,GT,National,1,,,,Health Resources,Other Heath Staff,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,25.8922481743364,20.7908428513126,15.6052306552605,106,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/726-el-mspas-esta-preparado-para-diagnosticar-cualquier-caso-sospechoso-de-coronavirus-covid-19,2020-04-03,2020-04-03T18:25:57Z
R_eJw8CqOwzAqQNTrGc,1270748,new_entry,correction,,,"On February 26th, Guatemala announces that it has conducted three days of training with 190 health workers from around the country to expand their knowledge about the COVID-19 as well as teach them how to approach patients and properly identify the coronavirus.",2020-02-26,2020-02-25,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Staff,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,28.3061937312572,23.6376410473886,18.6435427362835,109,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/731-personal-de-salud-refuerza-conocimientos-sobre-el-uso-adecuado-del-kit-de-emergencia,2020-07-05,2020-07-05T21:49:08Z
R_3ltOuyxXj860KbcGb,5574067,new_entry,original,,,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Materials,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",33.0713602272971,28.9866818381653,24.2090788142232,111,https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/,2020-04-03,2020-04-03T19:39:20Z
R_3ltOuyxXj860KbcCf,5574067,new_entry,original,,,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",33.0713602272971,28.9866818381653,24.2090788142232,111,https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/,2020-04-03,2020-04-03T19:39:20Z
R_3ltOuyxXj860KbcGc,5574067,new_entry,original,,,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Staff,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",33.0713602272971,28.9866818381653,24.2090788142232,111,https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/,2020-04-03,2020-04-03T19:39:20Z
R_1HbNlyEsbbXaroGGc,1270748,update,original,,,"On March 9th, Guatemala announces that it has organized a multidisciplinary workshop for the health staff of private hospitals to better prepare them to deal with Covid19. UPDATE: Following its workshop with public hospitals' health staff on February 26th, on March 9th, Guatemala announces that it has organized a workshop to inform private hospitals' health staff of how to deal with Covid-19.",2020-03-09,2020-03-09,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Staff,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,48.0689563676502,44.2267922440612,40.6974299070605,120,https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/747-mspas-capacita-a-personal-de-hospitales-privados-sobre-abordaje-de-covid-19,2020-04-04,2020-04-04T11:16:01Z
R_1C2bJ5nq8JTxzVdGa,7192469,new_entry,original,,,"On March 16th, Guatemala announces that all outpatient visits to public hospitals are suspended. 

Outpatient services are medical procedures or tests that can be done in a medical center without an overnight stay. The outpatient service for patients with a pre-assigned appointment who access medical care for different types of diagnoses.",2020-03-16,2020-03-16,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.452863653364,55.9489372366143,52.8139876445859,112,https://www.prensalibre.com/guatemala/politica/coronavirus-giammattei-suspende-actividades-de-sector-publico-y-privado/,2020-04-05,2020-04-05T11:14:35Z
R_1C2bJ5nq8JTxzVdGc,7192469,new_entry,original,,,"On March 16th, Guatemala announces that all outpatient visits to public hospitals are suspended. 

Outpatient services are medical procedures or tests that can be done in a medical center without an overnight stay. The outpatient service for patients with a pre-assigned appointment who access medical care for different types of diagnoses.",2020-03-16,2020-03-16,,Guatemala,GTM,GT,National,1,,,,Health Resources,Unspecified Health Staff,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.452863653364,55.9489372366143,52.8139876445859,112,https://www.prensalibre.com/guatemala/politica/coronavirus-giammattei-suspende-actividades-de-sector-publico-y-privado/,2020-04-05,2020-04-05T11:14:35Z
R_RgBVYeahUSddMiJCf,8450108,new_entry,original,,,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,71.7714903494374,68.7282964332285,65.2027649529921,121,https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/,2020-04-17,2020-04-17T10:14:27Z
R_RgBVYeahUSddMiJFt,8450108,new_entry,original,,,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,71.7714903494374,68.7282964332285,65.2027649529921,121,https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/,2020-04-17,2020-04-17T10:14:27Z
R_RgBVYeahUSddMiJFs,8450108,new_entry,original,,,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Medical Centers,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,71.7714903494374,68.7282964332285,65.2027649529921,121,https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/,2020-04-17,2020-04-17T10:14:27Z
R_1jy8D2TVT7tzGZkCf,6933940,new_entry,original,,,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,One or more geographical or administrative units within one or more countries,,,Guatemala City,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",74.8513426335763,71.3949106618153,68.3056910650081,121,https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/,2020-04-17,2020-04-17T09:50:31Z
R_1jy8D2TVT7tzGZkFt,6933940,new_entry,original,,,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Guatemala,One or more geographical or administrative units within one or more countries,,,Guatemala City,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",74.8513426335763,71.3949106618153,68.3056910650081,121,https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/,2020-04-17,2020-04-17T09:50:31Z
R_1jy8D2TVT7tzGZkFs,6933940,new_entry,original,,,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Medical Centers,,,Guatemala,One or more geographical or administrative units within one or more countries,,,Guatemala City,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",74.8513426335763,71.3949106618153,68.3056910650081,121,https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/,2020-04-17,2020-04-17T09:50:31Z
R_PCK5xCF54qsVn3zCf,4185198,new_entry,original,,,"On April 9th, construction in Guatemala continues on a provisional hospital in Estanzuela, Zacapa, where possible cases of covid-19 will be treated. The facility is expected to be ready in three weeks.
",2020-04-09,2020-04-09,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military",77.70920947053,74.843707773252,71.7374313733205,107,https://www.prensalibre.com/ciudades/guatemala-ciudades/asi-sera-el-cuarto-hospital-para-atender-a-pacientes-de-covid-19/,2020-05-02,2020-05-02T19:50:14Z
R_31oX5hPQsAFJPXmCf,4048005,new_entry,original,,,"On April 12th, Guatemala announces that a fifth temporary hospital to be built in Santa Lucía Cotzumalguapa, this one from scratch. To ensure its water supply, old tanks of the Ferrocarriles de Guatemala (Fegua) national railway company will be transported there and filled with water.",2020-04-12,2020-04-12,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.6700222562226,74.8262570012828,71.9022700063929,104,https://republica.gt/2020/04/12/quinto-hospital-temporal-sera-construido-en-santa-lucia-cotzumalguapa/ ; https://www.prensalibre.com/guatemala/comunitario/tanques-del-antiguo-ferrocarril-que-seran-usados-para-hospital-temporal-contra-el-coronavirus/,2020-05-02,2020-05-02T19:43:37Z
R_2U4UJuvjd8Di2gaCf,8539849,new_entry,original,,,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,,Guatemala,GTM,GT,National,1,,,,Health Resources,Hospitals,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Xela and will care for all patients in the department of Quetzaltenango,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.5956935895867,74.8529110014749,72.0542495157367,103,https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/,2020-04-17,2020-04-17T10:05:33Z
R_2U4UJuvjd8Di2gaFt,8539849,new_entry,original,,,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Xela and will care for all patients in the department of Quetzaltenango,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.5956935895867,74.8529110014749,72.0542495157367,103,https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/,2020-04-17,2020-04-17T10:05:33Z
R_2U4UJuvjd8Di2gaFs,8539849,new_entry,original,,,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,,Guatemala,GTM,GT,National,1,,,,Health Resources,Temporary Medical Centers,,,Guatemala,One or more provinces within one or more countries,,The hospital will be in Xela and will care for all patients in the department of Quetzaltenango,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.5956935895867,74.8529110014749,72.0542495157367,103,https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/,2020-04-17,2020-04-17T10:05:33Z
R_3iO98tz1UGjWOtZDf,7217234,new_entry,original,,,"On April 15th, the National Health Laboratory acquires a real-time polymerase chain reaction (PCR) equipment as well as other automated equipment for the extraction of nucleic acids. These kits also include laptop computer with software and robotic workstation with lamp and for a processing capacity of 96 samples.",2020-04-15,2020-04-15,,Guatemala,GTM,GT,National,1,,,,Health Resources,Other Health Materials,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.5956935895867,74.8529110014749,72.0542495157367,103,https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-adquiere-equipo-valorado-en-q9-3-millones-para-atender-la-emergencia-por-covid-19/,2020-05-02,2020-05-02T20:31:37Z
R_3fvLnZ2ThrrsB7bDf,2146126,new_entry,original,,,"On April 15th, in Guatemala, for the Villa Nueva Specialty Hospital, the Ministry of Health acquired an imaging kit with:
1 multi-slice tomograph
2 ultrasound devices
1 digital X-ray machine
1 digital x-ray detector system
14 two-field LED negatoscopes
8 hangers for leaded aprons",2020-04-15,2020-04-15,,Guatemala,GTM,GT,National,1,,,,Health Resources,Other Health Materials,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.5956935895867,74.8529110014749,72.0542495157367,103,https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-adquiere-equipo-valorado-en-q9-3-millones-para-atender-la-emergencia-por-covid-19/,2020-05-02,2020-05-02T20:34:21Z
R_1qWlNgmbmlDhcxVDr,5085814,new_entry,original,,,"Between the 25th and the 31st of May, the Ministry of Health in Guatemala purchased new health protective equipment for health workers dealing with COVID-19 patients. 
""Protective gloves, surgical gloves, biosafety glasses, goggles, masks, biosafety suits, protective suits and polypropylene shoes were purchased.
Also, gowns, surgical gowns, dental masks, face masks, shoe covers, caps and alcohol gel were purchased.""",2020-06-03,2020-05-25,2020-05-31,Guatemala,GTM,GT,National,1,,,,Health Resources,Personal Protective Equipment,,,Guatemala,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.9279008210022,75.0266301774635,71.6673832029466,117,https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-compra-equipo-de-proteccion-por-q13-2-millones/,2020-06-04,2020-06-04T10:42:08Z
