record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1fZ8DVEVBO1JudDFj,9090577Fj,update,original,End of Policy,,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.

From June 29, all students will resume school face-to face. UPDATE: Original policy was that only graduating primary and secondary students would attend school full time from June 2 (other students to alternate weekly between online and face-to-face). Policy has ended on 28 June as all students will resume face-to-face teaching on 29 June.",2020-06-17,2020-06-29,2020-06-29,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",58.6938051102985,56.0767374788064,53.0906355643474,52,NA ; https://www.channelnewsasia.com/news/singapore/schools-cca-pe-lessons-covid-19-students-12843902,2020-07-30,2020-07-30T05:02:26Z
R_22yKMVZN66oaRfMNA,8264273,new_entry,original,,,"On February 7, Singapore raised its risk assessment for COVID-19 to DORSCON Orange. According to the Ministry of Health, ""As there are now a few local cases without any links to previous cases or travel history to China, we have stepped up our risk assessment from DORSCON Yellow to DORSCON Orange.""",2020-02-07,2020-02-07,,Singapore,SGP,SG,National,1,,,,Declaration of Emergency,,,,Singapore,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",38.585958547754,34.9493411175709,30.7093792749652,134,https://www.moh.gov.sg/news-highlights/details/risk-assessment-raised-to-dorscon-orange,2020-04-02,2020-04-02T13:08:15Z
R_D0jBbSZKMxWGUXnNA,7321867,new_entry,original,,,"On January 23, Singapore's Early Childhood Development Agency (ECDA) ""strongly advised preschool staff to avoid travelling to Wuhan unless necessary. Preschool operators/principals should monitor their staff travel movements.",2020-01-24,2020-01-24,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei,,,All (Travelers + Residents),Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),28.2524044507514,23.2592854820468,18.1196634954567,135,https://www.ecda.gov.sg/PressReleases/Pages/Advisory-to-Preschools-Travel-Declaration-in-Response-to-Novel-Coronavirus-Situation-.aspx,2020-04-02,2020-04-02T19:42:49Z
R_2QVwhIvmVrqFK4dCa,4250758,new_entry,original,,,"In Singapore, ""the Maritime and Port Authority of Singapore (MPA) has implemented temperature screening at all sea checkpoints carried out by healthcare assistants, including ferry and cruise terminals, PSA Terminals and Jurong Port, for inbound travellers from 24 January 2020, 1200 hours onwards.""",2020-01-24,2020-01-24,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),Other (Please specify in the text box),28.2524044507514,23.2592854820468,18.1196634954567,135,https://www.sgpc.gov.sg/media_releases/mpa/press_release/P-20200124-2,2020-04-02,2020-04-02T19:59:22Z
R_1jBw7ItxPp9lxMsCa,1458647,new_entry,original,,,"From 24 January 2020, 12 noon onwards, Singapore is implementing temperature screening at land checkpoints at Woodlands and Tuas Checkpoints for trains, cars, lorries, buses, motorcycles. Travellers will be checked by on-site healthcare assistants and suspect cases will be referred to hospitals for further assessment.",2020-01-24,2020-01-24,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Land Border,Buses",Mandatory (Unspecified/Implied),Other (Please specify in the text box),28.2524044507514,23.2592854820468,18.1196634954567,135,https://www.sgpc.gov.sg/sgpcmedia/media_releases/ica/press_release/P-20200124-1/attachment/ICA%20News%20release%20-%20Temperature%20Screening%20at%20Land%20Checkpoints.pdf,2020-04-03,2020-04-03T09:55:44Z
R_1gAOQSNeUGM1NxNNA,7050280,new_entry,original,,,"On January 24, Singapore released a health advisory that said ""Singaporeans are advised not to travel to the whole of Hubei Province. MOH also advises Singaporeans to continue to exercise caution and attention to personal hygiene when travelling to the rest of China.""",2020-01-24,2020-01-24,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,28.2524044507514,23.2592854820468,18.1196634954567,135,https://www.moh.gov.sg/news-highlights/details/two-more-cases-of-confirmed-imported-case-of-novel-coronavirus-infection-in-singapore,2020-04-03,2020-04-03T10:08:03Z
R_AGmYwMhYbVUnDTrFz,4252703,new_entry,original,,,"On January 27, Singapore said told preschool employees who intend to travel overseas, or have returned from overseas in the last 14 days, to ""declare their travel plans and travel history to their preschool promptly, and follow other instructions from the preschools.""",2020-01-27,2020-01-27,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",29.4070843520557,24.7976312632121,19.7713089492577,135,https://www.ecda.gov.sg/PressReleases/Pages/Advisory-New-Precautionary-Measure-Leave-Of-Absence-for-Preschool-Staff-and-Children-Returning-From-China.aspx,2020-04-03,2020-04-03T10:33:36Z
R_3kijgklqJujime8Ca,6406209,new_entry,original,,,"On January 27, Singapore announced that ""ICA (Immigration and Checkpoints Authority) officers at Changi and Seletar airports will refer arriving Chinese nationals with passports issued in Hubei province to the health screening stations at the airports for further medical assessment.""",2020-01-27,2020-01-27,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,Other,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",29.4070843520557,24.7976312632121,19.7713089492577,135,https://www.sgpc.gov.sg/media_releases/ica/press_release/P-20200127-1,2020-04-03,2020-04-03T11:04:05Z
R_2dnAzT71TR7HFlVGi,7595020,new_entry,original,,,"On January 28, Singapore ""will reject all new work pass applications for foreign workers from Hubei until further notice. Existing work pass holders outside of Singapore are asked to defer their return until the situation stabilizes. Employees with work passes will be allowed to return but will be quarantined at home or other suitable facilities upon returning.",2020-01-28,2020-01-28,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more provinces within one or more countries,,Hubei,,,Foreign Travelers,Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",29.9396056344361,25.2765362086052,20.514643768182,135,https://www.mom.gov.sg/newsroom/press-releases/2020/0128-additional-measures-to-contain-spread-of-wuhan-virus,2020-04-03,2020-04-03T13:32:08Z
R_D2kkqufOl9jRkqJCa,8046264,new_entry,original,,,It was announced that temperature screening measures at airports in Singapore will cover travellers on all flights into Singapore by 28 January.,2020-01-27,2020-01-28,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Singapore,All countries,,,,,All (Travelers + Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",29.9396056344361,25.2765362086052,20.514643768182,135,https://www.straitstimes.com/singapore/health/temperature-screening-to-cover-all-flights,2020-07-14,2020-07-14T04:11:03Z
R_O8X0ylBj2MSoiqZCa,6406209,update,original,End of Policy,,"On January 27, Singapore announced that ""ICA (Immigration and Checkpoints Authority) officers at Changi and Seletar airports will refer arriving Chinese nationals with passports issued in Hubei province to the health screening stations at the airports for further medical assessment.""

UPDATE: from 28 Jan all passengers will be screened for the virus. UPDATE: Temperature screening measures at airports will cover travellers on all flights into Singapore by 28 January.
",2020-01-28,2020-01-28,2020-01-28,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",29.9396056344361,25.2765362086052,20.514643768182,135,NA ; https://www.straitstimes.com/singapore/health/temperature-screening-to-cover-all-flights,2020-07-14,2020-07-14T04:39:56Z
R_2dFLnToVKOLiYPwGi,9998470,new_entry,original,,,"On January 28, Singapore announced that ""New visitors with travel history in Hubei or with PRC passports issued in Hubei will not be allowed to enter or transit through Singapore. The issuance of all forms of new visas to those with PRC passports issued in Hubei will be suspended and previously issued short-term and multiple-visit visas, as well as visa-free transit facilities, for those with PRC passports issued in Hubei, will also be suspended with immediate effect.""",2020-01-28,2020-01-29,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more provinces within one or more countries,,Hubei,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",30.6883744012771,25.8650988208442,20.7483941817853,135,https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-to-minimise-risk-of-community-spread-in-singapore,2020-04-03,2020-04-03T13:26:25Z
R_0B8QwkBfZebXYDTGi,7595020,update,original,,,"On January 31, Singapore ""will reject all new work pass applications for foreign workers from Mainland China until further notice. Work pass holders entering Singapore with travel history to mainland China within the last 14 days are required to take a 14-day leave of absence upon arrival in Singapore, and stay at home, avoid social contact,  and where appropriate work remotely via telecommuting arrangements."" UPDATE: Ministry of Manpower's restrictions on work passes have changed from Hubei to all of Mainland China",2020-01-31,2020-01-31,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more countries and one or more regional groupings,Asia,Hubei,,,Foreign Travelers,Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",32.0541887158173,27.1718427134813,22.2898550010964,135,https://www.mom.gov.sg/newsroom/press-releases/2020/0131-update-on-additional-measures-by-mom-to-minimise-the-risk-of-community-spread,2020-04-03,2020-04-03T14:36:06Z
R_1Fs0gCTni48YArCFw,7977181,new_entry,original,,,"On Jan 31st, the Singapore Ministry of Health announces that from February 1st all new visitors with recent travel history to mainland China within the last 14 days will not be allowed entry into Singapore, or to transit through Singapore.",2020-01-31,2020-02-01,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Total border crossing ban,,,China,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.5170306443388,27.9112573648582,23.0415978349421,135,https://www.moh.gov.sg/news-highlights/details/extension-of-precautionary-measures-to-minimise-risk-of-community-spread-in-singapore,2020-10-13,2020-10-13T09:02:32Z
R_1P6hvjeCwBvRCURGi,6563808,update,original,,,"On January 30, Singapore announced that ""New visitors with travel history in Mainland China or with PRC passports issued in Hubei will not be allowed to enter or transit through Singapore. The issuance of all forms of new visas to those with PRC passports issued in Hubei will be suspended and previously issued short-term and multiple-visit visas, as well as visa-free transit facilities, for those with PRC passports issued in Hubei, will also be suspended with immediate effect. UPDATE: Travel restrictions to inbound passengers with travel history to Hubei has extended to all of mainland China",2020-01-31,2020-02-01,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more countries and one or more regional groupings,Asia,Hubei,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",32.5170306443388,27.9112573648582,23.0415978349421,135,https://www.moh.gov.sg/news-highlights/details/extension-of-precautionary-measures-to-minimise-risk-of-community-spread-in-singapore,2020-04-03,2020-04-03T14:22:21Z
R_241Ox7oH2yWaYCZGi,7595020,update,original,Change of Policy,Relaxing,"On January 28, Singapore ""will reject all new work pass applications for foreign workers from Hubei until further notice. Existing work pass holders outside of Singapore are asked to defer their return until the situation stabilizes. Employees with work passes will be allowed to return but will be quarantined at home or other suitable facilities upon returning. 

UPDATE: all work pass holders who have been to China will be able to enter Singapore, preference given to essential workers. This is regardless of nationality UPDATE: SINGAPORE - Around 600 work pass holders who travelled to China have been given the go-ahead to enter Singapore.
Priority is given to those working in essential services such as healthcare, transport and waste management, so that operations in these sectors are not compromised, he added.
Other factors the ministry considers include whether employers have arranged for suitable housing for returning workers to serve the mandatory 14-day leave of absence (LOA), and the need to stagger the entry of workers to ""manage their return in an orderly manner"".

The ministry had announced last Friday that all work pass holders with travel history to mainland China in the last 14 days need to get its approval three days before their planned entry into Singapore.

The ministry would give an approval letter, which the worker must show to airline staff at check-in and at the immigration checkpoint when they arrive in Singapore.

The rule applies regardless of nationality, and also to in-principle approval (IPA) holders who have not entered Singapore yet, as well as individuals holding dependant's or long-term-visit passes issued by the ministry.",2020-02-12,2020-02-12,,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more countries and one or more regional groupings,Asia,Hubei,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",42.9116513225566,39.2112994191915,35.8194250351759,133,NA ; https://www.straitstimes.com/singapore/manpower/coronavirus-600-work-pass-holders-who-travelled-to-china-allowed-to-enter-spore,2020-07-14,2020-07-14T04:26:42Z
R_1CjbQ97Qk8QMHTTFw,3996688,new_entry,original,,,"On February 25, the Singapore Ministry of Health announced that from 26 February 2020, all new visitors with recent travel history to Daegu and Cheongdo within the last 14 days will not be allowed entry into Singapore, or transit through Singapore.",2020-02-25,2020-02-26,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Total border crossing ban,,,South Korea,One or more geographical or administrative units within one or more countries,,Daegu,Daegu (North Gyeongsang); Cheongdo (North Gyeongsang),,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,44.4023967078699,40.9274851447874,37.8408404007654,130,https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-in-response-to-escalating-situation-in-daegu-and-cheongdo,2020-10-13,2020-10-13T17:17:22Z
R_3M06XjKlKzb0NyNFw,4861801,new_entry,original,,,"On the 3rd of March, the Singapore Ministry of Health announced that from 4 March 2020, all new visitors with recent travel history to Iran, China,  northern Italy, or the Republic of Korea within the last 14 days will not be allowed entry into Singapore or transit through Singapore.",2020-03-03,2020-03-04,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Total border crossing ban,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,44.6518056173142,41.3202472976495,38.5420517132612,125,https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-in-response-to-escalating-global-situation,2020-10-13,2020-10-13T17:30:49Z
R_vetimP9zWsl6NoZGi,1551257,new_entry,original,,,"On March 3rd, the Singapore Ministry of Health announced that effective immediately the Immigration and Checkpoints Authority (ICA) will suspend the issuance of all forms of new visas to those with Iranian passports. Previously issued short-term and multiple-visit visas for those with Iranian passports will also be suspended.",2020-03-03,2020-03-04,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Iran,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",44.6518056173142,41.3202472976495,38.5420517132612,125,https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-in-response-to-escalating-global-situation,2020-10-13,2020-10-13T17:35:07Z
R_3erVa5gXo9iSK5eFw,7977181,update,original,End of Policy,,"On Jan 31st, the Singapore Ministry of Health announces that from February 1st all new visitors with recent travel history to mainland China within the last 14 days will not be allowed entry into Singapore, or to transit through Singapore. UPDATE: This policy ends on March 4 because it has been extended to include Iran, Northern Italy, and South Korea.",2020-03-03,2020-03-04,2020-03-04,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Total border crossing ban,,,China,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,44.6518056173142,41.3202472976495,38.5420517132612,125,NA ; https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-in-response-to-escalating-global-situation,2020-10-13,2020-10-13T17:20:49Z
R_2urrfqSuRurPNpEFw,3996688,update,original,End of Policy,,"On February 25, the Singapore Ministry of Health announced that from 26 February 2020, all new visitors with recent travel history to Daegu and Cheongdo within the last 14 days will not be allowed entry into Singapore, or transit through Singapore. UPDATE: This policy ends on March 4 because it has been extended to include Iran, Northern Italy, and South Korea.",2020-03-03,2020-03-04,2020-03-04,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Total border crossing ban,,,South Korea,One or more geographical or administrative units within one or more countries,,Daegu,Daegu (North Gyeongsang); Cheongdo (North Gyeongsang),,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,44.6518056173142,41.3202472976495,38.5420517132612,125,NA ; https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-in-response-to-escalating-global-situation,2020-10-13,2020-10-13T17:23:01Z
R_1NnvmgndSsBZyegNA,8455186,new_entry,original,,,"On March 15, the ""Ministry of Health (MOH) has advised the public to defer all travel abroad. Employers and employees should defer all work-related travel plans, and employers should remind employees of MOH’s travel advisory to defer all travel abroad.",2020-03-15,2020-03-15,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",49.7877291977185,46.888411284109,43.6808264417656,82,https://www.mom.gov.sg/covid-19/advisory-for-employers-and-employees-travelling-to-and-from-affected-areas,2020-04-03,2020-04-03T17:50:39Z
R_u9a3zFkoNfceJt7Fw,8387364,new_entry,original,,,"On March 13, the Singapore Ministry of Health announced that from 15 March 2020, in addition to previously announced countries all new visitors with recent travel history to Italy, France, Spain, and Germany within the last 14 days will not be allowed entry into Singapore or transit through Singapore. 
This brings the total countries to China, Iran, Italy, South Korea, France, Spain, and Germany.",2020-03-13,2020-03-15,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Total border crossing ban,,,"China,France,Germany,Iran,Italy,Spain","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.7877291977185,46.888411284109,43.6808264417656,82,https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-to-prevent-further-importation-and-spread-of-covid-19-cases,2020-10-13,2020-10-13T18:56:22Z
R_3m1ALNcnUSBmW53Fw,4861801,update,original,End of Policy,,"On the 3rd of March, the Singapore Ministry of Health announced that from 4 March 2020, all new visitors with recent travel history to Iran, China,  northern Italy, or the Republic of Korea within the last 14 days will not be allowed entry into Singapore or transit through Singapore. UPDATE: This policy ends on March 15 because it has changed geographically. It now includes Italy, France, Spain, Germany.",2020-03-13,2020-03-15,2020-03-15,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Total border crossing ban,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.7877291977185,46.888411284109,43.6808264417656,82,NA ; https://www.moh.gov.sg/news-highlights/details/additional-precautionary-measures-to-prevent-further-importation-and-spread-of-covid-19-cases,2020-10-13,2020-10-13T18:49:54Z
R_1rP51lxJPXU5dFvGi,9998470,update,original,End of Policy,,"On January 28, Singapore announced that ""New visitors with travel history in Hubei or with PRC passports issued in Hubei will not be allowed to enter or transit through Singapore. The issuance of all forms of new visas to those with PRC passports issued in Hubei will be suspended and previously issued short-term and multiple-visit visas, as well as visa-free transit facilities, for those with PRC passports issued in Hubei, will also be suspended with immediate effect.""

UPDATE: all travel abroad ceases on March 18 UPDATE: On 18 March 2020, the Ministry of Health (MOH) has advised the public to defer all travel abroad",2020-03-18,2020-03-18,2020-03-18,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more provinces within one or more countries,,Hubei,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",51.2691239286922,48.0678688390014,44.618600888406,52,NA ; https://www.mom.gov.sg/covid-19/advisory-for-employers-and-employees-travelling-to-and-from-affected-areas,2020-07-14,2020-07-14T03:43:56Z
R_7PcMwsvFAK8QbnjNA,7321867,update,original,End of Policy,,"On January 23, Singapore's Early Childhood Development Agency (ECDA) ""strongly advised preschool staff to avoid travelling to Wuhan unless necessary. Preschool operators/principals should monitor their staff travel movements. 

From 18 March all travel abroad is not allowed. UPDATE: On 18 March 2020, the Ministry of Health (MOH) has advised the public to defer all travel abroad.",2020-07-09,2020-03-18,2020-03-18,Singapore,SGP,SG,National,1,,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),51.2691239286922,48.0678688390014,44.618600888406,52,NA ; https://www.mom.gov.sg/covid-19/advisory-for-employers-and-employees-travelling-to-and-from-affected-areas,2020-07-14,2020-07-14T04:34:03Z
R_1jj4qEU7P1pRB66NA,7050280,update,original,End of Policy,,"On January 24, Singapore released a health advisory that said ""Singaporeans are advised not to travel to the whole of Hubei Province. MOH also advises Singaporeans to continue to exercise caution and attention to personal hygiene when travelling to the rest of China.""

UPDTE: From 18 March all travel is not allowed. UPDATE: On 18 March 2020, the Ministry of Health (MOH) has advised the public to defer all travel abroad.1 This is to reduce the risk of travellers being infected with the virus while abroad and spreading it to others when they return to Singapore.",2020-07-09,2020-03-18,2020-03-18,Singapore,SGP,SG,National,1,,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.2691239286922,48.0678688390014,44.618600888406,52,NA ; https://www.mom.gov.sg/covid-19/advisory-for-employers-and-employees-travelling-to-and-from-affected-areas,2020-07-14,2020-07-14T04:36:14Z
R_YYnSqJcqwlaTAU9Gi,9998470,update,original,End of Policy,,"On January 28, Singapore announced that ""New visitors with travel history in Hubei or with PRC passports issued in Hubei will not be allowed to enter or transit through Singapore. The issuance of all forms of new visas to those with PRC passports issued in Hubei will be suspended and previously issued short-term and multiple-visit visas, as well as visa-free transit facilities, for those with PRC passports issued in Hubei, will also be suspended with immediate effect."" UPDATE: This policy ended on 23 March when the Singapore banned entry and transit of all short term visitors to Singapore.",2020-03-22,2020-03-23,2020-03-23,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,China,One or more provinces within one or more countries,,Hubei,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",52.3038011769781,49.2009892403217,46.0085136672799,28,NA ; https://www.executivetraveller.com/news/singapore-now-bans-airport-transit-passengers-as-well-as-visitors,2020-09-11,2020-09-11T04:26:28Z
R_p4YxSi9KqcG4QtrFw,8387364,update,original,End of Policy,,"On March 13, the Singapore Ministry of Health announced that from 15 March 2020, in addition to previously announced countries all new visitors with recent travel history to Italy, France, Spain, and Germany within the last 14 days will not be allowed entry into Singapore or transit through Singapore. 
This brings the total countries to China, Iran, Italy, South Korea, France, Spain, and Germany. UPDATE: This policy ends because it has been extended on 22nd March to include all countries.",2020-03-22,2020-03-23,2020-03-23,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Total border crossing ban,,,"China,France,Germany,Iran,Italy,Spain","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.3038011769781,49.2009892403217,46.0085136672799,28,NA ; https://www.moh.gov.sg/news-highlights/details/additional-border-control-measures-to-reduce-further-importation-of-covid-19-cases,2020-10-13,2020-10-13T18:59:12Z
R_21GkwlfAbUkNtd0Dc,6462180,new_entry,original,,,"Singapore will ban all transit passengers from Changi Airport Tuesday March 24. Changi Airport has advised passengers that the ban ""includes passengers who are transferring flights and not leaving the transit area,"" adding that ""if you are transiting/transferring through Singapore, both incoming and outgoing flights have to be before 23/03/20 11.59pm.",2020-03-22,2020-03-24,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Singapore,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,52.3983488079524,49.3980257616706,46.1988872025755,26,https://www.executivetraveller.com/news/singapore-now-bans-airport-transit-passengers-as-well-as-visitors,2020-09-11,2020-09-11T04:16:00Z
R_2do9PZCsBY0CpmkDc,6462180,update,original,End of Policy,,"Singapore will ban all transit passengers from Changi Airport Tuesday March 24. Changi Airport has advised passengers that the ban ""includes passengers who are transferring flights and not leaving the transit area,"" adding that ""if you are transiting/transferring through Singapore, both incoming and outgoing flights have to be before 23/03/20 11.59pm. UPDATE: On 25 May Singapore announced that Changi Airport would open again for transit from 2 June.",2020-03-22,2020-03-24,2020-06-02,Singapore,SGP,SG,National,1,,,,External Border Restrictions,Other External Border Restriction,,,Singapore,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,52.3983488079524,49.3980257616706,46.1988872025755,26,NA ; https://www.garda.com/crisis24/news-alerts/345131/singapore-authorities-announce-changi-airport-sin-to-reopen-for-transit-from-june-2-update-16,2020-09-11,2020-09-11T04:18:08Z
R_3dX7xgjutHcharHGi,4200385,new_entry,original,,,"On March 25, Singapore restricted entry of foreign domestic workers to reduce the risk of importing the COVID-19 virus. ""All employers and employment agencies were strongly urged to defer bringing FDWs into Singapore. To facilitate this, there was an automatic extension to the validities of all in-principle approvals granted by 2 months.""",2020-03-25,2020-03-25,,Singapore,SGP,SG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,Foreign Travelers,Inbound,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",52.5355332840661,49.8030391339392,47.1295858500413,24,https://www.mom.gov.sg/covid-19/advisory-to-fdws-and-employers,2020-04-03,2020-04-03T19:11:15Z
