record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3g7dxzeWZvvzrVbBh,8164430,new_entry,correction,,,"Turkmenistan announced that it had rolled out a public health campaign targeted at school children and other citizens, February 7, 2020.",2020-02-07,2020-02-07,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,19.3475307025951,14.6558327841727,10.8161110751122,72,https://turkmenportal.com/en/blog/26422/the-epidemiological-situation-in-turkmenistan-for-covid19-coronavirus-remains-under-control,2021-04-10,2021-04-10T11:09:33Z
R_124hcVDxr2fTuaDBh,8688048,new_entry,correction,,,"On February 10, 2020, it became known that the administration of Ashgabat (Turkmenistan) is informing its citizens about the coronavirus by distributing special booklets. They are distributed in hospitals and clinics, as well as in factories, in schools, and are handed out when going around houses.",2020-02-10,2020-02-10,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,,Ashgabat,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,One or more geographical or administrative units within one or more countries,,Ashgabat,Ashgabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,20.1791734301457,15.1539193329475,11.5577573189742,73,https://www.hronikatm.com/2020/02/virus-2/,2021-04-09,2021-04-09T13:04:47Z
R_b7KexUxIq3nHyzTNA,8412163,new_entry,original,,,"In Turkmenistan citizens ""are forbidden to talk about coronavirus,"" as reported on March 26.",2020-03-20,2020-03-20,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,,,,Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",43.7090121699588,39.9261829188219,36.1665293313556,17,https://rus.azathabar.com/a/30510309.html,2020-04-03,2020-04-03T15:55:15Z
R_1eyHND64vAEtChWBh,9111404,new_entry,correction,,,"In Turkmenistan, starting from March 25, 2020, children in schools are taught the importance of personal hygiene, especially handwashing with soap.",2020-03-25,2020-03-25,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.607253033297,49.8032790469699,46.433329863195,25,https://www.hronikatm.com/2020/03/anti-coronavirus-measures/,2021-04-11,2021-04-11T08:19:47Z
R_2wGo0rKhmxWKsYXBh,6234360,new_entry,correction,,,"On March 25, 2020, it was announced that in Turkmenistan print and electronic media disseminate recommendations of international organizations (WHO and UNICEF) and the Turkmen Ministry of Health on how to prevent the spread of coronavirus.",2020-03-25,2020-03-25,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.607253033297,49.8032790469699,46.433329863195,25,https://www.hronikatm.com/2020/03/anti-coronavirus-measures/,2021-04-11,2021-04-11T08:31:02Z
R_1EgoEbIZCPBjeEcBh,8927078,new_entry,correction,,,"In connection with the pandemic of the new viral infection COVID-19 announced by the WHO, a 24/7 hotline was launched in Turkmenistan on April 1, 2020. It was launched by the Ministry of Health and Medical Industry in order to inform the population about the epidemiological situation in the country, measures taken to prevent the import of coronavirus and methods of protection and prevention from this disease.",2020-04-01,2020-04-01,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,57.2416830309216,53.8951556605768,50.3606568100916,17,https://turkmenportal.com/blog/26465/v-turkmenistane-zarabotal-telefon-goryachei-linii-po-koronavirusu,2021-04-17,2021-04-17T19:58:51Z
R_2bNumlN0XoGF8BXBh,5585839,new_entry,correction,,,"The State Committee for Television and Radio Broadcasting and Cinematography of Turkmenistan, together with UNICEF, launched hygiene videos, the UN press center said on July 17, 2020. In the commercials, a popular Turkmen comedian and host tells how to “wash your hands, ensure food safety, observe etiquette when sneezing and coughing, keep surfaces clean and call a doctor if someone in your family has symptoms of illness”. The videos are broadcasted throughout the day on national TV channels of Turkmenistan. A total of five videos will be released.",2020-07-17,2020-07-17,,Turkmenistan,TKM,TM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),61.871238680872,58.4712721686639,54.8677051010969,67,https://www.hronikatm.com/2020/07/wash-hands/,2021-04-24,2021-04-24T16:08:55Z
R_O9jNR9sYfiPasnfBh,114195,new_entry,original,,,"In Ashgabat, Turkmenistan, parents of schoolchildren were obliged to give notes that they would explain anti-epidemic rules to children. They were given forms with ready-made text to sign, but there is no mention of COVID-19, Turkmen news reports. The document says that parents will be responsible for ""properly educating their child about wearing a face mask, keeping hands clean, and maintaining a safe distance during the 2020-2021 school year.""",2020-09-15,2020-09-15,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,,Ashgabat,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Turkmenistan,One or more geographical or administrative units within one or more countries,,Ashgabat,Ashgabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Municipal Government,58.6980258604035,55.45035004637,52.2664905462513,63,https://www.hronikatm.com/2020/09/responsibility-notes/,2020-09-29,2020-09-29T16:26:39Z
R_1IAfnEgJv03gX3FBv,346105,new_entry,correction,,,"Turkmenistan has ""put quarantine measures in place for foreign travelers arriving at airports as of Sunday, February 9, 2020."" They may be put into hospitals if they show symptoms or have travel histories from places with the virus.",2020-02-09,2020-02-09,,Turkmenistan,TKM,TM,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,19.5578338435369,14.9903325001111,11.5580010232403,72,https://www.garda.com/crisis24/news-alerts/314261/turkmenistan-quarantine-measures-in-place-for-foreign-travelers-as-of-february-9-update-1,2021-04-17,2021-04-17T19:46:34Z
R_2vf9YlIpSzu3VqDEu,8053802Eu,new_entry,correction,,,"On April 9, 2020, in Ashgabat (Turkmenistan), it was announced that ""no more than 6 visitors per table can be served in cafes and restaurants.""",2020-04-09,2020-04-09,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,,Ashgabat,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Turkmenistan,,,Ashgabat,Ashgabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,57.1052253100344,54.1283184978158,50.9342373604202,15,https://advance.lexis.com/api/permalink/ca194f62-b4df-4149-816f-fbe0a268d231/?context=1516831,2021-03-14,2021-03-14T11:18:09Z
R_1M0Zk0avYvNkpcpFi,5342128Fi,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpEu,5342128Eu,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpAu,5342128Au,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpFn,5342128Fn,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpDq,5342128Dq,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpCj,5342128Cj,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1M0Zk0avYvNkpcpDb,5342128Db,new_entry,correction,,,"On July 21, 2020, it was announced that from July 21 to August 1, 2020, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-07-21,2020-08-01,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.544367027269,59.9878201275462,56.8374200245196,79,https://fergana.agency/news/120356/,2021-03-26,2021-03-26T17:30:02Z
R_1H11AqAoFOPLI9WBe,5842594Be,new_entry,correction,,,"In Turkmenistan, starting from July 27, 2020, all sanatoriums are closed.",2020-07-31,2020-07-27,,Turkmenistan,TKM,TM,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.6713001750262,56.3436112023535,53.1642695364069,59,https://www.hronikatm.com/2020/07/zakryty-sanatorii-i-prekrashheno-avtobusnoe-soobshhenie-mezhdu-regionami/,2021-03-26,2021-03-26T17:13:45Z
R_3nder1cCVC5MVqLNA,4404814,new_entry,correction,,,"In Turkmenistan ""all previously planned mass events (exhibitions, fairs, sports events, matches, concerts, etc.) have been canceled or postponed"" from March 19 to April 30, 2020.",2020-03-19,2020-03-19,2020-04-30,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,,,,Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,41.5326769202197,37.9387274940442,34.1082541918938,18,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-03-14,2021-03-14T10:49:06Z
R_2WAuENgwtysGh8EAz,1926832,new_entry,original,,,"On March 24, Turkmenistan suspended their football league.",2020-03-24,2020-03-24,,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.7495504165478,48.1652571500498,44.6163784172938,23,https://advance.lexis.com/document/?pdmfid=1516831&crid=0303b229-f650-4b8e-9366-058d5e42755c&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YMT-KK71-JBJN-M1W3-00000-00&pdcontentcomponentid=443607&pdteaserkey=sr9&pditab=allpods&ecomp=pp79k&earg=sr9&prid=26b71927-43cb-4913-8a78-b7cb5c60cc4a,2020-05-05,2020-05-05T17:16:38Z
R_p9FIvDN03fBiUoxAz,1055795,new_entry,correction,,,"Starting from March 24, 2020, Turkmenistan's authorities banned all sports events and training.",2020-03-24,2020-03-24,,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.7495504165478,48.1652571500498,44.6163784172938,23,https://fergana.agency/news/116417/,2021-03-11,2021-03-11T11:00:26Z
R_3ewuji8hxD2M9oCNA,4436042,new_entry,original,,,"In Turkmenistan, announced on April 9, ""authorities of Ashgabat have imposed restrictions on the number of guests at weddings,"" with ""no more than 200 people can be invited for family celebrations such as weddings, anniversaries and birthday parties.""",2020-04-09,2020-04-09,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,,,Restrictions of Mass Gatherings,,,,Turkmenistan,,,Ashgabat,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,57.1052253100344,54.1283184978158,50.9342373604202,15,https://advance.lexis.com/api/permalink/ca194f62-b4df-4149-816f-fbe0a268d231/?context=1516831,2020-04-18,2020-04-18T06:42:28Z
R_XtAVmiZrOInLuuZAz,1926832,update,original,End of Policy,,The Turkmenistan Football League was indefinitely suspended on March 24. On April 19 it will begin again with fans. UPDATE: The Turkmenistan Football League was indefinitely suspended on March 24. On April 19 it will begin again with fans.,2020-04-10,2020-04-19,,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.6363857660259,49.9555145415557,46.5713237245007,10,https://advance.lexis.com/document/?pdmfid=1516831&crid=0303b229-f650-4b8e-9366-058d5e42755c&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YMT-KK71-JBJN-M1W3-00000-00&pdcontentcomponentid=443607&pdteaserkey=sr9&pditab=allpods&ecomp=pp79k&earg=sr9&prid=26b71927-43cb-4913-8a78-b7cb5c60cc4a ; https://advance.lexis.com/api/permalink/10258fc6-821a-45f6-acdb-6bcb85fcddca/?context=1516831,2020-05-06,2020-05-06T05:43:24Z
R_2vhTtlOtWaHxu44NA,6842500,new_entry,original,,,"In Turkmenistan, in the city of Turkmenabat, in the Lebap province, mosques have been shuttered for disinfection and will remain closed until May 1.",2020-03-23,2020-04-23,2020-05-01,Turkmenistan,TKM,TM,Municipal,1,Lebap,,Turkmenabat,Restrictions of Mass Gatherings,,,,Turkmenistan,,,Lebap,Turkmenabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,48.6788726452763,45.1678376633587,41.8445993541468,8,https://eurasianet.org/turkmenistan-unjust-deserts,2020-04-03,2020-04-03T15:36:44Z
R_0quCUsFLAxT87ElAr,1012387,new_entry,correction,,,"Starting from July 16, 2020, in Turkmenistan, in order to counter the spread of infectious diseases, mosques, churches, and Muslim shrines for pilgrimage have been closed for an indefinite period.",2020-07-16,2020-07-16,,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.5458726359724,57.1170827706457,53.5223591773594,62,https://www.hronikatm.com/2020/07/mosques-closed/,2021-04-18,2021-04-18T12:47:37Z
R_3qs5AyLWjNSxKwCAr,1012387,update,original,Change of Policy,Strengthening,"Starting from July 16, in Turkmenistan, in order to counter the spread of infectious diseases, mosques, churches, and Muslim shrines for pilgrimage have been closed for an indefinite period. The original policy did not have an end date, on September 3, the policy has been updated to last until October 1. UPDATE: The original policy did not have an end date, on September 3, the policy has been updated to last until October 1.",2020-09-03,2020-09-03,2020-10-01,Turkmenistan,TKM,TM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.0365037746688,55.6369880197187,52.421235214498,65,NA ; https://www.hronikatm.com/2020/09/mosque-close/,2020-09-29,2020-09-29T16:55:04Z
R_3dMOTUpWYJXGTYMGn,3901983,new_entry,correction,,,"In Turkmenistan, on July 13, 2020, the website of the state information agency published an announcement from the Ministry of Health and Medical Industry of Turkmenistan a warning that the amount of dust in the air is 21% higher than normal. In this regard, the citizens of Turkmenistan are recommended to wear medical masks ""to prevent adverse effects on the body of climatic conditions while on the street and in public places.""",2020-07-13,2020-07-13,,Turkmenistan,TKM,TM,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Turkmenistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.5858771063721,51.2239131812293,48.1107396065431,35,https://www.hronikatm.com/2020/07/coronadust/,2021-04-18,2021-04-18T12:40:05Z
